Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:29,"Kipa, dobar dan i dobrodošli u Čušpes broj 27."
0:00:31,0:00:36,"Odmah na početku da kažem, tonac je jasno pošto Čušpes izlazi svaki petak jednom tjedno."
0:00:38,0:01:16,"četrdeseti dan napada na grad Karlovac, kako se uvriježilo po zadnje vrijeme, ma reći ćemo o tome malo povijest raspravu, gošća moja i ja, to što pada na petak, pa smo mi odlučili dati jedan mali obol tim teškim vremenima, što za Karlovac, što za Hrvatsku, s ciljem da se ne zaboravi i ne ponovilo se više nikom, mada nažalost to danas, današnji svijet je evo pun je ratova, ali dobro, to je sad neka druga tema, a ja sa zadovoljstvom i čašću predstavljam gospođu Sabinu Portulipac, našu sugrađanku, najkraće šta bi mogao reći, ženu, onda curu koja je napunila 18 godina 91."
0:01:16,0:01:24,"i ničim izazvana se prijavila, otišla na ture na prvu liniju bojišta i 3-4 godine kasnije evo je tu kod nas."
0:01:25,0:01:26,"Sabina, dobro nam došla."
0:01:26,0:01:31,"Dobar dan, hvala na pozivu i pozdrav svim gledateljima, maću špijza."
0:01:31,0:01:34,"I ne k bacite na like i subscribe, sve je besplatno."
0:01:35,0:01:37,"A sponzori gledate, stol je tu."
0:01:38,0:01:39,Neka se javi između.
0:01:40,0:01:40,Neka se javi.
0:01:40,0:01:49,"Sabina Bog, evo ja sam ti ukratko predstavio, povod sve, pa možda najbolje da ti sama o sebi, kao što sam rekao, ničim izazvana, otišla si kod par."
0:01:50,0:01:51,Nije baš ničim izazvana.
0:01:51,0:01:51,Mislim.
0:01:51,0:01:51,mislim.
0:01:53,0:03:09,"Izazvana, krivo sam se izrazio, izazvana političkom situacijom i ratnim događanjima koja su krenula još i osamdeset devet samo šta mi to kao djeca tada sa šesnaest sedamnaest osamnaest godina nismo ni razumjeli šta se događa s obzirom na način kako smo odgajani u bivšoj državi i veličanju jugoslavenske narodne armije i kako su oni divni i krasni znači kuhanje i mitinzi na Kosovu kad su bili jedna tisuća devetsto osamdeset devet kad su se ljudi pobunili naravno u medijima je to bilo prezentirano kao oni su loši oni se bune ali to će sve naša jugoslavenska narodna armija riješiti ona je tu zbog vas da onda je došla devedeseta onda su krenuli mitinzi po hrvatskoj priča o velikoj srbiji koju mi doduše nismo poznavali ali smo ju jako brzo upoznali šta to znači i osjetili na kraju krajeva šta to znači."
0:03:11,0:03:39,"Mitinzi su bili i u gradu i u okolici, posvuda, iza toga su krenule i balvane revolucije i dalje nismo baš bili upućeni u to šta se događa, ali eto nažalost brzo smo morali odrasti, brzo smo morali presložiti te kockice, vidjeti da smo odrastali u neko doba velikih laži, da je istina nešto sasvim drugo."
0:03:40,0:03:51,"I jednostavno, tko je smatrao Hrvatsku svojom domovinom, branio ju je, tko nije taj otišao pa je pucao po nama."
0:03:52,0:03:56,"Tako da, eto, nije baš ničim izazvana, izazvana."
0:03:58,0:04:31,"Svačim, mada eto, ljudi s kojima si išao na treninge, s kojima si izlazio van, s kojima si odrastao, dijelio školske klupe, otišli i spisali se iz srednjih škola u Karlovcu, otišli u vojnić na obuku za Martičevce i krenuli pucati po nama."
