Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Ekipa dobro večer i dobrodošli u novi podcast Čuškoj.
0:00:04,0:00:20,"Evo prvi podcast naš online zbog nekih specifičnih okolnosti, ali mi s zadovoljstvom, izuzetno mi je drago, bez obzira što je online, je gost gospodin profesor Tomislav Sunić, aktivista, bivši diplomata, prevoditelj, autor nekoliko knjiga."
0:00:21,0:00:24,"Gospodine Tomislav, poštovanje, dobro nam došli."
0:00:25,0:00:29,"Poštovanje, hvala lijepa i lijepo pozdrav vama i vašim dajateljima i slušateljima."
0:00:30,0:00:40,"Evo koristim i priliku da vam zaželim sve najbolje u dvadeset šest i vama i vašoj obitelji i ako sam zaboravio neko od tih titula, molim vas, ispričajte me ima toga dosta."
0:00:40,0:00:43,A to moj Tomislav je sasvim dovoljno sad.
0:00:43,0:00:44,Hvala lijepo.
0:00:45,0:00:57,"Eto, prije nekoliko dana, nažalost, pustio nas je jedan velikih hrvatskih intelektualac, humanist, kozmopolit, gospodin Mate Meštrović, svi našeg proslavljenog kipara Ivana Meštrovića."
0:00:57,0:01:00,Vi ste čak i napisali neku malu objavicu.
0:01:01,0:01:07,"Dosta ste se s njim surađivali, pa eto da nekako njemu čast da ga spomenemo, jel?"
0:01:08,0:01:09,"Pa i evo, izvolite."
0:01:10,0:01:12,"A kao prvo moram reći, gospodine, o."
0:01:12,0:01:17,"O ljudima koji su umrli, koji su preminuli, moramo uvijek sve najljepše govoriti."
0:01:17,0:01:21,U svakom slučaju ja sam i ponosan na neki način.
0:01:21,0:01:33,"Drago mi je što sam imao prilike ne samo da upoznam gospodina Meštrovića za vrijeme mojih emigrantskih i profesorskih i studentskih dana u Americi, nego smo tamo čak i aktivno surađivali."
0:01:33,0:01:37,I to bih svakako htio napomenuti čak i prije raspada Jugoslavije.
0:01:38,0:01:40,"Ne znam, možete me eventualno pitati neke detalje."
0:01:40,0:01:48,"Jedan možda od bitnih detalja sa gospodinom Mato Meštrovićem, to nas dvoje, je."
0:01:49,0:01:55,"je naše sudjelovanje na jednom okruglom stolu, velikom okruglom stolu 1988."
0:01:55,0:02:11,"godine, znači dvije godine prije službenog raspada Jugoslavije, ko organizirala jedna poznata američka institucija, čuli ste možda Freedom House, koji za nje stoji, to možete i sami nagađati, koja nema više kulturnu jednu notu i dan danas je ona aktivna širom svijeta."
0:02:12,0:02:30,"I tu smo sudjelovali zajedno sa intelektualcima, akademicima, bilo srpskog, albanskog, slovenskog podrijetla na jednom velikom okruglom stolu gdje smo baš govorili o prilikama u Jugoslaviji u to vrijeme."
0:02:30,0:02:54,"I vi znate i sami, vi ste možda malo kasnije rođeni, 88, 87 godina, čak i nešto je prije, bile su na neki način čak i dosta osjetljive godine, ako se mogu diplomatski izraziti, jer se već onda naziralo da Jugoslavija neće imati legitimitet da opstane u tom komunističkom ili jugoslavenskom obliku."
0:02:54,0:03:18,"Evo, ja sam i prije toga sam sa gospodinom Meštovićem dosta surađivao, jer pustimo svaki ima svoj.ih kvaliteta i slabosti, ali on je nastojao na neki način tu jednu široku lepezu različitih hrvatskih organizacija diljem svijeta, počevši od onih koje se kako ti zovu ekstremno desnih, pa do liberalno-konfederalističkih, nastoji ih je na neki način ujediniti."
0:03:18,0:03:28,"I na tome je dosta radio, logično znate i sami kakva je ljudska priroda, uvijek je to bilo iz isnih razloga i različitih, mogli bi reći, podmetanja i strahova itd."
0:03:29,0:03:44,"I ja sam možda imao i tu priliku i sreću, a i nesreću, imao sam politički azil u Americi kad sam došao tamo studirati, upravo iz tih razloga što su se koliko toliko nastojao na neki način angažirati za hrvatsku stvar."
