Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobrodošli u novi posao.
0:00:17,0:00:30,"Današnji gosti, kojeg ne vama puno predstavlja, poznati slavni gospodin Drago Plečko, pionir alternativnih područja, yoga, bioenergije, transcendentalne medicine."
0:00:32,0:00:33,Da nešto nema što.
0:00:34,0:00:36,"Gospodin Plečko, puno hvala što ste došli."
0:00:36,0:00:36,Ništa da pače.
0:00:36,0:00:39,"Pače, Karlovac je meni jedan čudan grad."
0:00:40,0:00:40,Znači čega?
0:00:41,0:00:45,"Vije veže meni stvari, koincidencija svih karaciteta u Karlovcu."
0:00:46,0:00:54,"Recimo, dva brata od Mnogo Oca su poginuli na čudan način u Karlovcu i sahranjeni su u Dvorcu na groblju."
0:00:54,0:00:57,Pa smo mi svake godine na mojim imen danu 4.11.
0:00:58,0:01:03,"išli u posjetu i danas, na taj dan doći na groblju."
0:01:04,0:01:13,"A moj otac je radio, tu je živio tri godine, bio je u Katrinkoj tri, još uvijek sam ta stara kuća je tamo."
0:01:14,0:01:18,"I onda je interesantno, dvije sestre njegovog oca su se udale tu u Karlovcu."
0:01:19,0:01:26,"I uvi se svaki trag, ja sam pokušao učiti trag, prezime da su bila neka Matinić i Božić, nije mi uspjelo."
0:01:26,0:01:27,Često od Karlovca to je.
0:01:27,0:01:35,"Da, ne, vjerojatno kako se to sve skupa poklama čudanjem te koincidencije, baš me vežu s Karlovcem."
0:01:35,0:01:42,"Tako da mi je to jedan drag, ratiškom, otacom dolazio nekakav radički dom, ta da bi bila čaja, pa sam i ja došao."
0:01:42,0:01:43,Hrvatski dom.
0:01:43,0:01:44,"Hrvatski dom, da."
0:01:44,0:01:46,Uvijek se zvao Hrvatski dom.
0:01:46,0:01:51,"Da, Hrvatski dom, ali čine to, čak i radiš iz, nisam siguran, ali se sjećam toga."
0:01:52,0:02:01,"Ja sam dolazio i tu mi, to duše ne, pa nisu oni svi lokalni, nisu voljeli da se baš u Sava, pa znam, svako štiti svoje teritorije."
0:02:02,0:02:04,U obnovi je Hrvatski dom.
