Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Kipo dobro večer i dobrodošli u novi Čučpaj s božićnog izdanja.
0:00:04,0:00:07,"Danas ste prvom na gost, ma kratko ću reći Niko Tokička Telo."
0:00:12,0:00:13,Dobro večer svima.
0:00:13,0:00:21,"Čovjek koji je po meni u ovome cirkusu Čučpaj za pravom širi pozitivu, pozitivnu energiju, optimizam."
0:00:21,0:00:36,"Jer ono kako sam i naveo kad smo pričali, samo incidenti, samo svađe, samo prosvjedi, antiprotesti, a Niko Tokička Telo uporno putuje po Hrvatskoj, širi duh optimizma, poduzetništva, izgleda bolje nego ikad."
0:00:36,0:00:38,i psihički i fizički i ne znam više.
0:00:41,0:00:42,Hvala na ovom predstavljanju.
0:00:44,0:01:07,"Da, evo ja zapravo kako puno putujem i razgovaram s mladim ljudima i ne primjećujem da sigurno da radim neku dobru stvar i da pomažem mladim ljudima onom najvećem njihovom problemu na njihovom startu, u početku kad su u strahu, kad su boje se svega, više razmišljaju o svom odlasku nego o ostanku."
0:01:08,0:01:23,"Riječ po riječ, eto, skupila se jedna velika brojka tih mojih kontakata i taj razgovora, jako puno poruka, ne samo podrške nego i onih koji su već nešto i napravili razgovarajući sa mnom."
0:01:24,0:01:34,"Tako da evo za početak bih ispričao jednu priču koja možda najbolje karakterizira ono što trenutno radim, priča o dva goluba."
0:01:34,0:01:35,Može.
0:01:35,0:01:37,"Dakle, koja kamera?"
0:01:37,0:01:38,Svjedno evo.
0:01:39,0:01:41,"Ajmo, tri kamere, uvijek dobro ste."
0:01:41,0:01:43,"A nekad bio mobitel, da."
0:01:44,0:01:49,"Sjede, majačko na tebi, sjede dva goluba na krovu i gledaju kako gori grad."
0:01:49,0:01:54,"I jedan kaže ajmo pomoći, a ovaj drugi odmah mu krilom i kažemo šta mi tu možemo."
0:01:55,0:02:10,"I ništa ovaj se sjuri do prve rijeke, uzme kap vode u kljun, poleti, pusti nad vatrom, naravno nije ugasio požar ali vratio se ponovo, opet uzeo kap vode, opet poletio i tako bezbroj puta."
0:02:10,0:02:18,"I ovaj mu se smije i kaže, vidiš, ništa nisi promijenio, a on kaže, možda ovaj put nisam, ali sad barem znaju da sam na njihovoj strani."
0:02:18,0:02:33,"To je nešto slično što ja radim i meni su se na početku smijali, rugali, govorili da se to ne isplati, da nema smisla, a ja kažem da je to jedina stvar koja ima smisla."
0:02:33,0:02:37,Kad pomogneš mladom čovjeku on može promijeniti deset života.
0:02:38,0:02:48,"Kad si pomogao jednoj obitelji otvorio si vrata za tri generacije, a kad si nagovorio našeg iseljenika da se vrati dobio si iskustvo cijeloga svijeta."
0:02:48,0:03:14,"A ono što je najvažnije u mojoj priči, ja sam dobio to jedno povjerenje kojega eto jednostavno ne želim izgubiti i zato putujem, eto samo ove godine napravio sam preko sedamdeset tisuća km od drugog mjeseca gdje isključivo razgovaram sa mladim ljudima, dobro ima tu ponekad i malo starijih kojih se osjećaju mladima, ali mlade ljude volim slušati da bih ih bolje razumio i da bih ih jednostavno usmjerio, a ne razuvjerio."
0:03:14,0:03:17,I sad nakon toga već skoro godinu dana.
0:03:17,0:04:20,"Pa eto, tamo nisam stao, pa suma sumaru, eto sedamdeset tisuća km prešao sam ono neću reći sva sela, ali jako puno sela i mjesta po slavoniji, po istri, po dalmaciji, idem i u podravu naravno i banovinu rekao bih da sam bio u svim krajevima Hrvatske, nastavljam slijedeće godine, to će ići uskoro objava gdje ćemo se više baviti sa pomoći našim poljoprivrednicima, stočarima, OPG-ovima koji imaju naravno svako u svom dijelu posla određenih problema i možda nerazumijevanja, svaki put ćemo slati neke poruke vladajućima ili onome tko je zadužen za to, ne sa kukanjem nego sa prijedlogom kako unaprijediti selo, mjesto, kako se razni OPG-ovi mogu spojiti, ujediniti, a i ono što jesam ja sad trenutno, taj neki most povjerenja baš među ljudima gdje mi ljudi vjeruju."
0:04:21,0:04:33,"Govorim i o svemu i svačemu, ja brzo tu priču prenosim drugima i već sam kažem povezao mnoge te gospodarske subjekte, ljude koji tek počinju raditi, eto, ima uspjeha."
0:04:33,0:04:41,"Bitno mi je, to je ono i poruka uvijek da mladi ljudi ostanu u Hrvatskoj, da ovdje zasniju obitelji i da tu žive."
0:04:43,0:04:43,Pa je.
0:04:44,0:05:01,Ja sad ajmo reći u ovih godinu dana promijenio sam malo retoriku i sad se više okrećem na tom nekakvom etičkom poslovanju gdje smo mi poduzetnici što nas se podrubljivo zove i privatnici i sami krivi za situaciju u društvu.
0:05:01,0:05:08,"Jer ja kažem, gledaj, imaš mogućnost da osnuješ firmu, što ti država traži?"
0:05:08,0:05:21,"Ništa, ne moraš imati niti iskustvo, niti reference, niti financije, niti nekakvu odgovornost da tako kažem, a možeš raditi što god hoćeš sa tom firmom."
0:05:21,0:05:28,"Pa onda ja kažem, pa dobro, to ne znači da ne plaćaš svoje račune, da ne isplaćuješ plaće ili da varaš sustav."
0:05:29,0:05:51,"Dakle to nepovjerenje i kad se sektor vrati tim temeljnim društva, se vrati kako se kažem temeljnim vrijednostima, vratit će se i povjerenje zajednice, a kad se vrati povjerenje među ljude, rast će obitelji, kad rastu obitelji, raste šta?"
0:05:51,0:06:04,Broj poreznih obveznika i tako radimo taj jedan balans koji ja cijelo vrijeme govorim da je on zapravo najveći problem trenutnog stanja u Hrvatskoj imate jednoga koji puni proračun a dva i pol praznih.
0:06:04,0:06:14,To recimo kad slušam i Hrvatsku udrugu poslodavaca i komoru i još neke te organizacije koje stoje iza poduzetnika ne znaju niti izračunati pravu brojku.
0:06:15,0:06:33,"Tako da niti jedan zakon niti jedan porez ne može popraviti standard a država ga sama naravno ne može tu ništa jer nas je sve manje, sve manje poreznih obveznika, ljudi više žele ići raditi u državne firme nego u privatne firme jer se osjećaju sigurnije."
0:06:34,0:07:19,"E sad mi moramo vratiti to povjerenje, prije sam govorio kad sam bio u kampanji M, dajmo da, m, zamoljeni, m, daj što, evo, u Vladu, evo, isto tako je, da, možemo ovako to reći."
