Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Ekipa dobar dan i dobrodošli u novu epizodu Čušpajza.
0:00:17,0:00:23,"Eto, drugi dio, ajmo reći radnog naziva udruge Kusanje, akcije Kusanje."
0:00:25,0:00:29,"S nama je danas gospodin Žetko Šimić, pripadnik 105."
0:00:29,0:00:30,Bjelovarske brigade A.
0:00:30,0:00:36,"Satnije, jedan od sudionika proboja tada pokušaja probijanja oboća oko naših dječjih kusanjama."
0:00:37,0:00:39,"Žetko, dobar dan još jednom i dobro nam došli."
0:00:39,0:00:41,Dobar dan i vama hvala na pozivu.
0:00:41,0:00:44,"Eto, iz Bjelovara ste dobro putovali jeste."
0:00:45,0:00:46,"Pa jesmo da, fino."
0:00:47,0:00:48,Evo Žetko da krenemo.
0:00:49,0:01:22,"U prošloj epizodi je bio Marijan Mamić, član udruge Kusanje devedeset jedandevedeset tri brat poginulog pripadnika dakle vi ste bili aktivni sudionik evo nešto možda o vašem ratnom putu od početka pa ovako znači početkom stvaranja hrvatske države svi krećemo iz bjelovara naše društvo sve znači pušku zadužujemo u jedanaest mjesecu devedeset godine, to su oni takozvani bili su dobroječki odredi koji su poslije prozvali hadezeovi odredi ovi druga strana."
0:01:23,0:01:30,Činjenica da je početkom rata hadezeovci su tog doba devedesetih godina bili prvi koji su uzeli puške za stvaranje hrvatske države.
0:01:30,0:01:33,Zašto je hadeze i osnova za stvaranje hrvatske države?
0:01:33,0:01:36,Svi koji su dišali Hrvatsku bili su u mahom hadezeovci.
0:01:37,0:01:59,"Poslije u šest mjesecu devedeset jedan godine pristupam tada a satnji su osnovali a satni a bjelovar pristupam a satni gdje se obučavamo neke obuke početkom osam mjeseca odlazimo na prvi teren za Podarsku Slatinu, tamo učestvujemo u borbama za četke, Ačeralije, Balinci, još neka sela, a više se ne sjećam imena tih, davno je bilo."
0:02:00,0:02:20,"Povratkom u Bjelovar odlazimo za Pakrac, poslije Pakrac je proboj za Kunjevac, Novska, Slavonija, potpisivanjem Sarajevskog primirja napuštam Hrvatsku vojsku, zapošljavam se u zavodu jednom državnom gdje i dan danas još uvijek radi."
0:02:22,0:02:26,Znači bilo je tih par akcija čišćenja prije same te.
0:02:26,0:02:32,"Pa bilo je da, ali evo vraćamo se tu tragediju veliku."
0:02:33,0:02:34,Kad ste saznali?
0:02:35,0:02:35,Pa ovako.
0:02:36,0:03:03,"Znači mi smo došli u Pakrac par dana ranije i držali smo Vladikine dvore, to je tamo samostalno u Pakracu gdje prema šumi od šume nekih dvjesto tristo metara možda i manje sadom jer četnici su bili u šumi, neprijateljski vojnici su bili u šumi, mi smo držali Vladikine dvore tu i malo malo je bilo puškaranja straže i sve i mi smo stražu držali na rubu šume."
0:03:03,0:03:39,"Znači jedna smjena je bila od navečer do ponoći, druga je bila od ponoći do jutra do šest sati i osamdevet na devet na osamdevet na osamdevet ja sam bio na straži od ponoći do šest na tom rubu šume nas par i vraćam se ujutro nazad i vidim dečki ulaze u taj bob koji je bio još pokojniji Zlatko Pavlović vozač, kakvi smo susjedi u novim plavnicama par kuća jedan dalje od drugoga, on je bio vozač, ja s njim pričam kućete, on kaže negdje idu, oni se utrpavaju, ja odlažem u samostan i legno spavati."
0:03:40,0:04:02,"U toj sobi smo spavali ja, Batko iz Stjepa i Gelo Vitomir i u neko doba Batko iz Stjepa, nažalost sad pogojni, ulazi u sobu i viče, naši su pali u zasjedu, idemo i nas od osamnaest ulazi u jedan land rover i dva kombija Hrvatskih šuma i krećemo prema pomoć našim dečkima u Kusunju."
0:04:02,0:04:25,"I krećemo, dolazimo do barikade koju drži naša policija i policija nam kaže kućite mi kažemo Kusunje, oni kažu to je na kontrasmjeru, mi smo otišli skroz kontrasmjer, mi se okrećemo, dolazimo do Kus kusanja, ulazimo, nogometni stadion je od nogometnog kluba Pakrac tamo bio, izlazimo van, stavljamo puške na ovo i ulazimo u daljini, vidimo tamo kako gori bov, ulazimo u selo bez pucanja ničega."
0:04:25,0:04:33,"Kad smo ušli u selo, počinje paljba s kuća, sa prozora, sa brda ponama i počinje ulična borba s njima."
0:04:34,0:04:43,"Do kuće dolazimo s desnom stranom, išlo je Batković Stjepan, Novo Seldavor, Palić Ivan, Žugović Marijan i ja."
0:04:43,0:05:01,"es druge strane su išli ostatak ekipe, počinje borba mi pucamoamo, ne bi nikada zaboravili, mi pucamo s prozora, puca po nama, mi pucamo, a moj prijatelj Gelovitom Irvić je pička materijalno pucate po meni, a iznad njega s prozora, a neprijateljski vojnik tuče po nama."
0:05:02,0:05:10,"Tada su bitke bile, razbijeni smo vrlo brzo, bilo nas je malo, slabo smo bili naorušeni, a mi smo ušli iznad njega."
0:05:12,0:05:14,"Da, on je gorio, bio je sad u plamenu."
0:05:14,0:06:54,"I kolega Batković Stjepan, pokojni, jedino sam njega vidio ispod kuće gdje su oni bili, oni dotiču do kuće, mi smo bili kuća do, trči nazad, pada, mi ga prijavimo i krećemo se izvlačiti, pada granata, pogine jedan od nas pripadnika, sad ne bih baš ime spominjao zašto je bilo sve, mene tad pogodio ruku, mi se izvlačimo, naleti hitna naša, niski onaj i sve i sa tom hitnom se izvuče Batko iz Stjepan, ja i Žugović Marijan do Pakrečke bolnice, bolnica je bila sva u plamenu gorila i tukli su u bolnici sve, borbe su bile intenzivne, nažalost jako kratko je trajalo, bili smo slabo naoružani, ušli smo unutra imao sam kalašnikov i pet okvira sa trideset metaka, sto pedeset metaka to ispucaš za dvije minute ostaneš bez municije u ono doba bogatstvo na neki način je vrlo brzo smo svi ostali bez municije krenuli izvlačenje mi smo se izvukli to popodne navečer su se izvukli neki pripadnici a ujutro su izvukli zadnja trojica naših pripadnika to su bili antebilić stipeđivić i gelovitomir oni su zadnji izašli mi smo to sljedeće jutro već kretali sa specijalnom policijom bjelovarskom u napad opet na kusone smo pokrenuli, da probamo izvući naše dečke man, tamo su oni dolazili u to vrijeme kad smo mi kretali, došli smo blizu kusonja, nije se moglo ući ni blizu, dečki koji su zadnji izašli kažu da su čitavu noć letali helikopteri i dovlačili su pojačanja i sve, tako da nije moglo se."
0:06:54,0:07:18,"U biti naši dečki su išli u izviđanje kusonja, navodno su kusonje bile prazne, dan ranije sedam mi smo s Bobom, ja sam bio u tom Bobu, prošli smo, išli smo na Manovac, kad smo imali barikadu, išli smo sa raketnim bacačem srušiti tu barikadu, mi smo prošli kroz čitavo kusanje, vratili smo se nazad, stukli barikadu i došli nazad da nitko na nas metka u kusanjima nije spalio."
0:07:19,0:07:24,Dan kasnije oni su otišli u kusanje i desilo se to što se desilo.
0:07:24,0:07:36,"A kusanje su u tom momentu jel prije toga bile kao okupirani teritorij ili ničija zemlja, mislim da su bile, bili su, do dan danas previše imane one bezbrojne."
0:07:37,0:07:47,"Bilo je okupirani teritorij, mi smo došli iz Bjelovara u Pakrac, ja sam u Pakrac u dva puta u životu prošao kroz Pakrac, praktički nisam znao ni gdje se točno nalaze tih Pakrac, a ne kusanje."
0:07:47,0:07:52,"I poslije bitke za kusanje nama su domaći govorili, kud ste išli u kusanje, to je uporište ovdje."
0:07:52,0:07:53,"Da, da, da."
0:07:54,0:07:57,"Mi smo bili, nismo znali ništa, tako da."
0:07:57,0:08:08,"Jeste li ikad saznali možda kasnije što se dogodilo u međuvremenu, znači dan prije sve prazno ili su bili dobro skriveni ili je peta kolona odrađivala svoje."
0:08:08,0:08:17,"U svim onim pričama i poslije neki naši dečki koji su radili vojne policije, tajne službe, istraživali, sve ukazujete da je taj dan bila sa čekuša."
0:08:18,0:08:22,"Znači, namjerno navukli."
0:08:22,0:08:59,"Znači, taj dan i kad su svi izvukli iš, išao još navečer jedan napad s BO-om, s drugim, s našim BO-om gdje smo mi ušli u Kusonje, u tom BO-u su bila pripadnici policije i nas par iz garde, ja se osim sebe sjećam da je bio Kampić Ivan i Rodić Andrija, ako sam nekog od naših dečkiju zaboravio unaprijed se ispričavam, davno je bilo, mislim da ima više imena sviju, tako da je bilo, bilo je brzo da možda malo sistematski znači uspjeli našim jer vrlo, vrlo malo informacija se evo zna, recimo nažalost, pa nažalost."
0:08:59,0:09:14,"Dakle, ušli ste, odbili su vas, razbili su vas, povlačite se, ne odustajemo i navečer se otvara jedan napada ujutro sa specijalnom policijom i sve, dva napada sa specijalnom i sve, ukopali su se."
0:09:15,0:09:18,Jesu oni stvarno bili toliko jaki ili smo mi bili slabi?
0:09:18,0:09:20,Mi smo bili slabi.
0:09:20,0:09:20,Mi smo bili slabi.
0:09:21,0:09:23,Nisu oni bili toliko jaki koliko su mi bili slabi.
0:09:23,0:09:44,"Nas je bila šačica i kada je došla specijalna to je koliko bilo dvjesto tristo ljudi ako i toliko sam možda puno rekao razbijeni na brzinu sve se brzo desilo recimo, jeste pričali kasnije s ovim dečkima koji su bili tu noć tamo, jel koji su uspjeli izvući nešto saznati?"
0:09:45,0:10:03,"Pa da, oni su se izvlačili, mislim sad pričam njihovu priču, oni su se izvlačili, njih trojica došli su do nogometnog igrališta gdje naletili našu policiju gdje je bilo prepucavanje, ne pustajte mi smo hrvatski vojnici, ovaj viče izađite van, ovaj viče izađite van."
0:10:04,0:10:14,"I onda su naši dečki zvali, naši su u tom nogometnom igralištu telefon, zvali su policijsku postaju u Bjelovaru, da ove zovu, da su naše, da ne ove da su naše drene pale po njima da izađu van."
0:10:15,0:10:20,"Da, totalno bilo neorganizirano, bilo je samo srce."
0:10:22,0:10:24,Spomenuli ste da si bio ranjen u ruku.
0:10:24,0:10:29,"Da, u nadlokti su lijeve ruke, ja sam lakše ranjen, pogodio me Geller od mirovacača."
0:10:30,0:10:34,"A to vrijeme dok su naši dječki bili tamo, jeste imali kakav kontakt putem motoro-la ili."
0:10:35,0:10:48,"Pa ja osobno nisam, znači bio sam vojnik, imali su, poslije su zapovjednici, ovi koji su imali motoro-la govorili su se čuli s njima i zadnja informacija je bila navečer da je Čermak rekao da ne mogu izaći iz kuće, da ima puno ranjenih ili ih neće ostaviti."
0:10:48,0:10:53,"Navodno da., to je zadnja komunikacija bila s njima."
0:10:53,0:10:59,"Znači njima se nije nitko mogao ni pomoći, nikako ni imunit, da, bili su čvrsto okogani."
0:11:00,0:11:09,"Čvrsto okog nas je ušlo, njih je sedamnaest bilo u Bogu, oni su svi nažalost izginuli i od nas je što smo išli izvlačiti ih van jedan poginuo to je bio paličivan."
0:11:10,0:11:12,"Znači to je bilo dva dana, jednu noć oko koliko se."
0:11:12,0:11:18,"Pa ne, to je bilo praktički jedan dan i jednu noć i drugi dan je bilo kad je bila specijalna, kad smo išli izvlačiti to."
0:11:19,0:11:37,"Pakrac inače sam po sebi bio dosta specifično i teško rati što je ono devedeset jedan da mi smo došli u Pakrac, u Pakracu valjane civila bilo je nešto kolo, preko Pakra su držali civili i to, ali ovo po Pakracu jako malo civila je bilo, linija razdvajanja nije bila nikad sigurna gdje je šta i šta."
0:11:38,0:11:48,"I ono šta je gospodin Marijan pričao prošli tjedan da je dobio od svog brata onu značku, to je značka koju smo mi nosili gdje je bila značka gdje su dvije se dvije ovak."
0:11:49,0:12:00,"To je bila znak raspoznavanja da si hrvatski vojnik, znak je da si dobio drugi znak raspoznavanja, zašto si iste uniformirali su mi neprijatelji, nije bilo nikakve razlike, onda smo mi to vješćali."
0:12:01,0:12:07,"da se vidi kčisi, šta si, ali nitko nije ni časa pomogao kad se saznalo da je u kusanjama frka."
0:12:08,0:12:11,"Pa nije, bili smo mladi, neiskusni, a nitko nije ni razmišljao."
0:12:12,0:12:22,"Mi smo bili u Podravskoj Slatini gdje je bilo drugačiji odnos, mi smo tamo gdje smo god udarili oni su bježali, a tu u kusanju je bila malo drugačija priča."
0:12:22,0:12:23,Zbog čega?
0:12:24,0:12:50,"Pa i drugačije je bilo, mi smo ušli unutra, zatvorili su nas, njih je bilo puno, nas je bila šačica bez municije, bez ičega, pucao si dok si imao s čime, kad si ostao bez municije, kut koji, kroz kukuruz kakav je bio devet mjesec izvlačilo se svako na svoju stranu, mi smo izašli, tabla Pakrac, Tamar misliš dobro i sad sam siguran kad s prozora iz zgrade tuku po tebi opet i taj dio Pakrac oni drže."
0:12:50,0:13:00,"Jer da, u Pakracu je linija išla doslovno kroz grad, razbijenje, da, pola grada su držali neprijatelji, pola mi i to se mijenjalo."
0:13:01,0:13:03,A jedno vrijeme samo brdska postaja se uspravo držala.
0:13:03,0:13:06,"Pa da, u samom početku, da, u samom početku, da."
0:13:07,0:13:37,"I sve je počelo u Pakracu gdje su jedantridevedeset jedan razoružali policijsku postaju, potjerali, dva tri je Pakrac oslobođen, vraćen u hrvatske ruke, odat je počelo prva, tada Lučko i Bjelovarski, tada još nisu bili specijalna, a poslije Omega su da možda bile formene od te ekipe, bilo je nešto dragovoljačkih odreda i svega, ušli unutra, očistili i od onda je Pakrac čitavo vrijeme ratna zona."
0:13:37,0:13:47,"Da, da se malo mi vratimo još na kusanjak, nemaš ništa protiv onaj momenat kad ste svi saznali da u stvari ne možete pomoći dečkima, to je bilo nešto vjerojatno."
0:13:47,0:14:05,"Pa da, mi smo, kažem u grupipa pa se izvlačili van, danas je konkretno trojica izašla van, tamo dvojica, predvečer izlaznik Klemić Ivan koji je sam izašao van iz Kusunja, ujutro izlaze ova trojica, praktički, skupljali smo se dvojica, trojica, kakvi koji uspjeli se kuda izvući."
0:14:06,0:14:09,Ali onaj moment kad ste vi kao ekipa saznali da ne možete.
0:14:10,0:14:27,"Mi smo znači u samostanu, čitava noć ležiš na prozorima, oni se puštaju, puca se po našim položajima i sve, na prozoru držiš pušku i čitavu noć čekaš od kuće, tko sad pucati, sve, sve, tako da je bilo ono, jad, svi sjede, šute."
0:14:28,0:14:49,"Po Bjelovaru se je saznalo da je se desilo nešto, mi smo tamo imali telefon, telefon ne prestaje zvoniti, zovu obitelji, zovu ovaj, onaj i svi pitaju, nitko nema informacija, ne zna šta se desilo, šta je s njima, su živi, tko je, tko nije itede Kako je recimo osobno na tebe, evo ja prešao na ti, slobodno."
0:14:50,0:14:58,"Kako se nosio poslije s tim, a porazom nećemo sad, a čuješ, nastaviš dalje."
0:14:58,0:15:00,"Znaš da si dao sve od sebe, ali."
0:15:01,0:15:11,"Pa čujete, nastaviš dalje, nažalost, na svima, mislim da je na svima nama to ostavilo tragi i rati sve to, da, ne znam."
0:15:15,0:15:35,"Kuson je prvo, da i prva masovna grobnica je Kusonje koja je eksamirana gdje je bilo dvadeset ljudi pokopano, osamnaest pripadnika, a satnije dva policajca, sve i najveći sprovod u Hrvatskoj koji je bio na jednom mjestu vjerojatno."
0:15:37,0:16:50,"da, da, što smo pričali sa Marinom, nakon toga je vezana i ona sabotaža devedeset tri na kapeli pa oni su išli na dan pogube je staviti zapaliti cvijeće i vijenac staviti gdje je vijenac bio na nekoj kući nekoga je povukao i eksplozirala je mina gdje je poginuo i tada pereš i zapovjednik sto pet brigade i tako da ih je bilo nakon kusanja još je bilo nešto pa je probijali smo kukunjevac novska bair bilo je malo o tome, ako nije, pa nije problem dalje je sve više bilo i mi smo se ojačali, više nas je bilo jako malo kusovlje, poslije se jasnije proširila i bilo je jako uvijek, uvijek smo u pravilu išli sa specijalnom policijom skupa, njih je bilo dosta tako da smo probijali, ovo poslije je već bila sto pet brigada kada je krenuo otkos i to je već bilo formirana brigada vojske poslije dvadeset devetdevet u bjelovaru kad je vojna zauzeta gdje je zarobljeno sto i nešto tankova došlo je na oružanje tankovi topništvo već je to bila drugačije formacije nego sami početci kad smo krenuli."
