Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobar dan ekipa i dobrodošli u Novi Čušpac.
0:00:16,0:00:25,"Današnji gosti gospodin Marek Mogorec, poznati hrvatski vojni analitičar geostratek koji je već bio gost kod nas prije na deset mjeseci."
0:00:26,0:00:34,"Nažalost mogu slobodno sam reći da je situacija malo gora nego što je bila prije deset mjeseci, ali prvo da vas pozdravim i zahvalim na dolasku."
0:00:34,0:00:34,Dobar dan.
0:00:35,0:00:49,"Evo ne znam koliko se sjećate našeg prvog razgovora, teme su bile slične, te teme su bile slične, razgovor je bio po sličnim temama, situacija je bila otprilike isto tako recimo slična."
0:00:51,0:00:54,"Evo, odmah analiza trenutnog stanja u Ukrajini."
0:00:54,0:00:59,Pa vidimo da se situacija poprilično zakomplicirala.
0:01:00,0:01:20,"Ovaj upad ruskih dronova na prostor Poljske definitivno nije, ne pridonosi smirivanju situacije, ne pridonosi nekakvom rješavanju problema koji bi trebali se rješavati u drugom smjeru, tako da kako će biti, to ćemo tek vidjeti."
0:01:21,0:01:26,Nadamo se da nećemo imati prilike gledati neku još veću eskalaciju nego što je sada.
0:01:26,0:01:33,"Da, se zna nešto više, baš su bili ruski, je li bila provokacija, je li možda vojna vježba iz Bjelorusije."
0:01:34,0:01:57,"Pazite, kada se koriste takvi droni koji nisu naoružani, ovi nisu bili naoružani, znači to su bili jednostavno prazne, da tako kažemo, Rusi ih inače koriste u Ukrajini da bi privukli pozornost ukrajinske protuzračne obrane, drugim riječima kao mamce na sustave protuzračne obrane kako bi na taj način omogućili pravim sustavima da dođu do svih ciljeva."
0:01:57,0:02:12,"Ovdje je to na neki način bila onda isto tako, ha možemo to nazvati provokacijom ili načinom ispipavanja reakcije poljske protuzračne obrane i svega ostaloga."
0:02:12,0:02:20,"Tako da recimo da je to bilo na neki način simulacija što će se dogoditi, kako će biti, kako će Poljaci reagirati."
0:02:20,0:02:24,"Da, znaju se ljudi šaliti po medijima, Poljaci uvijek dižu avione."
0:02:25,0:02:28,"Da, dobro, to su šale, ali sad se vidjelo da je i trebalo."
0:02:29,0:02:33,Znači možemo reći da je to baš jedno rusko ispitivanje snaga možda.
0:02:35,0:02:36,"Što Poljske, što NATO-a."
0:02:37,0:02:38,Da i famoznog čl.
0:02:38,0:02:38,pet je koji.
0:02:39,0:02:39,"Ne, čl."
0:02:39,0:02:42,pet nije aktiviran niti bi se zbog toga aktivirao.
0:02:42,0:02:46,"Članak pet se aktivirao u slučaju stvarnog napada, ovo nije bio stvarni napad."
0:02:46,0:02:57,"Znači ovo je bio nekakva da tako kažemo u svakom slučaju provokativni napad, provokativni ispad kako bi se opet kažem vidjelo reakcija druge strane."
0:02:58,0:03:00,"Da, vodi eskalaciji."
0:03:00,0:03:02,A trenutno stanje na bojišnici?
0:03:03,0:03:13,"Na bojišnici su još uvijek Rusi u ofenzivi, ostvaruju svoje ciljeve doduše sporo, polako ali temeljito."
0:03:14,0:03:39,"I vidimo da još za sada su opet kažem nema nekakvih ozbiljnijih pomaka na samome terenu, na samom prostoru Ukrajine, ali upravo zahvaljujući tom neprekidnom, permanentnom pritisku Rusije oni i dalje zadržavaju stratešku inicijativu, Ukrajinci su i dalje u defenzivi i to je za sada takva situacija."
0:03:40,0:03:58,"Vode se borbe oko sad da tako kažemo zadnje linije obrane, to su utvrđene točke Pokrovsk, Slavijanski, Kramatorsk i sada ako dođe do proboja na tom dijelu onda praktički sve do Dnjepra je prazno, gotovo priča."
0:04:00,0:04:04,I onda bi Rusi vjerojatno mogli doći izbit na obale Dnjepra.
0:04:04,0:04:07,I vjerojatno bi onda oni predložili pregovore prvi.
0:04:07,0:04:20,"Pa oni za sada isto tako stalno potiču, tojest stalno ovaj deklarativno se izražavaju da jesu za pregovore, ali vidimo da toga nema nikakvih koristi za sada."
0:04:21,0:04:25,"Baš ili ponavlja se iz Drugog svjetskog rata, pa možda i iz doba Napoleona."
0:04:25,0:04:26,Sustavno i polako oni idu.
0:04:28,0:04:30,Ali u Drugom svjetskom ratu nije bilo tako polako.
0:04:31,0:04:32,"Da, dobro, da."
0:04:33,0:04:36,A to je bilo drugačiji tip rata u Srbiji.
0:04:38,0:04:41,Treba se Europa možda bojati eskalacije rata?
0:04:42,0:04:46,Pazite kad god imate jednu takvu situaciju eskalacija je nažalost uvijek moguća.
0:04:46,0:04:57,"Kad god imate jednu problematičnu situaciju ona uvijek može krenuti u lošiju opciju, prije će krenuti u lošiju opciju nego u bolju."
0:04:57,0:05:14,"Ali mislim da za sada neće biti velikog rata, za sada se ne predviđa veliki rat, nisam ni siguran da bi do toga došlo iako i u Europi, a i u Rusiji naravno postoje oni kojima bi tako nešto odgovaralo."
0:05:15,0:05:32,"Tako da i dosta su glasnije te da tako kažemo radikalne opcije i s jedne i s druge strane koje zagovaraju nekakva povećavanja neprijateljstava, radikalizaciju jaču itede Samo iz njima znanih razloga jel takozvani Jastrebovi."
0:05:32,0:05:34,Jastrebovi uglavnom da.
0:05:34,0:05:39,"A bili su ti mirovni pregovori, ali nakon toga slijede eskalacija vaše mišljenje o ovakvim."
0:05:39,0:05:43,A mirovni pregovori još nisu bili u pravom smislu te riječi.
0:05:44,0:05:58,"Ono što su bili do sada pregovori između ukrajinske i ruske strane to su povremeni pregovori oko točno da definiranih točaka da tako kažemo, koje su, koje odgovaraju jednoj i drugoj strani."
0:05:59,0:06:19,"U pravilu se radi oko razmjene zarobljenika i već do sada je bilo nekoliko puta i razmjena zarobljenika, vidimo da su se dogovorili i oko predaje mrtvih tijela itede tako da to ide permanentno i to i jedna i druga strana jer im je u interesu, potiču, rade i zbog toga ustvari jesu pregovori."
0:06:19,0:06:22,"Međutim, pravi mirovni pregovori još nisu počeli."
0:06:22,0:06:45,"Počeli su i jedna i druga strana je točno se izjasnila koje su njihove početne pozicije, ali ne odustaju od tih početnih pozicija, a one su apsolutno neprihvatljive onoj drugoj strani, tako da ruske početne pozicije nisu prihvatljive Ukrajini, Rusije od njih ne odustaju, ukrajinske nisu prihvatljive Rusiji, Ukrajinci od njih ne odustaju i to je to."
0:06:46,0:06:54,"Ja mislim da su to više bili isforcirani malo, pregovori od strane Trumpa da kao nakon onih svojih bombastičnih izjava kaže evo nešto sam pokušao napraviti."
0:06:54,0:06:59,"Pardon, Trump je puno toga napravio."
0:06:59,0:07:06,"Prije svega, oni pregovori između Sjedinjenih Američkih Država i Rusije su vrlo, vrlo važna stvar."
0:07:06,0:07:14,Nemojmo zaboraviti da cijelo vrijeme Bidenove administracije nije bilo kontakata između ruske i američke strane i to nije bilo dobro.
0:07:15,0:07:28,"Ovo sada pokušaj Trumpov, ne pokušaj nego ovaj Trumpov susret sa Putinom na Aljasci je ustvari prvi kvalitativni iskorak u tome da se počne razgovarat, to je vrlo bitno."
0:07:29,0:07:36,"Bitno je da se počne razgovarat bez obzira što ne možemo očekivati da će sad situacija na terenu odmah stati, neće."
0:07:37,0:07:48,"Situacija na terenu će se razvijati postupno kako se bude ta dinamika razgovora, ta dinamika dijaloga razvijala, ali je bitno da se počeo dialog."
0:07:50,0:08:02,"Već vidimo da je na neki način Trump i potencijirao, još uvijek potencijira da bi došlo do sastanka između Zelenskoga i Putina, do tog sastanka neće doći bez Trumpa."
0:08:02,0:08:08,"Drugim riječima, to će biti i trilateralni sastanak gdje će Trump apsolutno biti moderator i to je to."
0:08:09,0:08:18,I medijator kompletno tog jednog susreta dvojice lidera koji moraju se dogovoriti što dalje i moraju sjesti za stol.
0:08:19,0:08:22,Bez tog sjedenja za stol ni dvojice neće biti bitnih pomaka.
0:08:23,0:08:34,"Ja kao lajk, evo, mislim da ništa prije dok ne pokušaju do kraja svojih pokrovske, evo ovako to je moje nekakvo, pa mišljenje, koliko ja kušim strategiju malo je puta."
0:08:34,0:08:53,"Ali za sada je razumljivo, Rusi su, imaju inicijativu, oni nastupaju, opet kažem vrlo sporo, ali nastupaju, oni su za sada ostvaruju svoje vojne ciljeve, zašto bi išao u mirovne pregovore dok ne ostvari svoje ciljeve u većoj mjeri."
0:08:54,0:09:10,"Pa samo evo da spomenem priču sa nekim dečkima koji su bili, jel, dolje u Ukrajini, to je jednostavno stil rata, nemaš mira, ili su oni motociklisti, ili su tri, četiri neka pišašarinca ili su dronovi bili jednostavno nemaš, nemaš ništa."
0:09:11,0:09:33,"Taktika se modelira u skladu sa tehnikom koja se koristi, ali vidimo da su dronovi sada preuzeli dinamiku, tu tehnološku dimenziju ratovanja, rat se preselio praktički gore u treću dimenziju odnosno u zračni prostor jer dronovi dominiraju zračnim prostorom, to je borba iz treće dimenzije."
0:09:33,0:09:40,"Tako da u tom segmentu vidimo da se u velikoj mjeri sama tehnika rata promijenila, samim time se mora mijenjati taktika."
0:09:41,0:09:52,"Nema više prodora velikih masivnih oklopnih snaga, nema više prodora masovnih tankovskih juriša što bi bilo inače normalno za onaj prostor jer je to sve ravnica."
0:09:53,0:09:57,"Uglavnom su to dronovi zaustavili, dronovi tu kontroliraju cjelokupni taj prostor."
0:09:58,0:10:22,"Sad se taktika na neki način približava tome da se sa manjim skupinama ljudi brzo pokretnim na motorima, na tim brzim vozilima jednostavno prebaci, brzo od točke A do točke B ostvari svoj cilj, mijenja položaj itede upravo zbog toga što su dronovi praktički dominiraju cjelokupnoj toj situaciji i prate cjelokupnu situaciju."
0:10:23,0:10:25,"Ništa nije neočljivo, više tamo."
0:10:25,0:10:31,"Gadno, da vi držite liniju, vi nemate vremena ni za palit cigaretu, da mi je strašno, da."
0:10:31,0:10:33,"Da, to je takav tip ratovanja."
0:10:33,0:10:40,"Da, spominjalo se bilo malo prije da je eskalacija naravno, nažalost moguća."
0:10:40,0:10:52,"Jesmo mi zapad spremni na to, recimo, zapadni saveznici, vidimo svaki dan razno razne izjave, onako malo i agresivne, ali realno da li je eto EU spremna na to da se rat proširi?"
0:10:53,0:10:56,"Pazite, moramo odvojiti EU od NATO-a."
0:10:56,0:10:56,"Da, da."
0:10:57,0:11:03,"EU nema svoje vojne potencijale, ali većina zemalja članica EU su ujedno i članice NATO saveza."
0:11:04,0:11:17,NATO savez u ovom sada trenutku očito ovaj upad dronova u Poljsku je pokazao da još uvijek NATO funkcionira na nekom drugom modelu i modu.
