Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:30,"Ekipa dobrodan, pozdrav, dobrodošli na Novi Čušpajs."
0:00:30,0:00:40,"Sa nama je opet gospodin Tomislav Jonić, bivši predsjednički kandidat, odvjetnik, publicista, povjesničar, a od nedavno i predsjednik stanke."
0:00:41,0:00:46,"Tomislav je hvala vam puno na drugom dolasku u Čučpajs, dobro vam došli."
0:00:46,0:00:49,"Hvala vam na pozivu, još bolje vas našao, pozdrav našim gledateljima."
0:00:50,0:02:07,"Eto, moramo se malo okruniti tih prošlih predsjedničkih izbora, po čemu ste meni bili osebu i ne samo možda meni, vi ste sigurno predsjednički kandidat koji je imao najveći bojkot medija ili nekakvu, kad bi se to reklo, ne znam, nisu vas prenosili, barem što se tiče mainstream medija, ali ste maksimalno koristili te društvene mreže i razno razne aplikacije i evo moje osobno mišljenje, taj vaš rezultat od pet posto jedandevedeset jedan negdje evo tako je čak puno više vrijedi nego kad gledamo oko na papiru baš zbog toga što ste bili tako malo i medijski zapostavljeni ta je medijska blokada mene dovela u situaciju da sam kasnije govorio da sam nehotice dakle se pretvorila u moju medijsku strategiju dakle ne zato što sam ja htio da ona bude takva nego zbog toga što se silom prilika dogodilo dakle da nisam imao pristupa takozvani glavnom strujaškim medijima da sam sve do dana predaje potpisa dakle do deset prosinca sam doživio dvadeset četiri sekunde na jednoj od nacionalnih televizija za druge nisam postojao nisam Nisam dakle ni za jedan od vodećih zagrebačkih dnevnika uspio dati nikakav intervju, nikakvu ozbiljnu izjavu zato što me nisu dopustili iako su naravno svi moji protukandidati damo dobivali čitave plahte."
0:02:07,0:02:22,"Ali evo u konačnici su se zapravo pokazalo da su postignuti rezultati prilično dobri s obzirom na prilike, s obzirom na to da ja sam široj javnosti razmjerno nepoznat bio, ni danas nisam dovoljno poznata, kamoli i onda."
0:02:23,0:02:27,"I mislim da mogu biti zadovoljen, da mogu biti zadovoljni i moji birači."
0:02:28,0:02:49,"Naravno imam među njima i onih koji su bili uvjereni u pobjedu, dakle, ali ja mislim da smo mi pobjedu i ostvarili, već je ovaj rezultat, dakle da je pobjednički i to će priznat i oni koji dolaze s druge strane političkoga spektra, priznat će zapravo da se uz Milanovića jedino ja mogu ubrojiti u pobjednike tih predsjedničkih izbora."
0:02:49,0:04:34,"I time je tim rezultatom koji naravno ništa ne jamči u pogledu političke budućnosti, ali dakle obvezuje na nešto jer ipak se tu radi o nekoliko desetaka tisuća glasova koji se ne mogu mehanički preslikati naravno na izbore lokalne koje nam neposredno predstoje, a ne mogu ni na kasnije saborske kad oni god uslijedili, ali je sasvim sigurno pokazatelj stanja i trendova u hrvatskome društvu i hrvatskome biračkom tijelu i to je razlog da sam kao što ste spomenuli iako formalno sam bio član Hrvatske stranke prava u koju sam se vratio prije godinu dana, a još davno sam dakle u travnju devedeset postal njezinim članom pa već u prosincu devedeset bio isključen iz te stranke dakle i zbog rezultata na predsjedničkim izborima a i zbog problema kroz koje Hrvatska stranka prava prolazi dugi niz godina sam se odlučio na osnivanje političke stranke koja je osnovana dvadeset dva veljače dakle prije sad je to već dva tri tjedna ona je stranka osnovana u šestinama dakle u prostorijama dobrovoljnoga vatrogasnog društva šestine koji se nalazi stotinjak metara od šestinske crkve pred kojom je pokopan otac domovine doktorance starčević i to je bio povod nekim neću kazati zlonamjernim ali dakle svakako ne dobronamjernim komentarima da je stranka osnovana na groblju nije stranka osnovana na groblju nego smo mi prije osnivanja stranke potpuno logično otišli pomoliti se i zapaliti svijeću na Starčevićev grobu."
0:04:35,0:04:59,"Ja sam s tim mjestom i sentimentalno vezan jer me je, ja sam odrastao u provinciji u Imotskom i mi smo dolazili dva vrh glave tri puta godišnje u Zagreb i svaki put kad bismo došli, nas djecu, petero nas je tad bilo, danas nas je nažalost samo četvero, su roditelji vodili na grobu kardinala Stepinca u katedralu i na Starčevićev grobu šestine."
0:04:59,0:05:06,"Dakle, zbog toga sam i ostao povezan s tim mjestima i ona su utjecala na moj odgoj na čitav moj život."
0:05:07,0:05:16,"Da su me vodili u Kumrovec, onda bi se sigurno ne bi dogodilo danas Starčevićevu grobu da pomolimo se i da palimo svijeće."
0:05:16,0:05:33,"Dakle, možda bismo tada palili drugu Titu, možda bismo Bruselija častili i slične stvari, ali mi smo se kažem na kojim grobovima smo se napajali, na kojim uspomenama i to je bio razlog da je stranka osnovana u šestinama."
0:05:34,0:05:54,"Ona za početak nosi moje ime, dakle nezavisna lista Tomislav Jonjića, ali pravo njezino ime je ono koje je sad je ono koje je sada u prvim mahom je u nastavku i zove se Jedino Hrvatska, ona zapravo još uvijek nije registrirana, traje postupak registracije, ali očekujem da tu neće biti problema, da svaki dan zapravo čekamo tu."
0:05:54,0:05:55,Imam i ja neugodne iskustva.
0:05:57,0:06:03,"Čekamo dakle registraciju, mislim da oko toga neće biti nikakvih problema i izići ćemo na lokalne izbore."
0:06:03,0:06:15,"Ne zato što smo sretni da je između osnutka stranke i lokalnih izbora tako kratak rok jer bi bilo puno lakše kad bismo imali malo više vremena naravno za organizaciju, naravno."
0:06:15,0:06:20,Ali jednostavno logika političkog života nas sili da na te izbore iziđemo.
0:06:20,0:06:22,i sam taj rezultat na predsjedničkim izborima.
0:06:22,0:06:47,"Naravno jer je potpuno jasno da bi se u protivnome to dobrim dijelom istopilo i to je nešto što se ne bi smjelo dopustiti i to je razlog, kažem da ćemo ići na izbore svakako u Zagrebu, svakako u Splitsko-dalmatinskoj županiji i u gradovima i općinama u Splitsko-dalmatinskoj županiji ali još na nekoliko mjesta, nećemo ići dakle u čitavoj Hrvatskoj."
0:06:50,0:07:03,"Premda sam ja praktično u cijeloj Hrvatskoj, ne računajući sjeverozapadni dio, ostvario prilično dobar rezultat i zapravo bi to bila podloga da i sada krenemo na lokalne izbore."
0:07:04,0:07:19,"Međutim, strahujem od toga da zagriznemo prevelik zaloga i dakle da u prekratkom roku se pokušamo organizirati na previše mjesta što traži i organizacijske sposobnosti, traži i financije, logistiku što sve zapravo nemamo."
0:07:20,0:07:46,"I onda me je strah da ljudi u gradovima i općinama gdje sam dobio recimo šest sedam posto ako ne bismo uspjeli organizirati pravu kampanju onako kako to bi trebalo napraviti da se ti ljudi potroše jednostavno ili da se demoraliziraju zbog neuspjeha, a tu se radi o čitavom nizu mladih ljudi perspektivnih za koje ne bi bilo dobro da u politički život uđu s neuspjehom i zbog toga ćemo radije se strpiti."
0:07:47,0:07:52,Ali u ovih nekoliko županija i u Gradu Zagrebu to je ono gdje se mora izići i gdje ćemo izići.
0:07:52,0:07:54,Ja moram pitati u Karlovcu ste.
0:07:54,0:08:06,"I u Karlovcu očekujemo izlazak jer je tu postoji jedna jezgra, tvrda jezgra pristaša koja je sudjelovala i u prikupljanju potpisa i ja mislim da ćemo izići."
0:08:07,0:08:10,"Malo ću se vratiti na onu, na taj crni humor, stranka nastala na groblju."
0:08:11,0:09:07,"Najželosnije je po meni jedna od najželosnijih stvari šta krenete nešto raditi i onda uvijek takve nekakve objede, kritike, pa okej, potucime dobrim rješenjem, znate šta hoću reći, potucime pravim programom, ali sad, je li to bilo groblje ili je to bio vatrogasni dom, to je meni, mislim, nije ovo, ja nisam dakle naravno doživio kao nekakvu uvredu ili nešto slično, zapravo, ja pripadam onima koji doživljavaju kao komplement kad mi se predbaci da sam bio na Starčevićevu grobu jer to nije mjesto kojega bi se Hrvat smio sramiti, dakle Hrvat bi se trebao sramiti nekih drugih grobova i nekih drugih spomenika, a Starčevićevim grobom i Starčevićevim spomenikom se treba zapravo ponositi i mi smo potpuno prirodno prije početka Sabora, dakle desetak petnaest minuta prije početka osnivačkoga Sabora, na stotinjak i nešto više ljudi, dakle, smo bili na Starčevićevu grob."
0:09:07,0:09:18,"Nikad svoje korijene ne smijemo zaboraviti, pa makak kakvi god oni bili, a danas je moderno to zatirat neke, možda se to malo propusti, nadajmo se da."
