Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:13,"Dragi mladi, dragi vjernici, evo riječ Božja o današnjem Evangeliju govori nam o ustrajnoj molitvi, o molitvi koja otvara Božje srce."
0:00:14,0:00:19,Znate li vi koje su dvije riječi koje otvaraju sva vrata?
0:00:21,0:00:22,Vuci i guraj.
0:00:25,0:00:29,Današnje Evangelije nas potiče da razmišljamo o molitvi.
0:00:30,0:00:55,"Mi smo u vrijeme korizme, u vrijeme posta intenzivne molitve i puno puta čujemo da je mnogim ljudima molitva ili teška ili molitva koja nije djelotvorna pa neki sumnjaju da li Bog ih uopće čuje kad moli, drugi da li je dovoljno, da li treba promijenit molitvu, treba li ovako, treba li onako."
0:00:57,0:01:08,Prvo što vam mogu reći da smetnete odmah molitvu koju neki nažalost prakticiraju da bi došli do samosmirivanja.
0:01:09,0:01:18,Molitva nije tehnika samosmirivanja niti neka duhovna tehnika samo pomoći.
0:01:19,0:01:24,Ja se nekad malo ražalostim kad čujem oni koji kažu da mole jer se osjećaju dobro.
0:01:25,0:01:35,Dakle molitva nije tehnika samo pomoći niti nekakva tehnika koja nam pomaže kod smirivanja ili ne znam što.
0:01:36,0:01:39,Dakle molitva treba biti nešto sasvim drugačije.
0:01:40,0:01:57,"Naravno da plodovi molitve jesu ti koji nas dovode do mira, do zadovoljstva, do ispunjenja, do blizine Božje, do radosti, ali ne smije biti krivi motiv naše molitve."
0:01:59,0:02:15,"Mnogi evo izaberu za nešto moliti, uporno mole, pa se onda razočaraju jer nije uspjela molitva jer gospodin nije promijenio, eto vidiš kakav je, nije promijenio ono što ti možda godinama moliš."
0:02:16,0:02:25,"A jeste li si možda postavili pitanje ako se nalazite u toj situaciji da konstantno za nešto molite, a to se nije dogodilo?"
0:02:27,0:02:29,Znate što vam gospodin tu želi poručiti.
0:02:31,0:02:40,Želi gospodin prvo ne da promijeni nešto oko vas nego nešto da promijeni u nama.
0:02:41,0:02:48,Mi puno puta molimo za stvari koje su oko nas ili za osobe da gospodin promijeni.
0:02:49,0:02:59,Ali gospodin namjerno nekada neće ispuniti i reagirati na te naše molitve jer želi da se prvo u nama nešto promijeni.
0:03:00,0:03:13,I to je ispravan početak svake molitve i svakog stava pred Bogom jer ja se prvo obraćam Bogu što je on moj otac i što to potrebno meni.
0:03:14,0:03:22,"I molim progospodina da promijeni stvari u meni jer kad se promijeni ljudsko srce, promijeni se i ljudski pogled."
0:03:23,0:03:27,"Kad se promijeni ljudsko srce, promijene se i ljudske želje."
0:03:29,0:03:37,"Znate mi u Bogu u molitvama iznosimo puno sebičnih, puno nepotrebnih nakana."
0:03:38,0:03:42,Nije ni čudo što se neke nikad neće ostvariti i to je dobro.
0:03:43,0:03:53,"Dakle, Bog nam u današnjem Evanđelju ističe da je on darljiv, dobar i ono što prvo traži od nas jest da budemo uporni."
0:03:55,0:04:05,"Međutim, mi sunca moja često zamjenjujemo privremeni dar koji nam Bog daje kroz molitvu i ostanemo na njemu."
0:04:06,0:04:14,"Nažalost, nekada i ono što izmolimo, taj dar, tu milost koju dobijemo kroz molitvu, napravimo i dola."
0:04:16,0:04:19,Jer Bog se konstantno brine o nama.
0:04:20,0:04:23,i neće nam dati sve odjednom za cijeli život.
0:04:24,0:04:24,Zašto?
0:04:25,0:04:30,Najbolji primjer vam je bio Mojsije kad je vodio obećani narod kroz pustinju.
0:04:31,0:04:33,Boga je hranio čime?
0:04:34,0:04:35,Manom sa neba.
0:04:36,0:04:39,"Međutim, to je izvanredni Božji dar."
0:04:41,0:04:53,"I sada mana sa neba nije bila samo obična hrana za Izraelce, to je bila jedna pedagoška, odgojna, vjerska mjera."
0:04:55,0:04:56,Zašto to kažem?
0:04:57,0:05:15,"zato što tamo ako čitate u izlazku kad bi Bog dao manu sa neba Izraelcima oni su mogli prikupiti i nasiti se samo za taj dan jer ako su željeli tu manu, tu hranu konzervirat, ostaviti za sutra, preostra, za budućnost ona bi se pokvarila."
0:05:16,0:05:26,"I vidite gospodine je to htio pedagoški tako jer oni da su mogli nakupiti te hrane, rezervirat, osigurat se oni više ne bi ulagali povjerenje u Boga."
0:05:28,0:05:38,"Mi da možemo u jednoj krunici, u jednoj molitvi, u jednom dedevu, na molitve za pedeset godina unaprijed za sve milosti koje vama trebaju ovog trenutka, vas sljedeći četvrtak ne bi bilo."
0:05:39,0:05:46,"Pogledajte koliko fali onih koji ih nema od teme ljubavi jer ih križ ne zanima, oni su dolazili dok je ono što je njima trebalo."
0:05:47,0:05:52,"E sad neki su valjda našli ribicu, neki nisu, nemam pojma jesu zadobili milost ili ne."
0:05:53,0:05:59,"Ali gospodine pedagoški odgaja Izraelce, odgaja i nas."
0:06:00,0:06:05,"I zato im je gospodin davao samo za taj dan hranu, ne da sebi spreme konzervirane, zašto?"
0:06:06,0:06:16,"Zato što bi se oni na taj način privremeno osigurali i više ne bi njima trebalo pouzdanje u Boga, ne bi se oslanjali na njega."
0:06:17,0:06:25,"Zato vam govorim da je važno imati povjerenje u Boga, a on će nam davati konstantno milost."
0:06:27,0:06:29,Kad je prestao Bog davati njima hranu sa neba?
0:06:30,0:06:31,To je bilo privremeni blagoslov.
0:06:32,0:06:37,Tada im je potrebna bila intervencija Božja da ih na hrani okrijepi i idu dalje.
0:06:38,0:06:44,I onda ako čitate tamo u knjizi izlaska kad je Jošua uveo u obećanu zemlju prestala je padati hrana.
0:06:44,0:06:53,"Milost i blagoslov dolazi u drugom obliku, više nije kroz man, tamo i čeka obilat ovoće, plodovi i sve ostalo."
0:06:55,0:07:15,"Vidite mi nekada u našoj duhovnosti kad zadobimo neke prve milosti, potaknuli smo na putu obraćanja, isto bi kao Izraelci nagomilali to i čuvali sad, znate, meni su simpatijski obračunjeni, ona kaže ne znam, nakon neke duhovne obnove tečaja, evo, nakon tri dana, ja uvijek kažem izgubila sam onaj mir, izgubila sam onaj radost, e to je to."
0:07:15,0:07:26,"Znači počnemo se odmah brind, ako više nisam onako euforičan, radostan, ispunjen i mi bi htio to da ostane tako."
0:07:27,0:07:31,"Ali gospodin kaže ne, ajde dalje, ima još veće blagoslove."
0:07:31,0:07:36,"To sam ti dao sad na početku, privremeno, ali ajde naprijed, slobodno."
0:07:37,0:07:40,"Međutim, mi se bojimo ići s Bogom naprijed."
0:07:40,0:07:43,Mi se u molitvi bojimo tražiti od Boga više.
0:07:44,0:07:49,"Nažalost, mi svedemo tu našu molitvu na takve neke jednostavnosti."
0:07:49,0:07:53,"A kad meni netko kaže, ajde molim vas, recite neku moliticu za mene."
0:07:54,0:08:00,"A kad netko kaže moliticu, to je isto kao da skakljamo Boga onako, kao da ga golicamo, molitvica."
0:08:00,0:08:02,Pa šta će pred Sotonom ta molitvica?
0:08:03,0:08:03,Kuzite.
0:08:04,0:08:09,"Danas sam imao majstora, jednog koji mi je nešto radio samostalno, sam ga pitao da platim, kaže on ne, molim te."
0:08:10,0:08:12,"Pa da je rekao da platim, kaže onda jedna zdravomarija."
0:08:13,0:08:14,Ne rekao radije ću platiti.
0:08:17,0:08:17,Zašto?
0:08:17,0:08:19,Zašto sam to rekao radije ću platiti?
0:08:20,0:08:30,"Zato što ako ozbiljno shvaćaš molitvu, ako ozbiljno moliš za nekoga, onda to nije molitva paušalna usput koju ćeš izreći."
0:08:30,0:08:35,"Ako se ti ozbiljno uhvatiš moliti, ti ćeš, imate gadnih problema."
0:08:36,0:08:38,Ti ćeš tek onda vidjeti šta je dubina molitve.
0:08:40,0:08:41,A to će doći na to.
0:08:41,0:08:41,Zašto?
0:08:41,0:08:42,O čemu govorim?
0:08:42,0:08:51,"Zato što mi nismo naučili koristiti molitve, molitve koje probijaju, molitve koje djeluju."
0:08:53,0:09:00,I ja sam zato rekao da smo u vrijeme posta molitve i pokore i mi smo u jednom duhovnom ringu.
