Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:10,"Idući govor pokazat će zašto je Isus Krist za mnoge, a posebice za vjernike, istinski kršćanski lider."
0:00:11,0:00:16,Koje su to Isusove kvalitete i vještine učinile i činile ga liderom.
0:00:16,0:00:22,"Zadovoljstvo mi je na pozornicu pozvati apostolskog nuncija u Republici Hrvatskoj, Monsignora Đorđa Lingvu."
0:00:23,0:00:24,"Vaša ekscelencija, izvolite."
0:00:46,0:00:59,Jedno od najraširenijih pobožnosti u katoličkoj duhovnosti nedvojbeno je ona prezvetom srcu Isusovu.
0:01:00,0:01:12,"Uvjeren sam da bi također bilo potrebno razvijati i produbljivati pobožnost prema prezvetoj glavi Isusovoj, odnosno prema njegovu umu."
0:01:13,0:01:20,"Ako ljudski osjećaj i prije svega ljubav prebivaju u srcu, um je mjesto razuma."
0:01:21,0:01:31,"Ukratko, bilo bi potrebno porobnije poučavanje Isusovih misli, njegova načina gledanja."
0:01:32,0:01:34,Zašto ova premisa?
0:01:35,0:01:39,Zamolim sam da kažem nešto o Isusovom liderstvu.
0:01:40,0:01:49,Možda nam ništa kao razmatranje njegova liderstva ne može pomoći u razumijevanju njegova razmišljanja i obrnuto.
0:01:50,0:02:02,"Isus kao što svi znamo nije ostavio nikakav pisani tekst, nikakvo sustavno razmišljanje, nikakvu crvenu knjigicu ili manifest."
0:02:04,0:02:12,"Jedini put kada Evanđelja kažu da je nešto napisao učinio je to na tlu, po pijesku."
0:02:13,0:02:16,To mi se ne čini beznačajnim.
0:02:17,0:02:20,Mislim da bi nas trebalo potaknuti na razmišljanje.
0:02:22,0:02:25,Ispovijedamo da je sam Isus riječ.
0:02:26,0:02:36,"Riječ je tijelom postala, logos odnosno poruka je on sam i priopćava je svojim životom."
0:02:37,0:02:39,Govori i piše primjerom.
0:02:40,0:02:42,Nisu mu potrebni papir i tinta.
0:02:43,0:03:09,"Primjer sam vam dao da i vi činite kao što ja vama učinih, kaže u trinaest poglavlju Evanđelja po Ivanu u kojemu čitamo kad im dakle opra noge, uze svoje haljine, opet sjede i reče im, razumijete li što sam vam učinio?"
0:03:10,0:03:17,"Vi me zovete učiteljem i gospodinom, pravo velite jer to i jesam."
0:03:18,0:03:26,"Ako dakle ja, gospodin i učitelj, vama oprah noge, treba da i vi jedni drugima perete noge."
0:03:27,0:03:32,Primjer sam vam dao da i vi činite kao što ja vama učinih.
0:03:34,0:03:39,"Nakon što je učenicima oprao noge, opet sjede."
0:03:40,0:03:45,Sjediti ovdje znači sjesti na katedru i poučavati.
0:03:46,0:03:47,I što poučava?
0:03:48,0:03:53,Primjer sam vam da i vi činite kao što ja vama učinim.
0:03:54,0:03:58,Ne iznosi teoriju već konkretnu činjenicu.
0:03:59,0:04:10,Sjedeći poziva nas da pogledamo što je učinio kada se na koljenima potrudio svojim učenicima iako je bio učitelj i gospodin.
0:04:11,0:04:17,Ovaj je prizor ključan za razumijevanje kakvo je Isusovo liderstvo.
0:04:18,0:04:26,On je lider koji služi bez ikakve želje za dominacijom i daje primjer kako to činiti.
0:04:27,0:04:31,On je lider koji provodi u djelo ono što govori.
0:04:33,0:04:38,Dosljednost je prva karakteristika Isusova liderstva.
0:04:39,0:04:52,Prvi put kada vidimo Isusa kako prakticira svoje liderstvo jest u dobi od dvanaest godina u Jeruzalemskom hramu među Zakonom o znancima.
0:04:54,0:05:04,"Evanđelist Luka kaže, nakon tri dana nađo se ga u hramu gdje sjedi posred učitelja, sluša ih i pita."
0:05:05,0:05:12,"Svi koji ga slušaju, bili su zaneseni razumnošću i odgovorima njegovim."
0:05:13,0:05:19,Jeste li primijetili da je i ovdje Isus sjedio posred učitelja?
0:05:20,0:05:27,"odnosno bio je na katedri, poput onoga koji poučava, a opet sluša i pita."
0:05:28,0:05:44,"Nije poučavao poput nekoga tko želi nametnuti svoju misao, već je slušao i pitao primjenjujući metodu koju još od Sokrata poznajemo pod imenom Majeutika."
0:05:46,0:05:53,Izvlačao je ono što je svatko već imao u sebi kako nikoga ne bi ponizio.
0:05:55,0:06:07,"Slušajući i pitajući, on gospodin i učitelj ponaša se poput učenika, on se čak i na učiteljskoj katedri podređuje."
0:06:11,0:06:19,"U jednom od prvih javnih istupa nakon krštenja u Jordanu, Isus se nalazi u Kafarnaumu."
0:06:20,0:06:30,"Ondje, odmah u subotu, uđe on u sinagogu i počne naučavati Bijahu zaneseni njegovim naukom."
0:06:31,0:06:37,"Ta učio ih je kao onaj koji ima vlast, a ne kao pismoznanci."
0:06:39,0:06:45,"Kao i u hramu u Jeruzalemu, ljudi su zadivljeni njegovim učenjem."
0:06:46,0:06:46,Zašto?
0:06:47,0:07:04,Da učio ih je kao onaj koji ima vlast do te mjere da se svi zaprepastiše te se zapitkivahu što li je ovo nova li snažna nauka.
0:07:05,0:07:12,"Ljudi primjećuju da Isus poučava s autoritetom, a ne kao pismoznanci."
0:07:13,0:07:19,Pismoznanci iako učenici nisu bili smatrani mjerodavnima.
0:07:20,0:07:27,Postoji bitna razlika između Isusova podučavanja i podučavanja profesionalaca u sinagogi.
0:07:28,0:07:30,U čemu je razlika?
0:07:31,0:07:41,"Imaju dojam da on uči novu doktrinu, ali sam Isus će potvrditi da nije došao ukiniti zakon ni slovce."
0:07:42,0:07:47,Razlika dakle nije toliko u sadržaju koliko u metodi.
0:07:48,0:07:53,Izus se poistovjećuje s porukom koju navještava.
0:07:54,0:07:57,Osjeća se da Izus jest ono što govori.
0:07:58,0:08:05,Njegovo učenje nije ništa drugo doli pojaženje onoga što je on živio.
0:08:06,0:08:09,On poučava dijelima više nego riječima.
0:08:10,0:08:14,Zbog toga je autoritariziran autoritativan.
0:08:15,0:08:28,"Autoritativnost se ne postiže stečenom diplomom ni kurikulumom studija već dosljednošću, a time i vjerodostojnošću."
0:08:30,0:08:45,"Onaj koji nije dosljedan može biti autoritaran, može zlouporabiti svoju moć kako bi se nametnuo ali neće biti autoritativan jer neće biti vjerodostojan."
0:08:46,0:08:59,Da se ne bi palo u autoritarizam potrebno je da se onaj koji ima vlast potredi na koljenima kao što je to Isus učinio.
0:09:00,0:09:02,Njemu je vlast uvijek služenje.
0:09:04,0:09:09,Moć koja se iskazuje kao služenje nije znak slabosti.
0:09:10,0:09:14,"Sasvim suprotno, omogućuje da budete zahtjevni."
0:09:15,0:09:18,Isus će naime biti vrlo zahtjevan.
0:09:19,0:09:28,Koliko li je puta osobama različitih društvenih razina i background-a rekao slijedi me.
0:09:29,0:09:47,"Bogato mladiću koji je tražio savršenstvo, Isus reče hoće li biti savršen, idi, prodaj što imaš i podaj siromasima pa ćeš imati blago na nebu, a onda dođi i idi za mnom."
0:09:49,0:09:55,Na tu riječ ode mladić žalostan jer imaš velik imetak.
0:09:56,0:10:14,"Isus zahtjeva da bude ispred svakog bogatstva, ali ostavljajući uvijek svakome slobodu hoćeš li biti savršen, slobodan si birati, ali ako hoćeš poći sa mnom."
0:10:16,0:10:17,Ovo su uvjeti.
0:10:19,0:10:30,"Mateju kojeg je vidio gdje sjedi u carinarici reče pođi za mnom, on sve ostavi usta i pođe za njim."
0:10:30,0:10:41,"Matej odmah shvaća da je Isus zahtjevan, ali u toj zapovijedi prepoznaje njegov uvjerljivi autoritet i odmah sve ostavlja."
0:10:42,0:10:49,Petar će nakon Isusova uskrsnuća još jednom čuti onaj odlučan slijedi me.
0:10:50,0:10:53,Zatim će pitati što će biti s Ivanom?
0:10:54,0:10:57,Mora li i on slijediti Isusa?
0:10:57,0:11:01,I Isusov će odgovor biti jasan.
0:11:02,0:11:06,"Ako hoću da on ostane dok ne dođem, što je tebi do toga?"
0:11:06,0:11:08,"toga, ti idi za mnom."
0:11:09,0:11:16,"Isus zahtjeva osobni odgovor, a ne da ga se slijedi jer i drugi tako čine."
0:11:18,0:11:30,"One kategorične riječi ti idi za mnom koje je Isus mnogima rekao često je bilo popraćeno jednostavnim, dođi i vidi."
0:11:30,0:11:40,I ponovno je primjer odnosno svjedočanstvo ono što osobu čini uvjerljivom a samim time i autoritativnom.
0:11:42,0:11:58,"U određenom trenutku kako bi učenicima rekao koliko ih ljubi do te mjere da je čak spreman dati svoj život za njih, Izus će reći da je poput kruha kojega svi jedu."
0:11:59,0:12:04,Što više reći će da će on sam postati kruh za njih.
0:12:05,0:12:13,U tom trenutku njegovi učenici čuvši to rekoše tvrda je to besjeda.
0:12:13,0:12:15,Tko je može slušati?
0:12:16,0:12:22,"Kao rezultat toga, otada mnogi učenici odstupiše, više nisu išli s njime."
0:12:24,0:12:59,"Zasigurno su mislili da je lud, Izus se ne uznemiruje, naprotiv, otkreće se svojim najbližim prijateljima koje je isabrao jednog po jednog nazivajući ih imenom da budu s njime i kaže njima dvanaestorici da možda i vi ne kanite otići, Isus riskira izgubiti svu svoju moć i ugled koji je stekao svojim mudrim propovjedanjima, prepovjedanjem i čudima."
0:13:00,0:13:02,Noštvo ga napušta.
0:13:03,0:13:27,"Tada se okreće najvjernijima i umjesto da im zaprijeti kaznama ili učini kakvo nevjerojatno čudo ili bolje objasni što je želio reći, daje im potpunu slobodu da odluče da možda i vi ne kanite otići."
