Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:32,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u i Androidu."
0:00:32,0:00:36,Više informacija možete pronaći na revenucat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:40,0:00:45,"Pozdrav, ja sam vaš domaćin David Barnard, a danas sam sa mnom Jacob Biding, izvršni direktor Revenucata."
0:00:46,0:00:53,"Naš današnji gost je Paul Ganev, potpredsjednik za strategiju, poslovni razvoj i analizu u Surflineu."
0:00:53,0:01:03,"Na podcastu razgovaramo s Paulom o strateškim zamkama modeliranja ukupnog adresabilnog tržišta, kako bi trebalo funkcionirati freemium i zašto je trenutačna strategija Surflinea važna za modeliranje ukupnog adresabilnog tržišta."
0:01:03,0:01:06,Sadašnji uspjeh Surflinea zapravo je trajao trideset osam godina.
0:01:08,0:01:10,"Hej, Paule, hvala ti što si se danas priključio našem podcastu."
0:01:10,0:01:12,Hvala ti što si me pozvao.
0:01:12,0:01:13,Već sam se veselio tome.
0:01:13,0:01:15,"A Jacob, uvijek je lijepo razgovarati s tobom."
0:01:16,0:01:18,Samo je tip iz Ohia spreman razgovarati o surfingu.
0:01:18,0:01:19,Za to smo ovdje danas.
0:01:20,0:01:21,"Pa, razgovarajmo o surfingu."
0:01:21,0:01:23,"Želio sam dobiti malo pozadine, Paule."
0:01:23,0:01:29,"Znam da si trenutačno u Surflineu, ali učinio si neke stvarno zanimljive stvari prije nego što si došao do posla u Surflineu."
0:01:29,0:01:35,Reci nam malo o tome što si radio prije nego što smo bili u potrošačkim pretplatama i kako si prešao na Surfline.line?
0:01:35,0:01:38,"Da, mislim da je to netradicionalan ulazak u tehnologiju."
0:01:38,0:01:47,"Dakle, radio sam u medijskoj industriji posljednjih osam godina prije nego što sam bio u Surflineu i započeo sam u financijskom odjelu radeći na tradicionalnim linearnim medijima."
0:01:47,0:01:50,"Dakle, emitirani mediji, kabelski sadržaj, slično tome."
0:01:51,0:01:58,"I dvije ili tri godine nakon što sam započeo, Netflix je zaista počeo dobivati na snazi i počeli smo primjećivati daljnje prihvaćanje gledatelja na spot."
0:01:58,0:02:01,I tako sam se zaista zaljubio u streaming stranu posla.
0:02:01,0:02:13,"I tako sam nekoliko godina kasnije dobio priliku raditi na nekim našim SY proizvodima SVOD-a i posljednjih sam četiri ili pet godina radila u Discovery Communications, koji je sada Warner Brothers Discovery, gdje sam radila na nekim njihovim proizvodima SVOD-a."
0:02:14,0:02:19,"Prešla sam s financija na strategiju i analizu, imala sam sreće što sam tamo dobila priliku."
0:02:19,0:02:22,A onda sam se prema kraju svog mandata preselila u LA.
0:02:22,0:02:27,Izvorno sam živjela u Londonu i preselila sam se u LA sa svojom suprugom i počela sam surfati jako puno.
0:02:28,0:02:31,Surfala sam četiri ili pet puta tjedno i koristila sam aplikaciju pod nazivom Surfline.
0:02:31,0:02:32,Postala sam ovisna o proizvodu.
0:02:33,0:02:38,Mislio sam da je sjajan i imala sam srećeće što sam upoznala tadašnjeg izvršnog direktora Surflinea.
0:02:38,0:02:40,Ime mu je bilo Jeff Berg i razgovarali smo.
0:02:40,0:02:47,Tek su prikupili kapital od grupe za promjenu i on je želio izgraditi tim za strategiju i analitiku u Surflineu.
0:02:47,0:02:54,"Mislio sam da je to odlična prilika da radim na nečemu što me zanima i steknem malo iskustva u drugom području pretplate za potrošače, zar ne?"
0:02:54,0:02:58,Jer je SVOD u biti malo drugačiji od pretplate za mobilne aplikacije.
0:02:59,0:03:00,Ovdje sam već tri godine.
0:03:00,0:03:04,"Nadziremo strategiju i analitiku, a zatim sve druge komercijalne funkcije."
0:03:04,0:03:07,"Dakle, marketing, oglas, prodaja, rast proizvoda."
0:03:07,0:03:08,i volim ga.
0:03:08,0:03:10,Kakva je kultura u Surflineu?
0:03:10,0:03:14,Je li to samo skupina ludih surfera ili je to neka vrsta mješavine?
0:03:14,0:03:15,Mislio bih da je tako.
0:03:15,0:03:16,I to je bilo moje mišljenje.
0:03:16,0:03:20,Mislio sam da ćemo doći i da će to biti stereotipna kultura surfanja koju ćete vidjeti.
0:03:21,0:03:27,"I ima i neke od tih stvari, ali bio sam iznenađen kad sam došao i koliko je talenta bilo u tvrtki i koliko je bilo tehničkih ljudi."
