Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Budite radostan, budite duhovan, budite duhovic."
0:00:06,0:00:11,Jer utorkom u 20 sati vi slušate duhovno-duhovite večeri.
0:00:20,0:00:25,"Hvala, nisu svi Marija, lijep pozdrav svim slušateljima Hrvatskog katoličkog radija."
0:00:25,0:00:29,Evo nas u još jednoj emisiji Duhovno-duhovite večeri.
0:00:30,0:00:33,"Moje ime je Frastjepan Brčina, voditelj i urednik ove emisije."
0:00:34,0:00:41,"Moja gošća je večeras psihologinja Tanja Kuprešak, a naša večerašnja tema je nasilje u partnerskim odnosima."
0:00:41,0:00:48,Prije svega Tanja dobro nam došla u emisiju Duhovno-duhovite večeri i ako se dobro sjećam već po drugi put.
0:00:49,0:00:51,Hvala Nisus i hvala na pozivu.
0:00:52,0:00:56,Pozdravljam i sve slušatelje Hrvatskog katoličkog radija i sve one koji nas prate.
0:00:57,0:01:01,"Evo, drago mi je da smo i ovoga puta izabrali jednu univerzalnu temu."
0:01:02,0:01:03,Zašto univerzalnu?
0:01:03,0:01:11,"Zato što upravo nasilje svaki čovjek nekad u životu doživi, a isto tako ga nekad i počini."
0:01:12,0:01:27,"Tako da je važno o tome govoriti i naučiti se razlikovati ono zdravo od patološkog i naučiti sam sebe korigirati kako ne bi upali u neki patološki krug, konkretno začarani krug nasilja."
0:01:27,0:01:36,Pa evo za početak možda prvo da odgovorimo na ono pitanje kako uopće dolazi do nasilja među partnerima ili općenito?
0:01:37,0:01:43,Pa tu je sad u pozadini najčešće jedna potisnuta ljutnja.
0:01:44,0:02:01,"Možemo reći da općenito, emocija je ta koja sadrži energiju, a ta energija dolazi iz nesvjesnog i onda u datim trenucima, kada je ta ljutnja, se, ajmo reći, neadekvatno zapravo izražava."
0:02:02,0:02:02,"Tako je, tako je."
0:02:03,0:02:12,"S tim da tu uvijek dolazi splet različitih očekivanja, doživljaja situacije, vjerovanja, netolerancija."
0:02:13,0:02:19,Tako da puno različitih faktora iz konteksta dovodi konkretno do nasilja.
0:02:20,0:02:30,"Iako je to važno je reći kad govorimo o nasilju, da je to skup ponašanja kojim je za cilj kontrola nad drugom osobom."
0:02:31,0:02:35,Što znači da nasilje je ipak određeno ponašanje.
0:02:36,0:02:42,"To znači da ono kad neko kaže ja ne mogu kontrolirati svoju bijes i ljutnju, zapravo da se može naučiti?"
0:02:42,0:02:49,"Naravno da se može, ali to je isto jedan rad na sebi, priznavanje i sl."
0:02:50,0:02:56,"Međutim, dobro da si rekao to jer najčešće kad govorimo o nasilju."
0:02:57,0:03:00,Prva asocijacija je fizičko nasilje.
0:03:01,0:03:06,"Evo, to je ono što čovjek asocira na nasilje jer to je nešto što se vidi."
0:03:08,0:03:21,"Međutim, postoje puno različitih drugih, perfidnijih oblika nasilja koji puno puta su, ajmo reći, opasniji nego sama eskalacija."
0:03:21,0:03:28,"Ali prije evo, nego odemo da vidimo koje se vrste nasilja imamo, kao što si sama rekla, nisu samo one fizičke."
0:03:29,0:03:33,"Kad govorimo o nasilju, pa tko su danas najčešće žrtve nasilja?"
0:03:34,0:03:39,"Najčešće žrtve nasilja, ako ćemo gledati u jednom obiteljskom ili partnerskom kontekstu."
0:03:39,0:03:48,"E sad, u obiteljskom su to najčešće djeca i stare osobe, a u partnerskom kontekstu je to teško razlučiti."
0:03:50,0:03:55,"I muškarci i žene, samo što su možda drugačije manifestacije."
0:03:56,0:04:10,"Evo, i sami postotak javljanja zbog određenog oblika, međutim, puno je različitih primjera gdje je jako teško razlučiti tko je žrtva, tko je zlostavljač."
0:04:11,0:04:16,"Odnosno, često puta je osoba i jedno i drugo u tom partnerskom odnosu."
