Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:33,0:00:40,"PP, izgleda da smo vani, a četiri i sljedeće godine su ključne, a ključ je u našim i vašim rukama."
0:00:41,0:00:42,"Dakle, gdje smo sad?"
0:00:42,0:00:47,"U prvoj zapravo, ovo je prva epizoda nakon nulte epizode."
0:00:47,0:00:48,"Službeno, prva epizoda."
0:00:49,0:00:55,"Službeno, startamo zato smo se danas tako elegantno odjenuli, ja sam obukla svoje najbolje kratke hlače i majicu."
0:00:56,0:00:58,"I majicu, i majicu, a sa nama je trebalo sad to najaviti."
0:00:59,0:01:27,"Dakle, Kristina Ercegović, ona je serijska poduzetnica, to me fascinira, spisateljica i autorica čak pet knjiga o poduzetništvu, osnivačica biznis kafea, urednica portala Žene i novac, te su osnivačica UGP-a u Olivi, udruge GLAS poduzetnička i koordinatorica Odbora za obrazovanje."
0:01:27,0:01:29,Ovo je trebalo sve izgovoriti.
0:01:30,0:01:32,Koliko je dugo predstavljanje.
0:01:32,0:01:42,"Ali meni je jako drago da je Kristina s nama u ovoj prvoj službenoj emisiji, drago mi je zato što je žena i zato što će govoriti o ženskom poduzetništvu između ostalog."
0:01:42,0:01:45,A žene i novac to mene naročito zanima.
0:01:46,0:01:47,"Kristina, dobrodošla."
0:01:48,0:01:49,Hvala puno na pozivu.
0:01:50,0:01:52,"Ovako, s kim onda danas razgovaramo?"
0:01:52,0:01:58,Sa sjedinjskom poduzetnicom ili recimo koordinatoricom Odbora za obrazovanje UGP-a?
0:01:58,0:02:02,Koju biste od svojih alter ega danas izabrali?
0:02:02,0:02:05,"Pa mislim da jedno ne isključuje drugo, ajmo reći Kristina."
0:02:05,0:02:10,Pa bitno je da su naši slušatelji zadovoljni i da dobiju odgovore na neke neka pitanja.
0:02:11,0:02:12,"Dobro, okej."
0:02:13,0:02:14,Pa krenimo.
0:02:16,0:02:23,Meni je posebno drago što ćemo evo početi sa edukacijama unutar udruge GLAS poduzetnika.
0:02:24,0:02:31,Počeli smo zapravo ovaj tjedan i s time bih htjela da počnemo i ovu emisiju jer mislim da je to doista jako važno.
0:02:31,0:02:33,Educirati se treba cijeli život.
0:02:35,0:02:35,Pa i duže.
0:02:35,0:02:37,"Pa i duže, tako je."
0:02:37,0:02:44,Jer to je ono za što sam i posebno u UGP-u zalažemo dakle za cjeloživotno obrazovanje.
0:02:45,0:02:54,"Pa Kristina budući da koordiniraš taj naš Odbor za obrazovanje, edukacije, možeš li nam nešto reći više o tim edukacijama?"
0:02:54,0:02:58,"Ja sam isto baš nestrpljiva da ih sve čujem, da čujemo što će biti."
0:02:59,0:03:07,"Pa ovako možda da krenemo od početka i shvatimo da svi pričamo o nekoj transformaciji, svi pričamo o Hrvatskoj i digitalnoj transformaciji."
0:03:07,0:03:17,"I pričamo o Hrvatskoj dva nula, Hrvatskoj kakvu želimo, u kojoj će se kvalitetno živjeti i biti dobro i jednostavno poslovati."
0:03:18,0:03:21,"Međutim, bez edukacije nema transformacije."
0:03:21,0:03:29,"Dakle, ne možemo, što god da želimo u životu promijeniti, prvo moramo promijeniti sebe i pogled svoj na to što želimo promijeniti."
0:03:30,0:03:40,"Tako da i postavka svih naših edukacija je da krećemo od sebe i da prvo promijenimo stvari kod sebe, da uložimo u svoje nove vještine, nova znanja jer bez toga ništa."
0:03:40,0:03:48,"Neka istraživanja pokazuju da osamdeset pet posto zanimanja koje ćemo, koje kojima ćemo se baviti za deset godina danas još ne postoje."
0:03:48,0:03:49,Šta to konkretno znači?
0:03:51,0:03:52,I nova će nastati i odumrijeti.
0:03:53,0:03:59,I sad ono što recimo štekat prvi redom mora to za deset i dvadeset godina više neće šljakat zar ne?
0:04:01,0:04:01,Radija.
0:04:02,0:04:55,"Radija će biti svako će raditi za svoje da živi samo će preživjeti radio osamsto osam pa zapravo mi ne znamo što će biti sutra ali ono što jedino uvijek u životu možemo je vidjeti kako možemo reagirati na novo nastale okolnosti vidjeli smo što nas je zadeselo dvije tisuće dvadeset nikakvi planovi nisu predvidjeli ovo kroz što svi prolazimo i zato prije svega mislim da moramo poraditi svi na ono što nazivamo poduzetnički mentalni sklop bez obzira jesmo li poduzetnici ili nismo hoćemo li to sutra postati iz nužde jer ćemo dobiti otkaz što znači poduzetnički način razmišljanja prije svega kao što sama riječ kaže poduzetnik je osoba koja poduzima šta poduzima akciju dakle ona ne kuka ne žali se, ne kritizira, ne uspoređuje se, ne zavidi drugima, nego gleda što može napraviti iz onoga što ima."
0:04:56,0:05:08,"Dakle, nikad u životu, a pogotovo u poduzetništvu, vjerujem da će se svi kolege i kolegice složiti, nismo imali savršene uvjete, nismo nikad imali dovoljno resursa, dovoljno vremena, novaca, kapitala, pogotovo sve u istom trenutku."
0:05:09,0:05:15,"Dakle, ono što možemo je izvući maksimum iz onoga što imamo, odnosno što se u narodu kaže od Limuna napraviti limunadu."
0:05:15,0:05:22,"Šta je još jako važno za poduzetnički način razmišljanja i djelovanja, da se brzo dignemo nakon padova."
0:05:22,0:05:27,"Dakle, uspjeh nikome nije nikada bio linaran, ne idemo ovako, nego ćemo pasti."
0:05:29,0:05:36,"Pa, kod nas je općenito poduzetništvo i strah od neuspjeha nekakva stigma, pa što onda ako bankrotirate i propadnete?"
0:05:37,0:05:39,To je samo dio puta do uspjeha.
0:05:39,0:05:41,"Znači, pašćete, pali smo svi."
0:05:42,0:05:50,"Ja sam osamnaest godina poduzetnica, trenutno mi je ovo treća firma, dvije sam prodala, pala sam milijun puta, na vani to sve izgleda super, sve je super, uvijek ne."
0:05:51,0:05:59,"Tu je puno besanih noći i gomile stresova i gomile neuspjeha, ali iz toga se jednostavno izvuku lekcije i ide se dalje."
0:05:59,0:06:04,"Dakle, izvući maksimum iz onog što imamo i brzo se dići nakon padova."
0:06:04,0:06:15,"Svi smo pali ove godine i vrijeme da se prestanemo gledati u nekog drugoga, žaliti se, kritizirati, tražiti bilo čiju pomoć, dakle, zasukati rukave i raditi."
0:06:15,0:06:34,"I onda sad tu imamo i među poduzetnicima, a pa ne mogu ja, ja sam uložio, nemam pojma koliko godina, koliko resursa u nešto, istina, ali okolnosti su takve kakve jesu i čim se prije prilagodimo i pokrenemo nešto novo ili na novi način radimo postojeće, time će nam svima biti bolje."
0:06:35,0:06:45,"To je sad zanimljivo Kristina što si rekla, mi smo prošli put isto govorili kako možda čak mi Hrvati imamo malo veću tendenciju za kukanjem nego mi."
0:06:45,0:06:47,"Mi smo prvaci, ali i susjedi su isto odlični."
0:06:47,0:06:55,"Nisu loši i mislim da je to ono što si sada rekla i što je važno istaknuti, dakle nema mjesta kukanju, nema mentalitet žrtve."
0:06:55,0:07:02,"Znači mi moramo od djeteta postati roditelji, narasti, odrasti, preuzeti odgovornost."
0:07:02,0:07:04,To se zove preuzimanje odgovornosti.
0:07:04,0:07:07,Sloboda donosi i preuzimanje odgovornosti sa sobom.
0:07:08,0:07:16,"Tako je, kad se padne, dakle trebamo se dići, nema bitno koliko puta si pao već koliko ti je da se dižeš i da si ustao."
0:07:18,0:07:24,"Tako je i to je nešto što čini mi se da mi kao narod moramo naučiti, ali i naši poduzetnici."
0:07:25,0:07:42,"Mnogi od njih doista kada padnu onda i ustanu, ali i mnogii vidimo i u ovoj krizi koja nas je sad zadesila da onako vole kukat, vole tražiti krivca drugdje, vole tražiti rješenje negdje drugdje ali jedino sami mogu donijeti odluke."
0:07:42,0:07:57,"Korona je bila i katalizator i u poduzetništvu, znači izvukla je puno toga i što ne valja u našem cijelom društvu pa isto tako i što ne valja u našim biznisima i općenito kod svih nas, ubrzala je neke procese, ubrzala je promjene."
0:07:57,0:08:04,"Ja se sjećam da sam u prvih sedam dana morala trinaest aplikacija početi koristiti, jednostavno svi smo se morali prilagoditi svoje poslovanje."
0:08:07,0:08:14,"Morali smo, znači onaj tko odbija se mijenjati, pa mislim znate i sami, jedino u životu što je sigurno i stalno je promjena."
0:08:15,0:08:15,Tako je.
0:08:16,0:08:29,"Znači moramo se prilagoditi i što više provodimo vremena očekujući da će netko drugi nešto napraviti, to je samo gubitak vremena, to ne znači da nemamo širu sliku i da zaista neke djelatnosti nisu jako nastradale, jesu."
0:08:30,0:08:35,"Dio mog poslovanja je u jednoj od industrija koja je najviše nastradala, to je event industrija."
0:08:35,0:08:47,"Međutim, nema, ne možemo svoje poslovanje bazirati na tome da netko drugi će nešto nama pomoći, nego moramo znati suštinu biznisa."
0:08:47,0:08:49,A što je suština biznisa?
0:08:49,0:08:54,Rješavanje problema naših kupaca i dodavanje vrijednosti njima.
0:08:54,0:09:13,"Dakle, mi moramo graditi svoje poslovne modele na zdravom temelju, a to je da imamo kupca koji ima neki problem, koji želi riješiti, a da naši proizvodi i usluge da ih prezentiramo na tržištu kao rješenje tih problema, a ne mislim bilo kakav poticaj potpora je uvijek dobro došao, ali kao šlag na torti, a ne kao torta."
0:09:13,0:09:18,Dakle poslovanje treba znat postaviti i kupac je taj koji nam svima daje plaću.
0:09:18,0:09:23,"Dakle ako nam nešto ne štima u poslu idemo vidjeti kako možemo našem, tko je naš kupac."
0:09:25,0:09:31,"Pa to je sad druga tema, nije uvijek u pravu, ali je uvijek taj koji nam daje plaću, svima."
0:09:31,0:09:35,I to je isto prilika sad da našim radnicima to objasnimo.
0:09:35,0:09:46,"Znači nije tamo neki ono grozan privatnik nama daje plaću, snižava nam plaću i to tržište, kupci nam svima daju plaću, poslodavac ih isplaćuje."
0:09:46,0:09:54,"To je ono što se mi isto trudimo u GPO-u promijeniti tu percepciju privatnika, da su to neki zločesti ljudi koji izrabljuju."
0:09:54,0:09:56,"Da, ono, izrabljuju privatnika."
0:09:56,0:09:57,"Da, da, najgora stvar."
0:09:58,0:10:11,"To zvuči ovako dosta loše u narodu, pa pokušavamo dakle promijeniti tu percepciju da privatnici odnosno poduzetnici, to su ljudi oko nas, to je naša frizerka, frizer, naš automehaničar."
0:10:12,0:10:19,"I da, i to bi trebalo možda izbaciti, zabraniti recimo u javnom diskursu onu sitangmu kontroverzni poduzetnik."
0:10:20,0:10:23,"Znači kontroverzni poduzetnik to nije poduzetnik, to je lopov."
0:10:23,0:10:29,"Dakle, imamo poduzetnike i lopove, a ne imamo poduzetnike i kontroverzne poduzetnike."
0:10:29,0:10:30,To mi je omiljena.
0:10:30,0:10:37,Pa i zato imamo ovakvu poduzetničku klimu kakvu imamo i zato imamo sliku poduzetnika kakvu imamo jer ju i mediji potencijiraju.
0:10:37,0:10:45,Ali rješenje za to je da što više pozitivnih priča poduzetničkih plasiramo u sve medije i da se o tome priča i piše.
0:10:45,0:10:50,Ko je danas uzor mladima i mladim i mladićima i djevojkama?
0:10:50,0:10:53,Znači koga oni imaju za uzor?
0:10:53,0:10:58,Maroša je super uzor i imamo sad nekoliko IT-evaca kao odličan uzor i to je super.
0:10:59,0:11:09,"I tih priča što više treba imati da bi danas, sutra naša djeca poželjela biti poduzetnici i da ne budu stigmatizirani za to u svojim razredima i školama."
0:11:10,0:11:14,"Dakle da to bude poželjno zanimanje, a to smo svi jednako odgovorni."
0:11:14,0:11:18,A zašto je slika poduzetnika i poduzetničko klima takva kakva je?
0:11:18,0:11:25,"Jer znamo i svi, ta je ikonizacija, privatizacija kakva je bila i o čemu se tada pisalo, ali ono što ste i vi sami rekli."
0:11:25,0:11:42,"Zna se tko je poduzetnik, a zna se za sve ove ostale stvari postoje drugi nazivi, a poduzetnici su i naši ovi IT ekipa o kojima se pričalo prošli tjedan i svaka im čast, ja sam ih sve imala sreću ugostiti na svojim eventima, na Bizniska fajma."
0:11:42,0:11:50,Međutim poduzetnici su i babakata iz Dalmacije koja plete pašu u čipku i naši frizeri što je Maruša rekla.
0:11:50,0:12:02,"Dakle i ti mali mikro poduzetnici, dapače mikro poduzetnici čine trećinu GDP-a, bruto domaćeg proizvoda, a to su ljudi koji zapošljavaju sami sebe i do deset zaposlenika."
0:12:03,0:12:06,"Dakle, mikro poduzetnika, recimo srednjih poduzetnika?"
0:12:07,0:12:17,"Pa gleda se po veličini prihoda i po broju zaposlenih, ali ajmo se sada recimo koncentrirati na broj zaposlenih, dakle, mikro je one koji je samozaposlen i ima do deset zaposlenika,."
0:12:18,0:13:24,"Međutim, ono što je važno da steknemo percepciju da takvih trideset točno dvadeset sedam posto takvih malih puni dvadeset sedam posto našeg proračuna a mi mislimo da oni nisu bitni oni su itekako bitan stup i temelj ne samo hrvatskog gospodarstva nego je takav omjer u svim zemljama ona priča o srednjem sloju koji na neki način da pričamo o nekakvim bentlima i o tome da dobro da te malo još dočarajte ili predstavite te neke a još to je Učlanio, gospodin poduzetnika.hr ili brzo."
0:13:25,0:13:26,Evo danas.
0:13:26,0:13:29,"Obavezno, sad gotovo čujete što sve planiramo."
0:13:29,0:13:37,"Znači jučer smo otvorili temu iz Killinga, nekoliko ambasadora smo ugostili i predstavnike Ministarstva turizma i Ministarstva znanosti."
0:13:38,0:13:38,O čemu smo pričali?
0:13:38,0:13:43,O toj potrebi usvajanja novih vještina i ovoj promjeni majcita što sam spomenula.
0:13:43,0:13:50,"Dakle, nismo žrtva, nego idemo u našoj zatvorenoj Facebook grupi, samo za naše članove."
0:13:50,0:13:51,"Online, da."
0:13:52,0:13:52,Pa digitalizacija.
0:13:53,0:13:58,"Da, evo čini se da naši gledatelji znaju o kojem se formatu radi i gdje se mogu prijaviti."
0:13:58,0:14:17,"Online, ovako, u živo ćemo imati edukacije i po cijeloj Hrvatskoj i specifične za određene sektore, a ove opće edukacije idu utorkom i kažem, jučer smo počeli na tu temu osjeщаvanja, već sljedeći utorak je edukacija i kako poduzetnički razmišljati i krećemo od osnova."
0:14:18,0:14:20,Od ovih otvoriti i od.o.o.o.
0:14:20,0:14:31,"ili obrt, znači pravna pitanja, pa onda računovodstveno-financijska, pa komunikacijske vještine, prodajne vještine, liderstvo, pregovaranje, digitalni marketing, nastup u medijima."
0:14:31,0:14:36,"Dakle, sve ono što modernom poduzetniku u 2020."
0:14:36,0:14:41,"u Hrvatskoj treba i trebalo mu je već odavno, samo je danas shvatio da mu stvarno treba."
0:14:43,0:14:44,Hvala UGP-u na tome.
0:14:44,0:14:53,"Oni koji misle da im ne treba, mislim kad poslušaju barem početak naših edukacija da će shvatiti da itekako im to je potrebno."
0:14:53,0:14:57,Znate šta je općenito kod znanja edukacije najopasnije ono stajanje.
0:14:57,0:14:58,ono stanje ne znam da ne znam.
0:14:59,0:15:17,Super je kad znamo da ne znamo jer svi smo jednim drugima učitelji i zapravo je prekrasno učiti i podučava druge dijeliti svoje znanje ali svi smo tu cijeli život na putu a poduzetništvo nikako nije nešto što se nauči u jednom danu pa kao sasvim miran.
0:15:18,0:15:31,"Tako da je najpametnije u današnje vrijeme uložiti u sebe, u edukaciju sebe, stjecanje novih znanja i vještina ali uložiti i u svoje djelatnike jer ono, ljudi su najveća naša komparativna prednost."
0:15:32,0:15:37,Ako želimo fantastične rezultate u poslovanju onda moramo imati fantastične ljude.
0:15:37,0:15:46,"Točno, točno mislim da se možemo tu složiti i zato mi ovdje imamo tako super tim i radimo na super emisiju, ali mene zanima jedna stvar."
0:15:46,0:15:49,"Kristina, dakle serijska si poduzetnica, nisi kontroverzna."
0:15:51,0:15:52,To sam dosadno završila.
0:15:53,0:15:59,"Malo dočarajte taj pojam serijske poduzetnice, baš onak intrigantno zvuči."
0:15:59,0:16:00,Zvuči intrigantno da.
0:16:00,0:16:34,"Mislim uopće kontroverzna, dapače dosadno najbolje sam bila u osnovnoj i srednjoj školi i na fakultetu i nakon završetka fakulteta bila sam Plivin stipendisti, tamo sam provela pet godina od čega godinu dana vani u Češkoj i Poljskoj i kad sam dakle dobro plivate super, plivam i super mi je bilo u Plivi i nakon što sam operirala kralježnicu za vrijeme bolovanja sam vidjela na jednoj TV emisiji priču o tajnim kupcima i to mi se činilo fantastičan posao, tada sam imala dvadeset šezdeset godina a kao kupaš putuješ idiš jesti po restoranima i za to ti sve plaćaju serijska poduzetnica Mystery Shopping."
0:16:35,0:16:36,"Da, to je bila prva firma."
0:16:36,0:16:38,Nekakav onak divinski trilog.
0:16:39,0:16:40,"Moje, 007."
0:16:42,0:16:52,"Prvi posao je bio Mystery Shopping agencija prije 18 godina i nakon 10 godina sam ju prodala, a prije 10 godina, znači jedno vrijeme sam paralelno imala ovu treću firmu."
