Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,"Oni koji se zalažu za suvremeni feminizam, za prava žene, ne znaju više ni što je to žena."
0:00:05,0:00:06,To je onaj koji se identificira.
0:00:06,0:00:08,"Znači, žena može biti bilo tko."
0:00:09,0:00:12,Može biti žena i bilo što može biti žena na neki način.
0:00:12,0:00:14,Kao da na kraju taj feminizam jede sam sebe.
0:00:15,0:00:25,"Ja se sjećam svog drastanja, danas su opuka, danas su bauštelci uglavnom nepalci pa ne znam šta viču, ali tad su bili poslanci pa si znali šta su vikali."
0:00:26,0:00:32,"Dakle, to mi je bilo najviše životno trauma proći pored gradilišta i složiti se sa sve to."
0:00:33,0:00:34,Njima je bilo jasno što je žena.
0:00:35,0:00:36,"Da, apsolutno je bilo jasno."
0:00:37,0:00:44,"Ali, svon Hildebrand kojom sam se bavio zadnjih godinu i pol dana, ona je doktorirala na Svetom Augustinu i direktno u toj točki mu oponira."
0:00:44,0:00:48,"Kaže, Sveti Augustin koliko god bio veliki je u krivu, to ona kaže."
0:00:49,0:00:54,A po tom pitanju što misli da je zmija se obratila prvo Evi kao slabijoj karici.
0:00:54,0:00:58,"Ne, inherentno je ohloj osobi da napada vrh piramide."
0:00:59,0:01:19,"Predikcija da će do dvije tisuće trideset godine svaka druga žena u dobi od dvadeset pet do četrdeset godina biti sama i nema djece svi mi balkanci i pravoslavci i Meksikanci isto su nevjerojatno marijanski narod, tako."
0:01:20,0:01:40,"A opet kad gledaš, znaš i kad svedeš stvar na društvo, narod koji svakako, ti si govorila muški, to su muškarci koji poštuju svoje majke, to su naši patrijarhni krajevi, ne treba bježati od njih, poštuju svoje majke, ali bojim se da ne poštuju svoje žene, ni u jednakoj mjeri, znaš."
0:01:40,0:01:44,"Nekako, to mi je čudno, šta se tu događa, di se tu desi kratki spoj."
0:01:45,0:01:49,"Kršćanstvo svakako nadilazi pragmatičnost, možemo mi se složiti s tim."
0:02:06,0:02:12,"Poštovani predragi dobri gledatelji pozdravljamo vas starim hrvatskim pozdravom, hvaljeni su svi Marija."
0:02:13,0:02:26,"S nama su danas Marin Periš, poznat kao Marin Periš, do njega urednica, novinarka, medijska konzultantnica Vlatka Kalinić, već je bila kod nas, ali više je postala poznata nakon gostovanja u Božanskomkoj komediji prije deset godina."
0:02:27,0:02:39,"Da, do tada ono sa dnevnikom, to je bila samo epizoda kratkotrajna i veliki mizantrop i član zatvorenog društva Dan Đaković, otprije poznat policiji kao što?"
0:02:40,0:02:40,Građanin.
0:02:40,0:02:42,kao građanin trećeg reda.
0:02:42,0:02:52,"Tema feminizam, goruća tema, feminizam i šire ili feminizam i ne znam sve one pokrete i one društvene anomalije koje se zbivaju i događaju oko nas."
0:02:53,0:03:03,"Ali ja bih krenuo ovako s jednim pitanjem koje je sasvim onako iz nebuha mi sinulo, Vladka, koliko novinar odnosno urednik ili voditelj dnevnika poput ne znam, Judy Sokol."
0:03:05,0:03:17,"Koliko on određuje što ide u dnevnik, ono lice koje vidimo na televiziji, koliko on posto ili sadržajno određuje što ide u dnevnik što gledatelji vide a koliko je on samo tu figura s ekrana?"
0:03:18,0:03:34,"Pa konkretno u kući za koju sam ja radila nije samo figura s ekrana, ostale kuće rade drugačije, neki imaju samo prezentere koji de facto nemaju nikakav ili minimalan utjecaj na sadržaj i koji čitaju samo ono što im se napiše."
0:03:34,0:04:15,"Kod nas je to bilo drugačije u smislu da smo sudjelovali cijelo vrijeme u procesu oblikovanja tako da i ovaj koji je na ekranu ima određeni utjecaj puno manji nego takozvani B-kurednik to je osoba koju ne vidite i činjenica je da svaki dnevnik koji izađe iza njega stoji sigurno sto dvadeset ljudi koji su radili na tome znači to je izuzetno velik mehanizam jako puno kotačića koji se tu okreće a zapravo osoba koja je na ekranu je ta koja iznosi to sve što se dogodilo kroz dan i ta koja prima metke uglavnom za sad samo ili nadamo se samo ove da metaforičke ne ove u američkoj još nemamo slučajeve okej danas nam je tema, evo rekli smo feminizam."
0:04:16,0:04:34,"Prije emisije dok smo Marin i ja jeli pizzu komentirali smo, kojim duhom se hrani feminizam, suvremeni feminizam, nećemo sad ulaziti u povijest, ću nam poslije dar malo otežati razumijevanje, ali kako bi rekli, kojim duhom se hrani feminizam, je li to duh pobune, je li to duh ljubavi, je li to duh pomirenja?"
0:04:34,0:04:37,"Čekaj, pišeš li za feminizam općenito ili za suvremeni?"
0:04:38,0:04:43,Možda suvremeni feminizam se hrani ako mene pitaš nedijagnosticiranim ludilom.
0:04:43,0:04:45,"Evo, snima se."
0:04:46,0:04:47,"Ne, ja odgovorno to tvrdim."
0:04:47,0:05:06,"Dakle, feminizam ono od čega smo počeli je nešto ja vjerujem iza čega bi svatko od vas i svako u suvremenom društvu stao, dakle da žene i muškarci moraju imati ista prava, da moraju imati žene pravo glasa, da moraju imati slobodu razvijati se, obrazovati se, napredovati u karijeri."
0:05:06,0:05:15,U krajnjoj liniji evo sad zadnja zapravo stvarna feministička borba je da žene na pozicijama budu jednako plaćene kao muškarci na pozicijama.
0:05:16,0:05:22,"Ja mislim da je to nešto što je normalno, što je tekovina suvremenog svijeta i protiv čega se nitko ne bi trebao buniti."
