Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,"Radi se o duhovnom koji je izvan vokabulara uobičajenog ovog sociološkog našeg svakodnevnog čavljanja jer to je nezamislivo, to je zamislivo samo nekome tko je proučavao sodom i gomoru."
0:00:13,0:00:20,"Imaš osjećaj da su svi jednostavno nastavili biti kao rekli aha ozbiljno, epstin aha ozbiljno, a daj nam je zazvati, ok dobro."
0:00:20,0:00:24,I kao znači doslovno da se ništa u stvari nije desilo.
0:00:24,0:00:36,"Kako su se ti isti ljudi okrenuli, postali nevjerojatno subjektivniji, uvredljiviji, brane neke neobranjivo, moralne neobranjive stvari, zašto ih dira?"
0:00:36,0:00:38,"Jer dira njihove izbore, dira njihovu slobodu."
0:00:39,0:00:39,To nije stvar intelekta.
0:00:40,0:00:41,I tu više nije stvar duha.
0:00:41,0:00:44,"Kad se govori o nejedenju sunara, to osobna svađa."
0:00:45,0:00:48,"Kad pereš kaže da ne jede sunara, je već nervozan."
0:00:48,0:00:54,Ja se nakon godinu dana vratim i na tapeti jedanje djece i posla.
0:00:55,0:00:57,"A evo, fala vam na njih."
0:00:57,0:00:58,Milo bi bilo da svi te ili te male.
0:01:03,0:01:04,"Čim može ja, mogu gleda."
0:01:04,0:01:05,Ajde.
0:01:06,0:01:07,"Znači, čekaj još jednog."
0:01:08,0:01:10,Znamo što smo krenuli.
0:01:12,0:01:12,Zašto dva puta?
0:01:12,0:01:13,"Da, što nije ovaj."
0:01:14,0:01:18,"Lijepo da vidim, kad nije jednom ovdje moguće, da je neko dotaknuo."
0:01:18,0:01:19,"A, od dva."
0:01:43,0:01:46,Sretno s ovim podcastom.
0:01:48,0:01:49,"Evo, poštenak imamo."
0:01:50,0:01:53,A ja bih na njegovom mjestu posla potpuno pomaknuo te ove.
0:01:53,0:01:55,"Rekuje: Evo vam, Ril, se kretenčine."
0:01:56,0:01:56,Ne bi bilo.
0:01:57,0:01:58,Da bi bili jedni.
0:01:58,0:01:59,Ne zabranili.
0:01:59,0:02:00,"Evo, dečki, sretno sam ovdje."
0:02:03,0:02:04,Može.
0:02:04,0:02:04,Ajde.
