Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,"volim i pod petama da te upoznam, rekao ako ne, ti dođeš meni, ja dođem od tebe kući."
0:00:05,0:00:11,"Onda obzirom da čovjek ima drugu obitelj itede drugu djecu, onda smo se našli na jednom mjestu izvan njegovog rodnog mjesta."
0:00:12,0:00:22,"I ono što je meni tu najviše pomogao Bog, da kad smo se mi sreli, ja sam rekao, mene sad stvarno ne treba ni alimentacija, ni ne znam ti šta sve ne."
0:00:22,0:00:45,"Rekao je, mene zanima stvarno tko si ti, evo kao Ante, Keshe, samo recimo, gdje si bio devedeset jedan što se kaže i šta si radio i tu je recimo on se rasplakuo šef sale se rasplakuje što su mu nekad dva frajera plaču onda sam počeo i ja plakat ono ćeć ovoga Tu mi je recimo zajednica i Bog je meni već izliječio srce, ali mi je trebalo samo da njega upoznajem."
0:00:46,0:00:47,To mi treba.
0:00:47,0:00:47,"Da, lijepo."
0:00:50,0:00:51,"Sad si ti otac, ovo možeš."
0:00:52,0:00:52,"Da, dobro."
0:00:55,0:00:58,"Dragi psi, dobrodošli u novu epizodu Božanske komedije."
0:00:59,0:01:01,Danas imamo temu koja je dosta aktualna.
0:01:02,0:01:12,"Stalno se u zadnje vrijeme govori o krizi muškaraca, krizi očeva, pa je nekako i mi smo htjeli ispitati je li to stvarno točno da je kriza očinstva i muževnosti."
0:01:12,0:01:28,"Ono što je meni palo na pamet jedna pjesma koja je jedna od najslušanijih pjesama na YouTube-u, dakle uopće, a to je pjesma od jednog umjetnika glazbenika koji se zove Stroma je, a zove se Papa Ute ta pjesma, a to znači Oče gdje si."
0:01:29,0:01:49,"I vrlo mi je zanimljivo da je to jedna od najslušanijih pjesama uopće na YouTube-u, što znači da možda stvarno je riječ o nekakvoj krizi i da to nije tema samo koju otvara Katolička crkva, pa ću danas malo razgovarati o tome, a baš zbog ove teme smo doveli jednog gosta, to je s moje desne strane, s vaše lijeve, gospodin."
0:01:49,0:01:59,"Matej Čuljak, psihoterapeut i psiholog, otac šestero djece, žive i još nešto koliko je tako na nebu, mi bismo rekli, troje."
0:01:59,0:01:59,Četvero.
0:01:59,0:02:00,Četvero.
0:02:00,0:02:00,Evo.
0:02:01,0:02:11,"Matej se bavi ovom temom i bavi se često ovom temom, govori na raznim mjestima, pa i na društvenim mrežama, zadnje vrijeme vidim da se malo aktivira."
0:02:11,0:02:15,"Pa aktivirat sam se, da, da, da, teško mi je naći vrijeme za to, ali evo trudim se, guraju me ljudi."
0:02:16,0:02:20,"Tu je neka knjiga, ne znam jel se tu, dakle umijeće sreće, je nešto izašlo friško?"
0:02:20,0:02:22,"I je prije mjesec dana, malo više od mjesec dana, da."
0:02:23,0:02:24,Ima i tu sigurno ova tema dotaknuta.
0:02:24,0:02:24,Ima.
0:02:24,0:02:27,"ima, ima, jel sam neke lekcije sam obradio, možete ih obraditi."
0:02:27,0:02:29,Zašto sipak ti skroman evo.
0:02:30,0:02:45,"Ima, ima, zapravo knjige, knjige je napisana sa životnim lekcijama da svaki dan čitate jednu, ja sam nekako pokrio Prijecik kao života recimo to tako, a tu imaš i očinskih tema i za muža i za ženu i brak i odgoj djece."
0:02:46,0:02:53,"Pa dobro Mateo, prvo pitanje je li onda, možemo govoriti danas o nekakvoj krizi očinstva i što zapravo to znači, u čemu je ta kriza?"
0:02:54,0:02:58,Pa kriza je po meni prisutna već duže niz godina.
