Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:48,0:00:51,Hvala ti u ime svih nas što si izvojila vremena.
0:00:51,0:01:00,"Prošlo je godina od kada si, ne čujem da si nas ostavila ili napustila, ali od kada si se povukla."
0:01:02,0:01:15,"I to na jedan način tako lagan, tako jednostavan, tvoj način u biti, bez trakavica, bez pompe, nekakve, rekao sam ti neki, a opet s druge strane mistično, malo neobjašnjivoivo što je vira kao onaj Kajzer soze."
0:01:17,0:01:19,U filmu šta trenutno radiš?
0:01:20,0:01:22,"Pa najviše sa mama, to je ono što je najviše."
0:01:23,0:01:30,Najviše sa mama i hvala Bogu imam tu privilegiju da mogu svoje vrijeme njima podrediti.
0:01:32,0:01:48,"Obzirom da se nekako dobar dio svoje karijere odradila i mislim sad povremeno radim ovakve projekte i tako, ali nije to nešto gdje sam zauzeta od osam do četiri, da sam zakućena u ured i da nemam neku slobodu kretanja."
0:01:50,0:01:57,"Nekako, djeca su, smatram da su važan dio i naš odgoj."
0:01:59,0:02:08,"I njihov život je jako bitan, tako da mogu si priuštiti da budem njima posvećenija nego bilo čemu drugome."
0:02:08,0:02:17,"Dobro, kad smo već kod odgoja, ti si rekla, jesi li više, bar u teoriji smo vidjeli da je egipsi, a mama je mama."
0:02:17,0:02:18,Je li tako iče?
0:02:18,0:02:19,Je li više egipsi ili mama?
0:02:19,0:02:20,Pa ja sam više mama.
0:02:21,0:02:34,"Ali nije, mislim to sad, egipsi, ne znam točno što se podrazumijeva po tome da je Gips, ali u svakom slučaju što se tiče uloge oca, njegove uloge oca je za mene barem bila odlučna."
0:02:35,0:02:35,Nema ništa mijenjati.
0:02:36,0:02:49,"Ja sam pročitao naravno, ja sam slutio da je Gips radi toga što je ono krut, mislim krut ono što je strogo, ako kažu ono stara škola koja je meni super, koja fali, ali da nije da je to radi lomova."
0:02:50,0:03:01,"Je, ovako klinac, mislim koji svi pogotovo u ono vrijeme vjerujem da je bila puno veća sloboda nego danas i svašta se penjalo ti po tim drvima, skakalo ovdje, bio je nestaša.šan."
0:03:01,0:03:01,Ok.
0:03:03,0:03:05,Ajmo mi se malo vratiti.
0:03:05,0:03:08,"Znači, ne pitam te je li ti fali sad skijanje."
0:03:08,0:03:10,Jasno je da je to prošlo hoho vremena.
0:03:10,0:03:21,"Ali, ako se možeš vratiti ono kad si se povukla, bar u prvih par godina ili mjeseci, je li ti falilo, jesi li ikad zažalila?"
0:03:21,0:03:21,Ne.
0:03:21,0:03:22,Šta si osjećala?
0:03:22,0:03:24,Prazninu ili olakšanje?
0:03:24,0:03:25,"I oboje, vjerojatno."
0:03:27,0:03:30,Nikad nisam razmišljala da je to tako.
0:03:30,0:03:31,"Da, da smo na tako."
0:03:32,0:03:35,"Mislim, ta odluka vama je došla tako, meni nije došla tako."
0:03:36,0:03:41,"Ja sam na početku sezone, svoje zadnje sezone znala da više na kraju sezone neću skijati."
0:03:41,0:03:44,Ali smatrala sam da je to moja stvar i niča druga.
0:03:44,0:03:49,"Ja sam ovakva osoba koja previše ne voli ni pričati, pogotovo o nekim svojim ciljevima."
0:03:50,0:03:53,Jer smatram da ti ljudi tu puno energije uzimaju.
0:03:56,0:03:57,Željela sam to napraviti na svoj način.
