Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:16,0:00:17,"Hvaljeni su svi, Marija."
0:00:18,0:00:24,"Danas je svetkovina uznesenja blašene divice Marije na nebo, ili velika gospa."
0:00:25,0:00:28,Ovu svetkovinu slavimo 15.
0:00:29,0:00:29,kolovoza.
0:00:31,0:00:48,"To je datum kada slavimo ovu svetkovinu od pamti vijeka, kako se to kaže, i možemo postaviti pitanje zašto slavimo svetkovinu uznesenja Blažene divice Marije na nebo upravo na ovaj datum 15."
0:00:49,0:00:49,kolovoz.
0:00:50,0:01:15,"Treba reći da nismo u potpunosti sigurni zašto je baš tako, ali većina stručnjaka slaže se da je svetkovanje uznesenja Blažene divice Marije na nebo povezano s ovim datumom zato jer je tada u ranom petom stoljeću posvećena crkva usnuća Marijina u Jeruzalemu."
0:01:16,0:01:19,To je u prošlosti bila vrlo česta praksa.
0:01:20,0:01:37,"da se veoma slavi dan posvete Crkve, pa su se na taj način širile po čitavome svijetu mnoge svetkovine povezane s tajstvima naše vjere, na dan kada je posvećena Crkva tim imenom."
0:01:38,0:01:44,Tako je najvjerojatnije posvećena i Crkva Marina Usnuća 15.
0:01:45,0:01:52,"kolovoza u petom stoljeću, ne znamo točno godinu, ali svakako na ovaj datum, 15."
0:01:52,0:01:58,"kolovoza, iz Jeruzalema po cijelome svijetu širilo se slavlje Marina."
0:01:58,0:01:59,Uznesenja.
0:02:00,0:02:04,Crkva se naziva crkvom Usnuća Marina.
0:02:04,0:02:36,"To nije ova sadašnja crkva koju imamo u Jeruzalemu, nego jedna stara crkva koja je bila sagrađena na istom mjestu, a zove se Crkva Usnuća Marina ili Dormicio na latinskom jeziku, da bi se na taj način izrazilo kako je Marin prelazak s ovoga svijeta bio kao neki san, da je smrt iz kršćanske perspektive kao san iz kojega se čovjek budi na vječni uskrsni život."
0:02:37,0:03:00,"Tako je blažena Djevica Marija preminula s ovoga svijeta, dovršivši tijek svoga životnoga vremenitoga putovanja i dušom i tijelom, tojest čitavim svojim bićem uznesena na nebo, ušla u slavu Božju, ostvarila ono za čim teži čitava crkva."
0:03:02,0:03:15,"Na današnji dan čitamo u prvom čitanju uvijek odlomak iz knjige Otkrivenja svetoga Ivana Apostola, to je test koji dominira ovim slavljenjem, možemo tako reći."
0:03:15,0:03:20,reći jer se u ovom tekstu govori o jednoj ženi.
0:03:21,0:03:25,Pa poslušajmo prvih nekoliko redaka ovoga odlomka.
0:03:27,0:03:34,Otvori se hram Božji na nebu i pokaza se kopčeg saveza njegova u hramu njegovu.
0:03:35,0:03:37,"I znamenje veliko, pokaza se na nebu."
0:03:38,0:03:50,"Žena za odjenuta sunce, mjesec joj je pod nogama, a na glavi vjenac od dvanaest zvijezda, trudna, viče u poručenim bolima i mukama rađanja."
0:03:52,0:03:57,Od najstarijih vremena ova Ovaj tekst tumači se na dva načina.
0:03:58,0:04:06,"Prvo se tumači u smislu da ova žena koja se pokazala kao veliko znamenje na nebu, označava crkvu."
0:04:07,0:04:19,"Ona je zaodjenuta suncem, sunce je simbol Krista, a crkva je tijelo Kristovo, crkva je zaručnica Kristova."
0:04:20,0:04:39,"Mjesec je pod njezinim nogama, a mjesec označuje vrijeme, tojest prolaznost vremena, a to što se nalazi pod njezinim nogama znači da tu ženu, tojest crkvu neće nadvladati vrijeme, ona je tako reći nadvremenska."
0:04:41,0:04:45,Naglavio je vijenac od dvanaest zvijezda.
0:04:46,0:05:18,"Zvijezde nas podsjećaju na ono obećanje koje je Bog dao Abrahamu kada mu je rekao da će potomstvo njegovo biti brojnije nego što su zvijezde na nebu, a to Abrahamovo potomstvo su svi oni koji su njegovi potomci po vjeri, ne samo po tijelu, nego oni koji su potomci po vjeri, koji imaju sinovski odnos s Bogom, koji vjeruju Bogu da će se ostvariti svaka njegova riječ."
0:05:18,0:05:21,Broj dvanaest naravno ima svoju simboliku.
0:05:22,0:05:54,"U Starome zavjetu dvanaest simbolizira dvanaest Izraelovih plemena od kojih je satkan Božji izabrani narod, a u Novom zavjetu broj dvanaest označava broj apostola koji su u temelji Novoga Izraela, Božjega izabranoga naroda, tako da se u ovih dvanaest zvijezda povezuje simbolika i Staroga i Novoga zavjeta u smislu da se radi o narodu Božjem."
0:05:56,0:06:03,"Ta žena je trudna, viče u porođajnim bolima i mukama rađanja."
0:06:05,0:06:20,"Ta žena, budući da je crkva, ima u ovome svijetu poslanje da svijetu pokaže Krista, da ga, slikovito da tako kažemo, rodi."
0:06:20,0:06:36,"Ona je trudna i viče u porođajnim bolima i mukama rađanja, što znači da je rađanje Krista u ovome svijetu povezano sa različitim mukama koje crkva doživljava."
0:06:37,0:07:06,"Bilo da su to muke koje dolaze izvana zbog progonstva koje crkva doživljava, bilo da se radi o onim mukama koje dolaze iznutra zbog grijeha kojima je crkva opterećena, a sjetimo se iz knjige postajanja kako je kazna za ženu nakon prvoga grijeha bila u tome da će joj se umnožiti porodžajne boli i muke rađanja."
0:07:07,0:07:13,"Ali bez obzira na te muke bez obzira na boli, ova žena ipak rađa."
0:07:14,0:07:36,"Nitko joj ne može oduzeti, osporiti, negirati tu moć rađanja, pa sve ako su i njezini neprijatelji u liku zmaja koji se pokazuje kao drugo veliko znamenje na nebu koje čeka da žena porodi pa da odmah to dijete uništi."
0:07:37,0:07:52,"U ovoj slici slikovitoj su prikazani oni neprijatelji Crkve koji žele Crkvi osporiti ono što je bitno njezino poslanje, a to je upravo rađanje Krista ovome svijetu."
0:07:53,0:08:15,"Crkva je u tome u potpunosti zaštićena Božjom snagom, Božjom zaštitom i bez obzira na sve protivštine, Crkva i dan danas svijetu rađa Krista, propovijedajući njegovu riječ, slaveći sakramente koje nam je Krist ostavio."
0:08:15,0:08:24,"Dakle, prvo značenje ove žene koja se pokazala kao veliko znamenje na nebu jest da ta žena simbolizira Crkvu."
0:08:25,0:08:46,"A drugo značenje naravno je da ona simbolizira Cr onu ženu u crkvi koja je doslovno rodila Krista, koja je u potpunosti ostvarila ono za čime crkva teži, a to je Kristova majka, blažena Djevica Marija."
0:08:47,0:09:06,"I zato doliku je da danas na svetkovinu njezina uznesenja razmišljamo upravo o ovoj slici iz knjige Otkrivenja, gdje vidimo Mariju kao majku i kao uzor crkve koja nam pomaže da idemo pravim."
0:09:07,0:09:12,putem u ostvarivanju onoga poslanja koje Crkva ima u svijetu.
0:09:14,0:09:30,"U Evanđelju po Luki, koje čitamo na današnji dan, imamo na neki način zaključak onoga što je navješteno u knjizi Otkrivenja, a zapravo se dogodilo prije."
0:09:31,0:09:36,Radi se o susretu Marije i njezine rodice Elizabete.
0:09:36,0:09:56,Nakon što je Marija sama primila navještaj kako će roditi Sina Božjega i u tom navještaju informaciju da je njezina rođakinja Elizabeta koja je bila nerotkinja već trudna i nosi Ivana Krstitelja Kristovu preteću.
0:09:56,0:10:06,"Marija hita u Gorje, u grad Judin da posjeti svoju rodicu i ona je prepoznaje kao majku gospodinovu."
0:10:07,0:10:35,"To je jedan susret u kojem se otkriva identitet blažene divice Marije kao majke Božje, kao majke gospodinove koja donosi radost svakom čovjeku, svakom ljudskom biću koje se s njome susretne kao što su se njezinom dolasku obradovali Elizabeta i njezino Čedo u utrobi."
0:10:36,0:11:01,U tom susretu Marija izriče svoj glasoviti hvalospjev Velića koji je evangelist Luka sastavio na takav način da pokaže veliko otajstvo Marije Krista Crkve ostvarenja svih onih obećanja koja je Bog dao Ocima po prorocima.
0:11:02,0:11:07,"Dovoljno je pročitati sami početak ovoga Marina, hvala spjeva."
0:11:08,0:11:25,"Veliča duša moja gospodina, klik će duh moj u Bogu, mome Spasitelju, što pogleda na neznatnost službenice svoje, oca će me evo svi naraštaji zvati blaženom."
0:11:26,0:11:29,"Marija, veliča gospodina."
0:11:30,0:11:36,"Gospodin je jedina prava, istinska i najveća veličina."
0:11:37,0:11:45,"Ali u toj veličini Bog se prema čovjeku, odnosi sa velikom ljubavlju."
0:11:46,0:12:01,"Bog je, naravno, superiorniji od čovjeka u svemu, ali ta Božja superiornost, kojom on nastupa u odnosu prema čovjeku, jest superiornost ljubavi."
0:12:02,0:12:20,"Bog ne nastupa superiorno na takav način da on ljude samo kori, opominje, upozorava na nedostatke, nego Božja superiornost, ili možemo reći Božja nadmoć i nadvišenost nad čovjekom."
0:12:21,0:12:25,Sastoji se u njegovoj ljubavi.
0:12:26,0:12:40,"I u toj ljubavi Marija prepoznaje Božju veličinu koja je nju, kako ona sama kaže, neznatnu službenicu, izabrala za majku njegova sina."
0:12:42,0:12:47,"Klik će duh moj u Bogu, mome Spasitelju."
0:12:48,0:12:57,"Bog je nazvan Spasiteljem, a Spasitelj je onaj koji ostvaruje svrhu ljudskoga postojanja."
0:12:58,0:13:13,"Spasen je u biblijsko-teološkome smislu, označava ostvarenje smisla ljudskoga života, svrhe ljudskoga života, a ona se sastoji u punini zajedništva s Bogom."
0:13:14,0:13:25,Svetkovina uznesenja Blašene Djevice Marije govori upravo o tome kako je u Mariji to spasenje u potpunosti ostvareno.
0:13:26,0:13:45,"U nastavku Marija govori o sebi kao neznatnoj Božjoj službenici i tu se ostvaruje i ono što je Isus njezin Sin propovjedao, a to je tko se uzvisuje bit će ponižen, a tko se ponižuje bit će uzvišen."
0:13:46,0:14:41,"Što je čovjek ponižniji, to će biti veći u Božjim očima, pa i u očima drugih ljudi jer Bog uzvisuje one koji se ne ohole, koji su ponižni, koji su svjesni svojih ograničenja, ali se utapaju u beskrajnome moru Božje ljubavi kao što je to i Marija koja je bila jedna, možemo tako reći, obična žena, sama se naziva neznatnom službenicom, živjela jednim jednostavnim životom u kojem je samo nastojala u svojoj svakodnevnici vršiti volju Božju i u toj svakodnevnici doživjela je i najveće otajstvo koje je mogla doživjeti, a to je da je postala gospodinova majka kako je prepoznaje Elizabeta."
0:14:43,0:14:48,Oca će me evo svi naraštaji zvati blaženom.
0:14:49,0:14:54,U ovoj rečenici izraženo je ono što i mi danas slavimo.
0:14:55,0:15:18,"Ne samo onaj naraštaj u kojem je blažena djevojka Marija živjela ili jedan ili dva naraštaja poslije toga, nego svi naraštaji kroz čitavu povijest zvače Mariju blaženom jer u svakom naraštaju Marija je bliza našem ljudskom rodu."
0:15:18,0:15:45,"Marija je, ne zaboravimo to, dio čovječanstva, ona je jedna žena koja je živjela običnim ljudskim životom, ali je u toj svojoj običnosti u potpunosti bila Bog Bila Božja službenica, ostvarivala Božju volju, i tako nam je svima postala putokaz spasenja."
0:15:46,0:16:00,"U teološkome smislu, Marino Uznesenje na nebo povezano je i sa još jednom dogmom kršćanske vjere, a to je da je ona bezgrešno začeta."
0:16:01,0:16:08,A to znači da je u svom početku bila oslobođena od jage istočnog grijeha.
0:16:09,0:16:15,Pa je logična posljedica da se u njezinu biću onda nije.
0:16:15,0:16:34,"Onda nisu ni osjetile one posljedice istočnog grijeha koje su povezane sa smrću, i zato je njezina smrt, tojest njezino usnuće, njezin prelazak s ovoga svijeta iz ovoga života u vječni bio poseban."
0:16:35,0:16:42,"Marija je dušom i tijelom uznesena na nebo, u nebesku slavu."
0:16:43,0:16:57,"Marija je već došla ondje kamo svi težimo, ali ona u povijesti crkve nije osoba koja nas čeka negdje daleko."
0:16:58,0:17:19,"Bezbrojni su primjeri u našoj povijesti i sadašnjosti gdje u svakodnevnom životu, u malim događajima našega života i u velikim događajima naše povijesti možemo osjetiti zagovor blažene divice Marije uznesene na nebo."
0:17:20,0:17:21,Amen.
