Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Ekipa dobroveće, dobrodošli Noviću Španjolskoj."
0:00:03,0:00:06,"Mnogima je ona u krvi, a u njezinoj jabuci su crvi."
0:00:07,0:00:09,Došla je do Karlovca sa ruzinavim brodom.
0:00:10,0:00:10,Tako je.
0:00:10,0:00:13,"Ja ću samo reći, Ivona Delić, slijedi von."
0:00:14,0:00:14,Slijedi von.
0:00:15,0:00:15,Tako je.
0:00:15,0:00:18,"Ivona, lijepi pozdrav, hvala ti još jednom što si došla."
0:00:18,0:00:20,Hvala vam puno na pozivu.
0:00:20,0:00:21,"Možemo i na ti, ne mojim."
0:00:21,0:00:23,"Ajmo, meni to bi ne kao greška tu."
0:00:23,0:00:24,"Dobro, dobro."
0:00:24,0:00:26,Od ovih pustih ima ni tu.
0:00:27,0:00:27,To me kao.
0:00:28,0:00:31,"Ko još ne zna za Ivonu, neka ode hitno na TikTok, Instagram."
0:00:32,0:00:35,"Ona već mjesecima, godinama, godinama veseljava."
0:00:36,0:00:37,Mjesecima.
0:00:37,0:00:38,Još nije godina.
0:00:38,0:00:38,Nije.
0:00:39,0:00:56,"U osam mjeseća godina, mjesecima, mjesecima, obeseljavaš ljude obrdama, starih hitova, starih pjesama i novih, ali ja pamtim one stare znaš, pamtim samo sretne."
0:00:56,0:01:01,"Da, sa svojim ono, odličnim tekstovima, prepjevima i onim."
0:01:01,0:01:27,"To su više parodije bi ja to nazvala, da, to smo ja i brat u stvari došli na tu ideju, točnije više me on potakao nego što sam samu sebe, u stvari sam počela snimati sadržaj za TikTok prošlo ljeto kao u smislu kako se već bavim glazbom, da računam, pa tribala bi malo više se angažirati preko tih društvenih mreža jer sam baš bila ljena za to snimanje kavera i sl."
0:01:28,0:01:50,"I uhvatila sam brata da malo mi on svira gitaru, počeli smo s nekim kaverićima, međutim kako sam ja inače pišem, već dugo vremena, ustvari od kad znam za sebe, ali doslovno jer sam jako rano naučila i čitati i pisati, tako da sam rano počela i pisati, ali to je posebna priča, interesantna koju ćete baš reći poslije."
0:01:52,0:02:01,"Imala sam dosta tih tekstova parodičnih i jedno popodne ja ju nešto svirali i ja mu baš pokažem taj tekst, haha vidi ga."
0:02:02,0:02:16,"Bilo je ustvari od Severine zrak između nas, uglavnom ta je planila, ali bila je onako neugodna malo ovaj, neugodan tekst nekako trebala, imam mudat odzivati pogotovo kožensko."
0:02:17,0:02:36,"I onda nismo odmah išli na nju, ali išli smo na Mišu Kovača, išli smo na Magazin, sve bi se eke, tu sam ono napravila o PMS-u priču i to je planilo, to je baš planilo, a nisam se nadala, uopće nisam očekivala računa, a ono glupa ste šta ja znam, pa par stihova, na kraju te glupaste najbolje prođu."
0:02:38,0:02:50,"I dalje je povijest i snašlo me kao odjednom ne znam koliko je bilo tisuća pregleda, nije nam to bilo ni u najloženijim snovima, e sad će ti toliko ljudi pregledala, dijelit, lajkat."
0:02:51,0:02:55,"I ništa, onda mi je došla presinka, ček moraš sad nastavit pisati, tako je bijesno."
0:02:56,0:03:05,"Međutim, uopće nije bio problem, doslovno su mi navirale same od sebe kako slušam muziku konstantno, u glazbenom sam svijetu konstantno."
0:03:06,0:03:11,Inače sa ono Ludvig Bendu pjevamo po svadbama i raznoraznim eventima.
0:03:11,0:03:14,i ventima i uvijek slušaš glazbu ti a ne ti a.
0:03:15,0:03:52,"I kako ti neke pjesme više dosada jer ih čuješ po tisuću ti put onda ti glava malo samog sebe zabavi znači ono mozak ti krene prevrćati to na neki svoj stil i onda kad to mene zabavi računa pa zašto ne bi zabavilo možda još neke ovako luda ste poput mene i onda zapišem ideju to bude jedan stih, jedna riječ nebitno i poslije kada ono imam vremena kada nisam ono u vrevi svirke i to kad sam doma sama ali i po na kauču opustim se uz čaj ići lagano idemo graditi priču oko toga, ali nikad ne znam u stvari kako će ta priča završiti."
0:03:52,0:03:54,Tako da na kraju sama sebe zapravo iznenadim.
0:03:55,0:04:05,"Tako da sad imam u stvari tekstova za sigurno narednih dva tri mjeseca toga se nakuplja, tako da dosta glatko ide."
0:04:05,0:04:09,"Znači ne možemo reći baš da je bilo planski, bilo je možda planski, možda spontano."
0:04:10,0:04:14,"Nije bilo planski, bilo je apsolutno spontano, a sad je naravno plan."
0:04:14,0:04:15,Sad je planski da se radi.
0:04:15,0:04:19,"Meni je natjeralo da bude planski, ali ne žalim se naravno."
0:04:19,0:04:23,"To mi je izniman gušt, volim pisa, volim pivat, volim svirati."
0:04:24,0:04:55,"Doduše sviranje, što se sviranja tiče, meni je brat počeo sa klavijaturama, ustvari mi smo oboje išli u glazbenu školu, ja sam išla za gitaru, kako sam ona uvijek bila rockerica u duši, pa ja ću kao gitaru, a on je više volio a narodne i onda je on išao za klavijature, međutim posli su se vremena malo promijenila, ja sam ga upoznala sa svojim opusom glazbenih izvođača i onda je on postao teški rocker i blueser i onda je poželio da ga naučim svirati neke osnovne akorde na gitari."
