Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Dragi mladi, danas je u Crkvi spominjemo sv."
0:00:05,0:00:09,"Josipa, radnika, danas je i praznik rada."
0:00:11,0:00:27,"Rad nije kazna, nego rad je svrha našeg postojanja i našeg života jer ako idete vidjeti na prvim stranicama Svetoga pisma, Bog nam daje tu zapovijed da radimo, da stvaramo."
0:00:29,0:00:35,"Međutim, postoji među onih sedam glavnih grijeha jedan grijeh koji se zove kako?"
0:00:36,0:00:38,Zadnji je u ovih sedam.
0:00:40,0:00:40,Lijenost.
0:00:42,0:00:58,"Dakle, ako nam je gospodin dao milost da radimo, a mnogi danas žele lagodan život, žele udoban, luksuzan, dakle ti kad otvoriš društvene mreže, pa to svi žive na visokoj nozi, a nitko ne radi."
0:01:00,0:01:01,Vas mlade upozoravam.
0:01:03,0:01:18,"Dakle, je li u vašim srcima želja da preko noći postanete nešto, da zaradite, da budete bogati ili radite sve na slavu Božju, na veću slavu Božju."
0:01:20,0:01:28,"Opasan je trend koji se vama danas nameće, a to je da vas uopće ne zanima toliko rad."
0:01:30,0:01:32,"Kad kažem rad, o čemu govorim?"
0:01:33,0:01:52,"Ne samo rad za poslice u nekoj firmi, možemo govoriti o duhu lijenosti, o grijehu lijenosti koji se prostire na cijeli naš život, duhovni, ajmo reći i materijalni, pa ajmo reći i ovaj estetski."
0:01:54,0:02:04,"Koliko ljudi je zbog lijenosti zapustilo svoj život, što financijski, što duhovni, što i svoj izgled."
0:02:05,0:02:12,"Ali koliko danas vi mladi uopće uzimate u obzir ozbiljno taj grijeh, a on je jako vidljiv."
0:02:14,0:02:29,"I sad gledajte ovo, ako idete vidjeti kada Isus govori u dvadeset pet poglavlju u jednom evanđelju govori o svršetku svijeta i da će doći on koji će odvojiti jedne s lijeva, jedne s desna."
0:02:31,0:02:36,"I oni koji će biti s lijeva ići u pakao, oni koji će biti s desna ići u kraljevstvo nebesko."
0:02:38,0:02:46,"I tamo vam je jako zanimljivo, kriterij oni koji će ići u pakao je kriterij oni koji će ići u raj."
0:02:47,0:02:59,"Isus im govori prispodobu, kada sam bio gladan učinite mi ovo, kada sam bio žedan učinili ste mi ovo, kada sam bio u zatvoru učinili ste mi ovo."
0:03:00,0:03:05,"Dakle, on kaže i vi s desna koji ste to tako činili ićete u život vječniji."
0:03:06,0:03:14,"Međutim, kaže za ove s lijeva, kada bih ja glada, ne da doste mi jesti, kada sam bio u zatvoru, kada sam bio žedan i se tako dalje nabraja."
0:03:15,0:03:28,"Dakle, on kaže da će se nama suditi po onome što nismo napravili, a puno mi stvari danas ne napravimo iz lijenosti."
0:03:29,0:03:35,"Pogledajte samo naše molitve, ne da nam se ucrku, ne da nam se molit, ne da nam se raditi dobra djela."
0:03:36,0:03:48,"Znači koliko iz lijenosti mi propuštamo, a ovdje kaže da će mnogi završiti u paklu zato što su propustili ili su bili ljeni da nešto učine."
0:03:50,0:04:03,"Dakle, mnogo je onih danas koji kad u bilo kojem području gledaš ove lijenosti, mnogo je onih koji odrađuju osrednje ili su nemarni."
0:04:04,0:04:18,"Ako si se ti zaposlio u nekoj firmi na nekom mjestu, ako si u crkvi, ako imaš službu u crkvi, ako si u zajednici u crkvi i ako ti odrađuješš stvari samo osrednje, to vam isto dolazi u kategoriju grijeha."
0:04:20,0:04:28,"Ako ti nemarno radiš svoje stvari za koje si zadužen, isto je kategorija grijeha."
0:04:28,0:04:49,"Ako se danas spominjemo Josipa radnika i Josipa koji je općenito sveti Josip primjer svim muževima, znači Josip koji je bio nesebičan, on nije bio sebičan za sebe da radi, za sebe da misli, za sebe da se bori, svoj je život podložio Mariji i Isusu."
0:04:51,0:05:02,"A kakve mi danas imamo primjere mnogih muškaraca, mnogih očeva koji trebaju biti lideri, koji se nesebično trebaju davati svojoj obitelji, di su?"
0:05:03,0:05:03,Gdje su?
0:05:05,0:05:07,Ako gledamo primjer život sv.
0:05:07,0:05:39,"Josipa, nesebično se davao i zgaro za druge, iz ljubavi, a mi danas imamo moderne obitelji, moderne muževe, moderne Josipe koji će sve u kuću poslati novac i sve, ali nema njih, nema oca, nema muža, a gospodin iziskuje evo da sve što radimo radimo iz ljubavi i zato nam je sveti Josip primjer, a ne da stvari okrećemo prema sebi."
0:05:41,0:05:47,I vjerujte mi lijenost dovodi veliki nered u naše živote.
0:05:47,0:05:53,"I znate šta je još najžalosnije, što mnogi ljudi priznaju da su lijen."
0:05:54,0:06:11,"Mi svakog trećeg slušamo ispovijedi koji kaže počinje ispovijed s cijelim onim dramama duhovnim kako bi volio promijeniti svoj život, talent, sve opet kad iziđem odavde, sve mi je isto, pa bit će isto ako se ne trgneš, ako ne odlučiš prestati biti lijen."
0:06:11,0:06:14,A zašto mnogi priznaju javno da su lijeni?
0:06:14,0:06:20,"Pa baš zato da ih se tolerira, da se od njih ne očekuje promjena."
0:06:20,0:06:36,"Ja sam lijen, gledajte neki cijeli život ne rade, ne rade ništa ni u firmi, ni na duhovnosti, ni za obitelj, ništa, ono je lijeno, zabetonirano i nije ga sam priznao, nije, a to je psihološka činjenica da priznaju javno jer da od njih ne očekuješ."
0:06:37,0:06:43,"A im još, a i mi kao društvo se pomirimo i prihvatimo takvu i kažemo a znaš on ti je lijena, njega nemoj računat ništa."
0:06:44,0:06:52,A zaboravljamo da je to po kategoriji sedam grijeha od glavnih i to unosi puno nereda.
0:06:54,0:07:17,"Meni je fascinantno evo kad pričamo o duhovnosti koliko smo mi kršćani lijeni i zato šuti, nemoj tražiti promjene u duhovnom životu u crkvi, ali jesi da mrneš prstom, teška ti je molitva, teško ti je usta, teško ti je čitati Bibliju, teško ti je ići na misu, sve ti je teško, pa onda si priznaje da si ljenčina i to ona duhovna ljenčina."
0:07:19,0:07:35,"Ja nekad vidim kažem i u crkvama i oni koji valjda neko natjera s motkom da dođu, baka, žena, muž, ne znam tko te natjera, pa ti vidiš na toj faciji u crkvi, voljno da je to ljenčina, njemu se ne da otvoriti usta, njemu se ne da pjevati, njemu se ne da niste, on jedva čeka nas da nešto prođe."
0:07:39,0:07:40,A to je duh lijenosti.
0:07:41,0:07:43,I šta Bog može napraviti tu po nama?
0:07:44,0:07:44,Ništa.
0:07:45,0:07:52,"Ima jedna živa činjenica kad vidite osobe kako iz izgledaju, pogotovo ako im možete ući u prostor."
