Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:18,"Gdje prijatelj te je čeka, gdje postoji ona tvoja rijeka, slovi na putu i miris na mina, tu je tu sretna domovina, radio mrežnica."
0:00:21,0:00:24,"Počinje podcast mrežnica, želim vam dobrodošlicu."
0:00:25,0:00:36,"S našim današnjim gostom ponovno izlazimo izvan hrvatskih granica, ovog puta idemo na Cipar, a naš gost je jedan od najpoznatijih ciparskih novinera, Alex Kristoforov."
0:00:38,0:00:48,Vjerojatno je najgledani ciparski novinar na svijetu i čiji se YouTube kanal ističe po analizama geopolitičkih događaja i to na jedan apsolutno poseban način.
0:00:49,0:00:55,"Pravi bum napravio je na početku rata u Ukrajini, a njegove analize prate doista mnogi diljem svijeta."
0:00:56,0:01:04,"Kristoforu za sebe kaže da je geopolitički analitičar dijelom novinar, a dijelom one koji interpretira sve što nam se događa."
0:01:04,0:01:05,A zašto nam je zanimljiv?
0:01:06,0:01:12,"Naime, djetinstvo je proveo u Sjedinjenim američkim državama, Meksiku, ali i tadašnjem Sovjetskom savezu."
0:01:13,0:01:18,Na sjajan način Kristoforu povezuje konce događaja na svjetskoj razini.
0:01:18,0:01:24,Mnogi ga smatraju jednim od najkvalitetnijih nezavisnih analitičara trenutno na svijetu.
0:01:24,0:01:32,"Gotovo redovito poziva na zdrav razum u svemu što čuje, ali i na potrebu da se priču rasvjetljuje iz više uglova."
0:01:32,0:01:43,"A kada se tome pridoda da svoj YouTube kanal radi zajedno s Aleksandrom Merkurisom, inače britansko-grčkim novinarom, onda su zanimljive analize zagarantirane."
0:01:44,0:01:49,"Vrlo rijetko daje intervjue, pa onda možemo sada slobodno reći da uz profesora Đuđa."
0:01:49,0:01:53,"Profesora Jeffreya Saksa, potom Cienog bivšeg analitičara Lerija C."
0:01:53,0:02:00,"Johnsona, Aleksa Kristoforu, postaje naš treći Dragoj u nizu stranih gostiju u podkastu Mrežnica."
0:02:00,0:02:01,Hvala vam što nas gledate.
0:02:02,0:02:06,Hvala vam što ste nas gledali.
0:02:09,0:02:15,"Da, što je najveća vijest do sada u ovom 2025."
0:02:15,0:02:19,"Je li Trump's anđeo i njegov, karoтить, stick approach?"
0:02:20,0:02:23,"Da, Trump, bez obzira, je najveća vijest od 2025."
0:02:24,0:02:27,da je svi pokušaliavaju shvatiti Trumpa.
0:02:27,0:02:29,Svi pokušavaju shvatiti Trumpa.
0:02:29,0:02:34,"Možda Trump pokušava shvatiti i Trumpa, iskreno."
0:02:35,0:02:38,Ali to je bez sumnje najveća vijest 2025.
0:02:39,0:02:39,godine.
0:02:40,0:02:44,"Pa, rekao sam da Trump koristi pristup mrkve i štapića."
0:02:44,0:02:46,Tko će najviše imati koristi od toga?
0:02:46,0:02:48,"Da, pristup mrkve i štapića."
0:02:51,0:02:54,"Definitivno je Europa, EU na gubitničkoj strani."
0:02:55,0:02:56,To je bez sumnje.
0:02:57,0:03:01,Ali mislim da su bili na gubitničkoj strani čak i prije Trumpove kampanje.
0:03:01,0:03:10,Mislim da je to bilo vrlo jasno u posljednjih šest mjeseci da je EU na gubitničkoj strani.
0:03:10,0:03:11,Tko će imati koristi?
0:03:12,0:03:12,Vidjet ćemo.
0:03:12,0:03:20,"Trump će voljeti reći da će imati koristi Amerikanci jer je njegova politika Amerika na prvom mjestu, barem tako govori svima."
0:03:21,0:03:32,"Dakle, za njega, ako se pridržavate onoga što je rekao tijekom kampanje, strana koja će imati najviše koristi bit će Amerika i američki narod."
0:03:33,0:03:34,Ali to je još predvidljivo.
0:03:34,0:03:37,Moramo vidjeti što će on provesti.
0:03:37,0:03:45,"Što će provoditi u pogledu politike, u tome smo tek tjedan dana i nekoliko dana, pa nam je još duga, duga putanja pred nama."
0:03:45,0:03:50,Ali definitivno bih rekao da je na gubitničkoj strani Europska unija.
0:03:51,0:04:06,"Naravno, imate sukob u Ukrajini i sve što se tamo događa, ali u pogledu Trumpove politike, carina, trgovine, načina na koji gleda na svijet, mislim da je Europa, posebno EU, u velikim problemima."
0:04:07,0:04:13,"To znači da je Europa sada ostavljena sama po sebi nakon Trumpove dolaska, zar ne?"
0:04:14,0:04:23,"Da, mislim da je Europska unija pod Bidenom spalila sve svoje mostove."
0:04:23,0:04:30,Vjerovali su da će Biden pobijediti Ukrajinu.
0:04:30,0:04:32,Vjerovali su da će Rusija pasti.
