Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Topli pozdrav.
0:00:02,0:00:05,Bilo mi je strašno lijepo vidjeti da je moja desna ruka tamo.
0:00:05,0:00:11,"Čini su oni od ljeta i proljeća tamo na istom mjestu, znam stvar će ići naprijed."
0:00:11,0:00:11,Imamo bazu.
0:00:12,0:00:16,"Sve vas toplo pozdravljam, ali osobito bih htio vidjeti koliko nas ima novih."
0:00:16,0:00:23,"Recimo, od komeđu vama je došao večeras da nije završio s nama početkom srpnja ili krajem lipnja?"
0:00:24,0:00:25,"O, mali milijun."
0:00:27,0:00:31,"Ponakle, ja sam trebao pitati je li netko dolazio od vas, osim vas tamo."
0:00:32,0:00:35,"Desno, da li netko dolazio u lipnju?"
0:00:35,0:00:36,Koji su dolazili?
0:00:39,0:00:43,"tojest stotinjak, ono mali milijun ih je novih."
0:00:43,0:00:49,Znači da moramo zapravo krenuti iz početka sa našim predavanjima i susretima.
0:00:50,0:00:53,Radi se više o susretima nego bilo kakvim predavanjima.
0:00:54,0:01:00,Radi se o tome da svaki od vas ima pravo sebi naći smisao i cilj života.
0:01:03,0:01:14,Svaki od vas je svjestan da samo jedan puta prolazi jednim danom i da se u mladosti stvaraju temelji budućeg čovjek života i rada.
0:01:18,0:01:23,I čovjek je tako stvoren da bez Boga on uopće ne može funkcionirati.
0:01:24,0:01:26,Čovjek bez Boga ne može apsolutno.
0:01:28,0:01:32,"Čovjek bez Boga ne zna ni odakle, ni kako se zove, ni kamo ide, ni zašto je tu na Zemlji."
0:01:33,0:01:38,"Bez Boga čovjek ne zna ni što je svemir, ni što su prirodni zakoni, ni šta s njima smijemo činiti."
0:01:40,0:01:44,Bez Boga čovjek ni ne zna gdje je središte oko koga se sve vrti.
0:01:44,0:01:48,"Jer ako nemate središte u životu, više ne znate što je lijevo, a što je desno."
0:01:48,0:01:53,"Jer kad kažem lijevo onda je to lijevo od mene ili tamo je desno, tamo je lijevo."
0:01:54,0:01:59,Ali ako vi nemate središta od kojega je lijevo i desno naravno da više ne znate ni kamo idete.
0:02:02,0:02:19,"Uvijek me frapirala ona drama koja se osobito u Beču prikazivala gdje je jedan od glumaca sjeda nekakav moderni auto, stolica između modernog auta i zrakoplova i juri, juri, juri sve jače, najveća brzira i juri, juri, sav stisnut i juri."
0:02:19,0:02:26,"Pita ga što tako juriš, moram stići, a kamo ne znam, a kamo ideš, ne znam, a znam da moram stići."
0:02:27,0:02:29,"On ne ide nikuda, a mora stići."
0:02:32,0:02:34,To je otprilike današnji čovjek.
0:02:34,0:02:40,"Ako gledate svoje tate i mame, ako gledate i naše političare i gospodarstvenike, oni stalno negdje juri."
0:02:44,0:03:03,"I vi ste obično djeca koja su doživljavala tragediju baš takvih roditelja, a to znači tate i mame koji nisu imali vremena za vas jer su morali juriti, juriti, rano ujutro, odbacili su vas na brzinu do jaslica ili do vrtića ili do škole, objesili vam ključe oko vrata i živite dok se oni vrate kasno na večer."
0:03:03,0:03:04,"Jer treba raditi, treba raditi, treba raditi."
0:03:05,0:03:05,Zašto treba raditi?
0:03:05,0:03:07,"Ne znam, ali treba raditi, treba raditi."
0:03:09,0:03:12,Čovjek zapravo gubi sebe i svoje život ako Boga nema.
0:03:15,0:03:19,"Ako znaš da ima Boga, onda si imaš pravo zaustaviti i reći, čeka, zašto bih ja trebao ići?"
0:03:19,0:03:22,"I konačno idem vidjeti, a kamo bih ja trebao to ići?"
0:03:22,0:03:24,A što je danas važno?
0:03:26,0:03:26,Što misliš?
0:03:26,0:03:33,Je li večeras bilo važnije ostati kod kuće pa gledati televiziju ili možda čitati neku knjigu ili možda se spremati na neki ispit ili doći ovamo?
0:03:37,0:03:43,"Evo otprilike u tom smjeru ćemo mi ići, tražiti dakle, tražiti sami sebe, najprije pronađite sebe."
0:03:46,0:04:00,"Jer najgore je kad se sam izgubiš, kad čitate Danteove knjige, a sad bi to u uvodu pakao, kada on kaže upravo u središte svoga života izgubio sam se na stazama, u prašumi ne znam puta."
0:04:04,0:04:12,"Najgore je kad ne znaš tko si, kamo ideš, odakle stižeš, zašto mora živjeti, tko te poslao u svijet."
0:04:12,0:04:19,"Evo, na sva ta pitanja ćemo naravno ovih dana i ovih mjeseci tražiti odgovor i zato ćemo se ovdje sastajati."
0:04:21,0:04:24,"Ukoliko vas se bude sviđalo ovdje četvrtkom, zovite i druge."
0:04:25,0:04:26,Svaki od vas treba dovesti sto drugih.
0:04:28,0:04:30,"Ukoliko ti se ne sviđa, ostani doma."
0:04:34,0:04:38,Ali znaj da Bog postoji i da te unatoč toga voli.
0:04:43,0:04:46,"A on kao da se začudio i kaže, zar ti ne znaš?"
0:04:47,0:04:47,Pa što?
0:04:49,0:04:54,A zar nije dosta da im kažeš da sam tu i svugdje za njih?
