Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Dobro večer.
0:00:02,0:00:03,Kako ste?
0:00:05,0:00:09,Pokušajmo večeras pogledati u sebe i sjetit se kako se ti zoveš.
0:00:11,0:00:24,"A onda polako, na neki način, kao da dopuzaš do trenutka svoga začijeća, do tog trenutka kad tebe nije bilo i tad si postao, pokušaj se osjetiti ili osjetiti šta se tada dogodilo."
0:00:25,0:00:29,"Dođe točno do trenutka kad si nastao, šta je bilo prije, gdje si bio."
0:00:32,0:00:38,"A onda pokušaj pronaći, a tko te je uvukao iz nepostojanja u postojanje."
0:00:39,0:00:45,"Mislim da su te tata i mama negdje tražili po svemiru i ne poslije, onda brže reče, pa odite curi sa Kveni."
0:00:45,0:00:46,Provajte se sjetiti.
0:00:47,0:00:50,Roditelji apsolutno ne stvaraju djecu.
0:00:50,0:00:52,Djeca im se daruju.
0:00:53,0:00:55,"Rodilo nam se dijete, kažu roditelji."
0:00:56,0:00:58,A ne napravili smo i stvorili dijete.
0:00:59,0:01:02,Roditelji uopće ne znaju tko će se njima roditi.
0:01:02,0:01:05,"Nažalost, zato mnogi ubijaju dijete prirođenje."
0:01:06,0:01:07,Tragično je.
0:01:07,0:01:08,Jer im se ne sviđa.
0:01:08,0:01:09,"Kaže, ovoga neću."
0:01:09,0:01:12,"Kad bi roditelji pravili djecu, nikad ne bi bilo abortusa."
0:01:13,0:01:15,Koji je to tebe unio u svijet?
0:01:17,0:01:21,Pokušaj još malo poći svojom maštom i duhom kroz svemir.
0:01:22,0:01:26,Potraži ima li nekoga tamo tko je zemlju stvorio.
0:01:27,0:01:36,"Idi onda do rascvjetale trešnje, višnje, kruške, jabuke i pitaju tko je tebe izništavila, postavi u postojanje."
0:01:39,0:01:44,"Pitaj cvijeće na stolu u tvojoj sobi ili ako imaš kakav vrtić, pitaj ga."
0:01:47,0:01:50,Pogledaj ovo cvijeće na stolu ovdje na pozornici.
0:01:52,0:01:53,Kakva savršenost.
0:01:55,0:02:00,"I samo znamo jedno, nitko, baš nitko od ljudi ne zna napraviti jedan takav svijet."
0:02:01,0:02:05,"Kad mi napravimo da to bude ružno, onda to bude mrtvo."
0:02:06,0:02:10,"A gle šta gospođa priroda radi, kaže gospođa priroda."
0:02:10,0:02:12,Kakva je to gospođa priroda pametna?
0:02:12,0:02:15,"Jel je to sreo negdje, jaš negdje?"
0:02:16,0:02:17,Tko je sve to načinio?
0:02:17,0:02:20,"Koji je to um savršeno načinio, mozak?"
0:02:21,0:02:27,Sa deset milijardi stanica koje savršeno funkcioniraju tebi.
0:02:28,0:02:30,Sa milijardama stanica u tvojoj utrobi.
0:02:31,0:02:31,Tko?
0:02:31,0:02:32,Tko?
0:02:32,0:02:32,Tko?
0:02:33,0:02:34,Pokušaj tražiti.
0:02:34,0:02:44,"Idi malo plovi po svemiru, ide po zemlji, ide od jedne biljke do druge, kamena do kućnog ljubimca, ide do rijeke, dođe do izvora, puti se na planine."
0:02:44,0:02:44,Tko?
0:02:45,0:02:45,Tko?
0:02:46,0:02:46,Tko?
0:02:47,0:02:49,"Ti si samo skorojevič, rekli bismo u navodicima."
0:02:50,0:02:59,"To znači došao si u jednom trenutku povijesti, pogledao si ovaj svijet i pravi se važan da sve znaš, onda ćeš otići a da ništa saznao nisi."
