Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,Grijeh je nešto što nam oduzima život i zato kako se osloboditi grijeha?
0:00:06,0:00:12,"Samo tako da počneš misliti mudro ili da se pokajar za grijeh, da kaže žao mi je."
0:00:13,0:00:16,"Jer ne možeš ne griješiti, ali možeš se pokajati."
0:00:17,0:00:22,"Možeš te neko zavesti na trenutak, ali se ti možeš vratiti na pravi put ako hoćeš."
0:00:23,0:00:26,"Možeš oboljeti od gripe, ali uzmi lijek pa se izliječi."
0:00:28,0:00:29,I to je zapravo ispovjed.
0:00:30,0:00:31,Šta je ispovjed?
0:00:32,0:00:35,"Kad si sagriješio, činio si zlo i tad si kriv."
0:00:36,0:00:37,"Trebalo bi te suditi, poslati u Hag."
0:00:40,0:00:42,Svi su mi činili zlo.
0:00:44,0:00:46,Ispovjed je zaista odlazak na sud.
0:00:47,0:00:52,"To ti odlaziš u ispovjed, oni su, tamo te čeka Isus, on je sudac živih i mrtvih."
0:00:53,0:00:57,"I dolaziš k njemu i kažeš evo ja sam to, to, to, to počinio."
0:00:59,0:01:03,"I on te sudi, kaže dobro, evo ja ću isplatiti sve što si to zlo učinio."
0:01:04,0:01:05,Želiš li se popraviti?
0:01:05,0:01:05,Želim.
0:01:05,0:01:06,Želiš biti slobodan?
0:01:07,0:01:07,Želim.
0:01:07,0:01:08,Ti je žao?
0:01:08,0:01:11,"Je, kažeš se od svega srca što sam vrijedio Bogu najvećem ili je dobro."
0:01:11,0:01:12,"Dobro, ide u miru."
0:01:12,0:01:14,"Nitko te neće suditi, ja to oslobađam."
0:01:15,0:01:18,"Isus kaže, ja sam došao ne da sudim nego da spasim svijet."
0:01:22,0:01:24,Ne da sudim nego da spasim.
0:01:26,0:01:31,Evo na taj način dakle možemo u ispovijedi upravo doživjeti oslobođenje.
0:01:32,0:01:36,Zato je ispovijed mjesto gdje te sigurno Bog čeka i s njime se susrećeš.
0:01:38,0:01:41,"Samo Bog može opraštati grijehe, nitko drugi, on te čeka."
0:01:42,0:01:48,Svećenik tamo stoji da ti garantira da Bog je meni preko crkve rekao da ti je oprošten tvoj grijeh.
0:01:48,0:01:58,"Svećenik u ime Isusa Krista kaže, to je Isus Krist preko svećenika kaže da ti je oprošten i opraštati i dati ti pokoru itede I zato je bilo dobro početi sad za Uskrs."
