Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:03,Nema toga.
0:00:07,0:00:14,"Osobito je pitanje za nas koji živimo ovdje iz kršćanske tradicije, pitanje je tko je to svet."
0:00:17,0:00:24,"Obično mislimo da su sveci neki strani ljudi, neki čudni ljudi, neki koji žive u kutu života."
0:00:28,0:00:30,Drugi misle da su sveci neki pobožni ljudi.
0:00:32,0:00:40,"Pa onda imate ti koji idu u crkvu pa obaraju pogled, pa lijepo sklope ruke, pa krumica sve tamo do koljena velika."
0:00:42,0:00:45,"To je izgledati pobožan, to nema ništa sa svetošću."
0:00:48,0:00:51,Onda obično mislimo da ljudi koji su dobri da su oni sveti.
0:00:52,0:00:55,Pa znate koliko imate dobrih ljudi oko nas?
0:00:55,0:00:57,Je li tko proglašen sveti što je dobar?
0:01:00,0:01:20,"Onda mislimo da su sveti ljudi kad recimo kad oni meditiraju po cijele dane, pa transcendentalnu meditaciju, pa onda koje kakve druge, hinduističke, budističke, šintoističke, reikistite itede Ne, još nikoga meditacija nije napravila boljim čovjekom."
0:01:21,0:01:24,"Ne, svece najmanje."
0:01:26,0:01:26,Ne može.
0:01:32,0:01:35,"Prema tome, dakle, je uvijek pitanje, a tko je to onda svetac?"
0:01:37,0:01:44,"Zašto su Ivanu, Pavlu II., odmah kad je umirao, još ti nije ubrali, Santo, Santo, svetac, svetac, zašto?"
0:01:46,0:01:48,U čemu je on bio drugačiji od drugih ljudi?
0:01:52,0:01:55,"Zašto nismo kad je bio dvanaest umirali, Santo, Santo Santo nije."
0:01:57,0:02:00,Kad je Papa Pavao VI umirao prije ovoga Ivana Pavao II.
0:02:00,0:02:01,Zašto nismo ikali Santo?
0:02:01,0:02:02,"Ne, ništa."
0:02:04,0:02:06,A isto je Pavao molio.
0:02:07,0:02:18,"Ja sam dan na Radio Vatikanu radio, on je plakao često puta pred altaru kad su toliko napadali poslije koncila i teolozi i drugi crkvu i njega itede bio je duboko pobožan ali ništa."
0:02:21,0:02:22,Što je tu svetost?
0:02:24,0:02:26,"Što je to Ivan Pavao II, a mi nemamo?"
0:02:27,0:02:29,"Što je to mala Tereza imala, a mi ne?"
0:02:31,0:02:33,"Što je to imao Ivan Merc, a ti ja?"
0:02:34,0:02:35,Ma bit će mi bolji od njega.
0:02:36,0:02:38,Znači se ne isplate živjeti ako nećemo.
0:02:40,0:02:40,Svetost.
0:02:40,0:02:42,Što je to dakle svetost?
0:02:43,0:02:43,Svatite.
0:02:45,0:02:50,"Kad kažemo da je samo Bog svet, pokušajte misliti šta vi po tim mislite."
0:02:52,0:02:52,Zar ne?
0:02:52,0:02:57,Obično zamišljamo da je svet zato što niko ne može dodirnuti.
0:02:57,0:03:02,"On je u nedostupnom svjetlu, kaže Ivan u svom evanđelju."
0:03:02,0:03:05,"Pa kako u nedostupnom svjetlu, a Isus mi je dostupan?"
0:03:05,0:03:06,Uze gosti u Isus tu.
0:03:06,0:03:08,Boga vidim na svakom koraku.
0:03:08,0:03:09,Kako nedostupan?
0:03:10,0:03:12,znači to mi nije to baš svetost.
0:03:15,0:03:19,"Kad kažemo svetost, onda mislimo, ovo onda je to Bog savršen, dobar, ovo ono."
0:03:21,0:03:28,"Pa ljudi toliko optužuju Boga da je on kriv što djeca umiru, što ne vidi, sredave, što ovo, što ono, eto ti Bog kriv na svakom koraku."
0:03:28,0:03:29,Znači nije ni to.
0:03:29,0:03:31,Što je tu zapravo svetost?
0:03:31,0:03:33,Šta mislimo po tim kad kažemo svetost?
0:03:36,0:03:38,Svati ćete ako je dobro razumijete.
0:03:40,0:03:45,"Bog je svet, a to znači, samo on ima snagu protiv zla."
0:03:47,0:03:52,"I ta snaga, to je kao kad upalite svjetlo i mrak bježi."
0:03:54,0:03:58,Sjetite se kad dođete iz stane u svjetlo.
0:03:59,0:03:59,Evo je.
0:04:00,0:04:09,"Ili, sve to stoji nešto što kao peć kad ju zagrijete u hladnoj sobi, a onda zrači, a te bi milina bila i još to je dobro."
0:04:10,0:04:21,"Sinoć se vraćamo negdje prije ponoći, tamo na kaptorbinu sa 5-6, sliže smo onima koji štrajkuju, glađu, pa s njima morali krunicu, pa se vraćamo, a zima, smrznuli smo se."
0:04:22,0:04:27,"I uđemo tamo samo u hodnik, kao kaže jedna od sudionica, i još to je dobro."
0:04:29,0:04:30,Što je to toplo?
0:04:31,0:04:33,Sjećam se kad sam bio sa Ivanom Pavlom II.
0:04:33,0:04:41,"Razgovarali su, dakle, kad sam imao prvi puta duhovne vježbe njegovim gardistima, onda mi je komandant natjerao da moram ići u audijenciju k njemu."
0:04:41,0:04:51,"I najprije nisam htio, sam uvijek mislio, a bio sam na stotinu audijencija kod Ivana Pavla, kod Pavla VI., kod ovog, kod onog, ja znam, kao su pape, ajdemo, nema to ništa."
0:04:52,0:04:52,Kao kod drugih.
0:04:53,0:04:54,Rekao sam da ne.
0:04:55,0:05:04,"Onda me on ipak uvjerio da je bilo dobro, da sam trebao u petak putovati, a u subotu sam mogao ići u audijenciju, jer papa bio je u duhovnim vježbama, kad je njegov gardisti."
0:05:05,0:05:08,"Pa da mi kaže da subote ima, ha, evo vam kartu za petak."
0:05:08,0:05:11,"I on meni promijeni kartu, šta su oni napravili jedan tan čovjek?"
0:05:13,0:05:18,"Jer subote zaista se sastanem s papom, koji je bio mi prvi dojam?"
0:05:19,0:05:20,Jednostavan.
0:05:22,0:05:26,"On vam je mogao ispričati ako treba stoviceva, osim onda se kratko onaj svoj štab."
0:05:27,0:05:37,"I samo me gleda u oči i smiješi se i kaže, a tako, a vi ste mojim gradnicima imali dovoljno, kažem ja da, joj hvala vam, sad ću imati bolje ljude, sad ću biti sigurniji."
0:05:38,0:05:39,I smiješi mi se i gleda.
0:05:40,0:05:42,"Jednostavan čovjek, najjednostavniji čovjek."
0:05:44,0:05:45,Nešto posebno u njemu.
0:05:47,0:05:50,Ali pokraj toga svega me zrači nešto sasvim drugo.
0:05:50,0:06:02,"Kao kad peć grije, kao kad te svjetla obasja, kao kad djete uđe u onaj okvir majčin i drugovi, majka je tu dobra, prestaje plakati."
0:06:02,0:06:09,"Nešto što zrači, nešto što je nešto toplo, nešto život, znate, kao što kažemo život, jeste bez zrači."
0:06:11,0:06:12,Nešto neizrecivo.
0:06:13,0:06:20,"Mi smo razgovarali 5 do 10 minuta, šalili se svakako, pestavi kaže njima govorili hrvatski, pa ne, kako će hrvatska uništiti carci."
0:06:20,0:06:36,"HBOR-a, pa bi razumjeli, pa dobro kažem, njemački sam govorio, ovo me nemojte, pa jesam, pa šta ste vi to kažete govorili, pa ono što je vi obično govorili, ma šta to kažete, vi mi rećete, ona je njemu održala mali seminar o egzistenciji, ovo, ovo, ovo."
0:06:37,0:06:42,"Papa sluša samo stoje i tako dalje, i tako dalje."
0:06:43,0:06:52,"Kad završila ta audiencija, ja nisam mogao vjerovati, toliko puta sam bio u raznim audiencijama drugih papa, što je tu bilo, što me je tako duboko dirnulo?"
0:06:54,0:06:56,Ja to danas tome mogu zaboraviti.
0:06:57,0:06:59,To nešto drugo u mene ušlo.
0:07:00,0:07:02,"Ma ne ušlo, to je nešto što stalno grije."
0:07:04,0:07:05,Tako toplo.
0:07:06,0:07:08,"Ili sam sad, to je svetost."
0:07:11,0:07:13,I sad sam se pitao pa kako to čovjek postaje svet.
0:07:14,0:07:20,"Kad sjetim kad je papa tek postao papa, on je meni tako frajarski gledao, kao ja u mlađim godinama."
0:07:22,0:07:31,"On je tako znao se braviti važa, on je bio športaš, on je bio glumac, on je znao, znate, prvi njegov nastup je bio onaj, ne bojte se, ja sam to."
0:07:32,0:08:14,"Kad je nastupio, baš kao Isus Ronakonuska snuća, a htio je reći to, pa ne bojte se ako sam ja Poljak, nismo izabrali Talijana opet jel četiristo pedeset godina su Talijani bili pa ne bojte se joj ja sam to toliko humora je uvijek bilo u njemu da je to strašno i sjeća se dakle taj športski tip, on su pravili da se zapravo i dvažan, on nam popravi po svojih smijeh, nasmije se napravio ovu i onu primjedu itede što se nije napravio i onda kad je pomalo počela reume u njemu i ne znam boliti ga noga onda je naredio kardinalima da mu iskopaju bazen da bi on plivao što je rekli sve ti oče pa reći ćemo trošiti novce još na te gluposti postoji."
0:08:16,0:08:25,"A on vam kaže dobro, onda ćete trošiti novce na moj pokop i biranje novog pape, pa da vidimo šta vam je bolje, šta vas manje košta."
0:08:26,0:08:27,I morali smo iskopati.
0:08:29,0:08:30,I plivali.
0:08:35,0:08:46,"Svetost je zapravo, vidite, nešto gdje Bog zapravo u nekome bude, a ne u tom smislu kako mi to budemo."
0:08:46,0:08:49,"Mi smo kao ono kad je u trudnici dijete, pa na dijete je drugačije."
0:08:50,0:08:50,Ne.
0:08:51,0:08:55,Trudnica nije zato fascinantna što je djeto u njoj nego što je trudnica.
0:08:56,0:08:59,"Što je to Božje čedo, Božje stvorede u njoj."
0:08:59,0:09:00,Ona je blagoslovljena.
0:09:01,0:09:02,To je nešto drugo.
0:09:02,0:09:07,"Nije zbog djeteta, nego zbog Boga koji joj je darovao djete i blagoslovio tu divnu ženu."
0:09:10,0:09:12,Najljepša ide trudnice kad idu preko ceste.
0:09:12,0:09:13,"I o, imili nam je."
0:09:15,0:09:17,Mogli ste staviti auto i voziti cijeli dan.
0:09:18,0:09:18,Imamo.
0:09:20,0:09:21,Blagoslovljene žene.
0:09:23,0:09:25,Dugo sam ismijedio kako se to postaje sve.
