Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:16,Jesmo li postali generacija koja previše krivi svoje roditelje ili smo pak generacija koja po prvi put pokušava razumjeti svoje roditelje i gdje prestaje odgovornost roditelja prema djetetu i započinje nas kao odrasle osobe?
0:00:17,0:00:28,"Danas razgovaramo o ranama iz djetinstva, o odnosu nas i naših roditelja i kako taj odnos uvjetuje naše roditeljstvo, naš odnos s našom djecom."
0:00:37,0:00:48,"Jeste li znali da preko 80% gledatelja nije pretplaćeno na ovaj YouTube kanal, pa ako ste vi među njima, izvojite ovaj trenutak, pretplatite se, ne košta ništa, dovoljan je te a jedan klik."
0:00:49,0:00:53,"Ako pak želite i financijski podržati moj rad, to možete učiniti na Patreonu."
0:00:53,0:00:55,"Ako to već činite, od srca vam hvala."
0:00:56,0:01:04,"Moj današnji sugovornik je Matej Čuljak, autor knjige Umijeće sreće, suprug, otac šestoro djece, psiholog i psihoterapeut."
0:01:05,0:01:13,"S nama je danas podijelio svoju osobnu priču, ali i savjete i stručno znanje iz svojeg dugogodišnjeg rada."
0:01:14,0:01:16,Ja sam Iva Kraljević i dobrodošli u podcast.
0:01:26,0:01:28,"Dragi Mate, dobrodošao."
0:01:28,0:01:29,Hvala Iva na pozivu.
0:01:30,0:01:32,Idemo ovako odmah u srž.
0:01:35,0:01:54,"Neki danas sam stavila na Instagram kako smo mi svi nečija djeca, neki od nas imamo djecu i kako to dvoje uopće utječe, odnosno naš odnos s našim roditeljima, utječe li i ako da kako i na koje sve načine na naše roditeljstvo oblikuje li onda nas kao roditelje."
0:01:54,0:01:57,"Danas ćemo malo popričati o tome, ali i o mnogim drugim pitanjima."
0:01:58,0:02:01,Vjerujem da će biti zanimljivo i ovo je prvi put da imam gosta.
0:02:02,0:02:04,Ako drugi put čestitam vam.
0:02:05,0:02:06,Hvala na toj časti.
0:02:06,0:02:07,Ja sam iznenađujuće počašćena.
0:02:07,0:02:09,Sad je bila drugi put kod tebe u podcastu.
0:02:09,0:02:10,Prvi put je bilo.
0:02:10,0:02:10,Prvi put.
0:02:12,0:02:13,To je bila druga epizoda.
0:02:13,0:02:14,"Da, da, slažem se."
0:02:15,0:02:16,"Bilo je prije sto godina, čini mi se."
0:02:16,0:02:18,"Skros, skroz daleko od ovog ti je gostio u prošlom."
0:02:18,0:02:20,Tako da tebi hvala na tada povjerenju.
0:02:21,0:02:35,"Pa dobro, bilo mi je vaš video jako lijepo., stvarno nemogu reći ono, znali smo se mi, dopisivali smo se i to, ali nisam te znao moj grijeh od prije, 70 puta kak je to već išlo, a znala te moja žena."
0:02:35,0:02:36,"Ama, sam prije profila."
0:02:37,0:02:43,"Prije profila, da, to te moja žena pratila je već prije i onda rekla, moraš ići kod Ive, i vati je super, ima je cool, ima je turbo, tako da."
0:02:44,0:02:56,"Mislim da zapravo baš te prve epizode odmah jesu nekako, često me ljude pitaju kako to tek u godinu i pol dana, a ipak podcast tako lijepo zaživio, ja stvarno vjerujem da dugujem to dobrim prvim epizodama."
0:02:57,0:03:02,"Tako da ti si bio jedan od tih koji je odmah postavio neki kriterij i visoku ljestvicu, tako da još jednom hvala."
0:03:02,0:03:12,"Iako i kad slušam ono čini mi se ja, mogao sam ja biti ne sebe, ne sebe, a kad slušam druge, kakvi smo, onda ono što sam često promišljao, pa možda sam ja trebao još ovako, možda još onako, ali ok, to je."
0:03:12,0:03:13,"Dobro, to je uvijek tako."
0:03:14,0:03:15,Možemo tap s njima deset puta.
0:03:15,0:03:19,"Ali zato čovjek dođe opet, pa onda kaže sve što je prošput zaboravio."
0:03:20,0:03:36,"Ok, dakle razgovaramo kao što sam spomenula o roditeljima, o ranama iz djetinstva, vrlo često slušamo o tome, a mi lajci onda se ponekad pitamo, odnosno mi koji nismo stručnjaci i nismo psiholozi, pitamo se što je to, je li ovo što ja osjećam ta rana, jesu li moji roditelji samo..."
0:03:37,0:03:41,samo nesavršeni ljudi ili su zaista u nekim malo ozbiljnijim kategorijama.
0:03:42,0:03:46,Imala sam i anketu na Instagramu gdje su ljudi odgovarali vrlo zanimljivo i to ćemo isto komentirati.
0:03:47,0:03:55,"Razgovaramo i o oprostu sebi i roditeljima, o pitanju postoji li uopće net savršen, postoji li dovoljno dobar roditelj."
0:03:56,0:04:02,Slažeš li se ti za početak s tvrdnjom da je čovjek proizvod svog djetinjstva?
0:04:04,0:04:07,Pa definitivno to mora biti djelom istina.
0:04:07,0:04:15,To mora biti djelom istina zato što je djetinstvo samo nekako kao Prva faza zapravo života.
0:04:15,0:04:18,"Ako gledamo recimo, ajmo gledati ono Isusa."
0:04:19,0:04:22,Da li je njegov život proizvod njegovog djetinjstva?
0:04:23,0:04:23,Ok.
0:04:25,0:04:27,"Trauma poroda, ajmo to tako reći."
0:04:28,0:04:29,Nije znao gdje će se roditi.
0:04:29,0:04:34,"Onda bjeg u Egipat, život u Egiptu neko vrijeme, pa povratah nazad."
0:04:35,0:04:37,"Pa se izgubio u hramu, pa ga su zatražili tri dana."
0:04:38,0:04:50,"Danas kada bi vi, možda kada bi stavili anketu, šta mislite o situaciji u kojoj su roditelji izgubili dijete na tri dana, ono hitno socijalno oduzimanje d djece, zamislite da su uzeli isto sa roditeljima."
0:04:51,0:04:59,"Znači, tadašnji i njegov život je na neki način bio obilježen, ajmo reći, nekim problemima ili nekim stvarima na koje roditelji nisu mogli utjecati."
0:05:00,0:05:06,"Tako da, svakoj od nas vjerujem da živi život, njegovi su roditelji dali najbolje što su mogli."
0:05:06,0:05:16,"Ja uvijek vjerujem da roditelji daju najbolje što mogu, a sad da li oni sami smatraju da daju super, daju previše, s kim se uspoređuju, sad o tome ćemo još porazgovarati."
0:05:17,0:05:22,"Da, ja baš bih htjela samo podijeliti šta kažu ljudi na Instagramu, baš o tome, mi smo proizvod svog djetinjstva."
0:05:22,0:05:25,"Moja iskreno prva reakcija bila ne, to mi je..."
0:05:25,0:05:26,Zvuči još trošak.
0:05:26,0:05:33,Preveliki teret stavljam i mojim roditeljima i kao premalo kontrole ja imam nad svojim životom ako sam ja proizvod svojeg.
0:05:34,0:05:38,"Ali evo, da 100% kaže njih 719."
0:05:41,0:05:47,"To je 27% većina, 1692 glasa, 65% kažu da se djelomično slažu."
0:05:48,0:05:50,Znači kao i ja djelomično se slažem.
0:05:51,0:05:54,I 200-injak odnosno njih 8% kaže ne slažem se.
0:05:54,0:06:00,"Pa u redu je ljudi koji se ne slažu jer ja isto u radu s ljudima, pogotovo u vrtički roditelji itd."
