Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Pa, možda ćemo napraviti nešto drugo, zar ne?"
0:00:02,0:00:08,Najveći strah bio je da se zapetljamo u posao koji ne želimo voditi.
0:00:08,0:00:11,I vidim da se to događa s toliko osnivača.
0:00:11,0:00:18,I tako smo od samog početka razmišljali o tome što želimo izgraditi i kako želimo izgraditi i kako želimo raditi.
0:00:18,0:00:27,"Dakle, čak i činjenica da svake godine izlazimo s novom aplikacijom, to je samo neka vrsta očekivanja."
0:00:27,0:00:31,"I tako, ne možemo se vratiti i raditi na kalkulatoru V tri ili nešto slično, zar ne?"
0:00:31,0:00:32,"Mislim, što ćemo dodati?"
0:00:32,0:00:37,"Možemo dodati mnoštvo novih značajki, ali radije bih rekao da je ovo kalkulator."
0:00:37,0:00:41,koji smo napravili i kompletan je i dobro radi.
0:00:41,0:00:42,Nećemo ga mijenjati na vama.
0:00:42,0:00:46,Neće se iznenada pojaviti chat bot u kutu.
0:00:46,0:00:47,Dobrodošli u Launched.
0:00:47,0:01:08,"Ja sam Charlie Chapman i danas sam uzbuđen što vam predstavljam osnivača i dizajnericu tvrtke Not Boring Software, Andyja Allena."
0:01:08,0:01:09,"Andy, dobrodošao u emisiju."
0:01:10,0:01:11,"Hej, hvala što si me primio."
0:01:11,0:01:13,"Nikad se nismo susreli, ali smo bili oboje."
0:01:13,0:01:14,Ali prošli tjedan smo bili u Cupertinu.
0:01:15,0:01:21,I znam to jer vas pratim na Twitteru i vjerujem da ste ponovno bili finalist nagrade Apple Design Award.
0:01:21,0:01:23,I tako ste bili u svim vrstama stvari.
0:01:24,0:01:30,"Ali što je još važnije, znam jer ste napravili neku prilagođenu robnu marku za ne dosadnu kameru."
0:01:30,0:01:34,"Ovu malu, iznimno cool, što biste je nazvali, ključevinom, mislim?"
0:01:34,0:01:36,Ali ima sve ove pokretne dijelove.
0:01:36,0:01:36,Izgleda kao mala kamera.
0:01:37,0:01:40,"Smiješno, trebali biste spomenuti da je ovdje jedna."
0:01:40,0:01:43,"Ah, evo je za publiku koja gleda videozapise, pokazuje je."
0:01:43,0:01:45,Možete okrenuti gumb.
0:01:47,0:01:52,I bio sam na svakom po događaju jer je RevenueCat sponzorirao svaki događaj.
0:01:52,0:01:57,Na jednom od događaja na kojem sam bio razgovarao sam s nekim i rekao mi je: Ovdje ima toliko cool stvari.
0:01:57,0:01:58,Dobio sam ovo.
0:01:58,0:02:01,A on je samo pokazao jednu i rekao mi je: To je prilično cool.
0:02:01,0:02:04,I nije znao vaše aplikacije ni ništa drugo.
0:02:04,0:02:06,Samo je gledao kako mi se lice svijetli.
0:02:06,0:02:07,Gdje je?
0:02:07,0:02:07,Je li ovdje?
0:02:08,0:02:08,A on je rekao: Što?
0:02:09,0:02:14,A onda sam samo izbacio sve uzbuđenje zbog ne dosadnog softvera i svih stvari koje radite.
0:02:14,0:02:17,"A on je rekao: O moj bog, nisam znao s kim sam razgovarao."
0:02:17,0:02:19,"Dakle, nisam uhvatio Catch You ili neku od njih."
0:02:20,0:02:24,Ne znam hoće li ih u budućnosti donijeti na druge događaje ili sam ih potpuno propustio.
0:02:24,0:02:26,"Ali iskreno, malo sam devastiran."
0:02:26,0:02:33,"Da, to je jedan od manje poznatih aspekata dubliranja."
0:02:33,0:02:38,"Možda je moj omiljeni, jedan od mojih omiljenih aspekata samo igra s robom koju ljudi donose."
0:02:39,0:02:42,I ljudi rade sve vrste zanimljivih stvari.
0:02:42,0:02:44,"Dakle, svake godine ljudi pokušavaju nadmašiti jedni druge."
0:02:45,0:02:49,Ljudi rade prilagođene igle i naljepnice iz posebne izdaje.
0:02:49,0:02:55,"Dakle, da, ove godine smo objavili aplikaciju za fotoaparate i to je ono što je nominirano za nagradu Apple Design Award."
0:02:56,0:03:01,I napravili smo neke punopravne fotoaparate koje možda vidite u pozadini ako ste.
0:03:01,0:03:03,Ako ste u različitim temama.
0:03:04,0:03:05,"Da, različite teme kamere."
0:03:07,0:03:10,"I pomislio sam, evo, napravimo jednu malu, znate?"
0:03:10,0:03:13,Imam male djecu i trenutačno su jako zaljubljeni u ključne trake.
0:03:13,0:03:24,I tako sam napravio ove male zabavne ključne trake za kameru koje možete staviti u stražnji dio svoje male fotografije i imaju neke pokretne dijelove i slično.
0:03:25,0:03:26,"I da, samo sam ih izradio."
0:03:26,0:03:27,Napravio sam ih puno.
0:03:28,0:03:32,Sve su ručno izrađene ovdje u mom domu na mojim 3D-tiskalicama.
0:03:32,0:03:33,Je li to s 3D-tiskalicom?
0:03:33,0:03:34,"Da, da."
0:03:34,0:03:37,"Ali, znate, možete dobiti mlaznice vrlo visoke razlučivosti za to."
0:03:37,0:03:42,I tako možete zapravo proizvesti ono što izgleda kao neka vrsta proizvedenih dijelova.
0:03:43,0:03:50,"Mislim da samo da bi navoje radilo s bilo kojom razinom ugodnog osjećaja, moraju biti i prilično visoke razlučivosti."
0:03:50,0:04:11,"Da, i tako možete proizvesti, napravio sam toliko različitih boja, mislim da sam napravio vjerojatno dvanaest ili četrnaest različitih kombinacija boja i donio ih sa sobom, veliku vreću punu i dijelio ih očito svima koji nisu ni znali tko sam ili što radimo, ali da, zabavno je."
0:04:12,0:04:13,Volim to.
0:04:13,0:04:17,"To je jedna od mojih omiljenih stvari u WWDC-u, samo igra s robom koju ljudi donose."
0:04:18,0:04:22,Tvorac solarnih satova imao je kremu za sunčanje.
