Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:01,0:01:03,Što to znači Marijapolis?
0:01:04,0:01:05,Marijapolis znači Marijingrad.
0:01:06,0:01:07,Faro je svjetionik.
0:01:07,0:01:09,A tko su bili prvi stanovnici?
0:01:10,0:01:10,Prva grupa.
0:01:11,0:01:51,stanovnika su bili dvanaest djevojaka u siječnju osamdeset pet godine eto je bilo vrijeme kada smo poticali razne akcije i dobara i taj zajednički rad u biti su nas opredijelili kao jednu zajednicu u koju se svi osjećamo kao braća sa našim donatorima rodila se ideja da realiziramo nešto što će ostati trajno i to je bio vrtić koji danas funkcionira dječji vrtić zraka sunca osnovan je nakon rata jedna tisuća devetsto devedeset pet godine zahvaljujući pomoći mnogih donatora kao konkretni doprinos miru.
0:01:51,0:01:59,Poslanje i vizija ovog vrtića je investiranje u budućnost putem sveobuhvatnog odgoja djece.
0:02:07,0:02:21,"Pa evo trebamo je malo servisirati, spremiti za početak košnja ovih naših ravnatih terena i površina jer nam dolazi ovdje puno ljudi i pogotovo mladih pa trebamo sve spremiti da bude lijepo čisto i uredno."
0:02:22,0:02:23,A zašto dolaze mladi?
0:02:24,0:02:25,To morate pitati njih.
0:02:35,0:03:02,Ovo je mjesto koje pruža mogućnost mnogim mladima iz Europe i ostatka svijeta da se susretnu i međusobno upoznaju i razmijenju svoje iskustva koja žive u svojim sredinama sa drugim ljudima i drugim mladima i tako obogate jedni druge i nema ništa ljepše kada se dva susjeda iz različitih država susretnu za istim stolom i svojim iskustvima doprinose sa općem bratstvu.
0:03:05,0:03:14,U današnje vrijeme kad toliko komuniciramo preko interneta i preko društvenih mreža vidimo koliko je bitan taj osobni kontakt koji ostvarujemo ovdje.
0:03:17,0:03:26,"Tu sam od mali nogu, rastao u ovom ambijentu i sad dođem da vrednote koje sam primio mogu dati drugima kako bi rastao duh obitelji poslu."
0:03:28,0:03:44,"U Marijapuli obrađujem zemlju na ekološki način, biodinamikom, bit će proizvodnja povrća i uz proizvodnju povrća bi voljeli i educirati druge ljude koji su zainteresirani za ekološku poljoprivredu."
0:03:47,0:03:51,Ja sam tajnik Udruge za ekonomiju zajedništva u Križevcima.
0:03:52,0:03:55,Udruga trenutno radi četiri projekta.
0:03:55,0:04:04,Inspiracija nam je krenula sa projektom Preset kojeg smo radili prošle i pretprošle godine koji se sadržavao dvije razmjene mladih.
0:04:04,0:04:14,Jedna je bila u Marijapoli Lija u Argentini i jedna kod nas u Mariapoli Faro i oni nam dalje pomažu da razvijemo naše projekte poljoprivredne u Križevcima.
0:04:24,0:04:34,Dijalozi u Gradiću Faru nastali su spontano kao životna potreba i nastali su temeljem onog što se živi u Gradiću.
0:04:35,0:04:44,"Duhovnost dobiva kroz dialog suvremenost, dobiva svijet ovog trenutka sa svim svojim izričajima i pojmovima."
0:04:44,0:04:52,"A s druge strane, znanost, kultura dobiva smislenost onog što se čini i vjerodostojnost."
0:05:19,0:05:20,Kližec do 2030.
0:05:21,0:05:40,"žele biti energetski neovisan grad, potpuno usredotočujući se na svoje lokalne resurse, na geotermalnu dostupnost solarne energije, isto tako na kvalitetu zraka koju želimo zadržati koja je i sad na visokim razinama i definitivno razvojem daljnje industrije i zelenih poslova."
0:05:40,0:05:49,Zaista želimo biti pilot mjesto koje će biti okosnice za cijelu jugoistočnu Europu kao područje gdje valja tražiti primjere dobre prakse.
0:05:50,0:06:00,"Projekti koje smo posebno ponosni su izgradnja fotonaponskih elektrana sa participacijom naših građana, dakle pomoću platforme crowd-investiranja."
0:06:25,0:06:33,"Međutim, to je samo dio i etapa onoga šta slijedi i u smjeru u kojem idemo."
0:06:33,0:06:46,"Naime, postavljamo bateriju koja će skupljati viškove električne energije, samim time kako bi se ti viškovi mogli trošiti i na punionicu električna automobila koja je postavljena i ovih dana bit će puštena u funkciju."
0:06:47,0:07:00,Imamo još nekoliko javnih zgrada na koje bi moglo po ovom principu postaviti elektrane gdje bismo opet sjeli uključiti građane i kroz neke možda još inovativnije modele tipa vouchere na javne usluge ili nešto slično.
0:07:24,0:07:34,Kao jedan veliki projekt je izgradnja fotonaponske elektrane od 5 MW gdje smo partneri sa HEP-om i očekujemo sljedeće godine izgradnje.
0:07:34,0:07:38,Trenutno je u fazi ishođenja građevinske dozvole.
0:07:53,0:08:03,"Klik je mjesto za sva energetska pitanja građana i za stručnu pomoć na prijave na natječaj Fonda, također i za sva ostala pitanja vezana za klimu i kvalitetu života u gradu."
0:08:04,0:08:12,"Isto tako želimo potaknuti građane da ulažu u obnovljive izvore energije, kako u javne projekte, tako i na svojim vlastitim kućanstvima."
0:08:12,0:08:19,Želimo ojačati lokalnu zajednicu kako bi sami postali proizvođači i opskrbljivači svoje električne energije.
0:08:20,0:08:29,Želimo da naša električna energija u gradu Križicima bude održiva i čista i želimo da zajedno sa građanima doprinesemo razvoju grada prema klimatski neutralnom gradu.
0:08:48,0:09:01,"Odgojno-obrazovni program je usredotočen na razvijanje temeljnih kršćanskih i općeg ljudskih vrijednosti kroz smjernice koje vrtić provodi u vrtiću, a to su agaci metode i pedagogija zajedništva."
0:09:03,0:09:12,"Posjedujući te vrijednosti već od najranije dobi, a imajući u vidu cjeloviti oko i djeteta, dotičemo se i područja ekonomije."
0:09:14,0:09:35,"Iz toga je važno kroz svakodnevni život i aktivnosti u vrtiću poticati vrijednosti kao što su kultura davanja, prihvaćanja, zajedništva, međuvudske odnose, odpornost, suočavanje s poteškoćama, poticanje kreativnosti, inovativnosti, odgovornosti, vrednovanje rada, štedljivost."
0:09:36,0:09:44,"Djeca uvijek posjeduju nešto što mogu dati, kao što im per osmijeh mogu dati pjesmu, crtež, podijeliti igračku i mnogo toga."
0:09:45,0:09:55,Naš doprinos u području ekonomije je baš u toj formaciji osoba koje će u budućnosti vjerujemo pridonijeti razvoju više ljudske i više kulture.
0:10:04,0:10:17,Sklopu tog projekta sa djeca smo htjeli razviti neke kompetencije u području ekonomije na vrlo jednostavan i prihvativ način da bude djeci jako razumljiv.
0:10:18,0:10:30,"Znači cilj projekta je bio da se djeca osvijeste i da dođu do spoznaje da zajedničkim radom, ako se svi zajedno udruže kao skupina, da mogu ostvariti i postići zadani cilj."
0:10:31,0:11:03,"Znači sa djecom smo pripremali pekarske proizvode i razne polače koje smo kasnije, znači dio toga tih proizvoda smo poklonili domu za starije i nemoćne osobe, dio proizvoda smo napravili vani štanti, roditelji su se uključili u kupnju tih proizvoda, znači na taj način smo zaradili dio novaca koje smo kasnije iskoristili za nabavu novih didaktičkih sredstava s kojima su se djeca igrala."
0:11:03,0:11:48,Odlučili smo se priključiti jednoj akciji za koju nam je trebalo znači sto trideset dva kune na koji način osigurati tu svotu novaca odlučili smo se za sakupljanje boca u suradnji sa roditeljima ovom puta želim pomagati da svaka akcija ne bi bila moguća ni ostvariva bez suradnje sa roditeljima znači nama je trebalo dvjesto šezdeset četiri boca koje ćemo kasnije prodati znači za njih ćemo dobiti novac a taj novac koji ćemo dobiti ćemo uplatiti za jednu za jedno dijete u Africi i na taj način mu osigurati cjelogodišnji ručak u njegovom školovanju.
0:11:49,0:12:00,"Iskreno se veselim jer je polako taj projekat se privodi kraju, znači sakupili smo onako polako dosta već dovoljno boda."
0:12:00,0:12:02,Mislim da se sva djeca vesele.
0:12:02,0:12:10,Ono što je najbitnije je da djeca potiču roditelje na taj način da se uključuju u sve te akcije.
0:12:10,0:12:42,"Naprimjer, na taj način djeca uče se strpljivosti, uče se dijeljenju, uče se pomaganju, razvijaju te humane vrijednosti što je ono recimo dugoročno je nešto posted, stil života naprimjer u našem vrtiću, a time na taj način mijenjamo i društvo oko nas i obogačujemo se i vjerujemo da su to neke nove buduće generacije u kojima će svijet biti bolji, znači da ih odgajamo za budućnost."
0:12:47,0:12:55,Primjena Franjine ekonomije već su duže vrijeme prisutna u Hrvatskoj preko raznih aktivnosti ekonomije zajedništva.
0:12:55,0:13:26,Nju je još jedna tisuća devetsto devedeset jedan godine pokrenula kjara lubik dobitnica uneskove nagrade za mir ona je stvorila projekt ekonomije zajedništva u čemu je bila puno ispred svoga vremena a koji danas okuplja oko osamsto poduzeća od kojih su nekoliko i u hrvatskoj upravo je u ekonomiji zajedništva papa franju prepoznao svojevrsnog saveznika za promjenu društvenoekonomskeskog sustava.
0:13:26,0:14:10,"Kada se dvije tisuće sedamnaest godine u rimu susreo s predstavnicima globalnog pokreta ekonomije zajedništva na proslavi dvadeset pet obljetnice dao im je jednu novu misiju rekao im je ekonomija zajedništva ako želi biti vjerna svojoj karizmi ne smije se brinuti samo za žrtve za marginalizirane već treba graditi sustav tamo gdje ima i manje odbačenih gdje ih možda više ni nema Sve dok gospodarstvo još uvijek proizvodi i jednu žrtvu, još uvijek postoji i jedna odbačena osoba, zajedništvo nije ostvareno."
0:14:10,0:14:14,Proslava općega bratstva nije potpuna.
0:14:15,0:14:20,Stoga moramo raditi na promjeni pravila igre društveno-ekonomskog sustava.
0:14:22,0:14:27,"Ovo ponašanje dobrog samaritanca iz Evanđelja nije dovoljno, rekao je papa."
0:14:28,0:14:35,I te riječi pape Franje potaknule su na dodatnu fazu traganja za smislenje.
0:14:35,0:14:40,"Za smislom te ideje, nakon čega su se dogodile mnoge nove inicijative."
0:14:41,0:14:53,Od tada je ekonomija zajedništva nastoji povećati i proširiti partnerstvo s mnogim drugim utjecajnim misliocima i pokretima kako bi se stvorio novi ekonomski sustav.
0:14:55,0:15:00,Zatim je slijedio događaj proročke ekonomije 2018.
0:15:00,0:15:06,"godine, a nakon toga i do susreta Franjine ekonomije ove godine."
0:15:08,0:15:32,"Osim sudjelovanja predstavnika iz Hrvatske na tim globalnim događanjima, slijedile su i lokalne inicijative kod nas, primjerice konferencija o osnaživanju lokalnih zajednica okuplja različite inicijative s jednostavnom idejom, puno organizacija, pojedinaca se brine za ekološki sustav našeg planeta, ali zajedno mogu učiniti još više."
0:15:34,0:15:41,"Govorit ću o rezultatima hranjene ekonomije, izdvojio bih ponajprije dva velika rezultata."
0:15:43,0:15:49,Prvi je da već sami događaji hranjene ekonomije rezultat je rada mladih nositelja promjena iz Hrvatske.
0:15:50,0:15:55,Događaj od ovih tri dana je samo žetva njihovog rada od godinu dana.
0:15:58,0:16:05,Njihova kreativnost i umrežavanje doprinjelo je ploda kakvih ovih tri dana vidimo.
0:16:06,0:16:19,"Drugi konkretni rezultat je veliki porast nove generacije profesora, poduzetnika i profesionalaca iz koje sada preuzimaju vodeću uloga, nastoje se više povezati i da se njihov glas čuje."
0:16:21,0:16:29,"Primjerice, udruga ekonomije zajedništva već ima uspješan inkubatorski program za mlade u kojem se uče i primjenjuje načela ekonomije zajedništva."
0:16:30,0:16:44,"Sa susretom s ranjene ekonomije svjedočimo rastućem pokretu mladih koji nužno ne pripadaju ekonomiji zajedništva, nego naprotiv, dolaze iz raznih drugih inicijativa, no zajedničko im je da sudjeluju u misiju mijenjanja ekonomskog sustava."
0:16:46,0:16:57,"Na akademskom području već okuplja profesore na Zagrebačkom, Osječkom i Pulskom sveučilištu koji sa znanstvene strane potiču i promoviraju ideje."
0:16:59,0:17:03,"Primjerice, na Ekonomskom fakultetu u Zagrebu je ove godine 28."
0:17:03,0:17:13,sječnja održana međunarodna konferencija nadahnuta ekonomija za ujedinjeni svijet na kojoj se otvoreno govorilo o promjeni društveno-ekonomskog sustava.
0:17:14,0:17:28,"Osim nejednakosti koja je najvidljivija kroz prisutnost siromašnih, naši problemi su tri sistemska siromaštva: siromaštvo povjerenja, siromaštvo institucija i siromaštvo rješenja."
0:17:28,0:17:48,Eto nadamo se da kroz o ovaj pokr i ove tri dana da će se mladi profesori i poduzetnici sa njihovom mrežom i dalje širiti i dalje razminjivati njihove ideje i tako jednoga dana svjedočiti istinitoj promjeni sustava.
0:17:49,0:17:50,Sustava kakvog želimo.
