Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:05,Nećete čut Božju riječ nego Stjepanovu riječ.
0:00:08,0:00:11,"Lijepo vas pozdravljam, drago mi je što sam ovdje."
0:00:12,0:00:21,"Puno ljudi me pitalo o čemu ću danas govoriti, koja će danas biti tema i bit ću iskren i reći do prije manje od deset minuta nisam znao kako ću nazvati temu."
0:00:21,0:00:29,"Znam što vam želim reći, znam što želim govoriti, ali jednostavno, koji god temu nekako da sam izabrao naziv, kao da mi ne paše, nije to to."
0:00:31,0:00:40,"Ono o čemu vam danas želim govoriti, tema današnjeg nagovora je da, da, to je tema, kratko i jasno."
0:00:42,0:01:24,"Slušao sam ova svjedočanstva prije i stvarno su dečki visoko digli ljestvicu, treba nastaviti u tom tonu i moram priznati da i mene dotaklo i baš evo i svjedočanstva poziva i obraćenja, sve sam i ja to prošao, ne bih se danas htio puno zaustavljati na tome nego baš na ovoj temi da, ovo je Mladi fest, imamo ovdje ispred jedan kip Gospe, htio bi početi ustvari od njenog da, od njenog života i to staviti kao jedan uvod, Marijin da, Marin da se dogodio kada je Marija imala negdje između trinaest i petnaest godina."
0:01:25,0:01:40,"Ne znamo točno, ali s obzirom na sve što se tada događalo, na način života tada, egzegetti se slažu oko toga da je Marija imala između trinaest i petnaest godina kada je imala onaj susret sa anđelom, ono navještenje."
0:01:40,0:01:46,"I sad ja vjerujem da ovdje ima djevojki, djevojčica trinaest do petnaest godina."
0:01:47,0:02:05,"I sad zamislite jednu djevojku neznatnu, običnu pod navodnicima koja ima svoje neke životne planove i susreće se sa Angelom, ne znamo točno kako je to izgledalo, ali Angel joj govori neke stvari koje ona ne može razumjeti, ne može dokučiti."
0:02:06,0:02:15,"Govorio joj da će začeti, da će roditi Božjeg sina, da će on biti svet, možemo zamisliti izraz lica Marije u tom trenutku."
0:02:17,0:02:19,Marija kaže ja nemam ništa s mužem.
0:02:22,0:02:33,"Ali Marija nakon tog kratkog dijaloga, kada je Angel rekao ne boj se, našla si milost u Boga, vjeruj, Marija govori da, ona nema pojma što je pred njom u životu."
0:02:36,0:02:38,Ajmo sad malo na svetog Josipa.
0:02:39,0:02:55,"Sveti Josip također ima ženu koju beskreno voli, s kojom je zaručen, s kojom ima svoje životne planove i dolazi mu na oči ta žena, ta djevojka i govorimo da je trudna po Duhu Svetom."
0:02:56,0:02:58,"Super, vrlo lako onako."
0:03:01,0:03:12,"Djevojke žene zamislite se u koži Marije, da morate doći na oči zaručniku koji vas beskreno voli i reći mu da ste trudnani po Duhu Svetom."
0:03:13,0:03:15,Nije baš lagan zadatak jelda.
0:03:17,0:03:27,"A muškarci zamislite da žena koju volite, koju beskrajno volite, vjerujete, dolazi vam na oči i govori vam da je trudna po nekom Duhu Svetom."
0:03:28,0:03:31,Jedino što je Josip mogao misli da je prevaren.
0:03:32,0:03:34,"Nema drugog odgovora, nema drugog rješenja."
0:03:37,0:03:45,"Marija vjeruje da je to što se događa, da je to Božje i ona nastavlja sa tim svojim da kroz život."
0:03:46,0:03:50,Marija treba roditi..
0:03:51,0:03:52,Marija mora roditi u štali.
0:03:54,0:04:03,"Mi kada imamo one svoje štalice za Božić, štalica sređena, ne znam, anđeli pjevaju, pastiri nekad nešto kuhaju tamo, čovjek bi se poželio roditi na takvom mjestu."
0:04:04,0:04:06,"Ali, naš Bog se rodio u štali."
0:04:07,0:04:20,"Možemo misliti Mariju što je prolazila kada je svjesna da nosi Sina Božjeg i onda ne mogu naći mjesto normalno, pristojno, čovjeka dostojno gdje ona treba roditi."
0:04:21,0:04:41,"Ali Marija i tu govori da, nakon toga Isus se rađa, Bog intervenira da upozori Josip da moraju bježati u Egipat i Marija vjerojatno i tu muku muči, čeka Bože, pa tvoj sin moram bježati u stranu zemlju da bi ga zaštitili, ali Marija i tu govori da."
0:04:43,0:04:54,"Kasnije imamo onu scenu kad Isus nestaje, kad ima oko dvanaest godina, kad odlazi, traže ga, pa Isus dođe i kaže, pa šta ste me tražili?"
0:04:54,0:04:56,Pa niste znali da mi je biti otac moga.
0:04:56,0:04:58,"Marija to ne razumije, ali i tu govori da."
0:05:01,0:05:06,Marija je morala čekati trideset godina da Isus počne javno djelovati.
0:05:06,0:05:20,"Isus je do tada odrastao normalno ajmo reći pod navodnicima, ne znamo što se sve događalo, ali iz onoga kasnije kako su nazarečani reagirali na njega kad je došao, on po ničem nije bio nešto posebno upadljiv."
0:05:22,0:05:32,I onda Isus počinje javno djelovati i to na Marijin nagovor kada je pretvorio onih petstošesto litara vode u vino.
0:05:33,0:05:38,"Marija i tu govori da, ali onda dolazi ono najteže za Mariju."
0:05:40,0:05:44,"Muka, nepravedna osuda, mukaka i smrt njenog sina."
0:05:45,0:06:00,"Nešto što Marija cijelo vrijeme zna da se tu radi o Božjem sinu, ona vjeruje u to, ali nailazi na situacije koje ne može dokučiti, ne može razumjeti, ali do kraja Mariju stalno prati taj da."
0:06:03,0:06:24,"E sad, htio bih nas dovesti u situacije kada smo mi rekli da Bogu, roditelji na krštenju, donijeli ste dijete koje želite krstiti i rekli ste da Bogu, obećali ste Bogu Crkvi, da ćete to dijete odgojiti u vjeri?"
0:06:24,0:06:30,"Rekli ste da svjesno i slobodno tražimo krštenje, obećavamo da ćemo ga odgojiti u vjeri."
0:06:31,0:06:41,"Kumovi koji ste bili na krštenju, bio sam i ja dva puta, Stjepane, jeste li spreman ove roditelje pomagati u odgoju njihove djece u vjeri?"
0:06:41,0:06:43,"Da, u čemu je problem?"
0:06:43,0:06:50,"A sad malo kad razmislim o tome, onda moram možda me istid malo pred Bogom kakav je taj moj da."
0:06:51,0:07:09,"Evo čuli smo ovo prekrasno svjedočanstvo Stjepe, imenjaka ima lijepo ime, kako je govorio o tom da u braku, znači to je nešto o čemu mi svećenici često slučajemo, taj problem, problem je u braku, problem je u životu samostanu."
0:07:11,0:07:19,"On je ovakav, ona je ovakva, imamo te probleme, onda pokušaš vratiti ljude na ono da, znači onda se obično posrame."
0:07:21,0:07:35,"Znači nije rijetka situacija da netko ne znam, evo naprimjer scene kada dođe ti netko u župni ured, želi se vjenčat, super, želite se vjenčat, lijepo od vas koliko se poznajete."
0:07:36,0:07:55,"I sad onako ako malo bolje poznajem zaručnike, ja volim malo ih iskušati pa kažeš ne znam Marija, voliš Petra, pa volim, pa super, stvarno se želiš vjenčati, pa da naravno, a šta sad Marija ako se i vjenčate i ako on ne znam za mjesec dana ode s nekim da me prvo gledaju?"
0:07:56,0:08:01,"Jesi li svjesna da mu moraš biti, da mu obećajes biti vjerna i tada cijeli život?"
0:08:02,0:08:03,Pa nisam luda.
0:08:07,0:08:15,"Hoću vas u stvari navesti na to, imamo problem sa da, imamo problem sa svojim obećanjima, imamo problem sa obećanjima vjernosti,."
0:08:16,0:08:27,"Nakon ispovijedi, jednom me je svećenik šokirao jer sam bio Bogoslov, ja sam se ispovjedio i ono normalno sve svoje one izbrblju ajmo reći."
0:08:27,0:08:36,"I on mene kaže, pitao bi te nešto jel se stvarno ispovjedaš, jel želiš te stvari promijeniti ili samo želiš ići na pričest."
0:08:37,0:08:40,"Bit ću iskren, odgovor je bio, želim ići na pričest."
0:08:40,0:08:44,Nisam riješio sa sobom da neke stvari želim promijeniti.
0:08:44,0:08:47,Imao sam problem tada reći svoj da.
0:08:48,0:08:52,"Da Bože, daću sve od sebe da više ne griješim."
0:08:52,0:08:54,Ali stvarno sam sprema dati sve.
0:08:55,0:08:58,To je nešto jako važno kada idemo na ispovijed.
0:08:59,0:09:01,I danas je prilika za ispovijed.
0:09:01,0:09:13,"Da ja stvarno idem i svjestan sam svojih granica, svojih slabosti, ali ja tebi želim reći da svim svojim snagama, tvojoj milošću, borit ću se protiv grijeha."
0:09:14,0:09:17,"I stvarno biti iskren, jer to je između nas i Boga."
0:09:22,0:09:29,"Najbolji odgovor na pitanje što je ljubav, najbolji da je Isus na križu."
0:09:31,0:09:50,"Znači Bog koji je svemogući, Bog koji nije morao doći na zemlju, Bog koji je odlučio doći na zemlju, staviti se u granice čovjeka i podnijeti sve to da sad ne idem ponovo radi mene i tebe."
0:09:52,0:10:02,"Znači sin koji ocu govori da, znači spreman se potpuno predati u očevu volju da bi nas spasio."
0:10:03,0:10:15,"Znači sin koji pristaje roditi se u štali, sin koji pristaje podnijeti poniženje, koji pristaje na muku iz ljubavi prema meni i tebi, a ne mora to, niti smo mi to zaslužili, ajmo to reći direktno."
0:10:16,0:10:24,"I sad se pitajmo kakav je naš, taj naš dan tamo gdje jesmo, gdje živimo, u svojoj obitelji, na poslu, na fakultetu, u školi."
0:10:25,0:10:28,"Mi dolazimo tamo kao vjernici, kao katolici, ja kao svećenik."
0:10:29,0:10:34,"Dolaziš na posao gdje svi oko tebe znaju da si katolik, da si vjernik."
0:10:35,0:10:45,"I tako te promatraju i očekuju od tebe da će se ponašati kao vjernik, kao kršćanin, a teoretski znaju manje-više kako to izgleda."
