Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:05,Popite kavu sa svetim Ignacijem na Radio Mariji.
0:00:07,0:00:10,"Hvaljeni su svi Marija, dragi slušatelji."
0:00:10,0:00:15,Dobrodošli u još jednu emisiju na Kavi sa svetim Ignacijem.
0:00:15,0:00:24,"Danas nam je za tonskim pultom Andrej, a emisiju uređujem i vodim u ime centra Ignacije ja, a moje ime je Sanja Počuča."
0:00:25,0:00:36,"Danas slavimo svetog Franjuk Saverskog, isusovačkog misionara koji je propovjedao evanđelje u Indiji, Japanu i drugim dijelovima Azije."
0:00:36,0:00:39,Bio je jedan od prvih drugova svetog Ignacija.
0:00:39,0:00:39,drugih sv.
0:00:39,0:00:43,Ignacija Lojalskog i suosnivač društve Isusove.
0:00:44,0:00:53,"Njegova gorljivost, jednostavnost i ljubav prema ljudima učinili su ga zaštitnikom misija i uzorom apostolskog žara."
0:00:54,0:01:00,"Sveti Franjok Saverski, ne dopusti da nas išta oddjeli od Gospodina."
0:01:01,0:01:10,"Daj da nam ti budeš uzor i da i mi budemo misionari u našoj svakodnevici, u našem mjestu, baš ovdje gdje jesmo."
0:01:12,0:01:28,"Dragi slušatelji, danas nemamo gosta u studiju, ali dijelimo s vama razmišljanjeanja i misli dragog nam patera Hrvoja Mravka, magistra Isusovačkih novaka s kojim smo razgovarali upravo o došašću i pripremi za njega."
0:01:29,0:01:35,"Zima je došla, upalile su se lampice, grad svjetli, bleštavilo je svuda oko nas."
0:01:36,0:01:49,"Peku se fritule, jedu se kobasice, slušaju se božične pjesme, ukrašavaju se izlozi, kuće, viraju se pokloni i slaže se jelovnik za božić, ali nešto u svemu tome nedostaje."
0:01:51,0:01:54,Nedostaje unutarnja priprema za Isusovo rođenje.
0:01:55,0:01:57,Sa dolazak Boga na zemlju.
0:01:58,0:02:03,Na samom početku naše emisije zasaćemo nad Božjom riječju.
0:02:04,0:02:12,"Pozivam vas, dragi slušatelji, ako ste u mogućnosti, izvojite idućih nekoliko minuta i ostavite sve što radite."
0:02:13,0:02:20,"Zatvorite svoje oči, umirite disanje i molimo zajedno kroz ovu meditaciju."
0:02:21,0:02:24,Osvijestite si što se u vama događa.
0:02:34,0:02:36,Iz Evanđelja po Luki.
0:02:37,0:02:42,U one dane usta Marija i pohiti u gorije u grad Judin.
0:02:43,0:02:47,Uđe u Zaharijinu kuću i pozdravi Elizabetu.
0:02:48,0:02:53,"Čim Elizabeta začu Marijin pozdrav, zaigrajući do utrobi."
0:02:54,0:02:59,I napuni se Elizabeta Duha Svetoga i povika iza svega glasa.
0:03:01,0:03:06,Blagoslovljena ti među ženama i blagoslovljen plod utrobe tvoje.
0:03:07,0:03:11,Ta otkuda meni da mi dođe majka gospodina moje.
0:03:12,0:03:21,"Gledaj samo, tek što mi do uši u doprije glas pozdrava tvojega, zaigra mi od radosti će do utrobi."
0:03:22,0:03:28,Blažena ti što povjerova da će se ispuniti što ti je rečeno od gospodina.
0:03:39,0:03:45,"Trčim na posao, trčim u trgovinu, trčim na druženje i samo trčim."
0:03:46,0:04:00,"T tebi, gospodine, trčim tebi u zagrljaj, ti si moj cilj, tvoje širom raširene ruke."
0:04:02,0:04:08,"Primi me, gospodine, takvo kakav jesam i pokaži mi put kojim je ići."
0:04:17,0:04:19,Susret prepun radosti.
0:04:20,0:04:26,"Susreću se dvije majke, Elizabeta i Marija, ali i dvoje djece u trobi."
0:04:27,0:04:30,"Sam Bog, Isus i Ivan Krstitelj."
0:04:32,0:04:38,"Božanski susret ispunja Elizabetinu kuću, zagrljaj samog Boga."
0:04:40,0:04:44,Ta otkuda meni da mi dođe majka gospodina Moega.
0:04:45,0:04:48,Elizabeta je začuđena i radosna.
0:04:49,0:04:57,"Ta otkuda meni gospodine ova prilika da slušam tvoju riječ, da se i ja susretnem s tobom."
0:04:59,0:05:05,"Ta otkuda meni gospodine ovi moji talenti, obitelj, prijatelji."
0:05:05,0:05:10,"Prijatelji, možda nikada nisam pitao gospodina ta otkuda meni."
0:05:11,0:05:17,"Baš sam ja izabran, baš sam ja izabrana i baš je meni darovano."
0:05:18,0:05:19,Otkuda sve to?
0:05:20,0:05:22,Tko je taj koji me daruje?
0:05:23,0:05:28,Kakav je taj Bog kad susret s njim donosi toliku radost?
0:05:38,0:05:40,Blažena ti što povjerova.
0:05:41,0:05:46,"Bog dolazi na zemlju., kao malo dijete u utrobi majke."
0:05:47,0:05:53,Marija donosi spasitelja na svijet jer je imala povjerenja u gospodina.
0:05:54,0:06:01,Imala je hrabrosti reći da njezino da pobjeđuje smrt i mijenja moj svijet.
0:06:03,0:06:06,Zbog njezinog da ja sam spašen.
0:06:07,0:06:15,"To da donijelo je radost rođenja, čudesa, ali i patnju gledajući smrt sina."
0:06:16,0:06:21,To da donijelo je radost uskrsnuća i uznesenja.
0:06:21,0:06:21,u nebo.
0:06:23,0:06:24,Kakva je moja vjera u gospodina?
0:06:25,0:06:30,"Koliko sam mu ja spreman, spremna reći da?"
0:06:41,0:06:50,"Svaka je molitva susret s Bogom, svaka je molitva zagrljaj s Bogom, zagrljaj koji donosi radost."
0:06:52,0:06:57,"Daj mi, gospodine, milost da osjetim tu radost u susretu s tobom."
0:06:58,0:07:06,"Mario, Majko, hvala ti što si poverovala, hvala ti što si nam donijela spasitelja."
0:07:07,0:07:14,"Daj mi, gospodine, hrabrosti da ti povjerujem i da kao Marija spremno tebi kažem da."
0:07:25,0:07:35,"Dragi slušatelji, kao što smo i najavili, danas razgovaramo o došašću, vremenu pripreve za dolazak Boga Božića."
0:07:36,0:07:55,"Pitali smo patera Hrvaja Mravka što je za nas kršćane Bidošašća i kako se kroz povijest razvijala tradicija vezana uz vrijeme došašća, čemu nas ona danas poziva, kako se dobro pripremiti za feštu koja dolazi."
0:07:56,0:07:57,Poslušajmo.
0:07:58,0:08:22,"Bidošašća zapravo da slično kao i korizma je jedno vrijeme iščekivanja velikog blagdana odnosno svetkovine, ovdje je to Božić, nekad je to bilo povezano i sa svetkovinom bogojavljenja i kao za svaku drugu feštu treba je dobro pripremiti, a ovdje se to čini djelima obraćenja, pokore i budnosti."
0:08:23,0:08:36,"I kroz stoljeća u crkvi došašće zapravo se počelo na neki način pripremati u petom stoljeću u Francuskoj, a konačni oblik od četiri nedjelje dao je papa Grgur VI."
0:08:36,0:08:38,u šestom stoljeću.
0:08:38,0:08:54,"Drugi Vatikanski sabor je na neki način umanjio taj pokornički duh došašća, premda ga nije ukinuo, naglasio je taj aspekt radosti i nade, zbog čega se radujemo, zbog čemu se nadamo?"
0:08:55,0:09:08,"Pa radujemo se slavlju prvog dolaska Isusovoga, dakle utjelovljenja Boga na zemlji, a radostno iščekujemo njegov drugi dolazak koji još nije došao."
0:09:09,0:09:41,"U tom smislu, dakle, došašće kao i korizma vrijeme pripreme, pripreme gdje u odnosu s Bogom se pitamo na što me Gospodin poziva, dakle na kakvo obraćenje promatrajući svoj život u suradnji s Bogom vidim koji dio moga života treba obraćenje i u kojem dijelu svoga života kroz ove četiri nedjelje kroz četiri tjedna ću biti posebno budan i u mom odnosu s Bogom i u odnosu s ljudima."
0:09:41,0:09:51,"A zatim koja dijela pokore, bilo pozitivne dijela milosrđa, bilo one negativne da si nešto uskrati i mi u tome pomažu."
0:09:52,0:10:07,"I naravno dva neka temeljna događaja odnosno simbola možemo reći, ali nisu to samo simboli, došašća su mi sezornice koje naglašavaju i taj pokornjički aspekt i taj budni aspekt."
0:10:08,0:10:17,"Nije dovoljan samo taj vanjski aspekt, ta vanjska dimenzija zornica, nego treba biti praćena onim šta gospodin u meni iznutra radi."
0:10:18,0:10:20,To je ta dimenzija obraćenja.
0:10:20,0:11:00,"A drugi simbol, njegov je adventski vjenac koji ima savršeni krug i četiri svijeće koje također naglašavaju svjetlo kao nadu i kako palimo svaki put, svaki tjedan jednu novu svijeću, zapravo dolazi ta radost, približavamo se radosti, povećava se radost zbog približavanja svetkovine Božžića koji je svima nama draga i koja zapravo na neki način označava dolazak kralja, spasitelja, mirovnosca, našeg gospodina Isusa Krista."
0:11:10,0:11:19,"Sad kad smo svjesni što došašće jest, patar Mravak odgovara nam i na pitanje što znači pripraviti srce za dolazak Božića."
0:11:20,0:11:27,Ignacije u kontemplaciji o utjelovljenju poziva da promatramo trojstvo koje gleda svijet.
0:11:28,0:11:32,Kako nam ta slika može pomoći u razumijevanju došašća?
0:11:33,0:11:34,Poslušajmo.
0:11:35,0:11:46,"Pripraviti srce za dolazak Božića znači kao što sam rekao, započeti Božić još prije došašća, započeti došašće barem tjedan dana prije."
0:11:48,0:11:55,"I kroz svoju ispitu savjest ili kroz svoju molitvu malo vidjeti što se to događa u meni, što se događa oko mene."
0:11:55,0:12:09,"Ima li negdje manjak ljubavi u mome životu, bilo da ne primam tu ljubav, bilo da je ne dajem, ima li kojih ne u neuređenih sklonosti koji su nekako prisutne, a neuređene sklonosti onda potiču nedostatak ljubavi?"
0:12:10,0:12:12,Koji je korijen tim neuređenim sklonostima?
0:12:12,0:12:19,"Koji neki kompleksi koji osjećaju manje vrijednosti, nevoljenosti, ljuti, srđbenih itede mene onemogućuju ljubavi?"
0:12:20,0:12:25,I tu zapravo počinje došašće za krčelina ili bi trebalo početi.
0:12:25,0:12:42,"Ono ne počinje nekom odlukom, sad ću se odreći ovoga, predaj je to više naglašeno danas u korist mi, nego počinje, upravo da ja zajedno s gospodinom se pitam i zamolim Duha Svetoga da mi otkrije na šta me on poziva u ovom došašću."
0:12:44,0:12:52,I u tom smislu u središtu došašća je događaj navještenja blaženoj djevici Marije da će začeti roditi sina.
0:12:53,0:13:01,"U Božiću ga rađa, a ovdje se on navješta i to slavimo posebno na bezgrešno začeće blažene djevice Marije 8."
0:13:01,0:13:02,prosinca.
0:13:03,0:13:05,Zašto je to središnji događaj?
0:13:06,0:13:07,Barem onako kako ja to vidim.
0:13:08,0:13:14,Pa prije svega zato što tu Ađo dolazi gospi i kaže tu radosnu vijest.
0:13:15,0:13:18,"Dakle, život se već začinje u utrobi."
0:13:21,0:13:29,"I ono što je meni tu ključno je da gospa se prvo zbuni, vjerojatno ju je bio i strah, zatim kaže neka mi bude."
0:13:30,0:13:34,I u vrlo površnom pogledu taj neka mi bude je vrlo jednostavan.
0:13:34,0:13:43,"Pa dobro, rekla je da i evo rodio se Isus i svi slavimo, sve je lijepo, bajno, sjajno, idila vanjska, sve kitimo."
0:13:44,0:13:54,"Ali to je bila jedna velika drama koju često možemo propustiti, koja nam puno više govori od ove neke izvanske i diličnosti i ukrašavanja."
0:13:55,0:14:00,"Dakle, gospa, zašto se morala predati i u šta se gospa predala?"
0:14:00,0:14:04,Gospa se predala u potencijalnu smrt kamenovanja.
0:14:05,0:14:12,"Zbog njenog da Bogu da je začela bez muža, ona je potencijalno mogla biti kažnjena kamenovanje."
0:14:12,0:14:25,Samo da je Josip bio malo nepravedniji ili da se nije utekao gospodin odnosno da se nije prepustio i dopustio da mu gospodin u snu govori i da mu kaže šta se tu dogodilo.
0:14:26,0:14:29,"Opet, znači gospa se predaje u smrt."
0:14:31,0:14:31,Zašto?
0:14:31,0:14:32,Kako je to moguće?
0:14:32,0:14:38,Prije svega gospa nema isto što ga nema istešnoga grijeha i ona ima vrlo jasnu sliku tko je Bog a tko je ona.
0:14:39,0:14:50,"Ona zna da je Bog dobar, da je Bog ljubi i zna da je ona ljubljena i da je dobri Bog otkriva njezinu ljepotu i dobrotu."
0:14:51,0:15:08,"I zbog toga ona se predaje, ali predaje se i zato što je Gospodin po Duhu Svetom i po Andželu govori da će Duh Sveti biti s njom, da nju koju neizmjerno voli jer je dobra i lijepa će on pratiti i neće je napustiti."
0:15:09,0:15:18,"I zbog toga naša gospođa bi rekao gospa Marija kao i na vjenčanju kaže neka mi bude u dobro i u zlu, u zdravlju i u bolesti."
0:15:19,0:15:28,"I tako je doživjela sve do Isusove smrti na križu, ma sve do kraja svoga zemaljskog života i uzašašća na nebo, sve do uskrsnuća."
0:15:29,0:15:35,I to je središnji događaj koji Ignacije daje da razmatramo na početku drugoga tjedna duhovnih vježbi.
0:15:36,0:16:04,"Prije tog događaja sveti Ignacije u duhovnim vježbama nam daje da razmatramo kako Presveto trojstvo promatrajući ovaj svijet koji nije puno drugačiji od današnjega, nema ljudi svih vrsta, rasa, izmješano, a imamo i puno ubijanja, puno mržnje, puno sebičnosti, zavisti, siromaštva, puno zlostavljanja, sada ne govorimo kakve vrste, svakakve vrste."
0:16:04,0:16:15,"I Božji odgovor nije uništenje, kao što je bilo u dane nojne, nego Božji odgovor je moji su, izgubljeni su, želim ih spasiti."
0:16:16,0:16:26,"I svi prijašnje ponude Saveza čovjeku su propale, jer čovjek sa svoje strane nije mogao držati niti jedan savez u Starom zavjetu preko izraelskog naroda."
0:16:27,0:16:33,"Evo sad gospodin kaže ja, Moje srce je nemirno kao da kaže Bog, otac, sin i duh."
0:16:33,0:16:45,"Srce naše je nemirno jer želimo toliko biti u zajedništvu da čovjek uđe u zajedništvo s nama, a ljudi to ne znaju ili ne žele ili su zavedeni u zlom pomoću sotoninih zamki."
0:16:46,0:17:03,"I zato ćemo mi poslati jednoga od nas, žrtvovati jednoga od nas da dođe siromašan, mali na svijet da ga se nitko ne bi trebao bojati i da da svoj život za toga paloga čovjeka, ne za pravednika, nego za paloga čovjeka."
0:17:04,0:17:06,I sveti Ignacija nam to nudi na početku.
0:17:06,0:17:23,"Ta dva otajstva su njegove zapravo prve prave kontemplacije, razmatranja maštom, ulaženja u osjećaje Gospodine, osjećaje anđela, osjećaje Božje, osjećaje Oca, Sina, Duha, osjećaje Pastira, Josipa, Marije."
0:17:23,0:17:28,"Dakle, i time zapravo mi promatramo kako smo mi dirnuti iznutra."
0:17:28,0:17:42,"Dakle, gledamo kao da u nekom filmu promatramo, ali sami sebe po Duhu Svetom stavljamo u te kontemplacije, u te događaje i onda na kraju razgovaramo mi sa Gospom, s Josipom, s Isusom, tamo gdje nas to dira."
0:17:42,0:18:11,"Nekoga će dirnuti Isusova malenost, nekoga požrtvovnost i velikodušnost, nekoga siromaštvo i sa ovim tim odnosom s gospodinom promatranjem kao da mi postajemo slični njemu, postajemo ponizniji, siromašniji, predani i spremni, svjesni svoje voljenosti, da smo voljeni, da smo dobri, da smo lijepi, da nas Bog vodi kroz ovaj život bez obzira na sve napore, bez obzira na sve križave boli ali i radosti."
0:18:12,0:18:17,Evo to je ono što sveti Ignacije želi kroz ovo tajstvo u nama produbiti.
0:18:18,0:18:28,"Želi da kroz Isusovu ljudskost uđemo kroz nju, mi prepoznajamo svoju bogu likost, odnosno mogućnost da mu budemo slični."
0:18:39,0:18:41,Koliko je važno Marino da?
0:18:42,0:18:50,"Koliko je važno njezino povjerenje gospodinu, svijest o ljubavi koju on ima prema njoj, prema nama."
0:18:51,0:18:58,"Daj nam gospodine tu milost da budemo svjesni da smo lijepi, da smo dobri, da smo voljeni."
0:18:59,0:19:13,"Vrijeme nam je za kratku glazbenu pauzu, a u nastavku nastavljamo govoriti o pripremi za došašće, pripremi srca i donošenju novih odluka koje mogu utjecati na naš duhovni život."
0:19:14,0:19:17,Slušamo Poslan bi Angel Gabriel.
0:23:02,0:23:27,"Na kavi sa svetim ignacijem, opet smo zajedno, znamo da je dušašće vrijeme."
0:23:27,0:23:31,budnosti i mi sezornice nas na to podsjećaju.
0:23:32,0:23:39,"Ali kad govorimo o budnosti, ne govorimo samo o ovoj izvanjskoj budnosti, već i unutarnjoj."
0:23:40,0:23:53,"Budnosti koja nam pomaže da budemo sabrani i usmjereni na ono bitno u moru svakodnevnih obaveza, ali i konzumerizacije blještavila koja nas okružuje."
0:23:54,0:23:54,Što to znači?
0:23:55,0:24:00,Što znači biti budan i kako nam tu može pomoći ignacijevska duhovnost?
0:24:01,0:24:03,Objašnjava nam Pater Mravak.
0:24:05,0:24:07,Tako je došašće i vrijeme budnosti.
0:24:08,0:24:16,I slušali smo u nedjelji u liturgijskim čitanjima prve nedjelje došašća da nas Isus poziva na budnost.
0:24:17,0:24:18,Jer on dolazi u svaki čas.
0:24:18,0:24:24,Nitko od nas ne zna kada Gospodin dolazi i kad će otići s ovoga svijeta.
0:24:25,0:24:29,"I kad mu je dolazi takozvani kaeros, taj milosni trenutak njegova obraćenja."
0:24:30,0:24:50,Ignacijeva duhovnost zapravo sva se okreće oko budnosti i puno je Ignacijeva duhovnost da nas može reći svim kršćanima i svim ljudima dobre volje o budnosti koja je temeljna da bismo zapravo otvorili se dubljem odnosu s Bogom i većoj ljubavi prema sebi i prema drugima.
0:24:51,0:24:58,"I kao jedan ajmo reći takozvani alat za tu budnost, Ignacijska duhovnost, ja bi rekao daje dvije stvari."
