Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:11,"Hej, slušate podcast Subclub, emisiju posvećenu najboljim praksama za izgradnju i rast poslovanja s aplikacijama na pretplatu."
0:00:11,0:00:15,Podijelit ćemo unutarnje tajne iz najboljih aplikacija na pretplatu u trgovinama aplikacijama.
0:00:15,0:00:16,Uđimo u emisiju.
0:00:17,0:00:23,"Pozdrav, ja sam vaš voditelj, David Barnard, a danas je sa mnom Jacob Hiding, izvršni direktor tvrtke RevenueCat."
0:00:24,0:00:28,"Naš današnji gost je Mike Overell, voditelj prihoda u Class Dojo."
0:00:29,0:00:37,"Nakon što je osnovao vlastitu tvrtku i radio u McKinseyju i Lyft-u, Mike sada koristi taj iskustvo kako bi pomogao svakom djetetu na Zemlji da dobije obrazovanje."
0:00:37,0:00:39,koje vole s Class Dojo.
0:00:40,0:00:55,"Na podcastu razgovaramo s Mikeom o izradi principialne aplikacije usmjerene na misiju, fokusiranju razvoja proizvoda na prave klijente i tome kako se Class Dojo povećao na desetke milijuna preuzimanja bez marketinškog proračuna."
0:00:55,0:00:58,"Hej Mike, hvala što si danas bio na podcastu s nama."
0:00:58,0:01:06,"Želim započeti kratkim opisom o tome što je Class Dojo, a zatim možda i malo o svojoj priči o tome kako si se pridružio."
0:01:06,0:01:06,Fina je ideja.
0:01:06,0:01:09,"Da, hvala, Davide, Jake, divno je biti ovdje."
0:01:09,0:01:12,"Veliki obožavatelji, sretni kupci onoga što gradite u RevenueCatu."
0:01:12,0:01:12,Hvala.
0:01:13,0:01:20,"Najjednostavnije objašnjenje je da je Class Dojo komunikacijska platforma koja povezuje nastavnike, obitelji i djecu."
0:01:21,0:01:33,"Dakle, nastavnici bilo gdje na svijetu mogu preuzeti Class Dojo, početi komunicirati s obiteljima i koristiti ga tijekom dana za stvari poput davanja pozitivnih povratnih informacija djeci, dijeljenja fotografija i sve to mogu učiniti potpuno besplatno."
0:01:33,0:01:37,"Dakle, za obitelji to daje mnogo bolju vidljivost onoga što se događa s njihovim djecom tijekom školskog dana."
0:01:37,0:01:44,Za djecu to se obično prikazuje kao monstruozni avatar koji se često projicira na zid učionice.
0:01:46,0:01:49,A to čini dijelove iskustva u učionici mnogo zabavnijima i zanimljivijima.
0:01:49,0:01:50,I zanimljivo za djecu.
0:01:50,0:01:52,"Dakle, to je funkcionalno objašnjenje Class Dojoa."
0:01:53,0:01:59,To zapravo ne objašnjava rast i ludu ljubav koju vidimo od ljudi koji koriste proizvode diljem svijeta.
0:01:59,0:02:04,"Da, prekidat ću ovdje i reći da sam jedan od onih ljudi koji vole ludu ljubav."
0:02:05,0:02:12,Moj je sin bio u nekom drugom vrtiću s užasnom aplikacijom koja je bila jednostavno užasna za korištenje.
0:02:13,0:02:18,"I preselili smo vrtiće, ne zbog tehnologije, već iz drugih razloga."
0:02:18,0:02:20,A njegovo novo vrtiće koristi Class Dojo.
0:02:21,0:02:22,I to je bilo stvarno poput daha svježeg zraka.
0:02:22,0:02:25,To je jedan od razloga zbog kojih sam bio tako uzbuđen što ste bili na podcastu.
0:02:27,0:02:31,"je to zaista fantastična aplikacija, što ne biste očekivali u obrazovnom prostoru."
0:02:31,0:02:33,"Dakle, da, razumijem zašto imate obožavatelje."
0:02:33,0:02:39,Osobno sam veliki obožavatelj i uzbuđen što ću više govoriti o tome zašto je to tako i zašto je proizvod tako sjajan.
0:02:40,0:02:48,"Ali, da, volio bih čuti više o poslu, kao što je Class Dojo jedna od onih stvari, ljudi koji ne znaju, ne shvaćaju koliko je to veliki, sjajan posao."
0:02:48,0:02:51,To je kao da ne znate koliko je dugo postojao.
0:02:52,0:02:55,Mislim da je to deset godina od osnivanja ili nešto slično.
0:02:55,0:03:00,"Oni su, da, osnivači su prošli YC prije osam ili devet godina."
0:03:00,0:03:07,"Da, hvala ti, Davide, uvijek je lijepo upoznati sretne korisnike i hvala tvojoj predškolskoj nastavnici koja je tamo usvojila Cluster."
0:03:07,0:03:10,Mislim da bi bilo korisno napraviti korak unatrag.
0:03:11,0:03:15,Vizija tvrtke jest pružiti svakom djetetu na Zemlji obrazovanje koje vole.
0:03:15,0:03:24,"To je bila vizija od prvog dana, od kada su osnivači prošli YC, vizija nikad nije bila nešto poput toga da budemo najbolja komunikacijska platforma na svijetu za škole."
0:03:24,0:03:37,"I tako, jedan način na koji razmišljamo o tome u timu je da je prvih šest ili sedam godina tvrtke zapravo o tome da se osigura pravo na igru u prvom dijelu te vizije, koja je izgraditi mrežu koja ima potencijal da dopre do djece."
0:03:37,0:03:39,Potrebno je doći do svakog djeteta na Zemlji.
0:03:39,0:03:43,"Dakle, ako brzo prijeđemo na danas, vidimo ovaj lud rast."
