Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:15,0:00:35,Dobrodošli u pedeset pet minuta kod željke markić hvala vam da nas pratite i pozivam vas i podsjećam da nas pratite i na našem youtube kanalu moj današnji gost je jedan od najpoznatijih hrvatskih kolumnista docent na filozofskom fakultetu doktor znanosti nino raspudić nino puno ti hvala da si došao odvojio vrijeme.
0:00:35,0:00:43,"Evo baš me zanima kako je sada kad si s druge strane, kad si na strani onih o kojima se piše, a ne onaj koji piše."
0:00:43,0:00:47,"Kako je evo blizu su izbori, kako se osjećaš, kako to sve podnosi."
0:00:48,0:00:49,Sve se nekako dogodilo jako brzo.
0:00:49,0:00:56,"Ja sam nedavno prelomio i donio tu odluku da uletim u igru, tako da još nisam i slegnuo dojmove, ali mogu reći da sam spokojan."
0:00:57,0:00:58,Doista sam spokojan.
0:00:58,0:01:12,"U trenutku kad sam prelomio osjetio sam kao da mi je netko neki teret skinuo s leđa, vjerojatno nekog razmišljanja i odgovornosti jer da sam četiri godine bi se sigurno grizao sljedećeće da nisam pokušao nešto napraviti, a gledao kako cementiraju."
0:01:13,0:01:35,"Ti si ustvari u ovom svom proteklom vremenu, ja mogu govoriti za sebe u vremenu od zdravstvenog odgoja koje je esdepe pokušao nametnuti, referenduma o braku, prve referendumske inicijative za promjenu izbornog sustava, Istanbulske konvencije, ti si uvijek na neki način utjecao na promjene u Hrvatskoj i pomake rekla bi."
0:01:36,0:01:46,"Tako da i tu si ti ustvari bio aktivan dionik iznoseći stavove i argumentirajući na jedan način koji je specifičan, ja bih rekla, izbiljno izuzetno kvalitetan na hrvatskoj sceni."
0:01:46,0:01:48,Ali sigurno ovaj sad angažman je drugačiji.
0:01:49,0:02:02,"Pa svih tih nekih deset i jedanaest godina, koliko recimo ta kolumna traje u večernjem listu, onda i nastupi redoviti na televiziji su mi postavljali pitanja, dobro, sve je to divno, krasno, ali zašto se ne uključiš u politiku?"
0:02:02,0:02:03,"Ja bih odgovarao, pa ovo isto o politici."
0:02:03,0:02:04,Ja sam to isto pitala.
0:02:05,0:02:11,"Ovo isto o politici u širem smislu jer je trebalo neke stvari definirati, neke mitove u javnosti razbiti."
0:02:12,0:02:19,"E sad, zanimljivo je da oni isti koji su prigovarali zašto ne uđeš u politiku, e što si sad du ušao, zašto nisi s ovim, zašto nisi ovako?"
0:02:23,0:02:25,Meni je jako drago da si ušao u poljoprivredu.
0:02:25,0:02:34,"Ja sam izašao iz one svog komfora, svog udobnog akademskog i komentatorskog života, izložio se svemu ovome, ali ne mislim glumiti žrtvu, ja se osjećam dobro."
0:02:34,0:02:48,"Ponovit ću dakle u tom trenutku kad mi je zazvonio alarm, a to je bio kad sam shvatio da će vladajući u sred pandemije, dok smo još uvijek zatočeni, dok ne mogu izaći iz Zagreba, dok ne mogu vidjeti roditelje, dok ne mogu okupiti više od troje ljudi, oni naguravaju izbor."
0:02:48,0:02:59,"Evo sad vidimo posljedice takve nerazumne i neodgovorne odluke, a oni su to činili zato što su procijenili da na popularnosti stožera u tom trenutku mogu i politički profitirati, poslije su se stvari naravno okrenule."
0:02:59,0:03:04,U tom trenutku mi je zazvonio alarm i prelomio sam da uđem da nešto pokuša.
0:03:05,0:03:07,I to je neka nova vrsta spokoja.
