Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:36,0:00:38,RevenueCat dot com dot Uđimo u emisiju.
0:00:42,0:00:47,"Pozdrav, ja sam vaš domaćin David Bernard, a danas sam sa mnom Jacob Iting, izvršni direktor RevenueCata."
0:00:47,0:00:52,"Naš današnji gost je Tanuj Chatterjee, izvršni direktor tvrtke Super Unlimited VPN."
0:00:52,0:01:06,"Na podcastu razgovaram s Tanujem o proizvodnom ciklusu rasta iza prve VPN aplikacije na svijetu, zašto namjerno ostavljaju novac na stolu i kako najljepši dizajn često gubi u svojim AB testovima."
0:01:07,0:01:09,"Hej, Tanuj, hvala ti što si se priključio podcastu."
0:01:09,0:01:11,Hvala ti što si me pozvao.
0:01:11,0:01:13,"Rekao sam da će se pridružiti meni, ali se pridružuje nama."
0:01:13,0:01:15,"Jacob, lijepo je da si i ti ovdje danas."
0:01:15,0:01:16,"Samo sam ovdje, Dave."
0:01:16,0:01:22,"Ovdje sam da donese ono što mogu, da se uključim, znaš, filozofiju prema potrebi, ali uzbuđen sam što sam ovdje."
0:01:23,0:01:32,"Imali smo živahnu raspravu prije nego što smo pritisnuli snimanje, pa ćemo jednog dana imati podclub nakon radnog vremena i razgovarati o životu i poslu i svemu ostalom."
0:01:32,0:01:37,"Pa, danas sam želio započeti razgovorom o tvojoj aplikaciji Super Unlimited."
0:01:38,0:01:50,"I nisam znao, malo sam sramotan što to kažem, ali nisam čuo za nju dok se ti i ja ne sastanemo na sastanku o rastu aplikacija i potražio sam je i bio sam poput, Bože, ovo je broj jedan za VPN i nevjerojatno uspješna aplikacija."
0:01:51,0:02:00,"Dakle, dok započinjemo, htjela sam vam dati priliku da malo pričate o aplikaciji i o njezinom uspjehu kako biste pomogli ljudima da shvate i okružite razgovor."
0:02:00,0:02:01,"Da, sigurno."
0:02:01,0:02:03,"Dakle, hvala vam na ljubaznim riječima."
0:02:04,0:02:06,"Ako tražite VPN, to je broj jedan u trgovini aplikacijama."
0:02:07,0:02:14,"U kategoriji produktivnosti, prije svih klona za GPT za razgovor koji su došli, uvijek smo bili među prvih deset, zajedno s Googleom."
0:02:14,0:02:16,Jedini drugi proizvodi bili su Microsoft i Google.
0:02:16,0:02:27,"Dakle, ponosni smo na ono što smo naprav razgovarali na podcastu, vidjet ćete da je to u velikoj mjeri rast usmjeren na proizvode."
0:02:27,0:02:30,Ali u ovom trenutku dobivamo više od milijun preuzimanja dnevno.
0:02:30,0:02:31,Većina ih je organska.
0:02:32,0:02:36,Ukupno smo primili više od milijardu preuzimanja.
0:02:36,0:02:46,"To je također kategorija u kojoj se cijela kolač povećava u veličini, a naš dio kolača kao postotak također se povećava u veličini."
0:02:46,0:02:49,"Dakle, mi smo na dobrom mjestu."
0:02:49,0:02:55,"Da, još nismo radili previše PR marketinga, brandinga, ali to će se dogoditi s vremenom."
0:02:55,0:02:56,Milijun preuzimanja dnevno.
0:02:56,0:02:59,To je gotovo nepredstavljiva brojka.
0:02:59,0:03:07,"Čak ne znam da aplikacije i dalje dobivaju milijun preuzimanja dnevno, osim kad postanu viralne ili, znate, ChatGPT, sigurno je imao nekoliko dana takvih, možda nekoliko milijuna."
0:03:08,0:03:09,To je jednostavno lud brojka.
0:03:09,0:03:13,"A onda ste rekli da je većina toga organska, pa sam htio skočiti na to sljedeće."
0:03:14,0:03:20,Kako ste završili na vrhu za VPN i kako to branite?
0:03:20,0:03:22,"Da, znate, nismo počeli biti na vrhu."
0:03:23,0:03:26,"Nismo počeli pokušavati biti najveća VPN, zar ne?"
0:03:26,0:03:30,"Mi, mi, mi, mi, u osnovi, moj pozadinski, samo za informaciju, inženjerstvo i proizvod prije."
0:03:30,0:03:39,"Prije nego što sam ušao u svijet VPN-a, bio sam tehnološki direktor u Rakutenu gdje smo tvrtku povećali s trideset milijuna dolara prihoda na milijardu dolara prihoda u SAD-u."
0:03:39,0:03:43,Tada smo naučili mnogo lekcija o potrošačkoj DNK.
