Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:04,Hvala lijepa.
0:00:04,0:00:09,"Nisam si Marija, evo ja sam Alberta, predsjednica udruge Betlehem Zagreb."
0:00:10,0:00:28,"Naš utemeljitelj udruge je patar Marko Glogović, vjerujem da ste čuli za njega, mi smo katolička udruga i naše poslanje je pomoć trudnicama, majkama i ženama u svakom pogledu."
0:00:29,0:00:37,"Imamo u Zagrebu dvije kuće za smještaj, jedna kuća je za mame i bebe, a jedna nam je sigurna kuća za žrtve obiteljskog nasilja."
0:00:38,0:01:09,"Evo pokušavamo na svaki način pomoći majkama i školovanjem i autoškolama, želimo ih osnažiti za jedan normalan život, ohrabriti ih, želimo im zapljeska jer su odabrale život umjesto smrti jer mnoge naše majke koje dođu u udrugu su bile čak i prisiljavane na pobačaje."
0:01:10,0:01:48,"Mi kao udruga štitimo život od samog začeća i trudimo se pomoći tim mamama da odluče se za život, da rode to čedo, nijedna nije zažalila, vjerujte mi, svaku koju ćete pitat da li je sretna što je ipak djetešce ostalo na životu, svaka će biti presretna, svaka koja je to učinila sigurno je požalila i evo mi ćemo se u svakom slučaju truditi da se to nikada ne dogodi."
0:01:49,0:02:20,"Evo tu sa mnom su naše mame iz naših kuća, naša djeca, evo ovo je Gabriel, naš, mi uvijek idemo nekako svi skupa i na duhovne obnove i na nekakva događanja, zbilja radosno širimo naše zajedništvo, volim svu našu djecu kao da su moja vlastita, zvone uzbije."
0:02:23,0:02:25,Gabriel će cijeli ambon srušiti.
0:02:29,0:02:38,"Htjela sam reći danas dok sam se vozila u autobusu, došli smo iz Zagreba, razmišljala sam što reći mladima u Sisku."
0:02:40,0:03:06,"Jer evo nemam baš vremena pripremati neke govore i nekako ući u dubinu, uvijek smo u žiži nekog zbivanja i urnjavama i nekako mi je došlo na srce, a to mi se potvrdilo sad u uvodu ovog programa čitavog, reći mladima jednu jako važnu stvar."
0:03:07,0:03:19,"Kad se dogodi neka teškoća života, a to može biti i trudnoća neplanirana, da se zagledaju u ovaj križ."
0:03:20,0:03:27,Jer svaka teheza i sva mudrost ovoga svijeta upravo se nalazi u tom križu.
0:03:28,0:03:34,Jer na tom križu je naš spasitelj umro ali je i uskrsnuo.
0:03:34,0:03:41,Sva preobrazba naše muke i naše teškoće života dešava se na križu.
0:03:42,0:03:51,"Dakle pričekajte, ostanite, Isus nije pobjegao s križa, ostao je visjeti na njemu i uskrsnuo je."
0:03:52,0:04:05,"Vjerujte da svaka teškoća života završit će uskrsnućem, da će se sve preobraziti na dobro ljudima koji ljube Gospodina."
0:04:06,0:04:16,"Evo ja bih pozvala našega zvoneta da malo kaže isto o našoj udruzi, a onda ćete čuti našu Ivanu i njezino svjedočanstvo, ona je korisnica naše udruge."
0:04:25,0:04:31,"Hvala ministru Simarija, evo ja sam zvoni Mir Kvesić i član sam upravnog odbora udruge Betlehem Zagreb."
0:04:32,0:05:04,"Kao što ste čuli evo i vjerojatno mnogi od vas znaju čime se bavimo, udruge Betlehem koja je osnovao odnosno potaknuo osnivanje naš patar Marko Blogović su u cijeloj Hrvatskoj rasprostranjene tako da imamo udrugu ovdje i Sisku jel tako kod časnih Svete Faustine jel tako to je udruga podružnica ovdje u Sisku, časne pripremaju dječji vrtić koji će biti kao dio našeg apostolata."
0:05:05,0:05:32,"Isto tako po cijeloj Hrvatskoj imamo i kuće za majke pa evo da znate ako ikako, ikada dođete u dotica ili vas netko nešto pita i oj vi ste u crkvi tamo, oj gdje bi mogli dobiti pomoć za neke evo kako je Alberta rekla, neplanirane trudnoće ili neke probleme, Udruga Betlehem i vjerujem da će mnogi gradovi i svi ćete sigurno dobiti pomoć koju trebate."
0:05:33,0:06:30,"Ono što još Udruga radi, što je jako vrijedno je i kada dođe do spontanog pobačaja, mnogi roditelji ne znaju točno kako i što napraviti, tako da se iz te potrebe velike došlo do toga da naša udruga diljem Hrvatske otvara i grobnica za nerođenu djecu, tako da se ta djeca evo koja su svoj život završila prerano i roditelji koji jako pate i koji bi htjeli dostojanstveno pokopati svoje dijete, evo hvala Bogu u Hrvatskoj smo jučer otvorili sedmu grobnicu, bili smo baš jučer u Slavonskom Brodu i tamo smo podržali otvaranje još jedne grobnice, tako da ovaj apostolac za život nije samo, joj nemoj pobaciti, to nam često kažu, joj vi bi samo da se dijete rodi kao pro bird, to u naglom kažu, vi vas ne briga poslije šta je s tom djecom."
0:06:30,0:07:02,"A naravno mi znamo i vi znate da nas itekako briga što s tim majkama i djecom, evo dajemo svoje vrijeme, svoje materijalna sredstva, svoje srce, evo svakoj toj majci koja se odlučila prihvatiti život, damo srce i svakoj majci koja je evo i ranjena pobačajem, koja nije imala snage odupriti se pritiscima, imamo i programe za majke i čak i za očeve koji imaju ranu pobačaja, tako da i to možete naći puno informacija na internetu."
0:07:02,0:07:58,"Evo kao što sam rekao imamo apostolat za roditelje koji su izgubili u spontanom pobačaju dijete, isto tako imamo u našem hrvatskom pokretu za život i apostolat za supružnike koji mole za djecu, tako da s jedne strane imamo oni koji dobiju dijete, ali ga nažalost ne žele, imamo sve više onih koji djecu ne mogu dobiti, evo nekako im teško ide i nažalost to je sve više takvih parova, ali evo tu smo i za njih, cijeli pokret za život je tu i za njih, molitvom prije svega i pomoći i utjehom i iz tih inicijativa su se razvile udruge i skupine koje se bave udomljavanjem djece posvajanjem, tako da su evo već možemo reći i preko stotinu djece zbrinuto u našim katoličkim obiteljima na poticaj evo svega što Hrvatski pokret za život radimo."
0:07:59,0:08:06,Ali evo nekako u podlozi svega toga bih vas htio sve potaknuti da malo razmislimo što to znači biti za život.
0:08:07,0:08:16,Ako se sjećate u knjizi ponovljenog zakona pred kraj knjige Bog poručuje Izraelcima izbor stavljam pred vas.
0:08:17,0:08:21,"Birajte život ili smrt, blagoslov ili prokletstvo."
0:08:21,0:08:24,Doslovce to piše u Svetom pismu.
0:08:24,0:08:32,"I ono kad mi kažemo mi smo za život, to nije samo ono ja sam protiv pobačaja, to je za život, za dostojanstven život svake osobe."
0:08:32,0:08:36,Znači zaista za ljubav i onog najgore grešnika ja sam za njegov život.
0:08:37,0:08:39,"I netko tko nas najviše živi, ja sam za njegov život."
0:08:40,0:08:49,"A možda ono što je najgore je ja sam za svoj život jer mislim nekad smo mi sami sebi najveći, neću reći neprijatelji, ali sebe nekad najteže prihvaćamo."
0:08:49,0:08:59,"Znači ja sam za svoj život, za svoje dostojanstvo, za to da se ja ponašam onako kako je najbolje, da ja svoj život u punini živim."
0:08:59,0:09:00,To isto znači bit za život.
0:09:01,0:09:05,"To je taj izbor što mi zapravo biramo, biramo li život ili smrt."
0:09:05,0:09:14,"I taj izbor nije samo kod pitanja pobačaja, taj izbor je da li ću se posađat, da li ću pregriz neku uvredu i odmaknuti se."
0:09:15,0:09:16,Tu isto se odlučujemo za život.
0:09:17,0:09:21,"Da li ću nekad posvjedočiti kad mi je neugodno, tu je taj biram život."
0:09:22,0:09:47,"Naravno i to je najekstremnije u situacijama pobačaja gdje se neću sramit reći da sam za život bez obzira koliko je društvo bilo, me pljuvalo ili je društvo bilo protiv moga stava i naravno to znači i izložit ću se i to znači pomoći ću nekoj majci, uputiću je na udrugu, to isto znači neka ću materijalno pomoći, a najvažnije je molitva."
0:09:47,0:10:03,"Znači molimo za život, često kada ovako govorimo na nekim događanjima onda nam često dođe neka bakica, joj ja ne mogu ići molit pred bolnice, ja ne mogu, ali ja molim svaki dan za nerođene, a mi kažemo, ali vi nas držite."
0:10:04,0:10:19,"Znači ta bakica ili taj djed ili ta osoba koja možda ne vidi da će se ovako javno izložiti ne može stati ovako pred ljude, pred televiziju, pred kamere, ali moli u tišini svoga srca, moli za život svaki dan."
0:10:19,0:10:37,"Evo potičem vas sve i mene i sam sebe i sve vas da molimo za život, da biramo život u svim situacijama kao što u Bibliji nas potiče gospodin i naravno da molimo za svako začeto dijete da se rodi."
0:10:38,0:11:06,"Nažalost imamo sad i drugi problem sa krajem života, sve bliže nas, nažalost u Sloveniji je bio referendum koji je eto prošao da se legalizira eutanazija, znači i tu moramo molit i borit se da svaki čovjek ima dostojanstvo i na svom početku kada je najnezaštićeniji i skroz do svog kraja kada opet postajemo sve nezaštićeniji i sve slabiji da imamo dostojanstveni život."
0:11:07,0:11:21,"Evo hvala vam lijepo na pažnji i sad bi ako sam nešto zaboravio će Alberta dodati, a sad bi prepustio našoj Ivani najvažnijoj govornici danas zbog čega smo mi svi ovdje zbog djevojaka i žena kao što je Ivana."
0:11:21,0:11:23,"Evo Ivana, izvolite."
0:11:29,0:11:31,"Pozdrav, moje ime je Ivana."
0:11:32,0:11:44,Danas vam na slavu Božu želim posvjedočiti svoju priču i kako sam zapravo došla u udrugu Betlehem i kako je David preživio sve što smo zajedno prošli.
0:11:45,0:11:46,Pa počneću.
0:11:48,0:11:53,Saznavši da sam trudna kao i svaka trudnica odlučila sam tu vijest reći svojoj obitelji.
0:11:54,0:12:06,"Nažalost, naišla sam tada na riječi svoje majke da ako ne napravim isto što i ona nakon što je rodila mene, neću imati budućnost daljnjeg školovanja niti budućnost u našoj obitelji."
0:12:09,0:12:11,"Naime, tu se radilo o abortusu."
0:12:12,0:12:26,Sjećam se uvreda svog oca koji je podržavao majčino razmišljanje i svake riječi svog poslodavca koji je u dogovoru s njima htio meni dati akumentaciju kako bih napravila abortus i što prije se vratila na posao.
0:12:29,0:12:33,"Kada je prvi dio moje obitelji saznao, sakrili su me od drugog dijela."
0:12:34,0:12:47,"I zajedno sa dva obiteljska doktora, ginekologom i doktorom opće prakse, zatvorili su me u ordinaciju i prisiljavali na pobačaj raznim rečenicama."
0:12:47,0:12:58,"Zašto baš to sada tvoje dijete se ne okoštava, mi to vidimo i razne laži i slične rečenice."
0:13:04,0:13:21,"Svašta se još naknadno desilo, ja sam tu izgubila um, jednostavno svaka moja misao i emocija bile su u kaosu, te sam samu sebe prijavila u bolnicu Vrapče i rekla im sve moguće tamo, sve kako se i događalo."
0:13:22,0:13:25,Rekla sam im da bih voljela zadržati svoje dijete.
0:13:26,0:13:32,Rekla sam im da tražim sklonište i da ne mogu više pod pritiskom okoline djelovati kako sam djelovala.
0:13:33,0:13:52,"Vidite, ja danas imam dvadeset godina, tada sam imala devetnaest naravno dopušteno je da punoljetna osoba to napravi u erha te sam vam ja za osamdeset eura vrlo male novce otišla u vinogradsku bolnicu i pokrenula prvi pregled."
0:13:53,0:14:33,"Za tri dana moj ušla sam u udrugu Betlehem, našla sam svoje sklonište i evo moram vam reći da je udruga Betlehem mene potaknula da se produbim u vjeri, mene je potaknula da jednostavno sve to oprostim, da ne zamrzim ljude koji su doveli me do životne situacije u kojoj ja nisam znala što ću, gdje ću, kako ću roditi svoje dijete, nisam znala da li to uopće želim, htjela sam ostati dio obitelji svoje."
0:14:34,0:14:39,"I evo udruga Betlehem mi je pružila sve što je potrebno za mene i moje dijete, posebno dijete."
0:14:40,0:14:47,Udruga Betlehem je stvarno evo jedno utočište koje pruža nadu i sve što su ovi ljudi rekli da je sve odađalo istinu.
0:14:49,0:15:06,"Želim vam još reći da na slavu Božiću sam skupila hrabrosti i oprostila sam svim tim ljudima, oprostila sam sve što god da su mi rekli, što god da su mi napravili i odlučila sam tada još prije nego što se David rodio da će se moj sin zvati David."
0:15:07,0:15:08,Zašto?
0:15:08,0:15:12,Zato što u Bibliji postoji priča o Davidu i Goliatu.
0:15:13,0:15:29,"Vidite, moj David je i prije nego što se rodio pobjedio mnoge Goliate, te sam htjela da ima veliko srce za pravdu i htjela sam jednostavno da pošto je on dar Božji, da on jednostavno na slavu Božju i primi ime koje je dostojno njega."
0:15:30,0:15:36,"Evo, nadam se da nisam previše odužila i nadam se da niste baš puno čuli kako mi se trese glas."
0:15:38,0:15:40,Bog vas sve blagoslovio i amen.
0:15:50,0:15:55,Evo sad će vam i Davida pokazati.
0:16:24,0:16:26,Ja sam samo još nešto htjela reći.
0:16:26,0:17:06,"Naša udruga tojest naš pater osobito njeguje ljubav prema kraljici mira, mi svake godine idemo na hodočašća, napisao je More knjiga o Međugorju, sad je izdao najvažnije poruke Međugorja koje su njega osobno dotakle, tako da je nama posebna čast evo danas biti na ovom Mladi festivu pored ovog prekrasnog kipa naše kraljice mira i htjela sam vas zamoliti, evo ne znam da li vi znate, ali u Međugorju kad su ukazanja pjeva se krunica i evo ja bih sad s vama otpjevala tri zdravo Marije."
0:17:06,0:17:10,"Pa vi brzo učite, čula sam ja, vidjela sam i da plešete dobro."
0:17:11,0:17:29,"Zdravo Marijo, milosti puna, gospodi s tobom blagoslovljena, blagoslovljena ti među ženama i blagoslovljeni su."
0:17:32,0:17:45,"Sveta Marijo, Majko Božja, moli za nas grešnike sada, sada i na času smrti naše, amen."
0:17:46,0:17:49,"Amen, Marijo, amen."
0:17:51,0:18:09,"Zdravo Marijo, milosti puna, Gospodin s tobom blagoslovljena, blagoslovljenai su tvoj sin."
0:18:10,0:18:23,"Sveta Marijo, Majko Božja, moli za nas grešnike sada, sada i na času smrti naše, amen."
0:18:24,0:18:27,"Amen, Marijo, amen."
0:18:29,0:18:39,"Zdravo Marijo, milosti puna, Gospodin s tobom blagoslovljena, blagoslovljena."
0:18:40,0:18:46,ti među ženama i blagoslovljeni su tvoj sin.
0:18:48,0:19:00,"Sveta Marijo, majko Božja, moli za nas grešnike sada, sada i na času smrti naše."
0:19:00,0:19:04,"Amen, Amen, Marijo, Amen."
