Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,kao da si na busnoj stanici ostao po kiši sa svojom dicom.
0:00:06,0:00:09,"Sada ako dođe tu neko novi, šta ti se ukrcaš i mahneš dici."
0:00:09,0:00:18,"Ljudi se razvedu i kažu to je za svačije dobro da se ne svađamo pa da dijete ne gleda svađu, ne brate, ne laži."
0:00:18,0:00:24,Pobjegosi od svog problema i natovario si ga dita tu i on će taj problem morati jesti za 20 godina.
0:00:24,0:00:32,"Ne razlačite me po komentarima, to vam je rekao koja, udrite po kojoj, a ako mene pitate ja se s kojom slažem, tuta forca."
0:00:38,0:00:42,"Po Ane, ti si, jeste li ti Ana ili si Ana?"
0:00:42,0:00:45,"Ja sam ti Ana, a samo me tata zove Ana."
0:00:45,0:00:50,"I Imotski bi to vjerojatno zvao Ana, jer se u nas svaka Ana zove Ana."
0:00:50,0:00:53,"Pa evo, bar danas budi Ana, ko što tećaća zove."
0:00:53,0:00:54,Može.
0:00:54,0:00:54,Može falati.
0:00:55,0:00:57,Što si me pozvao u Imotski.
0:00:58,0:01:00,"To je tvoj grad, kako kaže Petar Gudelj?"
0:01:02,0:01:06,"Put u Imotu vodi kroz sedam vrata, tako nešto parafrazirat ću."
0:01:06,0:01:07,"Znam, znam na šta misliš."
0:01:07,0:01:10,"Ne, od Cetine, od Neretve, od svakudine."
0:01:10,0:01:11,Od Bosne.
0:01:11,0:01:12,"Da, i vrata od materena."
0:01:49,0:01:55,"I zbog te lepote, ja ću malo na Ikazijanu, kad sam već tu."
0:01:56,0:01:57,Kad sam već Ana.
0:01:58,0:02:01,Zbog te lepote odlučio si se na Iđendolfi.
0:02:02,0:02:03,"Sve ćeš mi ispričati, ali da mu oni dugu."
0:02:04,0:02:05,Očuvaj im uruće.
0:02:22,0:02:23,Dobar te hlad.
0:02:25,0:02:27,"Dobro, ne smiješ vjerovati, imać on na prvu."
0:02:29,0:02:32,"Pazi, mi malo prilagodimo istinu, ali za tvoje dobro."
0:02:32,0:02:35,"Jer ti si bila lada, ja si dobila na jezer."
0:02:35,0:02:35,Na pogled.
0:02:36,0:02:39,"Pazi, na pogled ti imaš jezero, možeš se osvježiti, možeš to još."
0:02:39,0:02:43,"Dobro, ajde, prošli smo jezične lekcije, sad malo."
0:02:44,0:02:44,i geografija.
0:02:45,0:02:46,I pravo.
0:02:46,0:02:46,I pravo.
0:02:47,0:02:48,Ovo su pravna pitanja.
0:02:48,0:02:51,Ovo su neka iskustvena učenja.
0:02:52,0:02:59,"Dobrodošli u podcast rasući s djecom, u ljetni specijal koji s njim imamo vanka u Imotskom, to ste do sada već shvatili sa Antom Kešom."
