Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Pozdravljam vas u 55 minuta kod Željke Markić.
0:00:18,0:00:27,"Ako želite dobivati obavijesti o videima koje stavljamo na moj YouTube kanal, kliknite na pretplati, tako ćete biti informirani o svim novim sadržajima."
0:00:28,0:00:35,"Jako mi je drago da danas kao svog gosta mogu pozdraviti jednog svećenika, portugalca, don Žorža Ramosa."
0:00:35,0:00:38,"Don Žorž, puno hvala da ste našli vremena za ovaj razgovor."
0:00:39,0:00:40,Jako mi je drago.
0:00:40,0:00:47,"Evo, nekako u vrijeme korizme sam odlučila voditi razgovore više sa svećenicima."
0:00:48,0:00:51,Vi ste u Hrvatskoj od dvije i tri godine.
0:00:52,0:01:10,"I dakle sedamnaest godina ste ovdje, uskoro odlazite iz Hrvatske, rekli ste, pa bi sad rado porazgovarala o tome da se prisjetimo tog vremena kad ste došli, evo kako je to bilo, kako je opće procedura bila da vi dođete u Hrvatsku."
0:01:10,0:01:15,"Dobro, to je, ja mislim da to je odgovaralo želji od sv."
0:01:15,0:01:16,Hose Marije.
0:01:18,0:01:27,"je posebno volio Hrvatsku, osjetio jednu posebnu naklonost prema Hrvatskoj."
0:01:30,0:01:46,"Mislim da je promatrao primjer kardinala, blaženog kardinala Stepinca sa oduševljenjem i uvijek je suosjećao sa narodima iz ovoga kraja svijeta, konkretno sa Hrvatima."
0:01:46,0:01:48,I onda je imao tu želju.
0:01:49,0:02:08,"Prvi član oposrede, ne Španjolac, je bio jedan Hrvat., a on je bio Vladimir Vinci, koji je pristupio opusdej u Italiji, i koji je bio jako veliki prijatelj sa svetim Hoze Marijem."
0:02:08,0:02:17,"Dobro, naravno, zbog različitih okolnosti nije bilo moguće da opusdej počinje svoj apostolski rad u Hrvatskoj za vrijeme sv."
0:02:17,0:02:20,Hoze Marija ili da kazne koje su bile komunizme.
0:02:21,0:02:33,"Onda kad je bilo moguće, čim je bilo moguće, onda prelato oposedaj u tom trenutku, Monsignor Javier Čeverij je želio da se."
0:02:33,0:02:38,Da se stvori jedna mala grupica ljudi koji će ovdje pokrenuti ovaj apostolat.
0:02:39,0:02:44,I on je pitao mene jesam li ja spreman za to ili na raspolaganju.
0:02:44,0:02:46,"I naravno, ja sam rekao da, evo mene."
0:02:48,0:02:50,I pokušao sam početi učiti jezik.
0:02:51,0:02:52,Ali vi ste tada gdje bili?
0:02:53,0:02:54,Bio sam u Portugalu.
0:02:54,0:02:55,Tada ste se nalazili u Portugalu.
0:02:57,0:02:58,U jednom gradu koji se zove Braga.
