Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala i nisam si Marija.
0:00:05,0:00:13,"Evo da se predstavim, mislim da bi se trebao predstaviti, nisam neko vrijeme bio ovdje, nisam vidio da ovdje iza imaju rampu, to znači da predugo nisam bio ovdje."
0:00:15,0:00:47,"Ja sam Karlo Rapljan, inače rodom dolazim iz Kutine, imam dvadeset šest godina u dvadeset sedam i sretno sam oženjen ovdje moja žena katarina čer elizabeta i petar koji ima tri mjeseca ne troje djece nego tri mjeseca tu su moji prijatelji iz siska trenutno živim u Sisku i evo u ovoj zajednici eho sam otkako sam počeo studirati, a to je bilo prije jedno osam godina."
0:00:48,0:00:58,"Oka inače po struci jer učitelj radim u dvije osnovne škole, jedna je katolička osnovna škola u Sisku, druga je u Galdovu također u Sisku."
0:01:01,0:01:16,"Oka zamolili su me da ispričam jedan vic, inače sam susrete kada smo prije kretali počinjao sa lošim vicima na koje se nitko ne bi nasmijao, sad sam odlučio prekinuti tu tradiciju, sad sam počeo smišljati zagonetke."
0:01:16,0:01:22,"Pa ću ja vama sad reći jednu zagonetku samo da se sjetim kako je išla, a vi onda možete o tome malo razmišljati."
0:01:22,0:01:25,Poslije ćemo nekoga nagraditi tko će točan odgovor smisliti.
0:01:25,0:01:28,"Marko nije uspio smisliti, tako da evo, sretno onome."
0:01:31,0:01:32,Samo da se sjetim kako je išla.
0:01:33,0:01:40,"Što nije dobro kad ga ima, ali je dobro kad je to isto Božje."
0:01:42,0:01:44,"Ha, razmišljajte malo."
0:01:44,0:01:50,"Znači što nije dobro kad ga ima, ali je dobro kad je Božje i zapravo jako poželjno kad je Božje."
0:01:51,0:01:52,"Ok, to je zagonetka."
0:01:53,0:01:56,Dotaknut ćemo se malo kasnije i možda će netko znati točan odgovor.
0:01:57,0:02:14,"Ono o čemu ja danas želim pričati s vama je upravo ovo što sam rekao, moja žena, moja djeca, moji prijatelji, moja zajednica, sve ono što ja u svom životu imam to je samo i isključivo samo zbog Boga."
0:02:15,0:02:16,On je zaslužan za sve.
0:02:17,0:02:21,A to je zato što je on vjeran Bog.
0:02:22,0:02:32,"Kada pogledate sve to pismo i malo kada pogledate Stari zavjet, Izraelci su izašli iz egipatskog ropstva."
0:02:33,0:02:36,To je istina u kojoj Bog pokazuje da je vjeran.
0:02:37,0:02:45,"Oni su ušli u obećanu zemlju, ono što im je Bog obećao da će se dogoditi, zato što je ostao vjeran svojoj riječi."
0:02:46,0:02:58,"Abraham još prije je postao otac brojnih naroda, prije svega Izaka, zato što je Bog bio vjeran svojoj riječi."
0:02:58,0:03:03,"Daniela nisu proguta li laovi, jer je Bog ostao vjeran."
0:03:04,0:03:07,O toj vjeri danas s vama želim govoriti.
0:03:08,0:03:16,"Želim pričati o vjeri koja ide do kraja, o vjernosti koja je za nas dala svoj život na križu."
0:03:18,0:03:35,"Započeo bih zapravo sa jednom istinom u tradiciji Katoličke crkve, vjerujem da ste popratili, možda je netko i bio na hodočašću našega naroda u Rim ovih dana."
0:03:35,0:03:44,"Pa evo jedna tradicija koja je poznata od petsto devedeset godine ja inače jako volim anđele oni, oni koji me znaju znaju i zašto."
0:03:48,0:03:50,Evo malo da i njih spomenem u ovoj priči.
0:03:52,0:04:26,"petsto devedeset godine u Rimu je bio užas vladala je kuga i jako puno ljudi je umiralo od te kuge kaže se da u ono vrijeme nisi mogao proći ulicom a da nisi vidio dva ili tri čovjeka koje su ležala mrtva sa strane znači bila je opća katastrofa od te kuge je umro i sam papa pelagije drugi nakon njega Papa, papinsko mjesto je izabran Grgur, kasnije poznat kao Grgur Veliki."
0:04:27,0:04:41,"I on je napravio jednu važnu stvar, on je bio čovjek koji je neprestano bio pred gospodinom, klanjao se pred izloženim presvetim i on je dobio jednu viziju, dobio je jedan poticaj, a to je bilo nešto ludo."
0:04:42,0:04:50,On je dobio poticaj da uzme gospinu sliku i da s njom hoda oko Rima.
0:04:51,0:04:52,Zašto je to bilo ludo?
0:04:52,0:04:59,Zato što je kuga bila svuda okolo i to se jako lako širilo na ljude.
0:05:00,0:05:07,"Ali on je dobio taj poticaj da mora napraviti takvo hodočašće, da treba napraviti takvu žrtvu i odlučio je to učiniti."
0:05:08,0:05:34,"I on je zajedno sa vjernicima uzeo gospinu sliku, to je inače ista ona slika koju ste mogli vidjeti ako ste pratili live kod Pape, za nju vjerujem da ju je nastukao Luka evangelist, nosio ju je kroz Rim i kaže izvještaj da je na tom hodočašću, na tom putu umrlo više ljudi od kuge."
0:05:34,0:05:46,"Pazite vi to, on drži tu gospinu sliku, ljudi pred njime drže, hodaju oko Rima, rade to hodočašće, tu žrtvu i ljudi umiru putem."
0:05:47,0:05:58,"I sad svatko normalan kad razmišljaš malo o tome bi odmah prekinuo, vidiš ljudi ti umiru, šta ću ja sad ovdje, šta ćemo dalje, idemo svi svojim kućama, idemo se zaštititi."
0:05:59,0:06:04,"Ali ne, on je odlučio napraviti to zavjetno hodočašće do kraja."
0:06:06,0:06:24,"I kada je došao do Mausoleja, vidio je Ante je anđele na nebu i vidio je Mihaela Arkangela koji je uzeo mač koji je bio krvav, očistio ga i spremio u korice."
0:06:25,0:06:35,"Znači u ono kožno, znate šta oni imaju, vitezovi su to imali, uglavnom spremio ga je i to je zapravo označavalo da je kuga završila."
0:06:36,0:06:37,Od 593.
0:06:38,0:06:45,godine povijesno u Rimu prestaje kuga i kasnije dalje u cijelome svijetu.
0:06:47,0:07:07,"Kažu, pripremamo jedan igrokaz za Dane kruha u Katoličkoj osnovnoj školi i baš mi je jedan citat odzvonio, a kaže, ne živi čovjek samo o kruhu nego o svakoj riječi koja izlazi iz usta Božjih, Božje riječi, koja dolazi od Božje riječi."
0:07:08,0:07:15,"Sad, ja si razmišljam čovječe, kako bi mi izgledali kada bi Sveto pismo zaista bila naša hrana?"
0:07:16,0:07:20,Koliko bi mi kila imali kada bi to bila naša hrana?
0:07:21,0:07:25,Zamislite da svaki put kad uzmete Sveto pismo da vam je to kao jedan obrok.
0:07:26,0:07:29,"Koliko bi bili snažni, koliko bi imali kila."
0:07:30,0:07:47,"Ja sam se iskreno malo zamislio i to mi je bila i neka sadašnja odluka da puno, puno više čitam Sveto pismo na dnevnoj bazi nego što to sada činim kako bi bio i duhovno snažan a ne samo ovako."
0:07:48,0:07:50,Kad se čovjek oženio a dobio malo kila šta sad.
0:07:51,0:07:52,Ok.
0:07:54,0:07:58,Vratimo se mi na papu i na njegovu vjernost.
0:07:59,0:08:02,Kakva je to vjera koju je imao papa Grgur.
0:08:03,0:08:08,Zapravo to je vjera kojoj govori Evanđelje po Luki osmo poglavlje.
0:08:09,0:08:19,"Cijelo osmo poglavlje je za mene zapravo poglavlje vjere, vjere kakva bi trebala biti, vjere kako ju je Bog zamislio za svakoga čovjeka."
0:08:20,0:08:25,Kada otvorite Luku vidjet ćete tu razna poglavlja.
0:08:27,0:08:38,Osmo poglavlje od dvadeset dva do dvadeset pet rijetka govori o stišanoj luji pa sad ćemo to pročitati.
0:08:41,0:08:51,"Jednoga dana uđe u ulađu on i učenici njegovi i reče im, prijeđimo na onu stranu jezera i otisnu će se."
0:08:52,0:08:54,"Dok su plovili, on zaspa."
0:08:55,0:09:03,"Ispusti se oluja na jezero, voda stane nadirati te Bijahu pogibli."
0:09:04,0:09:07,Oni pristupiše i probudiš ga govoreći.
0:09:08,0:09:10,"Učitelju, učitelju, propadosmo."
0:09:11,0:09:33,"On se probudi, zaprijeti vjetru i valovlju i oni se smire te nastaje utjeha, a on će im, gdje vam je vjera, a oni se prestrašeni u čudu zapitkivat tko li je ovaj da i vjetrovima zapovijeda i vodi i pokoravaju mu se."
0:09:35,0:09:38,Znači situacija kritična.
0:09:39,0:09:45,"Isus je na toj laži, čovjek otišao malo odmoriti, otišao je spavati."
0:09:46,0:09:57,"I sad navrla oluja, navrli je vjetrovi, lađa nije dobro, voda dolazi, nadire i svi su u panici."
0:09:58,0:09:59,I šta rade?
0:10:00,0:10:01,Bude Isusa.
