Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:13,"Dragi naši gledatelji, dobrodošli u još jedan podcast Budi osnažena."
0:00:13,0:00:24,"Danas na sceni imamo stvarno jednu osnaženu ženu za koju molimo i za koju želimo, a i vjerujemo da će nam donijeti stvarno riječi od gospodina koje će ohrabriti naše srce i osnažiti nas."
0:00:24,0:00:27,"Kako nas žene, tako i muškarce koji nas prate."
0:00:27,0:00:30,"S nama je danas, vjerujem, dobro poznata svima Ana Buljan."
0:00:30,0:00:31,"Ana, dobrodošla."
0:00:31,0:00:32,Hvala ti što si ovdje.
0:00:33,0:00:33,Hvala na pozivu.
0:00:34,0:00:41,"Danas ćemo se dotaknuti nekih brojnih tema, ali voljela bi da najviše idem u kontekstu tvojeg života, ono što si i proživjela i ono što možeš pružiti."
0:00:42,0:00:50,"Ja bi te nekako pitala čisto u par rečenica kako je krenuo tvoj put obraćenja, je li to bilo klasično obraćenje i otkud ti u ovim krugovima?"
0:00:51,0:01:02,"Pa ono, klasično dolazim iz katoličke obitelji što podrazumijeva nedjelja sveta Misa, inače sam rodom iz Bosne, a u Bosni da bi bio Hrvat moraš biti katolik."
0:01:03,0:01:05,To je onaj moj background što bi se reklo.
0:01:06,0:01:13,Ali nekako sestra mi je bila u Frami pa sam jedva čekala doći u srednju školu u Zagreb da se i ja uključim pa sam se uključila u Framu.
0:01:13,0:01:17,Tamo sam naučila se te one prve duhovne pjesme.
0:01:17,0:01:20,Baš me je to nekako privlačila ta nekakva radost i to.
0:01:21,0:01:29,"I onda kad je došao period fakulteta, bila sam na Cvjetnom i onda sam se uključila na Zbor, na Kneže."
0:01:29,0:01:48,"Ondje sam upoznala Petra svog, ali i mislim nekako Bog mi je uvijek bio blizu, Bog mi je uvijek bio realan, ali moram priznati da nisam imala nekakav osobni odnos s njim, nego mi je više bilo ono Trebam pološt ovaj ispit, Bože, molim te budi sa mnom."
0:01:48,0:01:57,"I nekako znam da on odgovara na molitve, ali kao da mi je nekako bio u tom odnosu neki džubok, ja malo ubacim neki novčić, dobijem neki blagoslov i tako."
0:01:59,0:02:11,"Međutim, ono kad dođe taj period, kad si na završetku, zapravo svako ima svoj period kad dođe to neko raskrižje, kad se počneš pitati neka ona bitnija pitanja, pitanje smisla i tako."
0:02:12,0:02:17,Ja volim reći da je Bog kao u mom životu slagao sliku od puzlica.
0:02:17,0:02:20,"I onda je tu bilo i dondamir, teologija tijela."
0:02:21,0:02:26,Ali ključnu ulogu je zapravo imala Roma na Bilawer koja je napisala sve ove duhovne jesme.
