Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:14,"Drage naše osnažene i svi naši pratitelji, dobrodošli u još jedan podcast."
0:00:14,0:00:22,"Osnažena, danas imamo jednu posebnu gošću koja će nam lijepo i zorno pokazati što se događa kada Bog preuzme kormilo nečeg života."
0:00:23,0:00:36,"S nama je tu Iva Brčić, ona je bivša manekenka, ovisnica i svašta je burno prošla u svom životu, a danas je živi, korljivi svjedok Božje ljubavi, mlada poduzetnica, udana je i majka je četvero djece."
0:00:37,0:00:39,"Iva, hvala da si došla."
0:00:39,0:00:40,Hvala vama na pozivu.
0:00:40,0:00:41,Dobrodošla.
0:00:41,0:00:42,Hvala vam.
0:00:42,0:00:52,"Vjerujem da ćemo puno korisnoga i bogatoga čuti od tebe danas, ali ja bi da prođemo najprije i vidimo što je Bog to kod tebe oživio, kakvu rasulu je On podignuo."
0:00:52,0:00:58,"Pa ako nam možeš ispričati neko svoje prvo svjedočanstvo vjere, kako je to išlo od tog djetinjstva i gdje te je to dovelo."
0:00:59,0:01:06,"Pa evo moje djetinjstvo je prošlo dosta žalosno, tužno jer ja zapravo nisam primila vjeru u djetinstvu."
0:01:07,0:01:15,"Ja sam rođena u braku roditelja koji su bili u svjetovnom braku, dakle nisam poznavala Boga, nisu poznavali ni oni pa mi nisu mogli to niti prenijeti."
0:01:16,0:02:00,"Nažalost njihov brak je vrlo brzo završio tako da ono kad se prisjećam tog najranijeg djetinjstva to je bilo vrlo tužno za mene jer ostala sam živjeti s majkom, tata je odselio naravno i eto to su neke ono prve, prva sjećanja iz mog ranog djetinjstva, onda kasnije upis ili odlaskom u osnovnu školu, također ništa baš nije puno bila bolja situacija jer zapravo u to vrijeme u onakvu razredu bilo možda jedno dijete čiji roditelji su bili rastavljeni pa su me djeca vrlo često i zadirkivala zbog toga što me još dodatno ranjavalo i onda se desi jedan sjetli i lijepi trenutak u mom životu, tužnom do tada, ja sam upisala ples tojest pronašla sam prvu svoju ljubav, a to je bio ples u vremeni."
0:02:00,0:02:55,"Tako sam sa sedam godina se počela baviti plesom, bila sam u djetinstvu kao mlada djevojčica, dosta skromna i povučena, možda upravo zbog tih stvari koje sam živjela u obitelji, ali sam super plesala i bila sam jako hajmo reći eksponirana, plesala sam i u kazalištu u raznim ulogama, bila sam odlikašica, pristojna, sve je bilo to super, međutim nisam bila prihvaćena od svojih vršnjaka i tu su baš onako velike rane nastale na mome srcu i to mi je možda malo i samopouzdanja uskratilo, tojest nisam ga uspjela razviti do kraja jer onda kad si mlad pa nisi prihvaćen od vršnjaka to je dosta, može biti veliki problem, nisam imala prijatelja i to je trajalo negdje do osmog razreda i onda sam u osmog razredu pomislila pa kako se ja mogu njima približiti, što mogu učiniti da ja budem njima zanimljiva."
0:02:56,0:04:24,"Tako da sam se od one dobre djevojčice preko noći odlučila ponašati kao ovi drugi koji su već imali neka iskustva sa pušenjem, sa alkoholom, s markiranjem iz škole, počeo je rat, uzbune vaše je bilo onako kaotično i vrlo stresno razdoblje za sve nas jer roditelji su nam odlazili na ratništa tojest očevi i mi bi ostajali pa nije bilo škole, bilo je škole nešto slično kao što smo sad prošli s ovom koronom, a ja sam umjesto da sam ostala na čvrsti nogama i slušala tu svoju intuiciju, taj glasiću u sebi koji je govorio nemoj se sad pticu obličavat sa drugima, ostani takva kakva jesi, ja nisam, ja sam nažalost isto krenula tim jednim lošim putem od konzumacije, prvo su došle cigarete, onda je došao alkohol, onda je došla i droga, trava i tako u početku i desilo se nešto znakovito, dakle ja sam imala tako petnaest godina, bila sam u osmi razred kada me je upoznao jedan čovjek odnosno sreo na cesti koji je tražio modna lica odnosno bio je skaut za agencije u svijetu i tako je predložio mojim roditeljima da je to super prilika za mene da ja odem možda van radit kao model i ne znam eto s obzirom da sam već bila u nekom lošem društvu, mojoj roditeljici pomisli obzirom da je i rat u Hrvatskoj, možda to nije loše da ja jednostavno se maknem iz Zagreba i da se možda okrene jedna nova stranica u mom životu da sve to pobjegnem od tog svega."
0:04:26,0:04:44,"Međutim, ja sam zapravo htjela biti plesač, ja sam htjela ići na plesnu akademiju, ali mi je falulo samo pouzdanje, falila mi je ta sigurnost da vjerujem da ću ja to uspjeti, uopće nisam htjela niti pokušati, tako da sam ja umjesto da sam otišla na akademiju, zapravo otišla van Hrvatske i počela se baviti modelingom."
0:04:44,0:04:47,Jesi li ti se slagala s tim kako si ti gledala na tu ideju da odeš?
