Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:14,"Dragi naše osnažene, dobrodošli u još jedan podcast Budi osnažena."
0:00:14,0:00:20,Veselim se što je danas s nama naša draga Ivona Zgrabnić koja nas prati još od samih početaka osnažene.
0:00:21,0:00:31,Na prvoj našoj konferenciji osnažena je Ivona bila jedna od govornica i nekako uvijek nam je sa svojim temama jako bliska i jako se dobro ugrađuje u ovo čime se mi bavimo.
0:00:31,0:00:39,"Danas bismo voljeli još malo probuditi tu temu o kojoj ona vjerujem i najviše i najdraže priča, a to je tema talenata."
0:00:39,0:00:47,"Za početak, ako je slučajno netko ne zna, da ju predstavimo i ona nam je prvenstveno sretno udana majka troje djece."
0:00:47,0:00:58,"Osim toga, svi ju znamo kao autoricu programa Educator ID ili kod nas u svjetskim krugovima i načitice Talent for You gdje baš govori o tome kako talentima možemo služiti u crkvi."
0:00:58,0:01:14,"I u novije vrijeme rade se neke nove zanimljive stvari, možda ih se dotaknemo u ovom podcastu, pa da ja više danas ne duljim, ja bi voljela izdvojiti jedan segment iz te teme talenata, a to su često čujemo kao neku metaforu, a možda nismo sigurni što to znači zakopani talenti."
0:01:15,0:01:16,Što bi ti rekla Juana?
0:01:17,0:01:43,"Pa ovako, kad se priča o talentima, evo mi smo kad smo krenuli pričali o ovoj lijepoj, lijepom dijelu priče talenata, a to je da smo stvoreni na sliku Božju, jedinstveni i da je svakome dragi Bog dao određene talente, sposobnosti koje smo evo pozvani razviti i sa njime proslaviti Boga i ljubiti bližnje."
0:01:43,0:01:52,"To su zapravo svrha naših talenata da kroz njih ljubimo Boga i donesemo dobro bližnjem i ovom društvu, svijetu i Crkvi."
0:01:52,0:01:54,Evo pogledajte samo prije nego krenemo na zakopan talent.
0:01:55,0:02:02,"Ja sam se sjetila, meni često dođu i žene ali općenito ljudi pa kažu, evo kako si se ti našla, ja uopće ne vidim koji su moji talenti."
0:02:02,0:02:08,"Možda pojašnjenje, jesu li nam talenti samo ono ja lijepo crtam ili ja lijepo pjevam ili ima tu neka druga priča?"
0:02:08,0:02:16,"Pa ja zapravo ne volim iskreno iako se bavim tom temom, mislim da tema talenta malo dovodi, donosi nekakvu zbunjenost."
0:02:16,0:02:37,"Prvo, kad bi gledali u Svetom pismu ona je bila talent je simbol vrijednosti za novac, što će značiti da na neki način svaki kapacitet i vrijednost koju mi imamo s kojom možemo učiniti nešto dobro je zapravo talent."
0:02:38,0:02:47,"A u kontekstu recimo psihološko mogli bi reći da su to svi naši potencijali unutar nas, ali potencijal je samo potencijal."
0:02:47,0:02:57,"I često puta se bavimo s tim da netko ima talent ili potencijal kako god ga zvali, ali on dok se ne razvije, ne donese poda zapravo nema vrijednost."
0:02:58,0:03:04,"Znači to da onda svi imamo sve talente, samo ovisno o kojoj mjeri radimo na njima?"
0:03:04,0:03:12,"Nemamo sve talente, dobili ste određeni set tih različitih kapaciteta, samo nismo ih sve razvili."
0:03:13,0:03:16,"Znači od onih koji su nam dani, čak i njih ne moramo nužno."
0:03:16,0:03:29,"Tako je, znači to je kao sjeme, kao da ste dobili različita sjeme, koje možemo posaditi negdje na zemlju i sad ovisi da li ćemo posaditi uopće to da to raste, donese plod ili nećemo."
0:03:29,0:04:03,"E sad, tema zakopanog talenta govori da postoji situacija kad nismo svjesni svoje sposobnosti pa onda evo nekako nam se prikrije kapacitet koji bi mogao donijeti ploda ali evo nije vani, ali zakopani talenti su nešto što mi znamo da imamo, što znamo da bi mogli dati neku vrijednost društvu i crkvi ali zbog razno raznih strahova, krivi slika, zabrana na neki način ga skrivamo i zakopavamo jer se bojimo kako će ispasti."
0:04:03,0:04:11,"Recimo jedan od primjera zakopanog talenta je kad vi znate da imate sposobnost, ali ne želite to pokazati zbog ljudskih obzira."
0:04:12,0:04:26,"I onda se ja pitam, ok, ako imam sposobnost za koju znam da može dati doprinos, a ne dajem to jer se bojim što će ljudi misliti, da li će misliti da sam ohola, da ovo, da ono, oko zapravo čega se ja vrtim?"
0:04:27,0:04:31,"Da li se vrtim oko Boga, oko bližnjih ili najviše oko sebe samih?"
0:04:32,0:04:46,"Tako da neke stvari gdje mi mislimo da smo u području poniznosti, možda smo baš u području oholosti jer se zapravo vrtimo oko sebe šta će drugi misliti o meni, da li ću ispad dobar, savršen, idealan kršćanin i katolik."
0:04:47,0:04:49,To je tako žestoka zamka.
0:04:50,0:04:56,"Neću ja, ima onih koji to mogu bolje, neću ja da ne misle da se uvijek guram ili neću ja jer ja to ne mogu dovoljno dobro."
0:04:56,0:04:57,Tako je.
0:04:57,0:05:00,Zapravo vrtiš se oko mišljenja o sebi.
0:05:01,0:05:05,"Da, i sebe procjenjujemo, a ne šta bi se moglo s time."
0:05:05,0:05:06,Zanimljivo je.
0:05:06,0:05:12,Ili imaš neki primjer tog zakonaopanog talenta ili kako se došlo do njega i kako se radilo s njim?
0:05:12,0:05:52,"Pa ja mogu recimo ispričati ono što je jako važno, nekih desetak godina se bavila temom potencijala, talenata, to je ova lijepa priča, Bog nas je stvorio različite, pronađi te sposobnosti, proslavi Boga, onako baš jedna pozitivna, entuzijastična priča, dok u jednom trenutku ja nisam shvatila da ja osjećam nekakvu ljutnju kad pričamo o zakopanim talentimama i ako imaš neki talent, trebaš se boriti za njega itede I često mi pričala o pjevanju i skladanju, a nekako kao da sam to izbjegavala."
0:05:54,0:06:07,"I zapravo meni se skroz dubinske otvorila tema zakopanog talenta kad sam jednoj curi došla i rekla pa daj više počinjem pjevati, imaš toliko prekrasan glas što ti je Bog dao."
0:06:08,0:06:12,"On je to dao za nas, ja kažem oprosti ono, trebaš pjevati zbog nas, ako nećeš više zbog sebe."
0:06:13,0:06:19,"I kaže, mijenjaju talita, kuna, da je više probudi se, počne živjeti, izađe iz tog bunara."
0:06:19,0:06:22,I onda meni kaže ovo zvuči kao neka pjesma.
0:06:22,0:06:26,"I ja dođem doma, počnem skladati, pišem o trećem licu."
0:06:28,0:06:42,"Znači kao pjevam njoj dok ja nisam shvatila da je to pjesma o mom zakopanom talentu koja je bila glazba, skladanje i gdje sam ja osjećala jednu jako veliku zbunjenost."
0:06:43,0:06:57,"S jedne strane volim pjevati, tu osjećam najveću povezanu sa Bogom jer meni kad promišljamo o Bogu, o životu, o ljudima i onda kroz glazbu i skladanje na neki način to najdublje iz sebe izvlači van."
0:06:58,0:07:15,"Ali paralelno kad bi ja krenula u glazbu ja bi osjetila ogromno boli, ljutnju, strah, jako sam bila zbunjena oko toga i onda kao da si imao jedan puš talente, vuče ali kao da nešto drži te talente."
0:07:16,0:07:32,"I tada sam ja krenula na put jer sam shvatila da to predugo traje, znači se cijeli život bavila glazbom, čak sam propjevala prije nego propričala i shvatila sam da to predugo traje, da pričamo o skladanju albumu, da stalno se vrtimo u nekom krugu."
0:07:33,0:07:55,"E i onda je došla ljepota manka korona gdje sam ja malo dublje ušla u svoje odaje i tu je meni Bog pokazao kroz glazbu, kroz moje osobno traganje, kroz moju osobnu psihoterapiju, dubokoj introspekciji i duhovnom radu gdje su korijeni bili mog zakopanog talenta."
0:07:55,0:08:11,"I sad ono što je možda najveće nije od toga, nakon što sam ja shvatila što je to, od tada pa do izdavanja mog albuma kad sam se ulovila u koštac je prošlo dvije godine, a dvadeset godina sam se borila i vrtila u krug."
0:08:11,0:08:29,"I onda sam shvatila, ok, kada ja nešto silno, za nečim silno čeznem i želim, a paralelno kao da se sabotiram oko te iste stvari, to znači da u tom grmu leži neki zec, često puta i neprijatelj koji drži to na lancu."
0:08:29,0:08:31,E sad zašto drži na lancu?
0:08:32,0:08:34,zato jer ima legalno pravo.
0:08:34,0:08:57,"I to je cijela jedna priča o kojoj mislim da se premalo priča, evo priča o kojoj se malo priča, a to je da kad mi imamo određene tegobe da bi određeni potencijal ili želju ostvarili i kad se vrtimo krug onda tražimo Boga da nam pomogne u tome, ali kao da se mi izmičemo iz suradnje u tome."
0:08:58,0:09:14,"Znači Bože molim te riješi to i onda on kaže ok može, ali mora se okrenut, tamo postoji nekakva ipak blokada, neko teško iskustvo gdje se može tražiti oprostit, pokajati, a ja samo kažem ne, to je iza mene."
0:09:15,0:09:22,"Dok god se ja ne mogu okrenuti prema svojoj prošlosti i reći ovo je povijest moga spasenja, ja nisam slobodan od te prošlosti."
0:09:22,0:09:24,Znači zahvaliti na svakom tom trenutku.
0:09:25,0:09:59,"Ja danas zbog padova koje sam imala vjerujem i da, dragi Bog danas moje borbe i padove koje je otkupio, oslobodio, zdravio, sad su moj najveći kapacitet jer mogu dotaknuti ljude koji prolaze iste borbe, ohrabriti ih, dati im nadu itede Tako da evo tema zakopanih talenata je jedno veliko područje koje nije baš entuzijastično jer sa sobom ne bih rekla samo zakopani talent, zakopamo ga zbog straha, ali zašto?"
0:09:59,0:10:24,"Jer negdje smo dio tog talenta sebe prezrali, nešto smo slomili, nešto smo krivo koristili, neke talente smo nekada davno možda koristili na krive načine, možda smo i griješili s tim sposobnostima i onda umjesto da stavimo to pred Boga da on to dotakne, oslobodi, zdravi mi to odbacimo."
0:10:24,0:10:27,Kada odbacimo taj dio sebe odbacili smo i dio potencijala.
0:10:28,0:10:46,"A kako ćete znati da je to tako obično onda kad sjednete i kad se sami sa sobom tad dolazimo u kontakt sa tim dijelovima i tad to prati određenu tupost, nezadovoljstvo itede Je li to način da prepoznamo izgubljeni talent?"
0:10:46,0:10:49,"Što nas nešto kopka kada o tome čujemo, što znamo da nam je tu negdje."
0:10:49,0:11:02,"Jer pitam se, evo recimo na tvojom primjeru, ovo vas smijem uzeti pjevanjem, možda netko će reći, ja mislim da je moj zakopani talent pjevanja, ona osoba nema sluha nego je samo to neka njezina sanjarija i želja da jednog dana pjeva."
0:11:02,0:11:10,"Kako ona može procijeniti je li to još je možda i ovo najlakše, netko će reći ne znaš pjevati, ali kako bismo uopće inače mogli."
0:11:11,0:11:50,"Pa ajmo se maknuti od recimo pjeva, odnosno ajmo reći ovako, ono što je jako važno kada sam ja ušla u to područje mog talenta glazbe, ja sam mislila da je samo glazba u pitanju u smislu da se ja trebam malo više potruditi i zboriti, a zapravo sam ja u srednjoškolskom razdoblju doživjela jedno jako zapravo dva teža iskustva gdje sam doživjela jednu izdaju, prevaru vezanu za jednu kazališnu predstavu koja je toliko mene pogodila da se ja na neki način, da se sjećam trenutka kada sam ja rekla za mene umjetno mrtva."
0:11:52,0:11:54,I neprijatelj to je jako dobro čuo.
0:11:54,0:12:01,Znači ja vam ne mogu opisati koje je to opredjeljenje bilo kao da sam odustala od djela sebe i ubila.
0:12:01,0:12:05,Ja sam ubila tada i dušom i duhom svoj taj talent.
0:12:05,0:12:11,"I kada sam krenula pjevati to iskustvo bi se svaki put dizalo, ja ne bih znala da je to to."
0:12:12,0:12:15,"Težina, ljutnja i nisam znala od kud je to."
0:12:15,0:12:18,Da li su to te unutarnje zareze?
0:12:18,0:12:18,"Tako je, tako je."
0:12:18,0:12:19,To moguće.
