Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:15,"Hvaljeni ste svi Marija, drage naše osnažene i pokoj osnaženi ili kako ja volim reći osna muž, nikad se ne zna tko nas sve gleda."
0:00:15,0:00:19,Drago nam je da ste ovdje s nama u novoj epizodi podcasta Budi osnažena.
0:00:19,0:00:24,Evo s nama je iznimno nam je čast zapravo i pozdraviti gospođu Zrinku Marinović Šarić.
0:00:25,0:00:34,"Zrinka je hagioterapeutkinja, bila je dugogodišnja suradnica profesora Tomislava Ivančića koji je vjerujem široj publici itekako poznat."
0:00:34,0:00:55,"Ona je supruga, majka šestero djece, bavi se se i evangelizacijom i danas će nam govoriti o svemu tome, ali i o svom životu u Kanadi, o prirodnom planiranju obitelji, o vjeri, o poteškoćama, o depresiji i možda o nekim tabu temama koje su još uvijek, nekako se teško otvaraju pogotovo u našim katoličkim krugovima."
0:00:55,0:00:57,Pa evo z Rinka dobro nam došli.
0:00:57,0:01:02,"Hvala na pozivu, lijepo vas je naći tako mlade, nadobudne."
0:01:02,0:01:09,"Da, eto, drago nam je da možemo i u mladosti ovako služiti gospodinu i raditi dobre stvari."
0:01:11,0:01:14,Dobili smo preporuku zapravo da vas pozovemo u naš podcast.
0:01:15,0:01:25,"I kada sam čitala o vama, sve me nekako fasciniralo i taj život u Kanadi i što ste majka šestero djece, pa mnogobrojna obitelj, svašta se tu može još."
0:01:25,0:02:21,"Ali nekako me posebno zapravo oduševilo to što ste bili dugogodišnja suradnica profesora Ivančića i sjetila sam se svog ranog djetinjstva kada sam na Hrvatskom katoličkom radiju, ne znam je li bio utorak ili koji dan, utorkom da nekako prisilno uz mamu slušala njegove riječi, ona njegov umirujući ton, mnogo toga nisam razumjela., to je bila doba od možda nekih deset i jedanaest godina, znači prije dvadesetak godina je to bilo, ali znam da je u meni kad god sam ga slušala stvaralo neki mir, zainteresiranost za vjeru, ja jesam od uvijek odgajana u vjeri, s malom sam išla na misu, ali naravno kao dijete nisam mogla razumjeti sve te stvari, ali sjećam se tog osjećaja, ne bih sada mogla ponoviti neke njegove riječi, makar često kroz život se sjećam tih nekih riječi iz svoje eto tako rane zapravo dobi i sjećam se da sam s vremenom rado slušala tu emisiju, ne sjećam se kako se zvala."
