Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:14,Hvalili su se Marija i ekipa.
0:00:14,0:00:16,Dobrodošli u novi Ehocasti.
0:00:16,0:00:20,Toliko bila dobra gošća da sam je morao opet pozvati da nastavimo dalje pričati.
0:00:21,0:00:26,"Jer ako sad ne pričamo kad ćemo, to zapravo nije podkaz da možemo."
0:00:27,0:00:27,Ona nam je date.
0:00:27,0:00:29,Ona nam je date i terapija.
0:00:30,0:00:35,"Pa evo zadnji put smo pričali o početku, o jošoj zapravo toj cijeloj situaciji porodu i srcanja."
0:00:35,0:00:40,"Porodu, i sve što smo do Jana, zapravo nismo još do njega, ali to je te faze našeg života."
0:00:41,0:00:43,Da smo se uopće odlučili na drugo dijete?
0:00:43,0:00:46,Da smo se nakon svega odlučili na drugo dijete.
0:00:46,0:00:48,A zašto nismo svako dugo se odlučili?
0:00:48,0:00:49,Pa nije to baš dugo.
0:00:50,0:00:51,Kolika je razlika?
0:00:52,0:00:52,Kolika je?
0:00:52,0:00:53,Tri godine.
0:00:53,0:00:53,Da.
0:00:55,0:00:57,"Kad samo zlo, trudno je nakon dvije godine, pa to je skroz."
0:00:58,0:00:58,Prilično.
0:00:59,0:01:01,Ne trebalo nam je vremena da se oporavimo od svega.
0:01:03,0:01:09,Znanstvenici kažu da ženije potrebno tri godine da joj se sve stvari u tijelu dođu u normalu.
0:01:09,0:01:13,"ponovno da se obnove vitamine i možda ne stanice, i slično."
0:01:13,0:01:15,Mislim da katehizam kaže dvije godine.
0:01:16,0:01:17,Barem dvije godine.
0:01:17,0:01:18,Barem dvije godine katehizam.
0:01:19,0:01:20,"Neto, da ti to."
0:01:20,0:01:20,Mi samo.
0:01:21,0:01:21,Amand.
0:01:21,0:01:22,Po katehizmu smo išli.
0:01:22,0:01:24,Po katehizmu je obibeljski dvoje djece.
0:01:26,0:01:27,Tko izaje Abraham.
0:01:27,0:01:28,Neki su imali jedno.
0:01:29,0:01:30,Neki su imali jedno.
0:01:31,0:01:32,"Neki, ali nismo toliko sveti."
0:01:33,0:01:33,Dobro.
0:01:35,0:01:38,"Stigle je Jošu, prolazili smo svašta."
0:01:38,0:01:41,Mislim da je ona prva godina bila ključna do njegovog odlaska u vrtić.
0:01:42,0:01:52,"A, to je prilično presmiješno kad nam se prijatelji žale kakvim djeca ne spavaju."
0:01:53,0:01:58,"Pa već godinama ne spavaju jer se djeca budu dva, tri puta po noći i ono, omete im san."
0:01:59,0:02:05,A naš još u ovaj godinu i pol se budio u dva u noći i bio budan do pet ujutro svaku noć.
0:02:05,0:02:10,A mi bismo sutra dan otišli raditi normalno funkcionirali i on bi poprilično normalno funkcionirao cijeli dan.
0:02:10,0:02:16,"On bi stao dva puta ujutro, nadoknadio to, a ko vaš lijevi ono vi to nadoknadjujete."
0:02:50,0:02:59,"čekali da krene u vrtić, oboje smo bili full zaposleni, radili smo kako si mogla tako otići radit."
0:03:01,0:03:04,Shvatila sam kad imaš svoj posao ne možeš ga sasvim napustiti nikad.
0:03:05,0:03:14,"Još ovom nisam išla tako brzo raditi i nisam se vratila u full kapacitetu i kad sam se vratila, ali sam shvatila da zapravo sam jako neprisutna doma."
0:03:15,0:03:22,"Pa onda jedva čekam sam da on zaspi, da ja brzo odgovorim na mailove ili nešto na mobitelu napravim i da sam nervozna kad ne spava zbog toga."
0:03:22,0:03:24,I shvatila sam da to nema smisla.
0:03:25,0:03:36,"Malo sam se preispitala i onda u dogovoru sa svojim dragim mužem, s Janom, sam odlazila na nekoliko sati raditi baš ne od doma nego iz firme i onda sam si lakše razdvojila."
0:03:36,0:03:40,"Oke, ovo je vrijeme kad radim, ovo je vrijeme kad sam doma i to je puno bolje funkcioniralo."
