Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,Šta ćemo danas pričati?
0:00:05,0:00:07,"Monika, recimo."
0:00:09,0:00:13,U ljubavi ja pjevam Isusu u ovom kralju.
0:00:16,0:00:20,Nisam znao što ću govoriti na temu dok nisam slušao Luku.
0:00:21,0:00:22,U petak je to bilo tako.
0:00:23,0:00:26,"Evo, petak sam završio neočekivano kod Luke."
0:00:29,0:00:31,I onda smo nešto pričali i dobio sam ideju za temu.
0:00:32,0:00:44,Ali zapravo jedna onakva stvar na koju se trebamo podsjetiti u ovom korizmenom vremenu je zapravo predu Skorda o čemu se radi i što je to ljubav.
0:00:44,0:00:57,"Što je to ljubav možda su neki očekivali da pričamo o partnerskim odnosima i dalje, ali ne, dosta mi je više toga, bit će program sljedeći mjesec pa onda malo da se ohladim."
0:01:02,0:01:07,"Nego o pravu nego o pravoj ljubavi, ljubav s velikim ljep."
0:01:14,0:01:20,Što je to Isus napravio za nas i što to znači za nas i koja je to žrtva?
0:01:21,0:01:34,"Malo sam umoran jer sam malo prije sati i pol pričao bez prestanka, imao sam program pa sam onda tamo pričao i pričao do besvijesti i sad nastavljamo, ali ufuraću se, opaliću se."
0:01:34,0:01:35,u nekom trenutku.
0:01:36,0:01:49,"Ono što mi je važno da znate je, sjedio sam sad iza i slušao slavljenje i onako ušao slavljenje i postavio sam si to pitanje onako što je ljubav, što je ljubav, što je ljubav."
0:01:49,0:01:54,"I kada razmišljamo o ljubavi, kada tražite onu ljubav svoju, o čemu razmišljate?"
0:01:54,0:02:06,"Često kad ljudi kažu e trebam partnera, trebam nekoga tko će me voljeti, trebam nekoga tko će mi dati pažnju, trebam nekoga tko će mi, šta je tu zanimljivo?, šta izgovaramo?"
0:02:08,0:02:12,"Trebamo nekoga tko će nam nešto dati, jel tako?"
0:02:13,0:02:22,"Trebam nekoga tko će me voljeti, tko će učiniti sve za mene, trebam nekoga tko će me slušati, trebam nekoga tko će i sve, nekoga tko će meni nešto."
0:02:25,0:02:34,"Ja stanem po fakat, mi kada razmišljamo i pričamo o ljubavi i o partneru, mi cijelo vrijeme razmišljamo o nečemu tko će zadovoljiti moju potrebu."
0:02:34,0:02:48,"Kada pričamo o partnerskim odnosima, to nije ništa slično tome i ne govorimo o tome kako će doći druga osoba i zatvoriti tvoju potrebu i kako ćeš ti naći drugog partnera koji će biti idealan za tebe i ispuniti sve tvoje čežnje, nego kako ćeš ti biti prava osoba."
