Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:08,Dobrodošli u još jedan podcast Buddy Osnožena.
0:00:08,0:00:10,S mnom je danas predivna mlada dama Tina Primorek.
0:00:10,0:00:13,Mlada dama koja će uskoro napuniti 40 godina.
0:00:14,0:00:15,"Čestitam ti, Tina."
0:00:15,0:00:16,Uopće se ne vidi.
0:00:17,0:00:19,O tome ćemo pričati isto u podcastu.
0:00:20,0:00:25,"Naime, Tina, novinarka, trenerica komunikacije, profesionalna storytellerica."
0:00:26,0:00:26,Što je to?
0:00:27,0:00:42,"Znači, završila sam jedan neslužbeni fakultet koji se zove Prvi hrvatski studij pripovijedanja i to je ekipa koja, znači, može se godinama ići i proučavati storytelling."
0:00:42,0:01:10,"Ja sam bazu završila zato što se inače bavim i književnicom, sam i pišem i bavim se riječima, tako da nisam produžavala dalje puno, ali evo moji kolege se kasnije usmjeravaju baš evo naprimjer u terapijsko pisanje, ali ja već u svojim romanima se dotičem terapijskog pisanja i kako se bavim biblioterapijom u tome sam, a to sam recimo htjela ići dalje, ali kako se bavim onda nisam."
0:01:10,0:01:46,"Tako da je jedan jako fora faks u kojem upoznajes sebe, upoznajes svoju priču, upoznajes zašto su priče priče važne i meni se tu rasstvorilo da sve ono što sam ja radila u životu, znači jer se već godinama bavim riječima, se oplemenilo i mogla sam nekako opipljivo prvi put doživjeti koliko su riječi važne, koliko su naše priče važne, vidjeti ljude koji se transformiraju kad upoznaju svoju priču i koliko je poznavati svoju priču ili prenositi dobre priče kvalitetno."
0:01:47,0:01:48,Predivno.
0:01:48,0:01:49,Idemo dalje.
0:01:50,0:02:02,"Praktičarka biblioteke, književnica, voditeljica amaterskih dramskih grupa, scenaristica, redateljica, amaterska gumica i ovo najvažnije, mama Petro Klinaca, kažeš ti."
0:02:03,0:02:08,"Ukratko, zaljubljenica u riječi, proučavanje njihove snage u našim životima, ovo što si sad rekla."
0:02:08,0:02:19,"Dalje, Tina je objavila pet romana za odrasle, dvije slikovnice, uredila divnu poticanju knjigu Mali ali i Veliku i na scenu postavila desetak vlastitih predstava."
0:02:19,0:02:28,"I predivna rečenica, moj najveći motiv su moja djeca, a najveća podrška gospodin Muž s kojim sam nedavno objavila naš prvi dokumentarni film."
0:02:29,0:02:31,"Tina, kako to sve stigneš?"
0:02:33,0:03:14,"Evo pričali smo prije nego što smo izašla ovdje na scenu da u principu se dobro organiziram i nisam čovjek od organizacije, znači nikad u životu nisam bila neko tko stremi biti organiziran, nije ni moj suprug, ali ja sam shvatila da sam visoko, visoko, ali baš jako visoko motivirana za neke stvari kojima se bavim i naravno, prvi motiv su moja djeca i u stvarima u kojima sam tako jako motivirana mogu, mogu prelaziti ne znam nekakve granice zdrave mislim."
0:03:15,0:03:23,"Imamo postavljeno zdrave granice, ali evo opet mislim na jedan zdrav način mogu potegnuti tamo gdje želim."
0:03:24,0:03:30,E sad u toj organizaciji ja se vodim time da uključujem jako puno svoju djecu.
0:03:30,0:04:03,"Znači kad sam radila tu humanitarnu knjigu mali ali veliki i moja djeca su sudjelovala, vodila sam radionice kod njih u razredima, znači oni su imali jako puno benefita od toga, njihovi cijeli razredi neki su sudjelovali, evo cijena razred je bio na kraju na erteelu u Dnevniku, putovali smo okolo zajedno, znači kad sam držala po Hrvatskoj te radionice, recimo ne znam u Zadar smo išli zajedno, znači onda smo ja i muž i oni svi išli zajedno na te nekakve izlete gdje bi ja držala radionicu, oni bi opet bili sudionici sa drugom djecom."
0:04:04,0:04:11,Recimo u Novsku smo išli u knjižnicu i svima preporuke mogu djecu odvesti tamo na izlet.
0:04:11,0:04:14,"U Novskoj, u knjižnici, znači predivna knjižnica."
0:04:14,0:04:18,Tako da smo mi u principu samo preko tog projekta upoznali jako puno toga.
0:04:19,0:04:26,"Na svim projektima ja i muž sudjelujemo zajedno, znači mi vodimo obrt naš zajedno, vodimo našu obitelj zajedno."
0:04:27,0:05:50,"Tako da i tu smo povezani, evo i sada smo se morali organizirati oni i ja da bi ja došla ovdje, znači konstantno ja ne radim nekakav posao u nekoj firmi gdje mene onda nema, tako da sve što radim uključujem njih, mogu raditi od doma, mogu biti doma kad je frka, ako nisam doma u podrumu imam tamo gdje ja snimam svoj podcast i dovodim svoje frendove, imam i ured ili to bude igronica za djecu, znači ili su oni tu sa svojom ekipom ili ja dole radim ili sam u nekom kafiću pored kuće sa laptopom, znači uvijek sam tu negdje, uvijek sam prisutna, evo sad sa najstarijom kćerkom radim slikovnicu, tako da evo ja stalno njih uključujem u svoje projekte, sad vodim dramsku za klince od pet do osam razreda i moji klinci su isto sa mnom, tako da možda je to najviše što uspijevam nas ispreplesti, njima je sve što radim onda zabavno, tako da smo tu jedni uz druge, oni uče isto o komunikaciji, tako razvijaju svoje talente, znači dobro je isprepleteno, ok je posao koji se može s njima raditi."
0:05:51,0:05:52,"Odlično, bravo, svaka čast."
0:05:53,0:05:55,I to još ovakvog mladolikog izgleda.
0:05:58,0:06:06,Prije nego što se zalaupamo dalje vidjeli ste da Tina može puno pričati tako da trideset minuta će nam biti premala da spomenemo odmah i darivanje.
0:06:07,0:06:11,"Naime, netko od vas može osvojiti radionicu upravo kod Tine Primorac, wine and art."
0:06:12,0:06:23,"Evo ljubica ja imala smo ne, writing wine znači pišemo i pijemo i cugamo a ne cugamo i pišemo."
0:06:25,0:06:34,"Prvo se bavimo kreativnim pisanjem i imamo jednu biblioterapijsku radionicu, to ćeš vjerojatno pitati što je pa će moći ljudi vidjeti."
0:06:34,0:06:53,"I ja ne pijem jer ne znam kako bi zvala ta radionica, ali vi pijete finog vina, znači fina vina samo i dobiju se čokolade koje su vrhunske, znači domaća proizvodnja fine čokolade, ljudi baš budu oduševljeni."
0:06:53,0:06:54,Odlično.
0:06:54,0:07:00,"Evo, meni je ljubice bilo odlično, nismo se napili, uspjeli smo čak napisati tekst koji je Tina zahtijevala od nas."
0:07:01,0:07:07,I tako da za svake preporuke do kraja podcast-a možete i vidjeti koji su uvjeti samog dobivanja radionice.
0:07:07,0:07:08,"Idemo mi dalje, Tina."
0:07:09,0:07:13,"Dosta smo malo pričali o tebi i tvojim uspjesima, sada vidimo kako si došla do njih."
0:07:15,0:07:16,Kako uvjerenja utječu na nas?
0:07:16,0:07:24,"Evo imamo ona uvjerenja, ona tradicionalna naša Hrvatska zaposli se u državnoj firmi, tu budi do kraja života, novac ne raste na stablu."
0:07:26,0:08:28,"Znači ako će se netko baviti ili se bavi već transakcijskom analizom, to je jedan psihoterapijski pravac, ja sam prolazila edukacije, onda uvijek nas naši profesori pitaju, znači što su ti govorili doma i onda se moramo osjetiti lijepih i ružnih nekakvih možda rečenica, baš koja su vezana za uvjerenja i tu se mogu iskopati sve ove rečenice koje si ti govorila, ja sam uspjela iskopati i neke prekrasne rečenice, recimo prvo što bi se uvijek sjetila je i caru je ljubav draga, mi smo imali već dugo u familiji se prenose nekakve takve uzrečice ili izreke, znači caru je ljubav draga da na kojem je god poziciji čovjek uvijek mu je drago da naprimjer i on dobije poklon, lijepu riječ, da se s njim pa razgovara, tako da mi evo recimo to mi je prekrasno i prekrasna mi je jedna ko ne zna sebi ne zna ni drugome, to bi bio danas popularni self care, evo od moje pravabe, ko ne zna sebi ne zna zna sebi, ne zna ni drugome."
0:08:28,0:08:39,"I to mi je super isto, znači ako se ne znaš pobrinuti za sebe, džabati je nećeš se znati pobrinuti ni za nekog drugog, ako ne znaš ugoditi sebi, kako ćeš znati uostalom ugoditi nekom drugom, recimo to mi je isto lijepo."
0:08:40,0:08:57,"Ali naravno živi u nama hrpa kritičnih i groznih uvjerenja, uopće se ne mogu sjetiti ni jednog ružnog sada, znači imala sam jako puno isto ograničavajućih uvjerenja i kad sam postavljala svoje komunikacijske radionice, baš sam jednu nazvala ograničavajuća uvjerenja."
0:08:59,0:09:10,"Tako da bih ja u principu rekao da sam jako puno radila na sebi i ako nešto otkrijem da nije u redu, znači neću reagirati samo ako nisam otkrila, ako nisam svjesna."
0:09:11,0:09:42,"Ako sam otkrila ja ne mogu ne reagirati, znači ja doslovno ono prokopavam do središta zemlje, radim puno na sebi i to je naporno i dosadno, posebno ako iskopaš nešto gdje se osjećaš jadan ili shvatiš da si u nekim odnosima bio grozan, znači to nije uopće lagan put i dosadan je i naporan je, ali ja opet imam nekakvu ogromnu motivaciju za taj put, a to mi je da bi ja na kraju svog života htjela vidjeti kako izgleda jedan solidan život."
0:09:43,0:09:58,"Znači kako bi mi izgledali da smo ok, ne bez ovih rana koje imamo, znači imamo te rane i nema čovjeka bez rane i da ga nisu ni povrijedili ljudi povrijedi se usput slučajno."
0:09:58,0:10:04,Evo ne znam kad se rađao pa se neko je tu vrisno pa se čovjek nosi neku ranu o kojoj mi nikad nećemo ništa znati.
0:10:05,0:10:23,"Ali znači evo ja baš jako puno radim na tome da otkrijem, kad otkrijem da raskrinkam to, da si izracionaliziram recimo ako je baš do ograničavajućeg uvjerenja je li to zaista tako."
0:10:25,0:10:32,"da li, ne znam, da li stvarno moram biti jako istrpljena da bi mislila da radim, e to je bilo recimo jedno moje uvjerenje."
0:10:32,0:10:42,"Ja sam se uvijek forsirala u raditi tojest smisla sam, ako nisam umorna ili nisam istrpljena, nisam radila recimo danas apsolutno ne."
0:10:43,0:11:18,"Sve što ja radim mene većinom ispunjava, neki segmenti mog rada su mi grozni naprimjer kad moramo zaroniti u lekturu sa knjigama, ja umrem četiri puta dok se to ne završi ali ove druge stvari ne znači mogu nas puniti stvari, kad radim sa s ljudima s kojima mi odgovara radit punime, kad imam visok motiv, taj što sam na početku govorila naprimjer radim za svoju djecu i može mi biti jako puno segmenata u tom projektu i strpljujuće, ali mene to opet puni."
0:11:18,0:11:27,"Znači ne moram biti mrtva umorna, ne moram biti bez snage da bi evo netko vidio jel ja sama sada da radim."
0:11:28,0:11:36,Evo tu bih još spomenula onaj prst kad ste u transakciji i kažemo otišao si od doma ali onaj prst je nad tobom i dalje.
0:11:37,0:12:16,"I ono sve u principu što smo usvojili rano mi i što nas ograničava naprimjer neke riječi koje smo prije slušali, mi ih više ne slušamo, ali sad su internalizirane, znači ja sad već sama sebi znači prijetim prstom i onda ja polako raskrinkavam sve gdje si prijetim prstom, što nije u redu, da budem nenasilna, bavim se nenasilnom komunikacijom, da se staložimo, da nismo prema sebi nasilni, da taj naš proces i kad radimo na sebi, da smo prema sebi ok, da ne možemo odmah biti sada kad smo nešto spoznali super."
0:12:17,0:12:38,"Znači evo između toga da prepoznajem stvari i između toga da budem blaga prema sebi dok radim sa tim stvarima, da raskrinkavam ta uvjerenja, da budem drugačiji čovjek i tu se odmah rađa i empatija prema drugima i neosuđivanje jer znaš kako si se ti borio, sad prepoznaš i bitke u drugima."
0:12:38,0:12:45,"Tako da u tom procesu u principu svi imaju benefite, ja imam i svi drugi imaju i svijet je ljepše mjesto."
0:12:45,0:12:46,"Evo, naravno."
0:12:47,0:12:50,"Kako se nositi s tuđim mišljenjem, kako prestati brinuti što drugi misle?"
0:12:50,0:12:56,"Evo tipa, ja sam, nedavno je došla mama i prijateljica kod nas i pitala je Marijeta što ima kod tebe."
0:12:57,0:13:13,"Ja trenutno nisam u braku, nemam djece, nemam sve ovo što se tiče lijepo napisala i rekla sam joj sve ono što ja radim sa svim svojim projektima i mislila sam da me ono zainteresirano sluša i na to se ona rekla, ma ne zanima me to u smislu, nisi mi navela dečka ili muža."
0:13:15,0:13:44,"Pa kad, ja sam u principu od malena imala u glavi da ja nikad neću raditi od osam do četiri da će moj posao biti drugačiji, da ću ja imati jako puno djece jer je meni bilo dosadno kad su ovi oko mene, znači cijeli Zagreb je bio sa dvoje djece, znači doslovno i par je ljudi imao troje, ja sam se uvijek divila, ajme zamislite kad je ovaj otišao u školu, ovih je dvoje tu, kad je ovaj na krevetu gore, dvoje ih je dole, meni je to bilo toliko fascinantno."
0:13:44,0:14:23,"I znači već sam tad kad sam bila mala donijela neke sebi šta ću ja raditi, puno toga se u principu kosilo sa onima kako su neki drugi ljudi zamišljali da se naprimjer treba i ne mora biti da ljudi samo podupiru da netko ima puno djece ili da ima djecu, ljudi se mogu i bojati da jako brzo imaš puno djece, ja sam naprimjer u četiri i pol godine rodila četvero djece pa sam slušala pitanja nećete valjda sad opet na novo, ne znam, nakon tri itede znači ljudi su se doslovno bojali, nije iz nekog gružnog bilo, bilo ih je strah ako kako ćemo hendlati, kako će to sve izgledati, kako ćemo se mi u tome snaći."
0:14:25,0:15:09,"I sada ja sam recimo jako puno uzletila sa tim mišljenjima drugih jer jesam, tu sam bila jako slaba i tu su isto ležala moja ograničavajuća uvjerenja, znači jako me dirala i kritika i što drugi govore, da li me kritiziraju, da li me, uvijek sam tražila neku kao potporu bez obzira što nije to tako izgledalo na van, ali jako me bolilo, baš sam bila i neka pjesnička duša, u sebi sam svašta to čuvala i trebala mi je potpora, nisam je uvijek imala, ali sam toliko imala taj neki svoj pravac u glavi da mi je opet bio bitniji taj pravac, da ja idem nekim tim svojim putem i onda sam morala probijati se kroz te obzire."
0:15:09,0:15:33,"Znači nikad me nisu zaustavili, baš nisam se znala onako nekad reći da sam doslovno nekad i puzala, znači toliko mi je očajno bilo, ali mi je tad bilo u glavi, ok ne moram hodati uvijek, zašto bi morao čovjek hodati, možeš i puzat, tako da mi je i to bilo ok, znači ja sam baš sebi zapikirala, ja želim otkriti kakav je život, možda to, možda znati želja."
0:15:34,0:15:55,"Ja ga želim otkriti i kad ga otkriješ, otiđeš nekim svojim putem, znači ljudi svašta pričaju, baš svašta pričaju, ali valjda je ta moja znatiželja, ta moja radoznalost kako treba izgledati jedan pravi onako punokrvni život bila jača od lanca probijanca."
0:15:55,0:17:00,"Znači jača je ovo da probijem to bez obzira što i dok probijam i strah me i grozno mi je i dira me, evo svi koji ste mi nešto pričali, dira me to sve, znači baš me boli, dira itede a danas kad mi naprimjer netko nešto govori, jer sam danas doživjela ogromne kritike, znači recimo doslovnono, moji najveći strahovi su se ispunili, recimo popila sam se na binu, ja sam jako visoka, visoka sam, m osamdeset sedam i uvijek kad sam bila i manja to mi je bilo a ja kad sam na sceni ili nešto netko će mi sad nešto takvo iskomentirati još sam tamo bila veća od svih i ovaj i kad sam se spustila sa scene ne samo da je netko popljuvo moju izvedbu kako sam glumila i predstavu jer sam ja bila napisala nego i mene da još si ti bila veća od njih deset i još si nešto grmila na toj pozornici znači ja sam slušala taj telefonski poziv i meni je bilo ono kako ću se od ovog šoka oporaviti znači doslovno kada te netko izvrđa još je ta osoba onako na visokoj poziciji znanja o tom što sam ja radila."
0:17:01,0:17:19,"I ja sam nakon toga imala iduću predstavu i ja sam shvatila kad sam išla na iduću predstavu da ja sad kad izađem ponovo nakon tih komentara pred publiku da sam ja gotov čovjek, znači ja nema više straha nikakvog i to je bilo najbolje iskustvo koje sam doživjela."
0:17:19,0:17:34,"Znači izložite se, pustite da stigne i kritika jer kad nakon te kritike ostaneš stajati shvaćaš da tvoja vrijednost nije u toj kritici da čak može odvagati, uzela sam dijelove koje sam stvarno smatrala da su relevantne.nima iz te kritike."
0:17:34,0:17:49,"Ovo nešto sam mislila da je pretjerano, čak sam asertivno i rekla toj osobi s ovim se ne slažem i nastavili smo najnormalnije prijateljivati dalje i meni je to bilo tako oslobađajuće."
0:17:49,0:17:57,"Evo danas bi moglo toj osobi ustvari, nikad nisam joj rekla, spasilo me to, sad mogu raditi šta god hoću u životu."
0:17:58,0:18:12,"Tako da evo moj savjet neki bi bio izlagati se kod tebe sa svim ovim što radiš i onda ljudi dolaze i komentiraju, ali kako si ti stvarno zagrijani u tom svom poslu, jednostavno to počne vrcati okolo, neće ni vremena."
0:18:12,0:18:13,se više sa tim bavi.
0:18:14,0:18:15,Tako da evo nije ni to tako tragično.
0:18:15,0:18:19,"Da, ukratko Tina, kako izgraditi samo pouzdanje?"
0:18:20,0:18:28,"Evo ovo što sam sad rekla, znači prvo naći neki motiv za nešto i ako želiš to početi prihvaćati odgovornost."
0:18:28,0:19:13,"Evo neki dan sam sudjelovala u projektu kod jedne prijateljice koja je po nama crtala riječ, morali smo reći riječ koju želimo, ja sam uzela odgovorna, ovako mi to zvuči odgovorna dosadno, ali preuzimanje odgovornosti, znači mislim da to jako jača samo pouzdanje i u roditeljskom smislu kad kao roditelj na sebe, evo ne znam danas ne mora mi muži s hendlom sa mnom, ne znam njih pet dok im svima moram oprat kosu dok su svi bili mali ili sad ću sama otići s njima na putovanje, recimo tu sam jako puno dobila, kad sam se s njima preuzimala odgovornost, ono ne, neću sad tražiti nekog da im pomogne, mogu to sama i tako i u poslu."
0:19:15,0:19:32,"Znači izlagala sam se isto, opet negdje ideš puzajući, nije ti svejedno, ali nakon toga ono skupio si iskustvo, a to iskustvo, jednostavno ljudi ja mislim s iskustvom stječu i samopouzdanje jer nemate sad HZMO-a jer nemati sad, prijeti svi drugi nešto govore."
0:19:32,0:19:41,"Kad imaš broj iskustva može ti neko reći, ali ti vidiš da li to je relevantno, nije relevantno itede Da, lijepo si to rekla."
0:19:41,0:19:50,"Evo, nedavno sam bila na psihoterapiji i onda mi je psihoterapeutica rekla nešto što je mene šokiralo."
0:19:50,0:20:00,"Rekla mi je nešto, ja sam osjetila da sam razočarala samu sebe, ono toliko se trudim, pa kako mi se dogodilo to da uopće nisam to primijetila?"
0:20:00,0:20:02,Što kad razočaramo same sebe?
0:20:02,0:20:42,"Evo tu je ta nenasilna komunikacija, znači svi mi koji smo imali nekog problema sa perfekcionizmom i jako puno ljudi upoznajem, znači u svim oblicima perfekcionizma, na nekima odmah vidiš da su perfekcionisti, na nekima ne, kod sebe si ga negdje primijetio ali negdje je začahuren da ga uopće ni ne primjećuješ, može biti ono pod krinkom humanitarizma, znači negdje se može začahuriti da ga ti uopće ne vidiš, da ga smatraš ispravnim, dobrim, zabavnim itede Znači meni je tu najviše pomogla nenasilna komunikacija jer u nenasilnoj komunikaciji učimo prepoznati svoje osjećaje i svoje potrebe."
0:20:43,0:20:48,"Znači ja ako nisam jela ću se srušiti negdje naprimjer s djecom u gradu,."
0:20:48,0:20:50,"Znači ja moram jesti, moje tijelo traži hranu."
0:20:51,0:20:54,Ako dugo vremena ne spavaš udarit će ti na psihu.
0:20:55,0:21:29,Znači možeš se praviti da si kul i raditi od nula do dvadeset četiri itede udarit će ti negdje na psihu recimo to su sad nekakve fizičke ja kad sam baš radila ima jedna zanimljiva vježba kao hod po potrebama i mi smo si morali šetati po potrebama i ja sam mislio kako će tu sad biti meni ne znam neka samo aktualizacija ali ne mogu se sad sjetiti nekakve su bile stvari tako kul kao od potreba gdje si ti ono i trebaš izraziti i napraviti nešto svoje itede do ovih osnovnih hrana piće i to.
