Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:09,0:00:25,"Dragi naši osnaženi i osnažene i osnaženi i svi oni koji žele biti osnaženi, dobrodošli još jedan podcast kojim se posebno veselimo s jednom posebnom gošćom i posebnom temom nakon koje vjerujem da ćemo stvarno dobiti neku novu motivaciju i nove poglede na život i svijet oko nas."
0:00:25,0:00:32,"S nama je danas Marijana Mikolić, naša poznata glumica, žena, supruga i majka trojice dječaka."
0:00:32,0:00:45,"Ona će nam malo progovoriti iskustveno o svom životu, o nedaćama koje su ju našle, o prekrasnim blagoslovima koje su ju našli i vjerujem da će nam udijeliti pokoj i savjet od kojeg ćemo moći ubrati nešto za naš daljnji život."
0:00:45,0:00:54,"Marijana, ako želiš u kojoj rečenici možda ti reći nešto o sebi i zapravo ono što bi nas možda za početak zanimalo, odkud ti uvjeri?"
0:00:54,0:01:00,Je li to od uvijek kod tebe ili ima nešto da se dogodilo u nekom trenutku da te malo jače zagrijava?
0:01:00,0:02:50,"Pa ja sam odrasla zapravo u tradicionalnoj hercegovačkoj obitelji, dolje je to kod nas nekako šta ja znam, jednostavno normalno, svi do nedjelja na misu slave se blagdani, i dosta je dolje tog katoličkog pučanstva i to i moja obitelj je to od uvijek, nekako, bilo moje su bave koliko ih se sjećamo, cijeli život uvijek imale krunece u ruci, Bože, oprosti gnjavile nas kad smo bili, a sad sjetite, sad ćemo i nekako, ali prije neke dvije godine se dogodilo nekakvo prelomno razdoblje, ajmo reći u mom životu, baš u ovo vrijeme, negdje prije dvije godine u prvom mjesecu, užasno nekakav težak period, Kuća Serena, majstori, ma ono katastrofa jednostavno kako već to biva s majstorima, nikakvi se rokovi, dogovori ne poštuju, nama se budžet ono puca na sve strane po šavovima, ljudi za suradnje koje sam dogovorila već čekaju malo te ne ono da ja to sve objavim, kuća u raspadu sistema, ono poplave na sve strane i ne znam, mi u malom stančiću koji su nam ustupili suprugovi, roditelji, super da jesu, da nismo barem bili postanari, ali ono premalo za nas sve, počeli se svi svađati, ono, baš nekakav težak skroz period i tu sam nekako skroz bila pala na dno, dno svega, svađala se s mužem, on se teško nosio i sa autizmom i s renovacijom, nije odrastao u tome, on je odrastao u Njemačkoj nekakvom uređenom sistemu gdje sve ide po pravilima, po dogovorima, nije imao nikada obitelji, nekakvu djecu s teškoćama, ništa slično, nisam ni, ali sam ja kao najstarija uvijek brinula i za braću barem taj nekakav sam dio imala da se uvijek o nekom brinem."
0:02:51,0:04:00,"I taj period bio baš onako, on se teško nosio sa svime, Klinc je ovaj pred upisom u srednju školu sa katastrofa, onom nekakvom situacijom u školi osmog razreda, srednji zapostavljen, autizam taj u svom nekom, ono ostajemo bez suvaga, ovo, nema druge terapije, vrtić upisali ga u vrtić specijalizirani, nema rehabilitatora, ma sve, baš raspad neki, evo sad sam malo oduljila, ali uglavnom nekako sam baš pala na neko dno, više i psihički i fizički se iscrpila i sama nekako u tome, ono ne znam, ne zoveš mamu da se nešto pojadaš, ono sve super, mama želi imati razumijevanje, ali ono, pa i oj tako ti je to, mama Marijana, želite utješiti, ali zapravo ti kaže ono što najmanje želiš čut, pa svi imaju djecu, pa tako je kad imaju, pa nije isto, nije isto, ja onako nemam kome, prijateljice ovamo jednoj malo izbijaju zubi, ova ima temperature, ja sam mislio Bože da mi je te probleme, ono kuda su one krive što ja imam sad svoj, svi su mi bili krivi jer me nitko ne razumije, nisam imala s kim, gdje, šta."
0:04:01,0:04:20,"I onako sam u jednom trenutku se uhvatila, ono, svaki dan sam se vozila, onako sam se onu krunicu u autu koja visi s trbuhu i htjela sam je strgati, molim te, molim te nekim i znak da se isplati uopće gurati dalje na ono ne mogu, jednostavno ne mogu više, daj mi neki znak, daj mi, daj mi, daj mi."
0:04:21,0:04:36,"Jer onako u roku pet dana mi se javi prijateljica s kojom ja sam ostala u kontaktu od srednje škole i to i ok smo se, ali nije sada da se mi sada nešto intenzivno ni čujemo pogotovo ne na tu temu, mi smo nju čak zezali ona časna, naša ona se judala ima djece, jel ono."
0:04:37,0:04:55,"I onda se meni javi, ej čuj znaš, imate ta neka biblijska škola, znači da, da, da, ništa, ništa, znači nismo se ni čuli, mi se obično samo vidimo na kavi kad ja dođem dolje u široki to ako uspijemo, ako ne, stvarno ni ne čujemo se, čestitamo si Božić, rođendan eventualno, to je to."
0:04:56,0:05:09,"Iz čistog mira, kroz pet dana, to je moj, baš ono kad sam bila, stvarno sam osjećala, ok, sad ono ako, ako ono, ne znam, ne zabijem se negdje, jednostavno ne mogu više, ono Bože nešto napravi i ona šalje."
0:05:10,0:05:20,"Ima ta biblijska škola, probaj poslušaj, vidi, znaš kako je super, evo nje sve sa Biblijom, ne da se sjetim pa lijepo, ono kao, pa molila sam, pa možda je to taj znak, ide mija to upaliti."
0:05:21,0:05:26,I da sam ja počela kao vi šta budu obračunici koji nikad nisu čuli za vjeru ni ništa u životu.
0:05:26,0:05:34,"Ja sam tako počela frenetično i fanatično u pet ujutro čekati, jer on tada u šest sla ono, vide ujutro."
0:05:35,0:05:38,Ja bih čekala ona kao dizela mi se da on to pošalje i odmah išla slušati.
0:05:39,0:05:45,"Prema tome je postalo ono kao i onda do mjesec dana, ono tog intenzivnog ono, baš ono."
0:05:46,0:06:00,"I nekako sam osjećala da moram nešto više napraviti i onda sam zapravo tražila što bi, što bi i nekako su mi stalno zvonile te ignacijske vježbe zapravo, ali kao moja mama i tetke idu to već godinama."
0:06:01,0:07:06,"nekako ono, kao to idu stare žene, šta ja znam, šta će mi to, tko zna i kako je to tamo, nekako čim mama i tetke kao to, svi su oni meni ok, ali nešto drugo sigurno zna meni i tako, ali slušala sam ja Danjela i pokušavala tako pratiti nekako šta on savjetuje i govori i svakodnevno to razmatrati i otkrila sam da ima i crkvu u Zagrebu koja ima dvadeset četiri sata svaki dan klanjanje onda bi kad mogu ako ne mogu preko dana onda bi u deset navečer kad svi polegnu i to ja sprašila u du Dubravu, u Strašnjevke, naklanjanje i tako i to me nekako davalo snagu, sve ono što sam mislila, ono, okačana za to vremena, to mogu ove, to mogu one, ne može ovaj, ne može, ali ja bi nekako u tom periodu to mene nekako spasilo, psihički i fizički to me nekako izvuklo, ja sam na kraju rekla, okej, okej, dobro, otiću, ali će otići na tu šutnju tri dana, neće ja to dugo upisivati, ne znam ja šta je to, to, nekakva tamo, ne znam ni ja šta, da imam ja tu šutnju pa ću ja vidjeti šta je to."
0:07:06,0:07:08,Riješit ću se u jedan vikend.
0:07:09,0:08:52,"Da uopće ja vidim, jel to kao stvarno nešto ili ono na nešto jer meni je uporno na te ignacijske vuklo, možda i tako kako sam slušala i Danjela i on je to znao spomenuti, ali nije on ništa to specijalno isticao u odnosu na druge stvari, najviše je isticao zapravo to koliko je svakodnevno važno sam početi dan s time i moliti i meditirati u Božjoj riječi, redovito se ispovijedati, više je takve upute davao, ono nego, ali mene je vuklo na to, ja sam otišla u tu šutnju i zapravo sam se ono tri dana krvavo patila sama sa sobom i onda sam doživjela jednostavno psihofizičko potpuno, za mene je nadnaravno iskustvo, netko i jednostavno tu je se potpuno prelomilo nešto i promijenilo meni, potpuno nekako promijenio se moj pogled na stvari i na život i sve je dobilo drugačiji smisao, ja sam nazvala muža kao ne u biti lažem šutnja je bila, napisala sam poruku jer znam da nije bila još završila šutnja, napisala, gledaj ovo je toliko kao super molim te hoćeš otići idući vikend ima u Zagrebu, ima još mjesta i vodi ista voditeljica koja je ovdje kao molim te bil tito otišao i on mu kaže, ok, a on nikad nije išao ni na framu, ni na, ja sam ja tu išla na tu framu, na tu mladež barem u srednjoj i donjoj širokom, on nema uopće iskustvo doticaja s time i vidio je da smo stvarno došli do točke, ja sam se htjela i razvesti, htjela sam ga ubiti na dan, znači to je bio jadan pogubljen u svemu tome što se događalo, a nije kriv šta će, ne snalazi se, ali ono, ja ne mogu, a nema tko sa mnom."
0:08:53,0:08:56,"I on je otišao na to i on je rekao, isus se šta je ovo."
0:08:56,0:09:35,"I on je došao, stoga mi smo onako sjedili, sjeli smo se na balkon, onako mi smo dva sata pričali, jel da, jel da, jel da, jel da, on je to, on je to, onako su sukobljili se, možda nas vide ljudi koji nas znaju, onaj toliko smo bili oboje uzbuđeni oko toga i onda smo odlučili pisati oboje zapravo Ignacijske vježbe i koliko je bilo prošlu godinu užasno izazovno to sve uopće provoditi, ja sam stvarno bila na rubu svega fizički sama s njima, trojicom, ovaj tek upisala srednju, pa on nije se snašao, ovaj srednji je zapostavljen, ovaj mali u svojim je li svemu, opet promjene vrtića, ovog, onog prijavljuju ovdje, vodi ondje, terapeut je čudesan."
0:09:36,0:09:47,"Ovaj toliko je Toliko ipak bilo nekako lakše to raditi kad si sam dižeš se u pet i imaš prostor taj za sebe, ne moraš ga dijeliti s nekim drugim, on je tamo imao svoj, uspjeli smo to."
