Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,Mi smo ta glasna generacija koja će ustati i slaviti Gospodina.
0:00:13,0:00:22,I sad dok sam molio za ljude sa svojim timom i dosta u zadnje vrijeme vidim da ljudi dolaze jako puno baš sa takvim pitanjima.
0:00:23,0:00:26,Ja ne znam osjećam ovaj poziv ili onaj poziv kako da znam šta je Božji.
0:00:27,0:00:31,"Treba biti sa ovom ili sa onom ili onaj posao, onaj posao."
0:00:32,0:00:33,Teško je tu savjetovati.
0:00:33,0:00:36,"Nekoga određuješ život, doslovce, životni put.."
0:00:39,0:01:12,"Odgovor sam dobio, molio sam gospodina da mi pokaže baš kako se postaviti u toj situaciji jer smo evo u zajedničkoj monetarnoj zajednici, puno mladih koji su pred odlukama i gospodin mi je progovorio kroz sinakovu knjigu, znači sinak trideset sedam od dvanaest do petnaest kad trebamo donijeti važnu odluku pazite na ove tri stvari vi ste svi pred važnim odlukama promijenite imate ove tri kvačice, tada ćete znati da je to Božji volja."
0:01:13,0:01:23,"Kaže prvo, nego se uvijek obrati na Bogožnika o kome znate da vrši zapovijedi, koji je s tobom jedne duše i koji će nad tobom plakati kad posrnuš."
0:01:25,0:01:35,I na savjet srca svog pazi jer nemaš nikog vjere nego njega jer srce često predkazuje čovjeku pouzdanije nego sedam stražara svjedikovca visokog.
0:01:37,0:01:41,"tri, ali se prije svega toga moli Svevišnjeg da te vodi s nazom istine."
0:01:42,0:01:46,"Znači prvo, savjetovati se, duhovno vodstvo,."
0:01:47,0:01:52,"Čovjek, zato što znate da je prokušan karizmama, darovima u duhovnom vođenju, savjetuje se s njima."
0:01:53,0:01:55,"Ali to još nije sve, jer Bog i tebi govori."
0:01:55,0:02:02,"Kaže, srce često i na savjet srca svog pazi jer ti ono predkazuje vjernije nego sedam stražara."
0:02:02,0:02:06,"Druga točka koja je važna, da li ti stvarno srce osjećaš mir i da je to to?"
0:02:08,0:02:11,"Može tebi papa doći nešto reći, ali ti vidiš da to nije to."
0:02:13,0:02:19,"I kaže treći, ali se kraj svega toga moli Svevišnjem da te vodi stazom istine."
0:02:22,0:02:31,"sve provede kroz molitvu, traži Boga da ti jasno pokaže i kad budeš mogao staviti te tri kvačice onda možeš biti siguran da je to Božja volja."
0:02:32,0:02:41,"Evo malo konkretno kad se nađete u takvim situacijama, probajte staviti ovo sve na papir, napraviti ova tri koraka i vidjeti da li to ulazi u Božji plan za vaš život."
0:02:45,0:02:58,"Ono što vam se može javiti sad dok djelujete, dok ste u zajednicama, a to je evo i Marko dobro naveo primjer s ovim poslom kojemu je, kojemu je lepije, pa se činilo kao nešto dobro."
0:02:59,0:03:10,Kad se čovjek obrati onda odjednom mu se dogodilo da više ne mora birati između lošeg i grešnog puta i puta pravednosti nego između više dobrih stvari.
0:03:11,0:03:15,Pazite na razliku između dobrih djela i Božjih djela.
