Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:05,0:00:07,"Drage moje osnažene, dobrodošli u još jedan podcast."
0:00:08,0:00:14,"Danas imamo jednu veoma osnaženu ženu, suprugu, majku osmero djece i poduzetnicu."
0:00:14,0:00:31,"Kada smo kod riječi poduzetništva, dijelit ćemo upravo njezine proizvode, a ona će nam objasniti točno čime se bavi, a jedna od vas možda dobije baš ono što ona dugo gaji, što ona voli i čime se ona već dugi niz godina bavi."
0:00:32,0:00:33,"Marina, dobrodošla u podcast."
0:00:34,0:00:37,Hvala ti Marijeta na pozivu i čast mi je biti ovdje s tobom.
0:00:37,0:00:38,Kako si za početak?
0:00:38,0:00:39,Dobro.
0:00:39,0:00:44,"Danas si trebala zaviti sarme koliko se sjećam, na večer ti dolaze gosti."
0:00:45,0:00:46,I još imaš osmero djece u svakom.
0:00:47,0:00:50,Pa kako izgleda život majke sa osmero djece?
0:00:50,0:00:51,Ovo je jedan tvoj prosječan dan.
0:00:52,0:00:53,Jedan prosječan dan.
0:00:53,0:00:55,"Uzbudljivo, svaki dan je različit."
0:00:57,0:01:08,"Dižemo se oko šest pola sedam ujutro, popijemo kavu u miru i jedno po jedno dijete izlazi iz sobe, male ne traže mlijeko i onda krene škola, priprema."
0:01:09,0:01:13,"Poslije su razne aktivnosti, nekako moramo do podne suha taj ručak."
0:01:15,0:01:16,Bude izazovno i.
0:01:17,0:01:36,"i djeca imamo sada ove godine četiri školarca, četvero djece ide u vrtić, tako da nakon dugi niz godina nema malu bebu kod kuće, to mi je onako nešto sada olakšavajuće i navečer nekako do osam i pol devet ih pokušamo već staviti u pidžame i spremni smo za krevet."
0:01:37,0:01:39,"Koliko ima najmlađeg, koliko najstarijeg?"
0:01:39,0:01:45,"Najstariji sin dvanaest i pol godina, blizanke su zadnje i one imaju dvapet godine."
0:01:45,0:01:48,"Pa dobro, one, dobro, još spadaju pod bebe zapravo."
0:01:50,0:01:55,"Dobro, Marina, pa krenimo od početka,."
0:01:58,0:02:03,"Evo, tvoje djetinstvo, gdje si se rodila, kako si proživljavala to djetinstvo?"
0:02:04,0:02:07,"Rodom sam iz Bosne, iz grada Derventa."
0:02:08,0:02:18,"Sa pet godina za vrijeme rata sam otišla iz Derventa, ocijelili smo se u Njemačku kao cijela obitelj, tamo smo se pokušali nekako snaći u novoj zemlji, novi jezik."
0:02:20,0:02:24,Za mene kao djevojčicu u tom periodu je bilo dosta to sve izazovno.
0:02:25,0:02:32,Imali smo jedan strog tradicionalni odgoj koji je utjecao na moj pogled na svijet i što se događa.
0:02:32,0:02:34,"Bila sam dosta ozbiljna, zatvorena."
0:02:36,0:02:37,Nikad ne bi rekla.
0:02:37,0:02:42,"Da, nisam skoro puno pričala, nisam puno pričala."
0:02:42,0:02:52,"Bila sam jako povučena i odrazilo se i ponoći na bijesičarenje, na mokrenje u kreve dugo, na povlačenje u sebe, na neke strahove."
0:02:52,0:03:02,"Ali baka koja je bila vjernica nas je nekako poticala da to možemo predati Bogu, da se možemo njemu okrenuti i tako je bio dan po dan."
0:03:03,0:03:06,Evo rekla si bila si povučena i nisi baš puno pričala.
0:03:06,0:03:11,Je li to s nekim razlogom bilo odnos možda s roditeljima ili neki izvanjski utjecaj?aj.
0:03:11,0:03:40,"Da, moji roditelji nisu imali neki savršeni brak, živjeli smo u zajednici sa bakom gdje je tata bio privržen moj otac sa svojom mamom, tako da cijela ta jedna situacija na mene dosta utjecala negativno, dosta taj strog odgoj koji je utjecao na mene na to povlačenje nisam se mogla otvarati i kao da sam to projicirala nekako kroz sebe i nisam se mogla kome otvoriti i povjeriti možda te strahove kako će danas sutra bit kad ja porastem."
0:03:42,0:03:47,"Otišla si u Njemačku, nije bila tvoja zemlja, jesi li uopće imala neko društvo, kako si se tamo osjećala?"
0:03:47,0:03:48,Da.
0:03:49,0:04:13,"Bili smo u jednom domu gdje su bili sve izbjeglice, dosta je bilo tu i Rusa i iz Bosne, muslimana, tako da je to bilo jedno šaroliko društvo gdje smo mi morali učiti taj jezik, dosta smo se osjećali onako kao jedna druga skupina ljudi koja tamo ne pripada i prijateljstvo smo nalazili na tim igralištima, ali bilo je uvijek čežnja da se vratimo u Hrvatsku."
0:04:14,0:04:16,Što je bio najveći san Marini tada?
0:04:19,0:04:27,"Moje utočište koje sam nalazila tad u djetinstvu je bilo igranje sa lutkama, po cijeli dan bi se igrala i maštala kako će biti jednog dana kad postane mama."
0:04:27,0:04:31,"Znači već tada ste zapravo imali, sada ste upisali čežnju tu da želiš biti majka."
0:04:32,0:04:37,Jesi li već tada htjela imati veliki broj djece ili samo eto da se ostvariš kao majka?
0:04:38,0:04:56,"Za mene je tada bio veliki broj djece, troje četvero, to me je neko bio neki maksimum i zamišljala sam se kako doma kuham, njima spreman, kako ih odgajam, dosta su crtići i neki filmovi utjecali na moju maštu danas, sutra, kako želim da ja provedem svoj život."
0:04:58,0:05:01,I onda si srednju završila tamo ili?
0:05:02,0:05:06,"Osnovnu, dio osnovne, znači u šest razredu smo se vratili u Hrvatsku."
0:05:07,0:05:11,Srednju školu sam završila tu u Vinogradskoj za medicinske sestre.
0:05:12,0:05:19,I kako onda jednoj srednjoškolki ide život u Hrvatskoj nakon Njemačke?
0:05:19,0:05:20,To su sada velike tranzicije za te.
0:05:20,0:05:45,"Velike tranzicije, nekako se tu nismo od početka s našli i onda mi je onako bio san vratit se u Njemačku, završiti tu školu, znam jezik, svi oko nas pričaju kako je teško živjeti u Hrvatskoj, ja sam mu to povjerovala i bio mi je onako cilj završiti srednju vratit se i ostvariti se tamo evo kao majka i supruga ali jedan čovjek je pomrstio planove."
0:05:46,0:05:48,"Opa, tko je to čovjek?"
0:05:49,0:06:48,"Znači na Uskrs dvije tisuće šest upoznajem sadašnjeg muža i ispričavam cijeli moj plan znači već sam bila ja na pripravničkom stažu gore na šalati kako planiram završiti staž i ići u njemačku natrag i on je meni rekao da je njemačka ovdje i da nigdje mi nećemo ići i nekako je to bila ljubav na prvi pogled dao mi je sigurnost i jednostavno znala sam da je to to kako je onda tekla vaša veza i odnosi sa obitelji i sve to znači mi smo prohodali, on je završavao faks, ja sam staž završavala, u međuvremenu smo se zaposlili, odlučili smo ući u brak nakon tri godine veze i moj otac nije bio za taj brak, jednostavno točan razlog nismo znali."
0:06:49,0:06:59,"On je dolazio kući, Vlado, znači dolazio kući, mi smo se družili, ali je došao trenutak gdje smo mi trebali ići na vjenčanje, gdje sam čula da on neće doći na to vjenčanje."
0:07:01,0:07:06,Pokušavali smo s njima razgovarati i tu nije bio nikakav neki konkretan razlog.
0:07:06,0:07:12,"Dosta smo mi tradicionalno odgojene, znači sve po pesu, prvi dečko ulazak u brak, završiti školu."
0:07:13,0:07:20,"Tako da su se tu počele jagatone borbe iz djetinstva kao sad se ostvarujem, upoznala sam svog budućeg muža."
0:07:21,0:07:25,To je jedna od najljepših perioda u mom životu kad smo se nas dvoje susreli.
0:07:26,0:07:29,"I rekla sam sve ono nekako iza nas, to smo prošli."
0:07:30,0:07:35,"Međutim, to vjenčanje je bila velika, veliki zaloga iza nas dvoje."
0:07:36,0:07:48,"Mi smo se oženili i tata nije bio na tom vjenčanju i počela sam onda i djecu rađati, tata nije bio prisutan u cijelom tom mom životu i na neki način me je se odrekao."
0:07:49,0:07:52,"Kako si u tim trenucima doživljavala Boga, gdje tebi bio Bog tada?"
0:07:55,0:08:12,"Slika Boga mi nije se umanjila jer sam pronašla svog muža, on je bio nekako čežnja moga srca kao moja druga polovica, tako da sve ovo što sam ja prolazila, sam prolazila s njim zajedno i nikad nije bilo upitno da je Bog negdje daleko."
0:08:13,0:08:17,Ali sam imala težinu kroz sve to jer su se djeca već rađala.
0:08:17,0:08:25,"Danas sutra ću vam pitati što je sa djedom, gdje baka i djed žive, a ja ću reći da je živ, da je tu, ali bih htjela i vidjeti kako ću to."
0:08:26,0:08:32,Ja sam to donosila i pred Boga i mislila sam da sam sve to nekako oprostila jer je to bila velika sramota.
0:08:32,0:08:47,"Mi smo iz Bosne i napraviti tako jedno vjenčanje da otac ne prisustvuje je bilo jako teško i poslije sve te priče, ali jesam nosila jednu težinu i jedva sam čekala kad će se to riješiti."
0:08:48,0:08:52,Evo rekla sam i prije da tvoj muže zapravo imao jedno predivno poslanje.
0:08:53,0:08:55,Pa da nam ispričate malo o tome.
0:08:55,0:09:33,"Da, Vlada je radio i postavljala su se neka životna pitanja i hagioterapiju, to je zapravo bio njegov diplomski rad i odlazio na hagioterapiju i svi ti seminari su nekako krenuli, ja sam već bila s trećim djetetom trudna i u međuvremenu on već radio i dva posla i jako kod kuće s djecom i ta neka pitanja neodgovorena u njemu, to je bilo intenzivni tečajevi, znači petak, subot, nedjelja po cijeli dan i već su se spremali za evangelizaciju Hrvatske da ulazi u najuži krug, ja sam rekla gdje sam ja u svemu tome, kako ćemo to iznijeti kao da nam netko staje između nas dvoje."
0:09:35,0:09:43,Došla sam u situaciju gdje je Bog meni dao mogućnost da postanem imam i da se udam za muža koji me voli.
0:09:43,0:09:50,Ali je bila tako jedna velika praznina u meni kao da se razdvajamo i ne mogu zadržati ono što sam sanjala o tome.
0:09:51,0:10:01,"Našla sam se ulozi gdje sam kod kuće po cijele dane, imam dvoje djece koji su jako mali, znači Emanuel ima niti tri godine, dvije i pol Ana sa godinu, ja sam već dobro trudna."
0:10:02,0:10:07,"Gdje god bi negdje otišla ne mogu s djecom, moram ih pove sa sobom, njegov kalendar je bio krcat."
0:10:09,0:10:22,"i dolazili su ti seminari hagioterapije i ja sam se u međuvremenu razboljela, dobila sam temperaturu neku prehladu i onako sam gledala u Vladu da li će on sad otići na taj seminar jer je to nešto bilo važno mora ići."
0:10:22,0:10:29,"Da, on je se spremi, on je otišao, ja sam tako bolesna ostala doma i cijeli dan sam se pripremala što ću ja njemu sve reći."
0:10:31,0:10:31,Ne može to tako.
0:10:34,0:11:00,"I tako, cijeli dan sam se ja borila sa svim zapravo što sam njemu kao zamjerila, kao da ne dijelimo uloge dovoljno u braku, da sam ja negdje sa strane, kao da se ne razvijam, on ide dalje, negdje, lovi svoje konce i do kasno navečer je trajao taj seminar i naša baka je nama govorila kao djevojkama, kad se udate jednog dana, ako imate nešto reći svom mužu, recite kad mu date večeru, kad bude on lijepo sit."
0:11:02,0:11:12,"On je došao kući, ja sam već bila sva uznemirena kako ću ja njemu to prenijeti i on dolazi meni i kaže, danas je bilo najbolje do sad."
0:11:12,0:11:14,"Ma ja sam rekla, uopće me ne zanima."
0:11:16,0:11:22,I on je ispričao što je se tamo čuo i da Isus ne bi bio nama bit na prvo mjesto.
0:11:22,0:11:35,"Znači na tu rečenicu ja sam ono, kapitulirala, kako može biti Isus njemu na prvom mjestu, kao gdje sam ja u svemu tome, gdje su naša djeca u svemu tome, gdje je vrijeme za nas i kako ćemo mi sad ići dalje sa tom činjenicom."
0:11:37,0:11:44,"Ja sam znala da je to ispravno zapravo što on rekao, on je otišao spavati, ja sam o tome razmišljala."
0:11:45,0:11:56,"Pa da, ja Isusa, mislim vjerujem u Isusa, vjerujem u Boga, ja sam, molim se, idem u crkvu, ali Bog, živi Bog u mojoj svakodnevnici, uopće nije imao mjesta."
0:11:57,0:12:03,"I puno puta je Bog kucao na moje srce, ali ja to kucanje nisam prepoznala, nisam čula to kucanje."
0:12:04,0:12:08,I on kaže danas kucam na tvoje vrata i ako otvoriš učiću.
0:12:08,0:12:17,"Sljedeće jutro Vlada se sprema ponovno na seminar, e manon na WC-u, trebam ručak praviti, imam temperaturu."
0:12:18,0:12:29,"Ja sam zazvala Isusa u svoju svakodnevnicu, rekla sam ti dođi u moj život, ja ne želim više ovako, ja želim da ovo sve sa što radim da ima smisla, da ima jednu svrhu."
0:12:30,0:12:42,"Jer sam osjećala jednu prazninu koju nitko nije mogao jednostavno ispuniti, niti moja djeca, niti taj dobar brak, niti on ko osoba koja mene toliko voli, koji me prihvatio."
0:12:43,0:12:49,"I uzimam svoju Bibliju, prvi put zapravo otvaram Božju riječ u kuću u svom domu."
0:12:49,0:12:53,Molim te pokaži gledateljima kako izgleda ova tvoja Biblija.
0:12:53,0:12:56,Znači to znači čitati riječ Božju.
0:12:56,0:12:58,"Da, znači ovo je."
0:12:58,0:13:00,I majka osmero djece i supruga.
0:13:02,0:13:17,"Ova Biblija je svaša sa mnom prošla i hvala Bogu na njegovoj riječi koja donosi osvježenje i bez obzira gdje mi jesmo, da ne moramo nigdje daleko otići, ona dolazi u našu blizinu, u našu svakodnevnicu, u našu jednostavnost."
0:13:17,0:13:38,"I sve te rane iz djetinjjstva koje sam ja nosila, koje su se zapravo nakupile samo zato što sad moj muž ide negdje na seminar i to uopće nije bio konačni razlog zašto sam ja se tako osjećala, nego sam ja potiskivala cijelo to svoje djetinjstvo, situaciju sa svojim ocem i sve to poslije u obitelji što je bilo, zapravo jednu neprihvaćenost."
0:13:40,0:13:52,"Jedna težnja prema savršenstvu koju mi ne možemo ispuniti, taj perfekcionizam, sve ćemo ih dobro napraviti, nije dovoljno dobro, ajde još malo, nije ti dobro, pa ajde trudi se, nema veze sa što te glava boli, ovo moraš odraditi."
0:13:53,0:13:56,"Dolaze gosti, pa šta, pa moraš i ovo napraviti, i ono napraviti."
0:13:56,0:14:02,"I to je jedan vrtlog gdje se mi izgubimo, gdje se mi izgubimo i nemamo pravu sliku o sebi."
0:14:03,0:14:06,"Puno čujemo sa strane, imamo iskrivljenu sliku i s tim sam se ja borila."
0:14:08,0:14:20,"I otvaram sad tu Bibliju i ovako piše, kliči sionska kćeri, vi od Izraela kličite, raduj se i veseli se iz sveg srca, kćer je jeruzalemska."
0:14:22,0:14:39,"Uklonio je gospodin tvoj sud, maknuo je s puta tvoje neprijatelje, gospodin tvoj Bog u tvojoj sredini, junak pomoćnik, on ti se raduje pun veselja, on obnavlja svoju ljubav i on kliče na tobom pun radosti."
0:14:42,0:15:11,"Ovo je istina, riječ koja je došla prvi put u moj život, da sam ja ljubljena, da sav moj grijeh koji znam da nisam bila savršena, da sam griješila protiv svojih roditelja, protiv mojih prijatelja, kaže Bogu u ovoj riječi da je on ukinuo taj sud i da on u meni uživa, takva kakva jesam, trudna, s dvoje djece, gdje nije savršeno kuća pospremljena i on kaže da se on meni raduje, da ja ništa ne moram napraviti u toj prisutnosti, on se meni raduje."
0:15:12,0:15:18,"I sve oko mene što se događa, kaže, al ti nisi sama, ja ću se boriti protiv tvojih neprijatelja."
0:15:19,0:15:28,"Znači to je jedan otac koji diže koplja na moje neprijatelje i kaže on, ja sam tvoj junak, pomoćnik, nećeš pokušati nesreću."
0:15:29,0:15:49,"I ovo je jednostavno u meni pokrenulo sve ono poslije što će se dogoditi, da sam ja osjećala se ispunjena, prihvaćena, ljubljena, da on mene vidi, da on vidi svaki moj korak, svaku moju suzu kad je meni teško i danas je meni teško, ali on kaže možeš i to."
0:15:50,0:16:09,"Ja znam da nisam sama i nekako naš brak kroz tu spoznaju da mi trebamo živog Boga u svoj život i da taj Bog mora biti ispred svega, naš brak je danas puno bolje jer je on zazvao ime Isus i ja sam zazvala u svojoj toj ulozi u braku."
0:16:10,0:16:13,Ja sam rodila svoje treće dijete već je mene Bog dobro zahvatio.
0:16:13,0:16:23,"Znači ova riječ je bila svaki dan sam je čitala, Bog me obnavljao, iscjeljivao i puno propitkivanja zapravo gdje su moji strahovi."
0:16:24,0:16:29,Moji strahovi su bili što ako opet ostanem trudna i kako će to biti.
0:16:30,0:17:11,"es trećim djetetom si imala jako težak porod, poslije je bilo to jako krvarenje i Bog kaže tristo šezdeset pet puta u bibliji nemoj se bojati ne boj se ja sam s tobom i ja sam rekla u redu ako sam ja tvoja ja tebi predajem ovaj strah jer ti daj život moj razum i okolnosti i sad smo u dvadeset jedan stoljeću sve govori protiv toga ali bog ne želi da ja hodam kroz strah iz dana u dan i želi da mi živimo taj brak onako kako je on zamislio i bog je maknuo stvarno strah od trudnoće, maknuo je strah."
0:17:11,0:17:18,"Bog nam je podario još poslije puno djece, ali me kroz sve to vodio, kroz sve tome vodio."
0:17:18,0:17:20,"Nije bilo lako, ali mi je dao snage."
0:17:22,0:17:27,"Ti si tada i radila, jel da kao medicinska sestra neko vrijeme?"
0:17:27,0:17:33,"Ja sam radila, nakon trećeg djeteta više nisam, znači sve do sada sam ja zapravo na roditeljskom dopustu."
0:17:34,0:17:35,Dobro.
0:17:35,0:17:40,"E kako je onda, ili si šta dogodilo sa odnosom sa tvojim ocem ili je ostala ista situacija?"
0:17:41,0:17:41,"Je, je."
