Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:11,"Hvala Nisu svi Marija, drage naše osnažene i osnaženi."
0:00:11,0:00:14,Evo nas u još jednoj epizodi podcasta Budi osnažena.
0:00:15,0:00:17,"S nama je jedna jako posebna gošća, Neda Vuković."
0:00:18,0:00:21,"Neda je supruga, majka, logoterapeutica."
0:00:21,0:00:23,"Pa evo Neda, reci nam još nešto o sebi."
0:00:24,0:00:28,"Ja sam Neda Vuković, ovo sve što si rekla."
0:00:29,0:00:53,"I na svakodnevnoj razini radim logoterapiju sa ženama, muškarcima, radim i bračne terapije, ali neko ko se okosnica mog rada i najveći broj mojih klijentica su klijentice zapravo koje imaju taj problem sa emotivnim jedenjem i često mi znaju doći i onako reći sve šta, sve sam u životu riješila, samo taj odnos hranom nisam riješila."
0:00:54,0:01:32,"I nikako nekako da se s tom hranom uspostave mir i stalno su u nekakvim djetinjim režimima, mršave, debljaju se, ali nikako da ta hrana dođe na mjesto na koje treba doći u životu, ona već nekako u mojim tekstovima na Instagramu ili u knjizi koje su čitale mogu pretpostaviti da ja hranim nepristupan s tog režim, da im ne propagira nekakav režim, sad ću ti ja reći šta ćeš raditi ili trči više i probuši žlicu kako se ono kaže."
0:01:33,0:01:49,"Nego zapravo ja smatram da se apetit ne može suzbiti nego da ga treba iscijeliti, a da se on iscijeljuje zapravo okretanjem prema sebi i istin ono kad se suočiš disiti sa sobom u svom vlastitom životu i radom na emocijama."
0:01:49,0:01:54,"Ovo si baš zanimljivo rekla, apetit se ne može suzbiti nego ga treba iscijeliti."
0:01:55,0:02:08,"Da, baš zanimljivo jednom kad smo imali ovdje radionicu, ja sam nešto prokomentirala svojiteljicom te radionice, bilo je o odnosu prema tijelu, tijelovježbi i slično i prokomentirala sam kao treba Dorija malo zatvoriti usta."
0:02:08,0:02:24,"Kaže ona meni ne treba Dorija zatvoriti usta nego treba paziti što jede i to mi je onako bilo baš da ne trebam se izgladnjivati nego baš onako, posvijestici da je moje tijelo hram duha svetoga i da trebam paziti na njega."
0:02:25,0:02:33,"Zašto žene upadaju u te neke cikluse u tom ciklusa u to emocionalno jedenje, u nezdravi odnos prema hrani, što se to dogodi?"
0:02:33,0:02:47,"Pa znate šta, one su već ranije imale probleme sa emotivnim odnosom s hranom i kada su s hranom zapravo popunjavale ili rješavale neke stvari u sebi koje ne razumiju."
0:02:48,0:02:57,"I često dođemo do toga da zapravo da na nekoj razini one ne žive svoju svrhu, ne žive život kakav osjećaju da bi mogle živjeti."
0:02:57,0:03:03,"Znači ono kako kaže Viktor Frankl, kad čovjek nema jasan osjećaj smisla, di strah i rade se zadovoljstvima."
0:03:04,0:03:16,I uvijek postoji neko prazno mjesto i talente koji im onako Bog da oni ne žive jer smatraju da nisu u tijelu u kojem trebaju biti ili da to tijelo nije idealno.
0:03:18,0:03:24,"I tu se dogodi onaj moment, često kažem da žene koje emotivno jedu zapravo pate od anoreksije duše."
0:03:25,0:03:37,"One zato što su nakupile nekakav višak kilograma, izbjegavaju druženja, rođendane, izlaske vanka i cijelo vrijeme se pripremaju za to idealno tijelo."
0:03:37,0:03:40,"Jedan dan kada one budu dobile to idealno tijelo, one će živjeti."
0:03:40,0:03:52,"I onda su kući sve zatvorenije, sve više jedu, onda su na djetama od ponedjeljka, posljedično su sve deblje, sve više je hrana u fokusu i to je zapravo atomija tog začaranog kruga emotivnog jedenja."
0:03:53,0:04:11,"I još jedan moment kod nas na Balkanu, dosta nas onako, nama je hrana, slatka hrana i mamina hrana značila ljubav, a kako se oni sve, one se, one si ne znaju zapravo zdravo dati ljubav i sve si uskraćuju i onda to nadomještaju tom vrstom hrane u velikim količinama."
0:04:12,0:04:14,"E to je baš zanimljivo, pogotovo recimo bake."
0:04:14,0:04:17,Ne možeš doći bake a da nešto ne pojedeš.
0:04:19,0:04:30,"Ili ti se dogodilo recimo u radu s ljudima, pretpostavljam većinski ženama, da se govori o tiješenju hranom, ali djeteta recimo."
0:04:30,0:04:38,"Znači dijete je sada nešto tužno, ne može dobiti igračku koju želi i onda evo ti sok, evo ti čokoladica."
0:04:39,0:04:46,Ja sam baš o tome razmišljala kada je moj mali imao negdje dva godine gdje sam vidjela da je često rješenje evo ti pojedi nešto.
0:04:47,0:04:53,Je li tu možda početak te loše emocionalne vezanosti na hranu?
0:04:53,0:05:09,"I to, pa kasnije hranom reguliraš emocije, ono nešto te preplavi ili si s nekim posvećao, pa klevaš šta ima u kuhinji ili čak dio gdje djeca ne mogu intuitivno jesti, nego ono pojedi sve stanjura pod svaku cijenu."
0:05:09,0:05:14,"Jer oni zapravo, oni su povezani sa sobom, oni su jako blizu sebi, oni znaju kad im je dosta."
0:05:15,0:05:23,Jer roditelji se često boje ono i razvojno i da ne pojedu više i tu se isto taj leptin i ti svi hormoni ti više ono moraš pojesti.
0:05:23,0:05:30,"Sutra si kad si staviš više nego šta jesi pojediš, a ne znaš zašto pojediš, ono, nemojš ono intuitivno taj momenat, ok, koliko vam je dosta."
0:05:33,0:05:37,Ja isto ono neka bi dala sve samo da još tu jednu žlicu pojede.
0:05:37,0:05:51,"I onda ga vidim, ima četiri godine sada, vidim ga, onda stavi taj zalogaj u usta, nekako vidim da jedva žvači, da je progutao to i gleda tu žlicu novu koju sam mu pripremila i onako mi kaže, a mama stvarno više ne mogu."
0:05:51,0:05:56,"Meni sve bude žao, rekao, oprosti ljubavi, vjerujem da stvarno ne možeš, da ne moraš više."
0:05:56,0:06:15,"I mislim si, ne želim ga, ne želim započeti u njemu to da on sad mora pojesti sve i da mu nudim kada je tužan, kada nešto ne dobije, kada se svađamo, evo ti lizalice, evo ti čokolada, da on već u startu ne nauči regulirati svoje emocije, stanje u kojem se trenutno nalazi na drugačiji način nego hranom."
0:06:15,0:06:19,"Da, to je baš zapravo i teško postići."
0:06:19,0:06:19,Da.
0:06:19,0:06:21,Jel se susrećete s takvim situacijama možda?
0:06:22,0:06:45,"Jel sam, ali šta ja mislim da je to uvijek stvar svjesnosti, onoga što smo svjesni možemo kontrolirati, a ono čega nismo svjesni to kontrolira naše živote i to je opet nekako rad roditelja na onako na svjesnom odgoju i jedno samo nadilaženje isto logoterapijsko da mi možemo svojoj djeci dati ono što mi nismo dobili."
0:06:46,0:06:52,"To je isto naša sloboda da ne ponavljamo samo isti obrazac, da ne bude copy-paste."
0:06:54,0:06:54,To je dobro.
0:06:54,0:06:57,Reći ovdje sa mnom staje i mi počinjemo s nečim novim.
0:06:59,0:07:03,Kako si se ti nosila s tim izlaženjem iz lošeg odnosa s hranom?
0:07:03,0:07:05,Jesi imala problema s emocijama i hranom?
0:07:06,0:07:31,"Ja znam što ono nekakve u tu priču i pišem u teženje ljepote, ja sam u nekakvim formativnim godinama imala problema sa anoreksijom, kasnije je to otišlo u emotivno prejedanje, između dvadeset i trideset te godine faksa ja sam dosta emotivno jela pa onda ne bi otišla na pa ujutro mi se bilo teško probuditi."
0:07:32,0:07:46,Onda one restrikcije odeš u teretanu makni to vježba pa si u prevelikoj restrikciji pa onda opet odeš u tri dućana da tete u dućanu ne vide koliko hrane kupuješ u jednoj pekari ovo u Konzuma ono uvijek ono kombiniranje je to.
0:07:47,0:08:20,"I nije se to na meni toliko čak ni fizički vidilo jer sam ja stalno se išla onako te krajnosti, između tih krajnosti sam bila, ali pravo isceljivanje mogu reći se meni dogodilo kad sam ja upoznala sadašnjeg supruga, dogodilo mi se zapravo jedno duboko viđenje, prihvaćanje i prisutnost koju ja ranije nisam imala i koju sam nadomještala hranom."
