Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:00,vidio.
0:00:01,0:00:19,"Oka, ja sam znao danas ujutro da sam pogodio temu zato što nisam bio kratko na mobitelu, na WhatsAppu i kad je Ljubica objavila naslov teme vidio sam pedeset poruka u našoj grupi da su ljudi komentirali i počeli zbijati šale o tome tako da sam znao da je prava tema jer su odmah dobili smo odmah reakciju."
0:00:20,0:00:28,I zašto sam ja uvijek volio pričati o partnerskim odnosima na početku pogotovo svoje karijere u početcima prije desetak dvanaest godina?
0:00:29,0:00:29,Zašto?
0:00:30,0:00:31,Zato što bi uvijek dobio reakciju od ljudi.
0:00:32,0:00:36,Sad ili si se slagao sa mnom ili se nisi slagao sa mnom ali uvijek bi bila neka reakcija.
0:00:36,0:00:50,"Onako kad pričate malo filozofski i duhovno onda su svi tu, može biti, ne mora biti, da, ok, može pričati gluposti, ne pričati gluposti, ali ovdje se svi uzbudimo jer nam je važno, važno."
0:00:54,0:01:26,"Ima jedna slika koja mi je bila super neki dan sam vidio, kaže, kad god čujem muškarca koji opisuje svoju idealnu ženu kao nekoga tko kuha, pere, čisti, održava kuću itede ne mogu si pomoć nego da razmišljamo o tome kako ako nekog takvog možeš zamijeniti, mislim kod nas i za manje novaca, ali kod njih kao u Americi za četrdeset tisuća dolara godišnje zaposlenika takvoga možeš imati ako želiš samo to."
0:01:27,0:01:29,"Očekuj više, očekuj više od toga."
0:01:29,0:01:44,Znači ako nam je cilj naći samo nekog tko to samo radi i kao to nam je i dao dobre žene doslovno kaže takvog možeš platiti kod nas možda deset i petnaest tisuća eura godišnje plus doprinosi a to će ti i odraditi.
0:01:45,0:02:14,"Očekuj više od životnog partnera ista stvar ako idemo gledati kod žene šta očekujemo od muškarca, očekuj više, očekuj više od samo nečega šta može napraviti, hoće li on dovoljno zarađivati pa ću ja moći biti slobodna, naučit ćeš novce, možeš zaraditi, nije ideal samo muškarac koji će moći dovoljno zaraditi, to će mi biti dovoljno neće, a sad ćemo vidjeti i zašto nam te stvari nisu dovoljne."
0:02:14,0:02:18,"Tako da kad biramo partnera, šta nam je važno?"
0:02:18,0:02:36,"Važno nam je da tražimo nešto više, da tražimo više od osobe koja će nam biti samo partner u kućanstvu, u odgoju djece na neki način da se izmjenjujemo u tome i delegiramo si zadatke, nego netko tko će nas ispunjavati do kraja."
0:02:36,0:03:00,"I sad pazite ovo, sedamdeset pet posto ako ste gledali naše rilove ja pričam u jednom videu o ovome sedamdeset posto amerikanaca vjeruje da postoji srodna duša koliko vas vjeruje da postoji srodna duša samka samka."
0:03:01,0:03:02,Šta ovo znači?
0:03:02,0:03:04,Ja se ne slažem da postoji srodna duša.
0:03:06,0:03:08,Šta znači da postoji srodna duša?
0:03:08,0:03:20,"Postoji jedna idealna osoba, jedna idealna osoba."
0:03:20,0:03:24,A zašto ne postoji jedna samo idealna osoba?
0:03:25,0:03:32,Zato ako postoji samo jedna idealna osoba u našem životu to znači da nam se mogla sviđat samo jedna jedina osoba na svijetu.
0:03:33,0:03:47,"I dok ne nađemo tu jednu osobu koja nam je idealna i naš veliki ideal, nećemo biti sretni i zadovoljni itede Ono što ja vjerujem da mi možemo sa nekoliko osoba, ne, ovo krivo zvuči, režije u montaži, molim."
0:03:49,0:04:02,"Da može biti različite osobe s kojima bi mogli biti zadovoljni i mogli bismo živjeti, ali smo od tih svih nekih osoba pronašli neku s kojom smo sada, ako smo se skrasili, ako nismo onda još uvijek tražimo."
0:04:02,0:04:04,Ali šta još ovo znači da postoji srodna duša?
0:04:05,0:04:09,To znači da moja odgovornost nije na radu u partnerskom odnosu.
0:04:09,0:04:23,To znači da ako partnerski odnos ne štima i ako si mi nismo dobri i ako se ne slažemo u svemu to znači da je ok da se rastanemo i da to nije bila ta osoba nego postoji ta jedna još srodna duša koju ja očito još nisam pronašao.
0:04:23,0:04:30,I onda si možete misliti šta ako je ta osoba u Kini a ja u Hrvatskoj.
0:04:30,0:04:30,Šta sad?
0:04:32,0:04:36,"Moram u Kinu, Buras, moram u Kinu, idem provjeriti gdje se radi tenisice."
0:04:37,0:04:40,"Ne, znači i tamo kad sam ju vidio u tvornici."
0:04:42,0:04:43,Kako ste se upoznali?
0:04:45,0:04:46,"Ne, vratit se nazad."
0:04:47,0:04:54,"Ok, ne postoji samo jedna osoba i ne postoji nitko tko nam je deset od deset."
0:04:57,0:04:58,Kako ne?
0:04:58,0:05:00,Pa ja sam deset od deset.
0:05:02,0:05:02,Sigurno postoji.
0:05:03,0:05:05,"Ne, ne postoji nitko tko nam je deset od deset."
0:05:05,0:05:13,"Vidjet ćemo da ako gledamo realno na svaki partnerski odnos, svaki partner s kojim, čak smo svi dobri, pa ja sam se udaljio zato što mi zvoni."
0:05:14,0:05:32,"O, svaki partner će imati nešto što nam smeta, ali ono o čemu mi moramo razmišljati je da je partnerski odnos zamišljen da mi gradimo to, da to nije nešto što se samo od sebe događa i da kada nađemo tu savršenu osobu nećemo morati ništa raditi na tom odnosu."
0:05:33,0:05:41,"Zabluda je da mi mislimo mi ćemo ovakvi ući u brak i onda kad sam ja ušao ovakav savršen, dobar u brak, taj brak mora funkcionirati jer sam ja dobar."
0:05:42,0:05:48,"Neće, vjerujte mi, samo zato što ste vi tako mislili i zato što ste vi mislili da ste trenutno dobri."
0:05:49,0:05:58,"Ono što ljudima stalno objašnjavam, kada mislimo da nas neke stvari smeta i u odnosu, kada uđemo u brak, te stvari će nas smetati deset puta više."
0:05:59,0:06:08,"sto posto znači ako te sad nešto iritira kod tvojeg partnera, ako uđete u brak iritirat ćete deset puta više."
0:06:08,0:06:08,Zašto?
0:06:08,0:06:10,Zato što se onda nećemo moći ohladiti od njega.
0:06:11,0:06:14,"Nema onda kao, nećemo svi i sad par dana, aj ok."
0:06:15,0:06:20,"Gotovo je on se ujutro budi pored tebe, evo on je tamo, hoda po kuhinji, boravku sve, doći će opet doma navečer."
0:06:21,0:06:23,"Znači bit će tu, ne možeš se riješiti te osobe."
0:06:23,0:06:36,"I ako imamo stvari koje nas smetaju i nismo riješili ili nismo došli do te razine, ok mi je iako to ne mijenjaš, da to nikad ne promijeniš, ja ostajem s tobom i meni je ok, ono smeta me."
0:06:36,0:07:16,"me, ali, smeta mi, ali čak i ako to ne promijeniš, ja želim provesti život s tobom, ali ako kalkuliramo, ha on će sigurno promijeniti tu jednu stvar, ima sedam od deset ali navući ću ja njega na deset, doći će od mene, napravit ću ja njega od muškarca kakvog ja želim, napravit ću ja nju od nje ženu kakvu ja želim, sto posto doći će on meni ono negdje se mora počet počeli smo sa šest sedam mislim ono možda je četvorka bila pa smo došli do sedam, dogurali smo, doći ćemo mi do deset."
0:07:17,0:07:20,"Teško, teško, teško."
0:07:21,0:07:31,"Mogu se neke stvari mijenjati, možemo nešto reći, ali ako ulazimo u brak računajući da ćemo mi drugu osobu promijeniti, onako iz temelja, šta ako ne?"
0:07:33,0:07:34,Šta ako ne?
0:07:34,0:07:35,Šta ako se osoba ne promijeni?
0:07:36,0:07:49,"Bila je jedna oslobađajuća rečenica koja je Mirjana imala za mene, rekla mi je Marko, mene te stvari smetaju, ali čak i ako ih ne promijeniš ja te volim, ja želim biti s tobom."
0:07:50,0:08:06,"Naravno, ja želim mijenjati one stvari koje nju smetaju i koje su njoj problem, ali ja imam olakšanje jer njezina rečenica ja te volim takvoga i čak i ako je nek promijeniš ja mogu živjeti s tobom."
0:08:06,0:08:19,"Tako da ove stvari koje će nam smetati u partnerskom odnosu kada tražimo partnera, ali ako jesmo sada u partnerskom odnosu pa ćemo ga preispitati nakon njega, nemojte mi se poslije javljati ako netko prekine sa svojim partnerom, ja vam nisam ništa rekao."
0:08:23,0:08:23,Šta?
0:08:24,0:08:25,Ima snimka.
0:08:25,0:08:27,Ne samo pričamo o nekom idealu.
0:08:29,0:08:30,Što sam htio reći?
0:08:30,0:08:34,"Da, ako te stvari neće htjeti mijenjati, ok."
0:08:36,0:08:38,"Ako ne promijeni, ok možeš živjeti s tim."
0:08:39,0:08:44,Nemoj kalkulirati da ćeš mijenjati osobu jer to nikada dobro ne završi.
0:08:44,0:08:46,"Sad, gdje se mi izbunimo?"
0:08:46,0:08:56,"Jeste znali da hormoni zaljubljenosti, ovo je moje srce, traju tri godine."
0:08:58,0:09:00,Mogu biti u nama tri godine.
0:09:01,0:09:08,I sad ti hormoni koji se luče od toj zaljubljenosti nas mogu zbuniti jer mi možemo zaljubljenost shvatiti kao ljubav.
0:09:09,0:09:15,"Znači zaljubimo se, imamo jako dobre ugodne osjećaje i onda gledamo ljubav kao osjećaj."
0:09:15,0:09:20,"Znači ako ja imam dobre osjećaje onda je ljubav, a ako imam negativne osjećaje onda to nije ljubav."
0:09:21,0:09:23,Znate li da u ljubavi mogu postojati negativni osjećaji?
0:09:24,0:09:26,Znate li da u ljubavi može postojati ravnodušnost i dobra je?
0:09:27,0:09:29,Zašto mi imamo problema sa ravnodušnosti?
0:09:30,0:09:33,Kad spominjemo ravnodušnost u ljubavi zašto je to negativan pojam za nas?
0:09:36,0:09:39,ha Kako vi vidite radodrušnost?
0:09:39,0:09:41,Šta je za tebe definicija radodrušnosti?
0:09:43,0:09:45,"Sve ti je ravno, uopće ne."
0:09:47,0:09:47,Svejedno.
0:09:49,0:09:49,Što?
