Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:22,"Poštovani gledatelji, pratite intervju tjedna na cryptoverse.hr, a goz današnje emisije je Vedran Brničević, osnivač i izvršni direktor SupraBita, tvrtke za savjetovanje i razvoj u području blockchaina i interneta stvari, dakle IoT-a."
0:00:23,0:00:24,"Vedrane, dobrodošao."
0:00:25,0:00:26,Hvala ti na pozivu.
0:00:27,0:00:32,"Ok, ajmo za početak prokomentira stanje na tržištu, ono nije loše."
0:00:32,0:01:16,"Bitcoin je nedjelju zabilježio snažan rast otprilike sa osamdeset četiri na devedeset četiri tisuće dolara koliko je iznosio u vrhu u srijedu ali to bi su rasli i po višim postocima pa je pitanje koje se nameće je li ovoj korekciji koju je zapravo uzrokovao trump došao kraj je li kriptona na početku nove faze bu urana hoće li bitcoin ponovno uskoro preskočiti šesterostruko manjkaste vrijednosti dakle super pitanje za sve investitore u koje se ja ubrajam dakle ja sam možda tu malo skeptičniji zato jer je onaj slon u staklarni kojeg se zove Trump jel radi stvari koje su posebno neočekivane i to je njegov stil, način funkcioniranja."
0:01:17,0:01:28,On je prvo podigo kriptovalutu pa ga je onda bacio brutalno pa ga sada opet diže kao ublažava svoje stavove kao što svi znamo ali zapravo ne znam koji je idući potez.
0:01:29,0:01:31,"Ja bih bio jako oprezan, jako oprezan."
0:01:31,0:01:44,"Ja bih čak rekao da je možda najbolje imati dio, dobar dio, možda čak i polovicu aseta u stablecoinima, jel dalje naravno, jel jednostavno nejasno u kom smjeru se tržište kreće."
0:01:46,0:01:58,"Neki institucionalni ulagači su naravno skloni više riziku od drugih, jel tako i kod dioničara, jel mnogi su se obogatili nakon one čuvene Trumpove izjave u jednom danu, jel na dionicama."
0:01:58,0:02:08,"Prema tome mi ne znamo šta će on ili netko iz njegovog kruga izvaliti, a on je onaj koji u principu sad upravlja gotovo svim bitnim tržištima, a time i kriptom, jel."
0:02:08,0:02:16,"Dok se on malo ne zauza, dok ga njegova stranka i njegovi savjetnici ne zauzdaju teško je dati bilo kakvu prognozu."
0:02:16,0:02:17,Mislim da je to uopće moguće.
0:02:19,0:02:38,"Da, pa evo zašto te pitam, evo, znači spomenuo si ovu izjavu, izjavio je da je odlično vrijeme za kupnju i nakon toga je uvela devedesetdnevni moratorij na carine, naravno tržišta su poludjela, potpuno, potpuno suspektno, ali dobro."
0:02:38,0:03:20,"Ovaj puta je pak, ovaj tjedan je sazvao sastanak za dvjesto dvadeset svojih najvećih holdera njegovog shitcoina trump mi je eksplodirao šezdeset do sedamdeset posto u istom dan kako misliš da ga netko uopće može zauzet pa dakle naravno nemam pravi odgovor na to pitanje ali ipak njegove reakcije koje s jedne strane idu u totalni napad je li to kripto ili je to neki drugi komunity je li to ne znam Europa, jel to Kina, pa se onda ublažavaju stavovi, govori da se to nije dogodilo."
0:03:20,0:03:23,To je način na koji on kao trgovac funkcionira.
0:03:23,0:03:40,"On je tako funkcionirao vjerojatno i kad je prodavao real estate u New Yorku, jel znači izrazito agresivan, sa puno neistina, plasiranih, sa puno nekakvih placeba na koje ljudi neki padnu, neki ne i onda gledaš kako tržište reagira."
0:03:40,0:04:04,"Tržište je zapravo reagiralo na način koji on nije htio i sad je li iza sebe odnosno zadatak njegovih savjetnika da stvari malo primire, tako da da, postoje mehanizmi kojima se on može zauzeti jer na kraju krajeva on nije vladar svijeta iako je jedan od najbitnijih svjetskih igrača, a pri tom kad kažem svijeta mislim na tržišta prvenstveno."
0:04:04,0:04:30,"Ali kako komentiraš tu poziv na večeru za dvjesto dvadeset najvećih holdera njegovog tokena što je naravno izazvalo kupnju nije li to eklatantno trgovanje moći pa ja mislim da on to radi u svakom aspektu svojih aktivnosti, on je trgovao moći i kad je, dakle i za vrijeme predsjedničke kampanje kad je Biblij prodao, sjetimo se toga."
0:04:30,0:04:42,"Jel mislim takvih stvari kad slušaš doslovno ne znam, ne znam kako netko može uopće razmišljati o njemu kao korektnom igraču na bilo kakvom tržištu, a kamoli na financijskim."
0:04:42,0:05:17,"Ali gledajte, njega su ljudi izabrali, dakle nećemo kao on tvrdi da su izbori bili namješteni, njega su Amerikanci izabrali, oni su zapravo birali prije svega nekoga tko će rješavati probleme koji su njima u tom trenutku bili goreći kao što je migracija, kao što su vjerojatno vuk ideologije i slične stvari jel, ali su pritom izabrali nekoga koga su doslovno pustili kao vuka u ne znam u nekakav tržišni obor jel ovaca jel koji onda u principu funkcioniraju po pravilima i sad je došao on tu da napiše neka nova pravila."
0:05:18,0:05:33,"Zato kažem i u kripto svijetu koji je naravno izrazito sklon riziku, pohlepi, padovima, usponima i mi smo se navikli na sve moguće nijanse sive, on je još ona najgora nijansa koju samo smo čekali da se dogodi."
0:05:35,0:05:56,"Ovako, on doista je svojim potezom gurnuo tržište ovaj tjedan, utorak, dakle govorim o deeskalaciji odnosa prema Pekingu, prema Kini, ali i ublažavanju strahova, odnosno omekšavanju stavova oko predsjednika Federa i Roma Pavela."
0:05:57,0:06:06,"Tu se spominjala neka ostavka Pavela, doduše ne znam koje su ovlasti kako bi to izveo s obzirom da on nema ovlasti smijeniti Pavela."
0:06:06,0:06:07,Otkuda je zaokret?
0:06:08,0:06:17,"Je li shvatio da njegove ekonomske politike, da radi njegovih ekonomskih politika najveći gubitnik ispada SAD ili što se dogodilo?"
