Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:14,Dobrodošli u podcast Mrežnica.
0:00:14,0:00:15,Danas odlazimo u Kinu.
0:00:16,0:00:22,"Naš gost, jedan je od najpoznatijih i najutjecajnijih kineskih novinara, gospodin Weihua Chen."
0:00:23,0:00:35,"Nevjerojatno bogate novinarske karijere služio je u Washingtonu i Briselu, bio je na čelu evropskog izdanja China Delia, ali i zamjenik glavnog urednika tog lista u Sjedinjenim američkim državama."
0:00:36,0:00:45,"Fokusirao se na odnose Amerike i Kine, ali i na samu američku politiku, a danas je prava zvijezda na društvenoj mreži X."
0:00:45,0:00:56,"Svaka njegova objava željno se čeka u geopolitičkim krugovima, prate ga brojni utjecajni američki senatori, ali i političari iz mnogih zemalja, pa čak i predsjednici država."
0:00:57,0:01:13,"Što kaže Kina na sve što se događa, je li sve ovo baš zbog Kine, kakav je kineski stav o trenutnim geopolitičkim turbulencijama, objasnit će nam gospodin Chen u današnjem podkastu Mrežnica i to vrlo britko i bez ustezanja."
0:01:20,0:01:22,Hvala vam puno što ste me primili.
0:01:22,0:01:30,"Velika mi je čast i zadovoljstvo imati vas kao gosta na mom podcastu, ali želio bih vas kratko predstaviti našim gledateljima."
0:01:30,0:01:31,Je li to u redu?
0:01:32,0:01:32,"Da, molim."
0:01:33,0:01:41,"Dobro, vi ste jedan od najistaknutijih kineskih novinara s iznimno bogatom karijerom."
0:01:41,0:01:48,"Radili ste u Washingtonu i Bruxellesu, gdje ste bili šef europskog ureda China Dailyja, zar ne?"
0:01:49,0:01:57,Također ste radili kao dopisnik u Washingtonu i kao zamjenik urednika američkog izdanja China Dailyja.
0:01:58,0:02:01,Također ste prava zvijezda na X-u.
0:02:03,0:02:03,Hvala vam.
0:02:04,0:02:12,"Slijede, naravno, brojne globalne političke figure, uključujući američke senatore i državne čelnike."
0:02:13,0:02:24,"Vaše djelo se prvenstveno fokusira na američku politiku i odnose SAD-a i Kine, pa vam želim čestitati na tako izvanrednoj karijeri."
0:02:25,0:02:26,Hvala vam puno.
0:02:27,0:02:27,Da.
0:02:27,0:02:31,"Koliko sam shvatio, sada uživate u umirovljenju."
0:02:32,0:02:32,"Da, da."
0:02:33,0:02:34,To je bilo sedam mjeseci.
0:02:35,0:02:36,"Oh, sjajno."
0:02:37,0:02:39,Ali možemo započeti odmah.
0:02:39,0:02:40,U redu.
0:02:40,0:02:42,Počnimo s novom podjelom svijeta.
0:02:43,0:02:47,Čini se da je nova podjela svijeta u tijeku.
0:02:47,0:02:48,Tko drži karte?
0:02:50,0:02:53,"Pa, rekao bih da je to komplicirano."
0:02:53,0:03:15,"Želio bih započeti tako, jer kad kažete podjela svijeta, očito je to ono što smo svjedočili, znate, što su SAD radili posljednje dvije godine, recimo, od carinske rata do ovog pravog rata protiv Irana."
0:03:15,0:03:26,Moguće je oteti venezuelskog predsjednika i njegovu suprugu te prijetiti da će poduzeti akciju protiv Kube i preuzeti Grenland.
0:03:27,0:03:40,"Dakle, sve te vrste nepredstavljivog ponašanja nekoga poput, znate, ponašati se kao nasilnik ili nešto slično, podsjećati ljude na 19."
0:03:40,0:03:42,stoljeće imperijalističku moć.
0:03:43,0:03:54,"Dakle, SAD voli se predstavljati kao zemlja koja je zapravo izgradila globalni sustav od kraja Drugog svjetskog rata."
0:03:54,0:04:06,"Ali sada je očito da je mnogi, uključujući i Europu, zapravo europski saveznici, doživjeli uništavanje, uništavanje globalnog poretka."
0:04:06,0:04:13,"Mislim, ako govorite o WTO-u, znate, carinski rat očito još uvijek traje."
0:04:13,0:04:28,"Dakle, mislim, kad govorite o podjeli, jer je najveća podjela očito, nikad prije niste vidjeli podjelu transatlantskog podjela jer su europske zemlje uglavnom saveznici u sigurnosti."
0:04:28,0:04:29,Ovisne su o vama.
0:04:29,0:04:34,"Mislim, SAD ima stotine vojnih baza diljem Europe."
0:04:34,0:04:35,"Europa, posebno u Njemačkoj."
0:04:35,0:04:41,"Dakle, to je pravi podijeljenost koju nismo vidjeli dugo vremena, velika podijeljenost, rekao bih."
0:04:42,0:05:01,"Ali kad kažem, mislim, jednostranost, protekcionizam koji je pokazala američka administracija zapravo je potpuno protivljen od strane Europljana, ne bih rekao da je ostatak svijeta iz očiglednog razloga."
0:05:02,0:05:05,"I to je, mislim, velika podijeljenost, rekao bih."
0:05:05,0:05:12,"A kad kažem tko drži automobil, rekao bih da SAD i dalje vrši vanjsku influenciju u ovom svijetu."
0:05:12,0:05:24,"Ovaj svijet, mislim, s obzirom na svoju vojnu moć i gospodarsku moć, mislim, samo se sjetite da je američka valuta i dalje globalna rezervna valuta."
0:05:24,0:05:31,"Mislim, možda bismo mogli reći da je u padu, ali to će i dalje potrajati."
0:05:32,0:06:04,"Dakle, mislim da će američka vlada očito izgubiti utjecaj u zemlji poput Kine, zemlje iz opeke, zemlje iz opeke poput Rusije, Indije, Brazila, Južne Afrike, mislim, zemlje poput Indonezija, mislim, očito su igrači, a EU je očito jedna Europska unija, mislim, čak i uz određenu podjelu među članovima."
0:06:04,0:06:14,"Dakle, mislim da će se razvijajući tržišta i razvijajuće gospodarstvo odigrati u pogledu deset, dvadeset, trideset godina."
