Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:33,0:00:35,"Gospodine Pešiću, dobr dan."
0:00:36,0:00:49,"iznimno mi je zadovoljstvo što ste došli evo u moju emisiju Neuspjeh prvaka, danas ćemo malo pročešljat vaš život, bit će nam naravno malo vremena, puno je toga bilo, ali evo hvala vam još jednom."
0:00:54,0:01:23,"Evo na početku znam da je sad medijsko ludilo za vama, prvo pitanje, prije dva tri tjedna izletila vijest, to je nekakva polo ekskluziva da ostajete selektor reprezentacije Srbije, čitao sam malo kako sam se pripremao osim knjige, čitao sam malo i tekstove i otvoreno ste govorili da je to to, da je kraj ciklusa, da imate i koju godinu ste rekli da imate neke planove u životu, međutim promijenili ste mišljenje."
0:01:23,0:01:25,"Kako, zašto i zbog čega?"
0:01:26,0:01:51,"Znate kako, trajalo je to malo duže, ispitivalo sam mišljenje javnosti da vidim kako će oni da izreaguju, šalim se naravno, ali vidim da je reakcija bila u smislu, pa ajde još malo itede To je tinjal, Latvija ali laka i teška odluka."
0:01:54,0:02:22,"Kao kažem, ja sam ipak još uvijek trener i vjerojatno je to na neki način odlučilo da još uvijek duboko u meni je ta strast za košarkom, mislio sam i dalje mislim da bi ja trebao da moj život malo usporim i da ostanem u košarci ali nešto drugo na neki drugi način."
0:02:24,0:02:58,"Međutim, situacija je takva da umeđu vremenu je došao predsjednik Novi Neboša Čović, novi da tako kažem tim, sve se nekako odjedanput to skupilo, ja sam mislio da će se to na neki način, ja sam odmah rekao i Nebošić da stojim na raspolaganju za svaku vrstu saradnje, pomoći koliko ti to trebaš itede Međutim, znate kako, treba znati da ono što se ne zna, teško je naći trenera za reprezentaciju."
0:02:59,0:03:15,Ne samo zbog toga što sam ja kao dobar trener nego zato što treneri koji bi mogli da nastave ovo što smo mi svi zajedno počeli oni su ugovorima vezani za svoje klubove.
0:03:16,0:03:32,A takav je sistem takmičenja dosta surov da su klubovi uglavnom treneri koji bi mogli da dođu u obzir da nastave rad sa reprezentacijom oni već su u sezoni.
0:03:32,0:04:28,"I postoje takozvani ti trozori čuveni, već u novembru su kvalifikacije za sljedeće Europskog prvenstva dvadeset pet pa u februaru a ti treneri koji su mogli eventualno i po nekom mom mišljenju mogli da to nastave oni su zauzeti tako da ja sam onda su nekako smo mi kroz te tri godine zajedničkog nekako rada sa tim igračima sa mojim trenerskim staffom sa medical staffom nekako smo se povezali i ljudski i sportski i ciljevi su nam nekako kao kažem uvijek bili slični i onda su igrači isto pokazali malo i ne bih rekao da su vršili pritisak na mene, ali eto ajde još, ajde još europsko prvenstvo pa da onda vidimo kako dalje."
0:04:29,0:04:53,"Tako da je bila ta ne obaveza ali neku odgovornost i prema igračima i prema svim tim momcima koji su ovaj stvarno u zadnje te tri godine dali, dali onako, možda smo mogli da pobijedimo i nekoga još, ali njihov taj odnos prema reprezentaciji i posvećenosti je bila baš na jednom dobrom nivou."
0:04:54,0:05:02,"I onda ti sada znaš, ti si mlađi pa da je sada malo mlađi."
0:05:02,0:05:07,"Mlađi, ti možeš isto meni da kažeš na ti ili kako ti je lakše."
0:05:10,0:05:11,Znaš kako?
0:05:11,0:05:25,"Mi treneri stalno govorimo, svi pobjeđujemo zajedno, svi gubimo, mi smo jedan tim i svi smo zajedno, a to je prije svega, trener to mora da pokaže da li smo svi zajedno."
0:05:25,0:05:38,"Jer on je kako god pogledaš, on je lider tog procesa i on mora se bori za ekipu prije svega, a u toj ekipu su i različiti igrači sa različitim interesima, kvalitetima i to sve treba ujediniti."
0:05:38,0:05:49,"I završavam očito da kažem da i to je jedan od razloga, eto, ajde da još nešto napravimo zajedno i to je to."
