Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,"Pa evo, hvala vam što ste me pozvali ovdje."
0:00:02,0:00:08,"Evo, dobro je rekao Matija, ovo mi je prvi put na ovakvoj vrsti susreta."
0:00:10,0:00:20,"Inače sam jako puno imao javnih i predavanja i nastupa i u medijima, ali evo, ova vrsta nastupa mi je prvi nastup ove vrste ovdje."
0:00:21,0:00:33,"Obično ne govorim puno o sebi, o svojim osobnim nekakvim stvarima, uvijek sam nekako više akademski pa onda pričam tako o svemu osim o sebi."
0:00:34,0:01:08,"Ali evo, pošto me zamolio Matija, onda bi, mislim govoriću ja i o drugim stvarima, ali evo možda bi dao nekakvo svjedočanstvo, nekakav uvid što se kaže, background kako sam došao ovdje i evo možda ta priča o obraćenju, vidim da je pobudila velik interes kada je papa Benedikt preminuo na staru godinu pa sam napisao jedan post na Facebooku, vrlo kratko, mislim kratko vremena, samo sam ga natipko i onda vidim da je pobudio velik interes pa evo možda da podijelim tu priču."
0:01:09,0:01:38,"Znači možda se čuje iz naglaska, ja sam iz Splita rodom, došao sam studirati u Zagreb sa osamnaest godina, tu sam onda završio fiziku, diplomirao, doktorirao, oženio se i sad živim u Zlataru deset km Marije-Bistrice sa obitelji, imam troje djece, troje tri kćeri i evo tako sad živim taj nekakav život u mirnom malom mjestu, inače sam zaposlen kao programer, kao softver inženjer trenutno."
0:01:38,0:01:44,"Nisam više u fizici, bavio sam se teorijskom fizikom, aktivnom znanosti od deset godina."
0:01:45,0:01:54,"Odrasla sam u obitelji koja nije bila vjernika, znači moji roditelji nisu kršćani, nisu bili vjernici, mislim još uvijek su živi, nisu vjernici."
0:01:55,0:02:03,"Tako da nisam u djetinstvu primio nikakvu formaciju vjersku, nisam bio nikad u crkvi, nisam nikad bio u nauku, mislim da sam bio u crkvi jednom, rekao je u čaranju."
0:02:04,0:02:10,"Znači potpuno sam bio nekako izoliran na to, bez nekakve duhovne formacije."
0:02:10,0:02:22,"Imao sam jednu fazu u srednjoj školi nekakvog New Agea, tada je bio popularan saj baba i one stvari, onda me to malo kao zanimalo, kao nekakva duhovnost, nešto šta nije materializam, ali nije me to dugo držalo."
0:02:23,0:02:34,"Ja sam došao studirati u Zagreb sa osamnanaest godina upisao sam studij teorijske fizike i ništa posebno, dakle tu sam živio već kao ateist i praktično i ideološki i kako god."
0:02:36,0:02:57,"Jedini možda nekakav doticaj sa kršćanstvom sada kada gledam ovako retrospektivno je to da sam bio veliki fan Tolkiena, a znamo da je Tolkien bio ovaj vrlo pobožan katolik i zapravo on je u svojim djelima ugradio temelje kršćanske antropologije i kršćanskog morala i vrijednota itede čak i teologije stvaranja u Sirmariliju."
0:02:58,0:03:09,"Tako da bio sam veliki fan Tolkiena ono što se kaže before it was cool, prije nego što su filmovi snimani, čitao sam to, tako da evo možda me gospodin na taj način nekako polako vodio u tu priču."
0:03:10,0:03:20,"I onda što se dogodilo, mislim da je rekao neku najavu da sam studentskim danima se obratio, zapravo je bilo to puno kasnije, mislim ne puno, ali kasnije nisam više bio student."
0:03:21,0:03:53,"Znači, moji su nekako interesi bili kad sam bio u srednjoj školi, uvijek su bili matematika, fizika, volio sam književnost, dakle puno sam čitao, uvijek volio sam književnost, ali recimo povijest i geografija nisu bili moji predmeti, pogotovo povijest mi je bila izuzetno dosadan predmet, sad ne znam je li zbog načina izrade nastave profesora, zbog dosadnih udžbenika, zbog dosadnog kurikuluma, ne znam zbog čega, ali mi je to bilo ono mučenje, dakle učenje tih ratova, pa godina, pa vladara, pa kad se šta dogodilo."
0:03:54,0:03:56,I imao sam jednu tu odgovornost prema povijesti.
0:03:56,0:04:02,I zapravo nekakav moj put obraćenja je počeo zanimljivo tako da sam prvo shvatio da povijest nije dosadna.
0:04:03,0:04:09,"I tu je, mislim sve je to kroz mene, kroz knjige nekako bilo."
