Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Inače, kako je prošao vikend produženi?"
0:00:06,0:00:07,Korona vikend.
0:00:09,0:00:12,"Nažalost, svaki dan mi je skoro isti."
0:00:12,0:00:14,Ja više ne znam koji dan u tjednu.
0:00:14,0:00:16,"Evo, sad je nedjelja, pa to smo."
0:00:18,0:00:21,"Malo je bila drugačija od ovih proteklih, ne?"
0:00:21,0:00:22,Hvala Bogu.
0:00:23,0:00:26,"Ali, stvarno, tako jednostavno, svi dani postali su slični."
0:00:27,0:00:32,"Da, cijenimo druženja, rostilja uživo."
0:00:33,0:00:35,"A znaš kako to meni pada, ne?"
0:00:37,0:00:40,"Da, katolička posluša."
0:00:42,0:00:43,U povijesnom smislu.
0:00:44,0:00:45,"Ne, sam priznao."
0:00:45,0:00:47,"Inače, mislio sam da bude meno puno teže pado."
0:00:49,0:00:55,"Mislio sam, o nevaš šanse da ja izdržim doma, ali čak mi je i dobro došlo, malo sam se odmorila."
0:00:55,0:00:57,Treba nekad stati na loptu.
0:00:58,0:01:00,Ajde da se to nama dogodi.
0:01:01,0:01:02,"Ajde da sam i to priznala, ne?"
0:01:04,0:01:04,Super.
0:01:05,0:01:07,"Pa, ludo se pomaklo."
0:01:07,0:01:11,"Ljudi se polako pridružuju, pa predlažem da krenemo ako se slažiš."
0:01:12,0:01:13,Ja sam spremna.
0:01:14,0:01:15,"Jesam spremna, eto, ovo čuti."
0:01:16,0:01:20,"Pa eto, prvo pitanje, evo, možda čak i najteže."
0:01:22,0:01:27,"Ja treba sažeti, evo, ako mogu, reći tko je na kraju išao, ali ukratko."
0:01:30,0:01:38,"Pa evo, znači, živim blizu Čakovca u jednom malom mjestu koje se zove Čiškovec."
0:01:38,0:01:39,Imam 29 godina.
0:01:40,0:01:44,Po zanimanju sam edukacijska rehabilitatorica.
0:01:44,0:01:49,Radim u srednjoj školi u Čakovcu kao sručna suradnica.
0:01:50,0:01:58,"Za sve one koje ne znaju tko je to edukacijski rehabilitator, možda im je malo bliži termin defektolog."
0:01:59,0:02:12,"Znači, to je osoba koja radi s djecom s teškoćama u razvoju i osobama s invaliditetom, a ja evo u redovnoj srednjoj školi gdje ima učenika s teškoćama, sa svima zapravo onda, s tom mojom mađarijom."
0:02:13,0:02:14,"takvih Azoema, pubertetlije."
0:02:16,0:02:17,"Evo tako, kratko, ne znam."
0:02:18,0:02:25,"Mislim da o svom slobodnom vremenu budem puno govorila, sad malo kasnije, kad mi postavljaš neka druga pitanja, pa onda."
0:02:26,0:02:27,Da se ne ponavljamo.
0:02:28,0:02:28,Da.
