Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:13,Prvo vas od srca sve pozdravljam.
0:00:14,0:00:31,"Htio sam, nisam uspio sad naći dok je Kron sad pričao, htio sam pročitat samo malo, nadam se da ću uspjeti naći dok vam ovako malo pričam da ne bude ona neugodna tišina dok tražim, tipkam po mobitelu, a stvar bi vam trebao držati predavanje."
0:00:32,0:01:06,"Ali htio sam pročitat jer ni sam se više ne sjećam je li što sam točno napisao kad su mi pitali kako da me predstave, što da napišu u tom smislu i onda ne volim to kad moram kao sebe predstaviti u kratko nešto ali sam došlo mi je baš nešto bilo i onda sam to poslao i onda to bi htio sad pročitati kao da oni koji me ne znaju pa da evo vidite tko sam ja."
0:01:06,0:01:19,Kaže ovako Boris i Ozić od jedna tisuća devetsto osamdeset devet muškarac od dvije tisuće četrnaest svećenik od dvije tisuće devetnaest isusovac a od uvijek i zauvijek ljubljeno dijete božje.
0:01:20,0:01:26,"Rođeno u Konjicu odrastao je u Zagrebu, a trenutno živi i služi u Osijeku kao i ručitelj duhovnika u Istisovačkoj klašičnoj gimnaziji."
0:01:27,0:01:30,Raduje se s vama promišljati o budućnosti i nadi u gospodinu.
0:01:38,0:01:42,Baš mi je drago i baš sam sretan što mogu danas biti ovdje s vama.
0:01:43,0:01:52,Prošli vikend sam bio u Zagrebu na jednoj drugoj konferenciji koja se zove Ruža otajstvena i tamo su pred nama bile sve žene.
0:01:54,0:02:03,"I ono što je zarivljivo, a to ustvari se i događa da u našoj crkvi možemo mi govoriti što god hoćemo, ali puno je više njih."
0:02:04,0:02:07,"Kad dođemo na svetu misu vidimo da je njih, tada njih je bilo dvjesto tinjak."
0:02:08,0:02:19,"Krunom je rekao da je vas tu negdje sedamdesetak, tako da ovo je i dobar omjer kako je inače situacija na misama itede Tako da sam ponosan na vas."
0:02:20,0:02:28,"Moja tema danas bi trebalo biti, mi smo je nazvali bijeg ako se ne varam, da, bježanje od odgovornosti i poziv."
0:02:28,0:02:33,"Ali ono što sam razmišljao je i nekako mi je to u srce došlo, vi niste ti."
0:02:34,0:02:39,Znači ja vama ne želim danas govoriti da vi bježite od odgovornosti jer tu ste.
0:02:41,0:02:57,"I to se zna često dogoditi nama svećenicima da i u propovjedima, propovijedamo ljudima koje imamo ispred sebe, ustvari propovijedamo onima kojih nema tamo i onda napadamo, ono govorimo kakvi ste to poles, a oni su došli na tu misiju."
0:02:58,0:03:05,"Tako i vi došli ste ovdje, znači vi niste pobjegli od odgovornosti, preuzeli ste jedan dio odgovornosti, došli ste ovdje na ovu konferenciju."
0:03:06,0:03:15,"I to nije mala stvar za početak, to je, trebate si čestitati na neki način i reći, pa evo, jedan mali korak sam ipak napravio, tu sam."
0:03:18,0:03:28,"I kad sam bio prošli tjedan tamo s njima, onda smo temu o kojoj sam govorio, uzeo sam ustvari knjigu o Tobiji i govorio sam o Tobiji i Sari."
0:03:29,0:03:44,"Još jednom sam se razmišljao da možda bi to ponovio ovdje kod vas samo iz te druge neperspektive muškaraca, tamo je bilo više usmjereno prema njima iako je bilo i govora o braku općenito itede Ali onda u molitvi opet mi je došlo nešto drugo."
0:03:45,0:03:54,"Dok sam molio i pitao gospodina o čemu bi trebali govoriti danas i o čemu bi trebali razmišljati mi ovdje, došao mi je David u srce."
0:03:56,0:04:06,I nekako na početku bih vas htio pozdraviti sa nekim pozdravom kažem pozdrav sinovi Davidovi.
0:04:09,0:04:11,Ne vjerujem da vam je ikad to u životu ikko rekao.
0:04:13,0:04:14,Pozdrav sina Davidova.
0:04:17,0:04:25,A onoga koji u tebi prebiva od dana tvoj krštenja nazivali su sina Davidova.
0:04:27,0:04:33,Ako je on sin Davidov i ako u tebi živi to znači da si ti sin Davidov.
0:04:37,0:04:39,"Ne samo ti nego i ja, svi mi."
0:04:41,0:04:46,"I to, sine Davida, ovo ustvari je nešto s čime ćemo krenuti."
0:04:46,0:04:51,"Uzet ćemo Davida malo i o njemu ćemo promišljati, o toj odgovornosti i bježanju od odgovornosti."
0:04:55,0:05:10,"Za početak ono o čemu ću dosta, na što ću se dosta pozivati, jedna knjiga, znači kada sam molio i to došao mi je David nekako u srce i promišljao sam o tome i imao sam nekako jedan dio njegovog života, jedan trenutak njegovog života koji ću podijeliti."
0:05:10,0:05:17,"Ali zanimljiva mi je bila ova knjiga, nju čitam trenutno, zove se Telemah se nije prevario, odnosu roditelja i djece."
0:05:17,0:05:23,"Pisao je jedan svećenik talijanski, Salezijana ju je izdala, pa vam preporučam od srca."
0:05:24,0:05:27,Ja sam jedan od onih koji voli kad su knjige što tanje.
0:05:27,0:05:34,"Ova je onako neka srednja otprilike, ali ne preplašite, nije predebela, tako da vjerujem da može dobro doći."
0:05:34,0:06:01,"A govori o vašem odnosu, odnosu očeva i sinova, počeši od Telemaha, znači od te nekako Grčke, od Iseja, znači Telemaha, od Homera ili Jade itede do svetog pisma i onda Abrahama, Izaka itede i onda govori o Davidu u jednom trenutku."
0:06:01,0:06:09,Znači to je ono što me nekako i zanadilo i čak u stvari nekako mi je gospodin i potvrdio da trebamo o Davidu promišljati danas ovdje svi zajedno.
0:06:09,0:06:26,"I u ovoj knjizi on u stvari kreće od početka Davidova života i tu ću se ja s vama zadržati zajedno, znači u tom početku, u tom dijelu, imat ćemo taj jedan trenutak o kojem sam vam htio govoriti, o nekom bježanju od odgovornosti."
0:06:27,0:06:55,"I on u knjizi još dodaje nešto poslije, ja neću u to ići nego to ću vam prepustiti da evo vi sami ukoliko budete htjeli više možete si nabaviti knjigu i malo više ući još u to ili pronaći još ove neke druge primjere koji su unutra ustvari prisutni znači od Abrahama Izraka, Izraela, Josipa, Elija, Samoela, bogatog mladića, milosrdenog oca i na kraju završava o Isusu i ustvari o njegovom odnosu s ocem."
