Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:16,"Dakle, Josip je donosio odluke na dva načina."
0:00:16,0:00:19,"Donosi odluke razumom, ono kako bi mi rekli, racionalno."
0:00:20,0:00:28,"Razmišljamo racionalno, stavljamo s lijeve i s desne strane plusove i minuse i onda promišljamo kakvu odluku trebamo donijeti."
0:00:28,0:00:29,To je dobro.
0:00:32,0:00:41,I to je dobro i dobar je to način donošenja odluka ako smo u molitvi i ako nam se Bog ne očituje sa nekim drugim poticajem da donesemo neku drugu odluku.
0:00:41,0:00:48,"Dakle, ako nam ništa drugo ne dolazi kroz molitvu, onda je dobro da razumom, racionalnom donosimo odluke."
0:00:48,0:00:51,Razdvojio bi ovdje razum i racijo.
0:00:52,0:01:00,"Dakle, Josip je donosio odluke i razumom plus racionalno, ali donosi odluke i vjerom plus razumom."
0:01:00,0:01:02,Je li razumno donositi odluke vjerom?
0:01:03,0:01:08,Jer čovjek koji ima iskustvo vjere zna koliko je razumno donositi odluke vjerom.
0:01:09,0:01:21,"Josip je donosio odluke i vjerom, kada mu se Bog objavljivao u snu, kada je dobivao različite upute, poticaje, on nije preispitivao te odluke."
0:01:21,0:01:32,"Dakle, on je bio spontan, kad je dobio Boži poticaj, bio je spreman odmah djelovati, bio je sposoban prepoznati te važne odluke i odlučan donijeti te odluke."
0:01:32,0:01:44,"Dakle, ne samo da je on prepoznao te odluke, on je i donio te odluke, on ih je proveo u dijelo, on nije čekao, nije dvojio, nije previše razmišljao, propitivao u sebi, analizirao itd."
0:01:45,0:01:45,što čine mnogi.
0:01:46,0:01:49,koji se mole Bogu za njegove poticaje.
0:01:49,0:01:57,"Onda kad dobiju poticaj, onda važu, čekaju, analiziraju, sumnjaju, čini im se to preveliki izazov itd."
0:01:57,0:01:58,Josip to nije činio.
0:01:58,0:02:06,"Dakle, Josip je bio vrlo spontan, bio je sposoban prepoznati odluku, bio je odlučan donijeti tu odluku i djelovao je odmah."
0:02:06,0:02:09,Zašto sam ovo markirao posebnom bojom?
0:02:10,0:02:26,"Zato što su ovo osobine velikih i uspješnih poduzetnika, uspješnih ljudi, da su spontani, da su sposobni prepoznati važne odluke i da ne dvoje, već da su vrlo energični i da te odluke odmah donesu i da ih provode u djelo."
0:02:26,0:02:33,"Odnosno, mogu prepoznati pravi tajming kada odluku treba donijeti i kada je treba provesti."
