Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Jasno je što čujemo.
0:00:02,0:00:05,"Čujemo se, ali se ne vidimo, kruno."
0:00:07,0:00:08,Gdje su kruno?
0:00:10,0:00:11,U mraku.
0:00:12,0:00:12,U mraku.
0:00:13,0:00:15,"Ma šalim se, ne znam, evo."
0:00:16,0:00:18,"Evo ga, evo, kruno, evo."
0:00:19,0:00:21,Vidiš kako to sve funkcionira?
0:00:21,0:00:25,Svi ste vi?
0:00:25,0:00:30,"Slušajmo, ti me ne čuješ, sve je dobro."
0:00:31,0:00:32,"Sviješeno, sviješno."
0:00:32,0:00:36,"Odlično, mi tebe samo malo slabije vidimo, ali čujemo te jako dobro."
0:00:36,0:00:46,"Nadam se da i drugi nas čuju, a ekipa, ako nas ne čujete, sla slobodno pišite da i mi znamo da se čujemo ili se ne čujemo."
0:00:47,0:00:48,"Kruno, moj dobri."
0:00:50,0:00:55,"Drago mi je da si napokon tu, nakon pola sata, da možemo."
0:00:56,0:00:57,Znaš što je problem?
0:00:58,0:01:01,"Problem je što, pazi, mi stvarno imamo krizu uževnosti."
0:01:02,0:01:02,Znaš zašto?
0:01:03,0:01:06,Ja sam ovih pola sata skužio da mi imamo krizu uževnosti.
0:01:08,0:01:13,"Svi ovi dečki koji su se tu uključili, nitko nije htio komentirati, nitko nije htio u live doći, skužiš?"
0:01:13,0:01:14,Pa šta je to?
0:01:16,0:01:16,"Muk, muk."
0:01:17,0:01:19,"Pa ono znaš, kao svi ćemo pisati."
0:01:19,0:01:20,"ćemo, ali."
0:01:21,0:01:24,"Čak ni nisu ni pisali, zamisli, čak ni pisali mi."
0:01:24,0:01:25,Nemožeš vjerovati.
0:01:27,0:01:28,Šta reći?
0:01:28,0:01:29,Udar.
0:01:30,0:01:31,Koji posluku porati?
0:01:33,0:01:35,"Dobro, kruno."
0:01:36,0:01:43,"Pa evo za početak, otkud tebe, tko si, što si, to obično sve pitam na početku live."
0:01:43,0:01:56,"Znaš, tko si, što si, odakle si, što radiš i otkud, ok, to će biti drugo pitanje, ali čisto da te ne prekida, možeš onako jedno za drugim ići."
0:01:56,0:01:58,Otkud ideja za.
0:01:58,0:02:04,"Za pokretanjem portala, pa onda i profila, muževni budite."
0:02:06,0:02:10,"Pa eto, prvo ću odgovoriti na sva tvoja pitanja, kojih je bilo dosta."
0:02:11,0:02:24,"Za jedno pitanje, ime mi je Kruno, dolazim iz Križevaca, 34 godine, Frisko, ponosni prigorac, bavim se mnogim stvarima."
0:02:24,0:02:30,"Evo, između ostalog sam na doktoratu iz lingvistike, završio engleski i njemački."
0:02:32,0:02:34,"Volim pričati, volim se kretati."
0:02:35,0:02:43,"Evo, u inicijativi 400 dana za život sam već 3,5 godine, praktički već više od pola godine i profesionalno."
0:02:44,0:02:47,"Dakle, promijenio sam struku, karijeru, poziv."
0:02:48,0:03:02,"Dakle, osam godina sam radio u školi, predavao ili engleski ili njemački i onda sam se prebacio u udrugu kao regionalni voditelj, urednik portala, weba, našeg časopisa itd."
0:03:02,0:03:09,"Dakle, puno tu ima posla, a između ostalog i kao pokretač ovoga našeg portala i projekta, muženi budite."
0:03:10,0:03:14,Što me potaknulo na sam taj projekt je bila upravo ova inicijativa.
0:03:15,0:03:24,"Dakle, ja sam vodio prvu kampanju u Križecima, inicijativu u Križecima i kroz to neko vrijeme, od 2016."
0:03:26,0:03:33,"već u tih prvih 40 dana, nekakvi Bog mi je govorio da zapravo se tu ne radi o nekoj krizi pobačaja."
0:03:34,0:03:37,"Ona je zapravo rezultat neke druge krize, to je kriza muževanosti."
0:03:37,0:03:56,"Dakle, to je kriza neodgovornih muškaraca koji jednostavno ne žele prihvatiti svoje očinstvo, ne žele prihvatiti svoje poglavarstvo u obitelji, ne žele prihvatiti da budu očevi autentični, muževi autentični u uzor svojoj djeci."
