Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Nikada nisam zapravo mislio da ću živjeti u Hrvatskoj, ali evo me."
0:00:08,0:00:28,"Nikada nisam mislio da ću javno svjedočiti svoju vjeru, nikada nisam razmišljao da ću dnevno moliti krunicu, nikada nisam mislio da ću javno moliti krunicu svake prve subote u Sidnju i pogotovo voditi tu molitvu."
0:00:30,0:00:43,"Nikada nisam mislio da ću biti vjeroučitelj, nisam nikada mislio da ću raditi za Sidninske katoličke škole i nikada nisam mislio da ću raditi za Sidninsku katoličku nadbiskupiju."
0:00:46,0:00:55,I nikada nisam mislio da će mi doktorica nakon dvapet godine u braku reći da je nama nemoguće imati djecu.
0:00:57,0:02:23,Evo kako ste čuli ja se zovem Ivica Kovač i imam četrdeset osam godina rođen sam u sidniju i sve do prije godinu dana živio sam u australiji također Također i moja supruga je rođena u Sydniju i ima četrdeset sedam godina i u braku smo dvadeset četiri godine ja sam sin vlade i dragice rodom iz livna a moja supruga marija je kćer nikolaj i mande iz like jedno selo koje se zove donji kosin sjećam se u hrvatskoj sam statom prvi put došao jedna tisuća devetsto devedeset godine ja sam tada imao trinaest godina tata je davno otišao od domovine i njemu je za vrijeme bivše juge na neki način bilo strah tu doći a odmah nakon izbore smo došli devedeset i meni je to bilo sve neobično iako sam ja nešto malo znao hrvatski jer smo kod kuće govorili ali opet strani svijet Drugi put sam došao 1998.
0:02:24,0:02:24,sa 21.
0:02:27,0:02:41,"Moje iskustvo Hrvatske i vjere je, naši roditelji općenito su stvorili, ajmo reći, malu Hrvatsku u Sydniju."
0:02:43,0:02:52,"I tako je to većinom bilo, ajmo reći, u Australiji, znam, u Kanadi, u Americi i vjerojatno ovdje možda po Evropi."
0:02:58,0:03:06,"Malo ću preskočiti, malo ću se vratiti i naravno u javnoj kronici ću isto dosta toga podijeliti."
0:03:08,0:03:32,Ja sam prvi put u životu iskreno molio Boga sa dvadeset sedam godina nakon što je nam ta doktorica rekla da je nemoguće imati djecu i rekao ja vapio sam moje riječi ali sam na engleskom rekao bože ako mi daješ djecu sve ću učiniti za tebe.
