Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:13,"Hvala Nisi Marija Sveti Josip, dobrodošli na naš novi projekt, emisiju Media 3 i naš prvi gost, jako znakovito, Pater Marko Kornelije Kogović."
0:00:13,0:00:15,"Evo, Pater Marko, dobrodošli."
0:00:15,0:00:16,"Hvala, hvala."
0:00:16,0:00:17,Lijepo je biti u Seticama.
0:00:19,0:00:35,"Evo, kad već počinjemo, već govorimo o vašem imenu, vi zapravo se potpisujete na različite načine, a i drugi vas drugačije zovu, pa poznate su naimnici Šaptač Bebama, Pater Pampers, Don Kornelione itd."
0:00:36,0:00:37,Koji bi vam bio najdraži?
0:00:38,0:00:38,Nadimak.
0:00:40,0:00:51,"Pa, mogli bi o tim nadimcima puno, jer to tako ljudi znaju dati iz propovijedi, iz nekakvog životnog stava, iz nekih situacija."
0:00:52,0:00:57,"Pa, ovaj mi je drag, mogu reći, nadimak šaptač bebama, jer."
0:00:57,0:01:14,"Tako da, kao onaj čovjek što je šaptao psima i tako komunicirao u odnosu na njihovo ponašanje, evo, ja zaista volim te naše bebe i zaista."
0:01:15,0:01:20,Evo želim pomoći trudnicama i nerođenoj djeci toj da se rode.
0:01:22,0:01:24,Tako su me prozvali zato što znam uspavati bebu.
0:01:25,0:01:31,Pa me pitaju kako je to nekakva čudnova ta metoda.
0:01:31,0:01:33,"Međutim, tako malo se pomolim."
0:01:34,0:01:37,Nekad malo možda pjevušim u jezicima.
0:01:38,0:01:41,"Nekad čak i neku selvdaljenku, kažem, bebi na uho."
0:01:42,0:01:46,"I evo, tako da dobio sam taj nadimak."
0:01:46,0:01:47,"Drag mi je, ne bunim se."
0:01:48,0:01:50,"Ne bunite se, znači oni samo dolaze sami u sebe."
0:01:51,0:01:55,Zašto ste se odlučili za Pauline na kraju krajeva?
0:01:55,0:01:58,Pa to je jedna ljubav još iz mladosti.
0:01:59,0:02:04,"Zaista sam se zaljubio, mogu reći, cijelim bićem u povijest našeg reda."
0:02:05,0:02:13,"Posebno što se tiče blažne djevice Marije koja je nekako u središtu kod nas, Pavlina, uz Isusa naravno."
0:02:14,0:02:28,"Ali to štovanje, taj blagoslov te majke koja je naša kraljica i kraljica Pavlina i koja je toliko prisutna u našoj povijesti je o tome nekako silno privuklo."
0:02:28,0:02:32,i evo već sam od 95.
0:02:32,0:02:32,Pavlina.
0:02:33,0:02:33,Odlično.
0:02:34,0:02:36,Koliko opće ima Pavlina u Hrvatskoj i svijetu?
0:02:37,0:02:38,Pa nas nije puno.
0:02:38,0:02:42,U svijetu imamo nekih 60 samostana zapravo.
0:02:43,0:02:45,Ima nas nešto više od 500.
0:02:46,0:02:48,Od toga 20 Hrvata.
0:02:48,0:02:51,"Imamo dosta podmladka, hvala Bogu."
0:02:51,0:03:02,Zadnjih godina izgleda da se tim današnjim mladićima sviđa osobito jedan konkretni rad i stil života.
0:03:03,0:03:22,"Mi smo male zajednice, mogli bismo reći obiteljske zajednice, gdje zaista pokušavamo pastoral i rad sa ljudima nekako vrlo, vrlo konkretno, sržovito, a opet snažno i božanski da nas predstaviti."
0:03:23,0:03:37,"A posebno radimo sa pokretima nove evangelizacije, a kad tome još pridodaš ovo što sam već prije rekao, gospođu, ljubav prema blažnoj djeci, onda imamo zvanja."
0:03:37,0:03:37,Apsolutno.
0:03:38,0:03:38,"Da, hvala Bogu."
0:03:39,0:03:53,"Znači jako mnogo apostolata u vašem je Imamo i bratovštine, imamo moddvene zajednice, grupe, razno razne aktivnosti, duhovno vodstvo, seminare, duhovne obnove."
0:03:54,0:04:15,"Bavimo se hodočasnicima, prihvatom, razgovorom, evangeliziramo na mnoge načine, ne samo kroz neki utabani put i poznati i priznati, nego evo u našim konstitucijama već na prvoj stranici piše da smo pozvani gledati i slušati znakove vremena."
0:04:16,0:04:19,Tako da evo to je nekakva karizma naša baš iz.
0:04:19,0:04:21,baš ti znakovi vremena.
0:04:21,0:04:25,"Da biste zapravo prepoznali jedan najveći znak vremena, to je borba za nerođene."
0:04:25,0:04:27,"Dakle, što vas je potaknulo za tu borbu?"
0:04:28,0:04:32,Ta borba je već u našem redu već više desetaka godina.
0:04:33,0:05:35,"Zapravo od osamdeset sedam godine su u poljskoj počeli sa jednim intenzivnim nastojanjem da se nerođena djeca spase pred abortusom i da se naglasi svugdje gdje je moguće svetost i dostojanstvo i nedodirljivost nerođenog djeteta e tu je jako dugačka priča i povijest, uglavnom to je u našim pravilima, Pavlini su vrlo pro-life orijentirani i ja sam osobno doživio jedno iskustvo, možemo reći lako otajstveno, ali u duši, duboko unutra, ali vrlo stvarno, pa evo i u posljedicama stvarno i već preko dvadeset godina je ovo moja osobna misija i mogu reći da hvala Bogu da to ide dalje usprkos moje bjedi, slabosti, grešnosti, vidim da to zaista Isus vodi."
0:05:36,0:05:36,Bog hvala.
0:05:37,0:05:41,"Dakle, vi ste zapravo prije točnih 20 godina osnovali Centar za nerađeni život Betlehem."
0:05:41,0:05:42,"E sad, kakve to je?"
0:05:42,0:05:47,"Dakle, ove godišnjice imamo, ovu godinu slavimo godišnjicu, 20."
0:05:48,0:05:52,"naše udruge, našeg apostolata za život, 99."
0:05:53,0:05:56,"godine, blagdan Gospe, žalosne, 15."
0:05:57,0:06:23,"rujna, zapravo je sve počelo u Zagrebu od jedne radioemisije na Radio Marin i tada je ta, ja volim reći, lavina krenula zbog se poslužžio tom jednom radio emisijom gdje se čulo za nas, za naša nastojanja, za naše planove i u mnogim srcima se probudio taj jedan žar za život."
0:06:24,0:06:35,"I mi to ove godine vrlo svećano slavimo, zapravo cijelu godinu nismo orijentirani samo na rujan, nego cijelu godinu i po našim kućama i po našim molitvenim zajednicama."
0:06:37,0:06:41,"Osobito na Dan života, na Majčin dan, pa imamo i 15."
0:06:42,0:06:44,molitveni sabor za nerođene u rujnu.
0:06:46,0:06:47,Otvaramo također.
0:06:47,0:06:56,"Također jaslice Male Marije, to će biti jedno posebno mjesto molitve i susreta za one koji ne mogu imati djecu a žele."
0:06:57,0:07:09,"Mi kažemo supružnici želji djece, izbjegavamo zapravo ne volimo govoriti o neplodnosti jer to je jedna bolna riječ, ima jednu težinu, ima jednu negativnu konotaciju."
0:07:10,0:07:17,"Mi smo kršćani, mi smo svi zapravo plodni i možemo biti plodni na mnoge, mnoge načine."
0:07:18,0:07:24,"Tako da puno se radi, dijemo pred bolnicama, otvaramo grobnice za nerođenu djecu, spomenu obi."
0:07:24,0:07:46,"Spomenoblježja, radimo individualno, radimo u većim grupama, za one koji su ranjeni ranom pobačaju u prošlosti imamo isto tako programe, sada ćemo raditi također i sa muškarcima koji su ranjeni pobačajem, jedna velika još do kraja ne istraženo još jedno područje, a vrlo potrebno."
0:07:48,0:08:04,"Tješimo one koji su izgubili dijete u spontanom pobačaju, priskačemo trudnicama u pomoć, pogotovo onima koji su socijalno ugrožene ili koji imaju problema sa partnerima ili koje su ostale negdje na cesti, kako se kaže."
0:08:06,0:08:09,"Evo, zaista jedan mozaik za život."
0:08:10,0:08:32,"Jedna konkretna, vrlo konkretna misija, bolna, puna i ranjivosti, puna ranjenosti i puna tereta, bremena za život, ali isto tako puna, puna, puna blagoslova, milosti, čuda, darova, bože prisutnosti."
0:08:32,0:08:37,"Nevjerojatno, evo, koliko god je to ovako."
0:08:39,0:08:53,"Teško iz dana u dan nositi sve te priče, sve te životne situacije, pogotovo još začinjeno ovim vremenom, današnjim sa tim silnim krizama u svijetu, u crkvi, u čovjeku."
0:08:54,0:09:09,"Ali mogu reći da sam zaista zahvalan Bogu što mi je otvorio ta vrata milosrđa, što je meni bio prvo milosrdan da mogu biti drugima i što gledam te divne plodove molitve i žrtve."
0:09:12,0:09:15,"Znam da sam i rekao da ne volite statistike, ali je u prilike."
0:09:16,0:09:21,Znate li možda broj koliko ste žena odgovorili od pobačaja naravno uz Božju pomoć?
0:09:21,0:09:40,"A gledajte, meni je teško ne da ja ne volim statistiku nego kad je riječ o čovjeku, pogotovo ranjenom, izgubljenom čovjeku koji je sa svih strana okružen nekakvim trnjem i mukama, teško mi je govoriti o brojkama, brojevima."
0:09:41,0:10:09,"Ali reći ću vam recimo ovo, prošli tjedan sam odgovarao osam majki od pobačaja, ne u jednom danu, ali nekada se zna dogoditi da svaki dan netko zove, netko piše na neki drugi način, dođemo do spoznaje da netko ima taj strah od, ajmo tako to nazvati, rođenja djeteta i da je u nekoj krizi, nekoj nevolji."
0:10:09,0:10:32,"Evo danas sam recimo isto tako jednu ženu iz Njemačke čak odgovorio od pobačaja, slava Isusu, a nekad bude po nekoliko dana tišine, tako da teško mi je reći to su stotine i stotine, stotine i stotine spašene djece."
0:10:35,0:10:49,"Ja kažem, ja znam ovako reći na duhovnim obnovama da kada bih išao po Hrvatskoj, u svakom gradu, u svakom mjestu, pa gotovo u svakom selu možemo reći ili manje mjestu, ja imam svoje djete."
0:10:49,0:10:52,To su ta svećenikova djeca.
0:10:54,0:11:06,Da i silno sam zbog toga radostan i dajem stvarno svu slavu Bogu jer ja sam po sebi ne mogu apsolutno nikoga nagovoriti.
