Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Evo prije nego počnemo volio bih samo da se evo kratko pomolimo.
0:00:05,0:00:07,U ime Oca i Sina i Duha Svetoga.
0:00:07,0:00:07,Amen.
0:00:09,0:00:19,"Evo molimo te Bože duše sveti dođe i siđi na nas, otvori nam srca da sve ono što želiš progovoriti po mojim grešnim ustima da donese ploda."
0:00:20,0:00:27,Molim te da Mario ti učiniš srca svih nas plodnom zemljom za ove riječi.
0:00:29,0:00:38,"Anđeli čuvari, zaštitite nas od svih distrakcija, od svega onoga što nam želi želi oduzeti ono sjeme Božje riječi."
0:00:39,0:00:43,I molim te da odavde otiđemo obnovljeni.
0:00:44,0:00:45,I to te molimo po Mariji.
0:00:46,0:00:46,Amen.
0:00:47,0:00:49,Slava Ocu i Sinu Duhu Svetemu.
0:00:55,0:00:56,Gospodin Fatimska.
0:00:58,0:01:00,Imate Oca i Sinaj Duhu Svetu.
0:01:03,0:01:05,"Evo, jako me obradovao ovaj kip ispred."
0:01:05,0:01:19,"Upravo jučer su iz Marine legije došli k nama doma i donijeli nam onu drvenu kutiju sa Marijanin kipom gospe Fatimske koja je bude sad sijedan dana u našoj kući, tako da baš vidim Boži prst u ovome."
0:01:20,0:01:31,"Kako je krono rekao moje ime je David, trenutno živimo u Dugom selu, nedavno smo se tamo doselili i po Božej providnosti kupili tam kuću u ulici koja se zove Rožarija."
0:01:34,0:01:44,"Imam petero djece, Kjaru, Natanaela, Noemi, Mariju, Josefinu i malo Mihaelu od pet mjeseci, najstariji je drugi razred osam godina."
0:01:48,0:01:51,Član sam moje crne zajednice Totus Tus već dvadeset godina.
0:01:52,0:02:02,U toj zajednici se trudimo živjeti po marijanim porukama iz Međugorja i po onoj fortanskoj duhovnosti tojest posvetu Isusu po Mariji.
0:02:03,0:02:22,"I na početku kad sam došao u tu zajednicu mi smo od malena inače dolazim iz obitelji gdje se krunica molila svakodnevno, tako da mi to nije bilo ništa strano, ali evo kao Klincu meni je to je to uvijek bilo naporno molit, čime je mama rekla idemo molit krunice, ah, ok, idemo."
0:02:23,0:02:29,"Ali kod nas nije bilo kompromisa, čekalo se dok svi ne siđemo dolje u dnevnu sobu i idemo molit krunicu, hoćeš, nećeš, moraš."
0:02:31,0:02:52,"I tako da sam, evo vjerujem da me Marija već od samog djetinstva pratila na tom putu svetosti, upravo pomolitve krunice, ne znam koji svetac je rekao da je molitva krunice je znak predodređenja od gospe, da se predodređenjeja za spasenje."
0:02:53,0:03:02,"Tako da, krunica je jednostavno oruđe pomoću kojeg ili ćeš prestati griješiti, ili ćeš prestati moliti."
0:03:02,0:03:03,To dvoje ne ide zajedno.
0:03:04,0:03:24,"No, iako sam bio upoznat sa cijelim tim konceptom, sa molitvom krunice, i ušao u Mariansko molitvenu zajednicu gdje se to još više naglašavalo, i nalazio sam nekako u tome uvijek svoje sidro, jer prošao sam kroz mnoge molitvene zajednice, bilo karizmatske, bilo kojeg drugog tipa, i uvijek sam."
0:03:24,0:03:36,"Uvijek sam na neki način skrenuo u nekom području, ali uvijek kad sam se vratio u Krunici, uvijek sam se osjećao tu da sam siguran, da me tu Marija drži i da tu neću zastraniti sigurno."
0:03:37,0:03:43,"Ali bez obzira na to, sam se malo mučio sa tim konceptom potpune predaje Isusa po Mariji."
0:03:43,0:03:45,Zbog čega bi baš po Mariji morali ići Isusu?
0:03:45,0:03:46,Zašto ne mogu driti to?
