Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:12,0:00:16,Evo to ćemo tek vidjeti što sve dolazi dobro ili ne dobro iz Križevaca.
0:00:17,0:00:21,"Evo hvala si Marija, ja vas od srca pozdravljam i stvarno mi je čast da sam ovdje."
0:00:21,0:00:40,"Evo prošlu konferenciju bio sam rekao i polaznik ove konferencije i to mi je jako drago, a evo ove godine sam govornik iako sam evo htio biti svom silom i prilikom sva tri dana ovdje sa vama, ali evo neke stvari su se poklopile tako da nažalost nisam mogao biti."
0:00:40,0:00:51,"Meni je evo stvarno čast, a i zahvaljujem Kruni što me pozvao da budem ovdje sa vama i drago mi je da mi je evo dao koliko si rekao tri sata da mogu pričati."
0:00:52,0:00:52,Tu negdje.
0:00:53,0:00:53,"Aha, okej, dobro."
0:00:54,0:00:55,"Ma ne, ne brinite, neću vas slobodno prijaviti."
0:00:56,0:00:57,Dva i pol sata će biti čisto dovoljno.
0:01:00,0:01:08,"Da, evo za one koji me ne znaju, ja vidim tu neka poznata lica koje nisam stigao pozdraviti i to mi je baš drago."
0:01:09,0:01:10,Kasnije ćemo se još vidjeti vjerujem.
0:01:11,0:02:01,"Za one koji me ne znaju, evo još jednom moje ime je Daniel Katanović, četrdeset dva su mi godine otac evo četvero odnosno sedamero djece četvero ovdje se troje na nebu u braku sam sa suprugom osamnaest godina i evo prije osam godina sedam osam godina krenuli smo jedan projekat koji se zove ljubav i poštovanje vjerojatno ste neki čuli za tu knjigu koja govori o bračnim odnosima prvenstveno i temeljem te knjige mi smo pokrenuli jedan tečaj tečaj koji vodimo zašto zato što ta knjiga i taj tečaj sve što smo prošli je nama dosta se promijenilo ne samo brak nego pogled na obitelj, na Boga i na same nas."
0:02:02,0:02:03,Zašto je to tako?
0:02:04,0:02:06,Zato što puno toga mi stvari nismo znali.
0:02:07,0:02:24,Iako smo bili u vjeri iako smo slušali mnoge stvari pa čak i neke evo mogu reći seminare ili nekakve čitaš Božju riječ ali neke stvari jednostavno tebe ne dopiru i kako smo krenuli taj tečaj toliko stvari se o nama otvorilo.
0:02:24,0:02:25,Zašto je to bitno?
0:02:25,0:02:29,Zato što Božja riječ kaže da narod moj gineer nema znanja.
0:02:29,0:02:30,i mi smo baš ginuli u braku.
0:02:31,0:02:33,Znači kako smo ušli u brak to je bilo prestrašno.
0:02:33,0:03:00,"Znači od svađa, od nesuglasica, od nerazumijevanja jedno drugog, od toga da evo mi muškarcima imamo jednu vrlo specifičnost rekao bih osobnost ili kako bih to nazvao, to je da se povlačimo često puta i mislimo kako ćemo time puno toga dobiti, da ćemo na taj način pokazati svojim ženama, a ustvari radimo jako veliku štetu ne samo svojim ženama nego radimo veliku štetu sebi i radimo veliku štetu našem braku."
