Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:33,"U ovih dana sam imao prilike sudjelovati na jednoj fenomenalnoj konferenciji Mježevi budite upravo posvećenoj svijesti muškaraca, druženju, upoznavanju."
0:00:34,0:00:54,"Mislim da je to neprocjenjuje važnosti jer što čovjek bolje upoznaje sebe i druge, to bolje može ljubiti, razumjeti, služiti, predavati se, a da ne govorim sa više poznanstvima, više prijatelja i to služenje postaje i kvalitetnije, bolje, s puno više ideja, na puno kreativnije načine i naravno što smo, ako smo zajedno onda smo jači."
0:00:55,0:01:15,"Jedna od glavnih tema ove konferencije je upravo bila to služenje jer biti muškarac istina s jedne strane znači biti jak, biti kreativan, biti glava obitelji ali glava koja nema svrhu sama sebi nego glava koja se pokloni pred onim što gospodin daje a to je poziv su u služenju ljubavi supruzi i svojoj djeci."
0:01:15,0:01:23,"I zato je uloga muža biti jest uloga koja pokazuje kako se svjedoči ljubav, kako se služi, kako se žrtvuje i na taj način daruje život."
0:01:23,0:01:35,"I na kraju krajeva što je on otac ako ne onaj od koga si život dobio, a što smo mi ako smo život primili od svojih očeva a ne znamo ga na kvalitetan, dobar, kreativan i nadasve razumljiv način dati jedni drugima."
0:01:36,0:01:47,A muškarac je u svetom pismu prvi pozvan da ljubi kako bi žena natopljena ljubavlju mogla dati njemu poštovanje koje je njemu potrebno.
0:01:47,0:01:53,"I može muškarac tumačiti, tražiti kako god hoće, ali to je Božja riječ."
0:01:54,0:02:09,"Možda se on ljuti protiv toga, može se buniti, jednako se može ljuti protiv gravitacije, ali ona je tu, tako da nisu baš neke šanse muškarcu u odnosu, ni omjer snaga Božje riječi i želja, moja volja nije baš neka."
0:02:13,0:02:33,"Najveće plodove u životu dobijam kada razabirem, kada osluškam šta mi žena govori, kada razabirem iz svega, tu se stvari mijenjaju, tu se događaju ogromni pomaci jer Bog mi najčešće, znači, progovara preko moje žene jer ona je prorok broj jedan po sakramentu braka za mene i gotovo."
0:02:33,0:02:40,"Tako da svi drugi imaju svoju poziciju, a žena ima poziciju po sakramentu braka, po svetosti."
0:02:42,0:02:47,Samo tebi da se bavimo.
0:02:49,0:02:53,Samo tebi da predam sve.
0:02:56,0:03:01,Da te ljubi srcem cijeli.
0:03:03,0:03:11,"Kao Marija, isto te ljubi."
0:03:11,0:03:20,"Neki drugi srcelj, jako jako jako, jako, jako, jako, jako, jako, jako."
0:03:23,0:03:32,"Gospodine, hvala ti što ćeš jedan noć biti s nami i ove i svake druge noći u našim životima."
0:03:46,0:04:32,"Na neki način, mi Hrvati ćemo se ćemo svašta reći o nama kako smo mi ponosni na sve, ali kad čovjek vidi, kad vidiš što su svoje prezime, ja sam vidio recimo jedno prethodno, nisam sad stavio tu, piše Jensen Rajzl, graničar, tako piše, Jensen Rajzl upisao, znači u matične knjige, graničar, meni je to bilo toliko drago, znači taj čovjek je došao iz te Češke, realno gore je mogao raditi što god je htio, polja imati, a tu je došao odmah kao graničar, znači čovjek je odabrao tu ulogu, znači branio je krajeve, pa trebamo iz neke te zahvalnosti gajati jedan zdrav duh da se borimo prvenstveno na duhovnom području, da se molimo, da se ispovijedamo, da se odričemo grijeha, da ne govorim tih grijeha predaka, ne da ćemo mi ih imati, ali tendencija je uvijek tada da neke stvari se ponavljaju unutar obitelji, postoje uvijek obrasci koji se prebacuju sa generacije na generaciju."
