Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:15,"Hvala Nisu Simarija, dragi prijatelji."
0:00:16,0:00:23,"Ja sam Josip Matezović, katolički vjeručitelj i danas ću zajedno s vama razmišljati o kreposti čistoće."
0:00:24,0:00:53,"Pokušat ću zajedno s vama razmišljati o predbračnoj, odnosno bračnoj čistoći.će donosi jednom muškarcu i kako život u predbračnoj, odnosno bračnoj čistoći za jednoga muškarca može donijeti blagoslov i njegovoj vezi i njegovoj partnerici, njegovoj supruzi, na kraju njegovoj obitelji."
0:00:56,0:01:00,Puno toga dobivamo življenjem u kreposti čistoće.
0:01:01,0:01:18,"Svjedoci smo da se u današnjem svijetu krepoš čistoće obezvrijeđuje, da se krepoš čistoće nekako pokušava svesti isključivo na tjelesnost, isključivo na iskorištavanje."
0:01:18,0:01:33,"Naše tijelo i naša spolnost je iz svjetovnih oči gledano jedno sredstvo zadovoljavanja svojih sebičnih, vlastitih potreba, a onda i iskorištavanja druge osobe."
0:01:34,0:01:44,"Mi katolici, mi kršćani, vjernici, dobro znamo da je naše tijelo Hram Duha Svetoga, to nam Sveti Paavol donosi u njegovim posljedlanicama."
0:01:45,0:01:54,"Mi jako dobro znamo da je naša spolnost Božji dar, da je naše tijelo Božji dar, da je naš život Božji dar."
0:01:55,0:02:08,"I kada pristupamo našoj spolnosti na takav način, onda nam se otvara jedna široka lepeza pogleda prema toj spolnosti, prema toj stvarnosti."
0:02:10,0:02:16,Krepošćistoće nije nešto što možemo nekako.
0:02:17,0:02:26,Zadobiti i onda jednostavno zadržati u svome životu bez ikakvog truda.
0:02:26,0:02:39,"Dakle, nemoguće je krepošćistoće primiti i da se onda bez ikakvog truda, bez ikakvog njegovanja te kreposti, ona i dalje zadrži u našem životu."
0:02:39,0:02:50,"Dakle, potrebno ju je iznova svakoga dana graditi, iznova nadograđivati, raditi jedan kompjuterskim rječnikom, rečeno update svakoga dana."
0:02:51,0:03:04,"ažuriranje, svakoga dana kako bi mogli rasti u razumijevanju kreposti čistoće, kako bi mogli rasti u toj prekrasnoj, prekrasnoj kreposti."
0:03:07,0:03:18,"Normalno je da ti koji sada možda imaš 15 godina ili 18 godina, na kreposti čistoće ne gledaš kao netko koji ima 25 ili 30."
0:03:19,0:03:20,Zašto?
0:03:21,0:03:25,"Mi kako rastemo, tako i sazrijevamo."
0:03:25,0:03:30,"I psihički, i fizički, i emocionalno, dakle na svakom planu."
0:03:30,0:03:44,"Tako da, sigurno da je puno teže očekivati da jedan 15-godišnjak razumijeva zašto je važno živjeti predbračnu i bračnu čistoću od onog 25-godišnjaka."
0:03:45,0:03:57,"Oni koji su stariji, sigurno da imaju do sada puno više iskustva i na planu svoje spolnosti, ali i na razumijevanju svijeta oko sebe."
0:03:58,0:03:59,"Naravno, uvijek postoji izvršenje."
0:04:00,0:04:09,"Ali, generalno rečeno, možemo nekako smjestiti srednjoškolce, studente, radničku mladež, pa onda i one zrelije."
0:04:09,0:04:19,"Svjedoci smo danas da puno muškaraca, nažalost, puno muškaraca nije svjesno svoje svetosti."
0:04:20,0:04:24,"I to je, nažalost kažem, jednostavno tako."
0:04:26,0:04:27,Zašto je to tako?
0:04:28,0:04:32,Pa ja bih rekao da je prva stvar vezana uz.
0:04:33,0:04:35,Nekako utjecaj ovoga svijeta.
0:04:36,0:04:59,"Katolički muškarci su često puta povedeni ovim svijetom, često puta su povedeni društvom, a zaboravljamo da bi katolički muškarac prvo trebao biti veden Kristom i njegovim naukom, Kristom, njegovom osobom, svetim Josipom i svim onim što sveti Josip predstavlja."
0:05:03,0:05:11,"Jedna stvar bi nam trebala biti zajednička i onome koji ima 15 i koji ima 18, 25 ili 55 godina."
0:05:12,0:05:20,Svakom katoličkom muškarcu trebala bi biti na pameti i zajednička svijest o svetosti svoga i tuđeg tijela.
0:05:22,0:05:45,"Kada mi, ti ja, na svoju spolnost gledamo na način kako je Isus gledao ili kako Isus gleda, dakle da upotrebim nekako jedan blizak način, kada mi upotrebimo, odnosno kada gledamo kroz kri Kristove očale, našu spolnost i spolnost drugoga."
0:05:46,0:05:55,"Tada naša spolnost i krepošćistoće dobiva sasvim jedan drugačiji pogled, sasvim jednu drugačiju cijelinu."
0:05:56,0:05:56,Zašto?
0:05:57,0:06:04,"Jer kada gledaš kroz Kristove očale, tada vidiš osobu kakvu Isus gleda."
0:06:04,0:06:17,"A Isus, sjeti se iz svetoga pisma, naš Bog gleda u srce, gleda ono što je u čovjeku, gleda ga cijelim.oga, u potpunosti."
0:06:17,0:06:33,"Ne gleda samo ono kakav je on izvana, kako izgleda, kakvu frizuru ima, što nosi, je li nabildan ili nije nabildan, ima li mišiće ili nema mišiće, može li na benču podići 150 kg ili jedva nosi dvije vrećice na treći kat."
0:06:33,0:06:43,"Dakle, Isus gleda ono što je u srcu, a svijet gleda kolike mišiće imaš i kakvu frizuru nosiš."
0:06:44,0:06:48,"Kada mi nemamo Isusove naočale, tada."
0:06:48,0:06:52,Tada naše oči ostanu isključivo na onom tijelesnom.
0:06:53,0:06:59,"I ne samo kad gledaš druge muškarce, nego kad pogotovo kada gledaš žene."
0:07:00,0:07:12,"Ako mi gledamo isključivo tijelesnim očima, a to vam je svima poznato, tada mi možemo vidjeti samo ono izvansko na ženi i reći: Wow, kako je lijepa, kako je zgodna."
0:07:13,0:07:19,"Čak češće upotrebljavamo ovaj izraz: vidi kako je zgodna, a ne vidi kako je lijepa."
0:07:20,0:07:20,Zašto?
0:07:21,0:07:35,"Jer kada kažemo vidi kako je je zgodna, odmah mislimo na njeno tijelo, kako je ona stvorena, kako izgleda, je li privlačna ili nije privlačna jednom muškarcu ili drugome."
0:07:35,0:07:48,"Međutim, kada kažemo vidi kako je lijepa, tada naša, vidite to je nekako ljepša riječ, romantičnija riječ, nekako bliža Bogu, riječ bliža Bogu."
0:07:48,0:08:00,"Kada kažes da je jedna djevojka lijepa, onda možeš s tom lijepa obuhvatiti i ono srce koje je učin u njoj i ono osjećaj, i sve ono što ona jest."
0:08:00,0:08:12,"I kad kažeš, kada prilaziš jednoj djevojci i kažeš joj, baš si lijepa, ona to neće shvatiti na način, eviđi, pogledao je samo ono što fizički nosim, ili kakva sam na izvan."
0:08:12,0:08:15,"Dakle, on pristupa meni na jedan drugačiji način."
0:08:16,0:08:22,"A kad kažeš, jesi zgodna, dakle, odmah aludiraš na ono kakva ona izvana."
0:08:22,0:08:29,"I sigurno neće imati isti učinak kad kažeš, vidim da si zgodna, ili kako si lijepa."
0:08:30,0:08:32,"Pokušajte, vidjet ćete."
0:08:33,0:08:38,"Ne mora to biti samo prema nekome ko ti se sviđa, koja je možda tvoja simpatija."
