Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:13,0:00:15,Ne mogu vam objasniti koliko tremu imamo.
0:00:16,0:00:22,"Jer inače imao sam bend prije i svirao sam ja i pred par tisuća ljudi, ali biti pred muškarcima katolicima je totalno druga jedna vrsta."
0:00:26,0:00:28,"Neću reći pritiska, ali odgovornosti."
0:00:28,0:00:33,"Jer baš kad me je kruno pozvao, mi zapravo nismo ni poznali prije toga, ali tako nismo znali."
0:00:34,0:00:43,"Ja sam tad bio u jednoj velikoj tranziciji poslovnoj koja me jako emotivno i psihički lomila i kad me on pozvao, tad tada rekao, kud si me sad pozvao, on je u baš najgorem onom trenutku."
0:00:44,0:00:53,"Ali hvala Bogu, evo, Bog se proslavio u tom njegovom pozivu, mislim da se jedan dobar plod iz toga izrodio, a to je ovo izlaganje koje ću vrlo rado s vama podijeliti."
0:00:54,0:01:02,"Bavi se tome kako neke prošle stvari i u našem životu osobnom i u životu naše obitelji, povijesno gledajući, utječe na nekakve plodove budućnosti."
0:01:03,0:01:15,"Bilo je to kroz posao, ja sam se najviše tu bavio s poslom, a se bavio i nekim drugim stvarima, jednim plodom naše, evo, baštinom, podnožju u kojem živimo, to je naša vjera katolička koju ponekad uzimamo zdravo za gotovo, a zapravo veliki dar."
0:01:16,0:02:07,"Tako da ću krenut, evo s predavanjem, čitat ću dosta jer sam se jako htio usredotočiti, imam samo četrdeset pet minuta jer bi ja ovo mogao tri dana pričat ali evo nas je čitam svijet tema i slobodno ima tko kako pitam među vremenom di di diže ruku da ne bismo ja sad čitam tko u nekoj knjižnici očito interaktivno evo kaže ovako kada bi netko tko nikad nije čuo za kršćanstvo dobio pet glavnih misli vodilja koje bi ga navele na upoznavanje s našom vjerom gotovo je sigurno kako bi jedna od njih bila ta kako grob nije čovjekov kraj dapače grob je put svih nas i moramo ga proći put koji je trojstrani bog otvorio za nas po žrtvi i uskrsnuću našeg gospodina isa krista međutim dok smo na zemlji u iščekivanju povratka našeg gospodina i uskrsivanja njegovih vjernika, često grobove gledamo s osjećajem težine i straha jer znamo da je grob neizbježan."
0:02:08,0:02:21,"No kako mu pristupiti smislenije i uputiti se po Kristovom pozivu u svoj susret s njime, a da nas ta jama ne zamara toliko koliko bi nas inače da nismo vjernici?"
0:02:21,0:02:31,"Promišljajući o ovoj temi u proteklih par godina, a onda intenzivnije u posljednjih šest mjeseci zahvaljujući pozivu, volio bih podijeliti s vama, svojim subraćom u Kristu neke svoje uvide i zaključke, pa nek se voli po tom proslavi."
0:02:32,0:02:41,"U knjizi s kraja devetnaest stoljeća, britanski autor Edward Bellamy u svom je romanu Pogled unatrag značajno proširio popularan izraz od koljevke pa do groba."
0:02:42,0:02:51,Izvorno je navodno originalnu izreku izrekao britanac Richard Steele u časopisu The Tatler razmatrajući razvoj izreke koju je ranije čuo.
0:02:52,0:02:58,"Gledajući na nju, ona izgleda potječe ipak ranije što navodi na to kako je ta izreka ljudima bila bitna."
0:02:58,0:03:11,"Spomenuti grob i da sporije pričam, kako, znači ljudima se susjekla ta slika groba i koljevke kao neke dvije, neka dva prostora u kojem boravi tijelo."
0:03:11,0:03:21,"Prvo djeteta i to je nešto jako lijepo romantično, a onda čovjeka odraslog koji umire, neki u Neki umiru na način da su ubijeni u ratu, neki od bolesti, neki od starosti, neki premladi itd."
0:03:21,0:03:24,Ali uglavnom to se ljudima usjekla ta rečenica.
0:03:24,0:03:41,"I onda nekako kasnije se to, sad ćemo ustati, pardon, onda se nekako to kasnije razvilo u jednu temu koju često svećenici razmatraju na sprovodima kada kažu ili na propovijedima kada kažu da ih uvijek intrigira kad dođu na grob vidjeti one dvije brojke na kamenu, od do."
0:03:41,0:03:46,"I to je zapravo čovjek koji živo, to je ona crtica između čovjeka koji živo, prođe ko sekunda."
0:03:48,0:03:53,Ono što je meni tu bilo interesantno u cijeloj priči je s vremenom kako sam stazao kroz moje 20.
0:03:53,0:03:54,bojas 29.
0:03:54,0:04:34,godine imam uskoro dvadeset devet godina imam usko trideset jako mučilo moje porijeklo jedno porijeklo znači prezime se razil to je neko prezime koje totalno nije svog podneblja i plav sam i uvijek su me izazvali ti si šuao ti si ovo ti si on a nitko mi ne priča njemački i onda sam ovoga propetio molim Boga da mi pomogne nekako na tom putu i onda sam više puta tijekom odlazaka na groblja kada bi naišao na grob sa svojim prezimenom svojeg predka djeda pradjeda bi se šokirao zapravo da su to stvarno moji preci nisam ništa o njima znao nisam znao zašto su došli od kuda su došli da li su uopće hrvati da li nisu itede Vlada dogodilo se da grob za mene postoji jedna enigma koja jedno kao ono kad pavao korinčanima govori ko zrcalo.
0:04:34,0:04:47,"Ja bi stao pred taj grob i gledao bi, ok, znam da me čeka, znam da su to neki moji preci, a ne znam ništa o tome od kud su došli i zašto sam ja tu i jesam, eto u Zagrebu, stanujem u Zagrebu i zašto je sve takav kakav je."
0:04:50,0:05:08,"Ono što me kasnije nekako počelo mi se otvarati je to da možda u tom pitanju zašto postoji grob, zašto umirem, zašto patimo, zašto imamo taj svoj identitet, svoje prezime, ime, možda u tome leži nekakva, neko sjeme koje trebamo otkriti, trebamo zalijevati da bi se dogodio nekakav odgovor."
0:05:08,0:05:16,Ono što je stvarno hvala Bogu se dogodilo u mom životu je da tijekom korone i tijekom onog zagrebačkog potresa tada je bila velika tišina u mom životu.
