Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:37,Više informacija možete pronaći na revenuecat dot com dot Uđimo u emisiju.
0:00:37,0:00:43,"Pozdrav, ja sam vaš voditelj David Barnard."
0:00:44,0:00:52,"Moj današnji gost je John Gruber, Raccoonture, Appleov ljubitelj, voditelj podcast-a i jedini vlasnik Daring Fireball."
0:00:53,0:01:09,"Na podcastu razgovaram s Johnom o fascinantnoj četrdesetogodišnjoj povijesti odnosa Applea s razvijačima, o tome kako je gotovo bankrotiranje u devedesetima oblikovalo današnji pristup usmjeren na kontrolu i zašto bismo možda trebali ponovo pokrenuti App Store 3.0."
0:01:10,0:01:12,"Hej, John, hvala ti što si se vratio na podcast."
0:01:12,0:01:15,"Pa, bio si na mom showu."
0:01:15,0:01:18,"Nadam se da ćeš uskoro ponovno biti na mom showu, pa je to najmanje što mogu učiniti."
0:01:19,0:01:19,Sretan sam što sam ovdje.
0:01:20,0:01:27,"Danas želim govoriti o Appleovoj kremljinologiji, što mislim da je možda sjajan pojam."
0:01:27,0:01:29,Samo sam ga izmislio.
0:01:29,0:01:36,Apple je tako jedinstvena organizacija da je za većinu programera naš najvažniji partner.
0:01:37,0:01:41,I koristim zagrade za one koji slušaju na podcastu.
0:01:41,0:01:43,I mislim da ne razumiju puno ljudi Apple.
0:01:44,0:01:49,"I mislim da je mnogo toga o tome kako ljudi komuniciraju s Appleom, što misle o Appleu, oblikovano kremljinologijom."
0:01:49,0:01:53,"Oblikuje se samo ne razumijevanje njih, što je možda na Appleu, zar ne?"
0:01:53,0:01:58,"Ali o tome sam danas htjela razgovarati, znate, bolje razumijevanje Applea."
0:01:58,0:02:03,"I mislim da će biti stvarno zabavno razgovarati s vama, od svih ljudi s kojima ću razgovarati."
0:02:04,0:02:09,"To cijenim i samo zato što, i ne volim se hvaliti."
0:02:09,0:02:10,Stvarno to radim.
0:02:11,0:02:12,Stvarno to radim.
0:02:12,0:02:13,Pokušavam ostati što ponizniji.
0:02:14,0:02:16,Osjećam da me to drži u igri.
0:02:17,0:02:27,"Ali, znate, razumijevanje Applea za mene je možda jedna od tri najvažnije stvari koje imam, znate., potpuno."
0:02:28,0:02:58,"I uvijek je postojao intuitivan osjećaj, oh, volim ovu tvrtku, vibe fit, znate, i neke druge metke kockice na način na koji bi se moglo odvijati moje življenje, sigurno na mnogim drugim metkama kockice završavam raditi u Appleu neko vrijeme, možda vrlo kratko vrijeme jer svaki put kad sam ikad imao posao u životu u kojem zapravo nisam samouvjeren, nije trajao tako dugo."
0:02:58,0:03:01,"Dakle, vjerojatno ne dugo."
0:03:01,0:03:08,"Jedna od najranijih uspomena koje se sjećam, mislim da je bilo u petom ili šestom razredu, što je bilo početkom osamdesetih, vjerojatno 1983."
0:03:08,0:03:09,ili 1984.
0:03:09,0:03:09,godine.
0:03:09,0:03:19,Samo se sjećam da sam čitao priču o Appleovom računalu i znao sam u to vrijeme da mi se Appleovi računala više sviđaju od računala drugih tvrtki i da sam ih volio.
0:03:20,0:03:39,"Ali sjećam se da sam čitao priču o tvrtki i da svi zaposlenici dolaze na posao u tenisicama, trapericama i majicama i da nose pametne majice i da svaki put kad započnu novi projekt, prvo što rade je ispisivanje majica za tim za novi projekt., a onda ih nose na posao."
0:03:39,0:03:44,I sjećam se da sam pomislio: To je sjajno jer ne želim nositi jebeno odjevni predmet i kravatu na posao.
0:03:44,0:03:53,"I sjećam se da sam to rekao svojem ocu i otac mi je rekao: John, nema šanse da velika računalna tvrtka dopušta ljudima da dođu na posao u haljinama i majicama."
0:03:53,0:03:56,"A ja sam rekao: Ne, kažem ti, tata, pročitala sam to u časopisu, istina je."
0:03:57,0:03:57,To je sjajno.
0:03:58,0:04:13,"I onda, da se ne hvalim, ali dok smo ovdje, trebali smo to napisati i trebala sam to učiniti za tebe, a ti bi to trebao učiniti za mene, ali sam se jako oslanjao na ChatGPT da istražim za emisiju jer sam htio duboko upoznati povijest Applea i njihove odnose s programerima."
0:04:13,0:04:27,"A jučer sam pročitala bilješke i ChatGPT kaže da su tri istaknute glasove u temama vezanim uz trgovinu aplikacijama John Gruber, Ben Thompson i David Bernard."
